Date	Utilities
2017-01-01	0.157476938503
2017-01-02	0.0698964065452
2017-01-03	0.0799491353852
2017-01-04	0.124707306724
2017-01-05	0.12026762562
2017-01-06	0.029465164235
2017-01-07	0.0225710433219
2017-01-08	0.026601108357
2017-01-09	0.076035082654
2017-01-10	0.0544460186558
2017-01-11	0.0571336563595
2017-01-12	0.0318990731571
2017-01-13	-0.0133503963971
2017-01-14	0.0448147370613
2017-01-15	0.0267656974636
2017-01-16	0.0608296416954
2017-01-17	0.14759579672
2017-01-18	0.181224690598
2017-01-19	0.1347542674
2017-01-20	0.123019990011
2017-01-21	0.109875630672
2017-01-22	0.0992573293734
2017-01-23	0.105719292033
2017-01-24	0.0914461288018
2017-01-25	0.140970717308
2017-01-26	0.189252444219
2017-01-27	0.15483602143
2017-01-28	0.0675350358242
2017-01-29	0.0673192121366
2017-01-30	0.0662392680382
2017-01-31	0.0437815339243
2017-02-01	0.0184663371827
2017-02-02	0.0334007866677
2017-02-03	0.045846783426
2017-02-04	0.140380321091
2017-02-05	0.161236866456
2017-02-06	0.121501519237
2017-02-07	0.157689886059
2017-02-08	-0.0589652315958
2017-02-09	-0.0594964387371
2017-02-10	-0.0567429930471
2017-02-11	-0.0548260134539
2017-02-12	-0.0875351875342
2017-02-13	0.00257334825953
2017-02-14	-0.00256694257495
2017-02-15	-0.0952638816854
2017-02-16	-0.127041932311
2017-02-17	-0.223179477441
2017-02-18	-0.232133504779
2017-02-19	-0.202035184315
2017-02-20	-0.155217287951
2017-02-21	-0.0732174521916
2017-02-22	0.00374353976646
2017-02-23	0.0200086390399
2017-02-24	0.152438216043
2017-02-25	0.154284421306
2017-02-26	0.16220618478
2017-02-27	0.15759496021
2017-02-28	0.249529788446
2017-03-01	0.307936591394
2017-03-02	0.316549375319
2017-03-03	0.24463000202
2017-03-04	0.262304843441
2017-03-05	0.245499629827
2017-03-06	0.315362408535
2017-03-07	0.199331164853
2017-03-08	0.148067609592
2017-03-09	0.164705331338
2017-03-10	0.276766763315
2017-03-11	0.275060537653
2017-03-12	0.273621896274
2017-03-13	0.128796874653
2017-03-14	0.211936645933
2017-03-15	0.337162331306
2017-03-16	0.293268913261
2017-03-17	0.19066967615
2017-03-18	0.192438457925
2017-03-19	0.218950474751
2017-03-20	0.182268939943
2017-03-21	0.0847539882861
2017-03-22	0.00496255353667
2017-03-23	-0.0768200212921
2017-03-24	-0.08495444235
2017-03-25	-0.0827565603013
2017-03-26	-0.0811987278112
2017-03-27	-0.152174526164
2017-03-28	-0.10148897055
2017-03-29	-0.0629111977818
2017-03-30	-0.0557997342074
2017-03-31	-0.12230599151
2017-04-01	-0.120348393191
2017-04-02	-0.109542503032
2017-04-03	-0.0429922954928
2017-04-04	0.0075002634418
2017-04-05	0.0684321340767
2017-04-06	0.0977275249844
2017-04-07	0.106095525784
