Date	EUR
2017-01-01	-0.881753900991
2017-01-02	-1.01592684535
2017-01-03	-1.10918608052
2017-01-04	-1.09957078252
2017-01-05	-0.709339284472
2017-01-06	-0.778464113256
2017-01-07	-1.12916528701
2017-01-08	-1.32021836154
2017-01-09	-1.73445869356
2017-01-10	-1.73960869073
2017-01-11	-0.858165499837
2017-01-12	-0.906870283839
2017-01-13	-1.43738607013
2017-01-14	-1.50677958314
2017-01-15	-1.5101410025
2017-01-16	-1.64347347411
2017-01-17	-1.65675182468
2017-01-18	-1.74784707526
2017-01-19	-1.84640031371
2017-01-20	-2.08799113825
2017-01-21	-1.8985700395
2017-01-22	-1.77765965287
2017-01-23	-1.45919979787
2017-01-24	-0.672902844933
2017-01-25	-0.647253052884
2017-01-26	-0.435140095259
2017-01-27	-0.0231792311655
2017-01-28	-0.173789653514
2017-01-29	-0.574761331482
2017-01-30	0.219171534738
2017-01-31	-0.945033440538
2017-02-01	-0.251427987898
2017-02-02	-0.324546228675
2017-02-03	0.460873868441
2017-02-04	0.147931260695
2017-02-05	0.029980850031
2017-02-06	-0.0232874099895
2017-02-07	0.49779329486
2017-02-08	0.467436541599
2017-02-09	0.713746590125
2017-02-10	0.138350046395
2017-02-11	-0.463140752749
2017-02-12	0.706531971428
2017-02-13	0.701295566573
2017-02-14	-0.116171573935
2017-02-15	-0.965861696623
2017-02-16	-0.983143575572
2017-02-17	-0.829840881985
2017-02-18	-0.840049888175
2017-02-19	-2.10915892891
2017-02-20	-0.631407577305
2017-02-21	-0.743469210862
2017-02-22	-0.120399986006
2017-02-23	-0.320919739703
2017-02-24	-0.726223199899
2017-02-25	-0.0151675567246
2017-02-26	-0.00544568108172
2017-02-27	-0.928470740149
2017-02-28	-0.056184663798
2017-03-01	-0.214798879621
2017-03-02	-0.200035732929
2017-03-03	0.403497101757
2017-03-04	0.733855774353
2017-03-05	1.16040829132
2017-03-06	0.490751696494
2017-03-07	-0.756433234497
2017-03-08	-0.634621002248
2017-03-09	-0.664765544944
2017-03-10	-0.138013379811
2017-03-11	-0.751719085587
2017-03-12	-1.21647058202
2017-03-13	-1.14909199322
2017-03-14	-1.57392913155
2017-03-15	-1.49326585017
2017-03-16	-1.07813322046
2017-03-17	-1.30853437595
2017-03-18	-1.05614575361
2017-03-19	-0.833474305914
2017-03-20	-1.05800867104
2017-03-21	-0.739869855532
2017-03-22	-0.739223061877
2017-03-23	-1.06725312065
2017-03-24	-0.84040720144
2017-03-25	-0.731773693946
2017-03-26	-1.0583537989
2017-03-27	-0.877860965987
2017-03-28	-0.483347471604
2017-03-29	-0.219216239662
2017-03-30	-0.141386974843
2017-03-31	-1.24068506673
2017-04-01	-1.10517909662
2017-04-02	-1.37536142283
