Date	US
2017-01-01	0.0284214905904
2017-01-02	0.0284214905904
2017-01-03	0.0285141947713
2017-01-04	0.0128344576304
2017-01-05	0.0105272170901
2017-01-06	0.00903912185201
2017-01-07	0.00743398541542
2017-01-08	0.00731137295254
2017-01-09	0.00846344668526
2017-01-10	0.00607225494421
2017-01-11	0.00500816492464
2017-01-12	0.00418714686224
2017-01-13	0.00733840736644
2017-01-14	0.00849048109916
2017-01-15	0.0110514715106
2017-01-16	0.0140044880899
2017-01-17	0.0142714994439
2017-01-18	0.025466554389
2017-01-19	0.038665312153
2017-01-20	0.0379353591548
2017-01-21	0.0393572879961
2017-01-22	0.036904185543
2017-01-23	0.0347038571358
2017-01-24	0.0360106956607
2017-01-25	0.0292137888638
2017-01-26	0.0172360323208
2017-01-27	0.0173657452229
2017-01-28	0.0147917426489
2017-01-29	0.0149907773307
2017-01-30	0.0272302869959
2017-01-31	0.024849334615
2017-02-01	0.019558329324
2017-02-02	0.018337328103
2017-02-03	0.0170285437197
2017-02-04	0.0192606865768
2017-02-05	0.0190763763995
2017-02-06	0.00701761056465
2017-02-07	0.007989427863
2017-02-08	0.011850431724
2017-02-09	0.0129932888669
2017-02-10	0.0126668037578
2017-02-11	0.0104346609006
2017-02-12	0.013097814074
2017-02-13	0.0164031439184
2017-02-14	0.01543132662
2017-02-15	0.0166723635753
2017-02-16	0.0338445247475
2017-02-17	0.0329287738317
2017-02-18	0.0343717752747
2017-02-19	0.0328482987513
2017-02-20	0.0301699405678
2017-02-21	0.0310357414336
2017-02-22	0.0332866417937
2017-02-23	0.0149716234787
2017-02-24	0.0184139642704
2017-02-25	0.0182351853306
2017-02-26	0.0247080775178
2017-02-27	0.0331757243454
2017-02-28	0.0342535580762
2017-03-01	0.0280166883283
2017-03-02	0.0280166883283
2017-03-03	0.0245743475366
2017-03-04	0.0250209890198
2017-03-05	0.01759273036
2017-03-06	0.00641260613638
2017-03-07	0.00624359443231
2017-03-08	0.0075084753847
2017-03-09	0.0075084753847
2017-03-10	0.00867943557205
2017-03-11	0.00696857158574
2017-03-12	0.00772749584509
2017-03-13	0.00954733205984
2017-03-14	0.0077727091672
2017-03-15	0.015819285462
2017-03-16	0.0347616690452
2017-03-17	0.0371326214907
2017-03-18	0.0394001951868
2017-03-19	0.0383219861254
2017-03-20	0.0375682479917
2017-03-21	0.0387296881775
2017-03-22	0.0283021595018
2017-03-23	0.0101623441369
2017-03-24	0.00912669716821
2017-03-25	0.00974512635807
2017-03-26	0.0137133803263
2017-03-27	0.0157528723074
2017-03-28	0.0154171959531
2017-03-29	0.0315289037942
2017-03-30	0.0338660530013
2017-03-31	0.0328175132846
2017-04-01	0.0311846432307
2017-04-02	0.0272541821574
2017-04-03	0.0260282913434
2017-04-04	0.0260050957302
2017-04-05	0.0117730871373
2017-04-06	0.00960518701018
2017-04-07	0.00893672704529
2017-04-08	0.0111259350049
2017-04-09	0.00976539078726
2017-04-10	0.00970552775388
2017-04-11	0.00890295953558
2017-04-12	0.00702326028746
2017-04-13	0.00863319858292
2017-04-14	0.00784393260028
2017-04-15	0.00737778228473
2017-04-16	0.011912929677
2017-04-17	0.0252302741624
2017-04-18	0.0420369968515
2017-04-19	0.0420369968515
2017-04-20	0.0394552412577
2017-04-21	0.0403769002438
2017-04-22	0.0374007097676
2017-04-23	0.0415235710334
2017-04-24	0.0263863903333
2017-04-25	0.0128827229704
2017-04-26	0.0145438525385
2017-04-27	0.0233934100606
2017-04-28	0.0224717510744
2017-04-29	0.0283026548645
2017-04-30	0.0223400639963
2017-05-01	0.0240207362652
2017-05-02	0.020717680939
2017-05-03	0.0211887475329
2017-05-04	0.0123391900108
2017-05-05	0.0123391900108
2017-05-06	0.00650828622071
2017-05-07	0.00381286843095
2017-05-08	0.00459525034924
2017-05-09	0.00814449613451
2017-05-10	0.00860970256987
2017-05-11	0.00860970256987
2017-05-12	0.00860970256987
2017-05-13	0.010710542906
2017-05-14	0.012842739068
2017-05-15	0.0215841666736
2017-05-16	0.0436081131282
2017-05-17	0.0443852887085
2017-05-18	0.0443852887085
2017-05-19	0.0468769830606
2017-05-20	0.0538946837579
2017-05-21	0.0583558941893
2017-05-22	0.0497331679904
2017-05-23	0.0330885471791
2017-05-24	0.033135696974
2017-05-25	0.0339382651923
2017-05-26	0.0314465708401
2017-05-27	0.0271706448188
2017-05-28	0.0230835038896
2017-05-29	0.0205017482958
2017-05-30	0.0130161783102
2017-05-31	0.0281331635328
2017-06-01	0.0290621970461
2017-06-02	0.0318817459183
2017-06-03	0.0293067046023
2017-06-04	0.0268004389381
2017-06-05	0.0277925024302
2017-06-06	0.0271800657712
2017-06-07	0.0107577546924
2017-06-08	0.0110382253955
2017-06-09	0.00821867652327
2017-06-10	0.00595110282713
2017-06-11	0.00717210404813
2017-06-12	0.0076759268687
2017-06-13	0.00847801514588
2017-06-14	0.00636161302947
2017-06-15	0.00996751812296
2017-06-16	0.0249068271799
2017-06-17	0.0249068271799
2017-06-18	0.027767458612
2017-06-19	0.0294698665424
2017-06-20	0.0302181658621
2017-06-21	0.0312533625495
2017-06-22	0.0264160251463
2017-06-23	0.0133814779941
2017-06-24	0.0154978801105
2017-06-25	0.0142451017715
2017-06-26	0.0142391459163
2017-06-27	0.0128786016986
2017-06-28	0.0242298624844
2017-06-29	0.0259554880236
2017-06-30	0.0254651532759
2017-07-01	0.0254809473215
2017-07-02	0.0239998019024
2017-07-03	0.0217059361111
2017-07-04	0.0206855279478
2017-07-05	0.00829907047467
2017-07-06	0.00806037850666
2017-07-07	0.00741815212186
2017-07-08	0.00528595595981
2017-07-09	0.00393824706493
2017-07-10	0.00303977446835
2017-07-11	0.00609554223
2017-07-12	0.00609554223
2017-07-13	0.00547949619694
2017-07-14	0.00619539066283
2017-07-15	0.00619539066283
2017-07-16	0.0104386721338
2017-07-17	0.0139805847667
2017-07-18	0.018916824997
2017-07-19	0.0364992425794
2017-07-20	0.0348477149163
2017-07-21	0.0341999558127
2017-07-22	0.0341999558127
2017-07-23	0.0340775534626
2017-07-24	0.0330866612379
2017-07-25	0.0250946532459
2017-07-26	0.00994730059856
2017-07-27	0.00994730059856
2017-07-28	0.00910696446411
2017-07-29	0.0103711869673
2017-07-30	0.0076372703984
2017-07-31	0.016640871839
2017-08-01	0.016640871839
2017-08-02	0.0150986640468
2017-08-03	0.0150986640468
2017-08-04	0.0150986640468
2017-08-05	0.0163407072078
2017-08-06	0.0165588810924
2017-08-07	0.00500425924361
2017-08-08	0.00596951020887
2017-08-09	0.0060042968508
2017-08-10	0.0075655771006
2017-08-11	0.00832951904101
2017-08-12	0.00582325337685
2017-08-13	0.00902003770856
2017-08-14	0.0138354470184
2017-08-15	0.01741978659
2017-08-16	0.0356461731324
2017-08-17	0.0373689651322
2017-08-18	0.0380627491393
2017-08-19	0.0380627491393
2017-08-20	0.033260828371
2017-08-21	0.0291817960862
2017-08-22	0.0246322055494
2017-08-23	0.0109426560965
2017-08-24	0.0111599844071
2017-08-25	0.0104237591811
2017-08-26	0.0114158226731
2017-08-27	0.0125678964059
2017-08-28	0.0125717118309
2017-08-29	0.0136069085182
2017-08-30	0.00896344570631
2017-08-31	0.0150390603097
2017-09-01	0.0150734174869
2017-09-02	0.0155851133933
2017-09-03	0.0153094638499
2017-09-04	0.0145692713999
2017-09-05	0.0149485018695
2017-09-06	0.0141274838071
2017-09-07	0.00538103342757
2017-09-08	0.00462517552886
2017-09-09	0.00410663780524
2017-09-10	0.00323021361593
2017-09-11	0.00323021361593
2017-09-12	0.00181578645893
2017-09-13	0.00273153737468
2017-09-14	0.00277205273
2017-09-15	0.00506387855124
2017-09-16	0.00485085764856
2017-09-17	0.00589361051613
2017-09-18	0.0190923682801
2017-09-19	0.0308340512547
2017-09-20	0.0306863494941
2017-09-21	0.0305959094796
2017-09-22	0.030620685975
2017-09-23	0.0308912380703
2017-09-24	0.0334199137742
2017-09-25	0.0216497274388
2017-09-26	0.0115131809008
2017-09-27	0.0235530135191
2017-09-28	0.024915230537
2017-09-29	0.0253197166558
2017-09-30	0.0250750483852
2017-10-01	0.0215036198138
2017-10-02	0.0208229915415
2017-10-03	0.0199942526204
2017-10-04	0.00718637084705
2017-10-05	0.00598336332825
2017-10-06	0.00326227489288
2017-10-07	0.00246419029591
2017-10-08	0.00246419029591
2017-10-09	0.00171624713959
2017-10-10	0.00170789877921
2017-10-11	0.00170789877921
2017-10-12	0.000768049155146
2017-10-13	0.00145486234196
2017-10-14	0.00145486234196
2017-10-15	0.00408413490988
2017-10-16	0.00584780334022
2017-10-17	0.0135944183289
2017-10-18	0.0187270102878
2017-10-19	0.0195875954857
2017-10-20	0.0195621579603
2017-10-21	0.0206782293889
2017-10-22	0.0191071578792
2017-10-23	0.0187579166058
2017-10-24	0.0109796294871
2017-10-25	0.00870418038526
2017-10-26	0.0172627474636
2017-10-27	0.0173121038563
2017-10-28	0.0161960324277
2017-10-29	0.0151378313695
2017-10-30	0.0137234042125
2017-10-31	0.0129870271875
2017-11-01	0.0101298843303
2017-11-02	0.000710732054016
2017-11-03	0.000755857898715
2017-11-04	0.000755857898715
2017-11-05	0.000755857898715
2017-11-06	0.000755857898715
2017-11-07	0.00162693803809
2017-11-08	0.0024432645687
2017-11-09	0.0032154653409
2017-11-10	0.00245960744219
2017-11-11	0.00245960744219
2017-11-12	0.00464063252397
2017-11-13	0.00731920395255
2017-11-14	0.00880291188225
2017-11-15	0.00870446044137
2017-11-16	0.0135502371973
2017-11-17	0.028143171145
2017-11-18	0.0329370349993
2017-11-19	0.0387560099175
2017-11-20	0.0360774384889
