Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.373232323232	0.0	0.199896368804	0.362914454595	0.422109479164	0.486434725405	0.336507936508	0.388888888889	0.04		0.0625	0.193665857952	0.113452192715
2017-01-02	0.373232323232	0.0	0.235610654518	0.375901467582	0.350680907735	0.415006153977	0.336507936508	0.333333333333	0.0333333333333		0.05	0.17789591361	0.112092288076
2017-01-03	0.412121212121	0.0555555555556	0.221456605802	0.394735368604	0.400437652538	0.414395653366	0.364285714286	0.369047619048	0.075		0.2	0.204311318482	0.112358812596
2017-01-04	0.418371212121	0.138888888889	0.207222094793	0.397615552936	0.411945589046	0.411612722012	0.385238095238	0.416666666667	0.179166666667		0.25	0.198529005557	0.109979068207
2017-01-05	0.40726010101	0.138888888889	0.196721484293	0.4001218186	0.419788726301	0.344242592142	0.379417989418	0.345238095238	0.226785714286		0.2	0.191169698197	0.114263943496
2017-01-06	0.445138888889	0.138888888889	0.223547599354	0.387033542354	0.387118693631	0.268612340041	0.394656084656	0.319444444444	0.193452380952		0.2	0.164128881871	0.107632214718
2017-01-07	0.445138888889	0.138888888889	0.223547599354	0.291795447116	0.468751346693	0.257825507826	0.347037037037	0.316666666667	0.360119047619		0.2	0.147534365276	0.102878939722
2017-01-08	0.320138888889	0.138888888889	0.223547599354	0.267985923306	0.492560870502	0.341158841159	0.239894179894	0.145833333333	0.360119047619		0.2	0.128853046595	0.103478378429
2017-01-09	0.403472222222	0.194444444444	0.233547599354	0.309943965264	0.577594884107	0.388777888778	0.287513227513	0.145833333333	0.401785714286		0.32	0.14926120986	0.129167903156
2017-01-10	0.430555555556	0.222222222222	0.242395525621	0.332200694043	0.58071226009	0.348484848485	0.335132275132	0.0833333333333	0.360119047619		0.27	0.145219508568	0.135257310839
2017-01-11	0.413194444444	0.138888888889	0.273235653236	0.342668674338	0.565236069614	0.324675324675	0.325384375973	0.125	0.255952380952		0.248571428571	0.151273930337	0.139709365634
2017-01-12	0.457638888889	0.138888888889	0.295457875458	0.331915986166	0.537855117233	0.372023809524	0.350459140178	0.15625	0.275		0.348571428571	0.146512025575	0.137309466682
2017-01-13	0.44837962963	0.138888888889	0.275196886447	0.33442225183	0.56441189379	0.399801587302	0.347752373261	0.325	0.330555555556		0.415238095238	0.148268677603	0.135756671651
2017-01-14	0.455753968254	0.166666666667	0.321063034188	0.33442225183	0.421554750933	0.399801587302	0.347752373261	0.325	0.163888888889		0.346031746032	0.154952052708	0.130917961973
2017-01-15	0.491468253968	0.166666666667	0.321063034188	0.262993680402	0.397745227123	0.316468253968	0.312038087546	0.4375	0.163888888889		0.346031746032	0.15308869867	0.129364375373
2017-01-16	0.450651927438	0.1	0.315348748474	0.228456788722	0.360330261137	0.318849206349	0.312038087546	0.4375	0.122222222222		0.246031746032	0.14121181677	0.104336566697
2017-01-17	0.4179138322	0.0	0.291000922387	0.196143863552	0.316341991342	0.336706349206	0.239286764795	0.4375	0.122222222222		0.162698412698	0.12556353063	0.0930128579091
2017-01-18	0.403908229959	0.0	0.278180409566	0.172920781216	0.276522615316	0.348611111111	0.210538423353	0.354166666667	0.205555555556		0.180555555556	0.120890911582	0.0855952754915
2017-01-19	0.344167970218	0.0	0.233735965122	0.168521954236	0.255094043887	0.313888888889	0.157355193539	0.333333333333	0.180555555556		0.0972222222222	0.126072984411	0.0776521316788
2017-01-20	0.304485430536	0.0	0.257036403718	0.153160971133	0.228037766831	0.306944444444	0.132919103314	0.166666666667	0.125		0.075	0.124552948769	0.0702873213479
2017-01-21	0.233056859107	0.0	0.220316917473	0.153160971133	0.228037766831	0.306944444444	0.132919103314	0.166666666667	0.15		0.09	0.125806081601	0.0712318142279
2017-01-22	0.233056859107	0.0	0.220316917473	0.153160971133	0.156609195402	0.223611111111	0.155072287199	0.0	0.15		0.09	0.113383721353	0.0692116122077
2017-01-23	0.214349376114	0.0	0.221167257609	0.171713846829	0.143472906404	0.201388888889	0.182850064977	0.0	0.15		0.09	0.111315025022	0.0747616943095
2017-01-24	0.270626432391	0.0	0.239179679969	0.18021724819	0.166623668685	0.198183760684	0.214364035088	0.0	0.216666666667		0.19	0.119895730031	0.0797294708938
2017-01-25	0.31737012987	0.0	0.226817042607	0.173686635945	0.210829009624	0.130001942502	0.195149331662	0.0	0.116666666667		0.14	0.11619988694	0.0748454660098
2017-01-26	0.319967532468	0.0	0.239061940566	0.174552436811	0.231299392899	0.123057498057	0.226399331662	0.333333333333	0.0666666666667		0.14	0.114099046604	0.076073103107
2017-01-27	0.340114052614	0.0	0.221768707483	0.166103896104	0.255974717574	0.152224164724	0.209732664996	0.333333333333	0.146666666667		0.18	0.12350992558	0.0808868930298
2017-01-28	0.340114052614	0.0	0.36462585034	0.166103896104	0.284546146146	0.130477855478	0.209732664996	0.333333333333	0.146666666667		0.18	0.113986116056	0.0800880646447
2017-01-29	0.268685481185	0.0	0.436054421769	0.201818181818	0.32026043186	0.178096903097	0.179770855711	0.333333333333	0.146666666667		0.15	0.142557544627	0.0858103117463
2017-01-30	0.294875957376	0.0	0.42800120048	0.206147186147	0.323192639226	0.174695542553	0.151820545152	0.5	0.246666666667		0.15	0.150035747176	0.0866495385261
2017-01-31	0.274313186813	0.0	0.438715486194	0.222813852814	0.29849580397	0.162136672851	0.156554602517	0.425	0.246666666667		0.108333333333	0.136026044934	0.0808803077569
2017-02-01	0.244976452119	0.0	0.449429771909	0.216305916306	0.304084099032	0.18089569161	0.207234874626	0.34	0.332380952381		0.108333333333	0.135505618185	0.0887446656212
2017-02-02	0.236813186813	0.0	0.453726227333	0.214222582973	0.326196133339	0.183446712018	0.201282493674	0.225714285714	0.465714285714		0.275	0.145576313129	0.0877007561804
2017-02-03	0.20873015873	0.0	0.453726227333	0.222671123679	0.303338990482	0.235827664399	0.193459364422	0.282142857143	0.452380952381		0.208333333333	0.139723011501	0.083574757955
2017-02-04	0.243518518519	0.0	0.362680598555	0.222671123679	0.320562155562	0.275132275132	0.193459364422	0.282142857143	0.452380952381		0.208333333333	0.138424310203	0.0775967201882
2017-02-05	0.314947089947	0.0	0.335216718266	0.186956837965	0.320562155562	0.386243386243	0.193459364422	0.282142857143	0.452380952381		0.25	0.109852881631	0.0733910970522
2017-02-06	0.357459167242	0.0	0.351794258373	0.186523937532	0.358471645599	0.412433862434	0.213473167045	0.207142857143	0.352380952381		0.3	0.110770669057	0.0881445014855
2017-02-07	0.36023694502	0.1	0.366794258373	0.20557155658	0.410058947187	0.438624338624	0.238372015473	0.344642857143	0.325714285714		0.25	0.133515683606	0.10423929105
2017-02-08	0.441064012689	0.1	0.348222829802	0.244460445469	0.440088977217	0.457142857143	0.269324396425	0.532142857143	0.24		0.35	0.170703892222	0.106842543653
2017-02-09	0.512492584117	0.1	0.389826839827	0.279655628193	0.445766632894	0.502777777778	0.313848205949	0.508333333333	0.156666666667		0.35	0.17879738603	0.124404157611
2017-02-10	0.615186186811	0.1	0.425826839827	0.296178051482	0.489099966228	0.447222222222	0.371671335201	0.506666666667	0.09		0.416666666667	0.188979691987	0.149854070018
2017-02-11	0.527302445838	0.1	0.354855699856	0.296178051482	0.489099966228	0.447222222222	0.371671335201	0.506666666667	0.09		0.416666666667	0.204564107572	0.156279935819
2017-02-12	0.527302445838	0.1	0.354855699856	0.36760662291	0.558544410672	0.280555555556	0.407385620915	0.506666666667	0.09		0.416666666667	0.224972270837	0.164101196191
