Date	Materials
2017-01-01	0.00302962129734
2017-01-02	0.00302962129734
2017-01-03	0.00302962129734
2017-01-04	0.00190476190476
2017-01-05	0.00190476190476
2017-01-06	0.0
2017-01-07	0.0
2017-01-08	0.0
2017-01-09	0.0
2017-01-10	0.0
2017-01-11	0.00105042016807
2017-01-12	0.00105042016807
2017-01-13	0.00105042016807
2017-01-14	0.00105042016807
2017-01-15	0.00105042016807
2017-01-16	0.00105042016807
2017-01-17	0.00105042016807
2017-01-18	0.0
2017-01-19	0.0
2017-01-20	0.0
2017-01-21	0.0
2017-01-22	0.0
2017-01-23	0.0
2017-01-24	0.0
2017-01-25	0.00408163265306
2017-01-26	0.00811714516315
2017-01-27	0.00925093201122
2017-01-28	0.00925093201122
2017-01-29	0.0171874399477
2017-01-30	0.0205487844855
2017-01-31	0.0235668931375
2017-02-01	0.0206562206717
2017-02-02	0.0166207081617
2017-02-03	0.0181324239591
2017-02-04	0.0181324239591
2017-02-05	0.0252335100075
2017-02-06	0.0230626416602
2017-02-07	0.0200445330083
2017-02-08	0.0188735728209
2017-02-09	0.0188735728209
2017-02-10	0.017656641604
2017-02-11	0.017656641604
2017-02-12	0.0121428571429
2017-02-13	0.0121044546851
2017-02-14	0.0121044546851
2017-02-15	0.0121044546851
2017-02-16	0.0132850922294
2017-02-17	0.0118565208008
2017-02-18	0.0118565208008
2017-02-19	0.00233271127699
2017-02-20	0.00118063754427
2017-02-21	0.00118063754427
2017-02-22	0.00212671133803
2017-02-23	0.000946073793756
2017-02-24	0.0021883098186
2017-02-25	0.0021883098186
2017-02-26	0.0021883098186
2017-02-27	0.0021883098186
2017-02-28	0.00327056090085
2017-03-01	0.0023244871071
2017-03-02	0.0023244871071
2017-03-03	0.00108225108225
2017-03-04	0.00108225108225
2017-03-05	0.00108225108225
2017-03-06	0.00108225108225
2017-03-07	3.34553813224e-18
2017-03-08	3.34553813224e-18
2017-03-09	3.34553813224e-18
2017-03-10	3.34553813224e-18
