Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-0.4090893851	-1.066038084	-1.6667684279	-0.811523986722	-0.205816451186	-0.0492167983885	-0.410680721494	-0.503993754167
2017-01-02	-0.0425865767537	-1.24016065709	-1.86601240631	-1.01345779804	-0.330959093584	0.191926232244	0.0999533743951	-0.514136971594
2017-01-03	-0.356029772369	-1.27922344589	-2.27840648178	-0.689979045804	-0.526276163353	-0.352918035457	0.606017109555	-0.774394350973
2017-01-04	-0.805605700326	-1.20055546955	-1.81860649042	-0.476057477448	-0.63814513394	-0.554523155252	0.824097653823	-0.55967108729
2017-01-05	-0.840792597454	-0.984021184677	-2.37249731287	-0.501484122576	-0.619412344488	-0.637913239097	1.58669407273	-0.273922732037
2017-01-06	-0.825584060398	-0.739402736199	-2.37178370266	-0.697897227375	-0.969191869205	-0.652419471101	1.14600933294	-0.235196744448
2017-01-07	-0.661125811431	-0.304093578359	-2.52587002209	-0.234624170745	-1.01386141145	-0.857490682418	1.14600933294	-0.191285245995
2017-01-08	-0.333420490175	0.422343691303	-1.71415470259	0.120264922948	-0.731817985793	-0.0948763584194	-0.46951440232	-0.202187779674
2017-01-09	-0.18233117356	0.959971110001	-2.24270281561	0.344480017757	-0.738142437327	0.0498718962964	-0.959401378281	-0.100024082275
2017-01-10	-0.643387121758	1.46226977171	-1.4781440573	-0.0614226363673	-0.255941265255	0.198926136433	-0.977449940778	0.36396654631
2017-01-11	-0.876053579791	1.96265289075	-2.44284711419	-0.506989078939	-0.0338845550446	0.29324622582	-1.29345868382	0.495854994296
2017-01-12	-1.03178230413	1.70354437302	-2.48058216933	-0.404197056762	0.0741611433669	-0.294535264147	-1.51708848105	0.0585934898895
2017-01-13	-0.901520183676	1.62564838066	-2.02959775182	-0.355882515004	-0.134231317704	-0.0566250234913	-1.30991698641	-0.0358924821617
2017-01-14	-1.45207512933	1.2632124681	-1.41603154475	-0.545915121976	-0.548144392537	0.13625361553	-1.40602641527	0.554591712003
2017-01-15	-1.0392327494	0.45963204502	-1.39419677048	-0.497615696453	-0.578845830921	-0.431302799424	-1.66209029084	0.524958264924
2017-01-16	-1.05350041873	0.302316801768	-1.09174872681	-0.507345004375	-0.463234229278	-0.191992535969	-1.24715995325	0.450375245817
2017-01-17	-0.768656345362	0.0407666001219	-1.19486588313	-0.412239323846	-0.657168553841	0.308903169758	-1.23238317402	0.304025986301
2017-01-18	-0.13493513187	0.0241261116431	-0.804552267384	-0.213942354424	-0.435465949718	0.131146124788	-1.30707174604	0.586946631823
2017-01-19	-0.000600519474942	-0.430670342996	-0.422344546058	-0.438198241239	-1.11813981378	0.947116852166	-1.36894859571	1.66782957733
2017-01-20	0.0688355450269	-0.151993109355	-0.486028018231	-0.694357403836	-0.642905592693	0.450384991557	-1.24465472262	1.54253683136
2017-01-21	0.89386417525	0.356212705125	-0.577385496526	-0.954296329221	-0.262808467644	-0.199799180516	-1.34385335355	0.819926550621
2017-01-22	0.414565593637	0.155438171085	-0.698326124799	-1.14468905284	-0.457408730072	0.293522973161	-1.40504532504	1.075328657
2017-01-23	-0.197444150346	0.0578873675764	-0.832668662544	-1.31377422315	-0.660137291959	-0.365112225477	-1.36224543352	0.946859971796
2017-01-24	-0.164500241833	-0.389255294821	0.169908508621	-1.52745709962	-1.0175612049	-1.12408813839	-1.04242321952	0.849486145645
2017-01-25	-0.912359342432	-0.954648629526	0.548895546398	-1.47894154989	-1.31904686175	-0.986136984868	-0.921683153899	0.169791529726
2017-01-26	-0.923096140297	-0.451273018475	0.136226956165	-1.31023638905	-0.887678237715	-1.22130179285	-0.923790888349	-0.422022504315
2017-01-27	-0.914907608175	-0.67395612046	0.461294938299	-1.31098701227	-1.08935149425	-0.940253676332	-0.491713641482	-0.48773256089
2017-01-28	-1.25457027276	-1.51479686294	0.281749693333	-1.21007013563	-0.802823389986	-0.786310550184	-0.292849637273	-0.649093599006
2017-01-29	-1.17365205431	-1.1844842002	0.491374173363	-1.12158257706	-0.435627239917	-0.877973371447	-0.347819493902	-0.628155858875
