Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	-0.70533635366		-0.502675907376	-0.0749740539313	-0.631042022136	-0.12030019268	2.05891790226	-0.117197527735	-3.58197551837			-1.7465845863	-1.24487903862
2017-01-02	-1.44184110858		0.714428651249	-0.212031158985	-0.440407758959	-0.164018958923	1.66281110548	0.393841326231	-3.72371806425			-1.37298976078	-1.58457148514
2017-01-03	0.593790954188		0.256434724927	-0.242091639853	-0.205158311771	-0.178341859563	2.02333555532	-0.313520669237	-3.28933883599			-1.01296786319	-1.91632454335
2017-01-04	0.462019178038		0.917550999824	-0.622450894777	-0.413529882748	-0.20846942354	0.89191855591	0.151111507998	-3.25554795019			-0.953535267742	-1.75541899382
2017-01-05	-0.158177058171		0.599397534795	-0.984990876594	-0.407202361153	-0.197758972562	-0.344701433916	0.44334788966	-3.1614326318			-1.38476787734	-1.60526370966
2017-01-06	-0.398885175976		0.326770628092	-1.22744880266	-0.0479569271196	0.0627591614943	-0.465928996088	0.536935038766	-3.28522322767			-1.25844170085	-1.66960977444
2017-01-07	-0.398885175976		0.281236274612	-0.592082672937	0.182636009652	-0.0444348112592	-1.21693364187	0.0808544408108	-1.06209292691			-0.969812421294	-1.88051261314
2017-01-08	0.0452951336161		-0.274965729642	-0.9258908676	-0.696485014077	-0.758059949903	-0.794251078804		-1.06209292691			-0.777652365729	-1.62478449888
2017-01-09	1.83170911829		-0.335161090652	-0.386492163077	-0.222140170619	-0.383198117454	-0.446236443694		1.03748627423			-0.392013136767	-0.991097804203
2017-01-10	0.826787235629		-1.60486109678	-0.228144901489	-0.475089934181	-0.0310128458598	-0.756607994112		1.06409276477			-0.736795477471	-0.659059640632
2017-01-11	0.940369051138		-1.1730346276	-0.0200021773608	-0.255902108111	-0.0910770527765	-1.27686543203		1.11409213395			-0.571700636549	-0.450025283314
2017-01-12			-0.412320480303	0.114550019137	-0.130054507891	-0.946162826974	-1.11972820642		1.20980784388			-0.208814156599	-0.568774772503
2017-01-13			-0.393577377975	-1.64050014056	-0.34165547751	-1.42853244806	-1.26280464762	-2.16256027486	2.76901792792			-0.203000967984	-0.619135887928
2017-01-14			-0.238431322254	-0.442010180921	-0.250311656301	-1.42853244806	-1.45544432116	-2.16256027486	2.39069919269			0.0549681813552	-0.186362435919
