Date	Canada
2017-01-01	-1.30789656479
2017-01-02	-1.41065087181
2017-01-03	-1.53091230055
2017-01-04	-0.848906314617
2017-01-05	-0.2188109012
2017-01-06	-0.371051264239
2017-01-07	-0.862725506156
2017-01-08	-1.41892751041
2017-01-09	-1.47912287142
2017-01-10	-1.25524125877
2017-01-11	-0.823414789588
2017-01-12	-1.96229187793
2017-01-13	-1.89099367409
2017-01-14	-1.73992284326
2017-01-15	-2.0367700406
2017-01-16	-1.90564854756
2017-01-17	-1.91015157357
2017-01-18	-2.09487923708
2017-01-19	-1.6948136703
2017-01-20	-1.9764618148
2017-01-21	-1.77245300693
2017-01-22	-1.59011564699
2017-01-23	-1.85153238452
2017-01-24	-1.69417234982
2017-01-25	-1.78893207164
2017-01-26	-1.93677127048
2017-01-27	-1.46803008801
2017-01-28	-1.92262768159
2017-01-29	-2.11701268795
2017-01-30	-2.11562320982
2017-01-31	-2.2092272802
2017-02-01	-0.840312720332
2017-02-02	-0.794446901797
2017-02-03	-0.597750432342
2017-02-04	-0.389715823265
2017-02-05	-0.131238332546
2017-02-06	0.26716716053
2017-02-07	-0.305997392736
2017-02-08	-2.53257739742
2017-02-09	-1.93530921877
2017-02-10	-2.32969552683
2017-02-11	-2.85615237902
2017-02-12	-2.85615237902
2017-02-13	-2.53871787609
2017-02-14	-2.08738091922
2017-02-15	-1.26260751673
2017-02-16	-1.93084752671
2017-02-17	-2.0368201292
2017-02-18	-1.10184153449
2017-02-19	-1.26430789114
2017-02-20	-1.84525384947
2017-02-21	-2.12259874458
2017-02-22	-1.85208769181
2017-02-23	-2.32197899329
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	
2017-03-01	-0.270297258593
2017-03-02	0.038597930029
2017-03-03	-0.410484636918
2017-03-04	-0.451697327814
2017-03-05	-0.451697327814
2017-03-06	-1.59684703302
2017-03-07	-1.00294867273
2017-03-08	-0.810042908889
2017-03-09	-1.28720343877
2017-03-10	-1.12281206063
2017-03-11	-1.80800535536
2017-03-12	-2.10203425354
2017-03-13	-1.76222083084
2017-03-14	-2.31625720411
2017-03-15	-2.71131437844
2017-03-16	-2.19728205394
2017-03-17	-2.20142707259
2017-03-18	-1.00974771351
2017-03-19	-0.547848624287
2017-03-20	0.0448479722866
2017-03-21	0.192175589916
2017-03-22	-0.113416819719
2017-03-23	-0.494571391132
2017-03-24	-1.31037554933
2017-03-25	-1.72195432792
2017-03-26	-1.71946061666
2017-03-27	-2.76848141777
2017-03-28	-2.78768856823
2017-03-29	-2.40971700437
2017-03-30	-2.28438535576
2017-03-31	-1.84208258117
2017-04-01	-2.09410629777
2017-04-02	-1.99672636802
2017-04-03	-1.40646305579
