Date	Energy
2017-01-01	-0.212351290772
2017-01-02	-0.134128700104
2017-01-03	-0.0946151621538
2017-01-04	0.0412507753735
2017-01-05	-0.030785605114
2017-01-06	-0.0350318597753
2017-01-07	-0.0525493629849
2017-01-08	-0.0670087411434
2017-01-09	-0.057235311803
2017-01-10	-0.0836427122106
2017-01-11	-0.162146207297
2017-01-12	-0.177040917409
2017-01-13	-0.172699000694
2017-01-14	-0.188638358635
2017-01-15	-0.148859806819
2017-01-16	-0.181956211208
2017-01-17	-0.166777341092
2017-01-18	-0.103337368979
2017-01-19	-0.0278923852141
2017-01-20	0.00838806272804
2017-01-21	0.0693901122583
2017-01-22	0.027561547884
2017-01-23	0.00611420611602
2017-01-24	0.0316629697365
2017-01-25	0.0198577346462
2017-01-26	0.0173706163987
2017-01-27	0.0218032963408
2017-01-28	-0.0527268284011
2017-01-29	-0.0526128111315
2017-01-30	-0.0807372209447
2017-01-31	-0.176588087961
2017-02-01	-0.281012629913
2017-02-02	-0.241713639096
2017-02-03	-0.209293541078
2017-02-04	-0.226206345803
2017-02-05	-0.222965993723
2017-02-06	-0.153037328641
2017-02-07	-0.103652880499
2017-02-08	-0.0533770267419
2017-02-09	-0.0129886307509
2017-02-10	0.00511946305043
2017-02-11	-0.00335449402389
2017-02-12	-0.0102709294311
2017-02-13	-0.111892615367
2017-02-14	-0.12246188698
2017-02-15	-0.174442614174
2017-02-16	-0.21882879746
2017-02-17	-0.268987760526
2017-02-18	-0.262648229075
2017-02-19	-0.211556578048
2017-02-20	-0.154484634265
2017-02-21	-0.171531894866
2017-02-22	-0.116597376105
2017-02-23	0.0972339739953
2017-02-24	-0.0653213672466
2017-02-25	-0.0406646304609
2017-02-26	-0.0339634934535
2017-02-27	-0.0439559594707
2017-02-28	-0.115143695485
2017-03-01	-0.116731656231
2017-03-02	-0.343505051399
2017-03-03	-0.245045331131
2017-03-04	-0.244646167062
2017-03-05	-0.292704683228
2017-03-06	-0.342853626409
2017-03-07	-0.321909401827
2017-03-08	-0.32014968339
2017-03-09	-0.264782832494
2017-03-10	-0.255196241641
2017-03-11	-0.29950908022
2017-03-12	-0.303331103801
2017-03-13	-0.332426648886
2017-03-14	-0.251090255543
2017-03-15	-0.259079110617
2017-03-16	-0.139444720683
2017-03-17	-0.212798798963
2017-03-18	-0.145927934356
2017-03-19	-0.112480662265
2017-03-20	-0.099558549142
2017-03-21	-0.189240526049
2017-03-22	-0.183971903945
2017-03-23	-0.283517879043
2017-03-24	-0.158007800433
2017-03-25	-0.159349099364
2017-03-26	-0.157809818384
2017-03-27	-0.201886677963
2017-03-28	-0.117412634478
2017-03-29	-0.100760130159
