Date	Consumer Discretionary
2017-01-01	0.00541278812334
2017-01-02	0.00582128485537
2017-01-03	0.00549180460292
2017-01-04	0.00579186430626
2017-01-05	0.00559542736298
2017-01-06	0.00549357827524
2017-01-07	0.00529032624271
2017-01-08	0.00574037585046
2017-01-09	0.00570439779028
2017-01-10	0.00599258222832
2017-01-11	0.00594901056814
2017-01-12	0.00578837535316
2017-01-13	0.00573562906221
2017-01-14	0.00568904181571
2017-01-15	0.00579184224109
2017-01-16	0.00592532878057
2017-01-17	0.00601731818896
2017-01-18	0.00597715270173
2017-01-19	0.00615777311549
2017-01-20	0.00611770901293
2017-01-21	0.00599192284941
2017-01-22	0.00570064804609
2017-01-23	0.0058407040685
2017-01-24	0.0059349992123
2017-01-25	0.00605066962813
2017-01-26	0.00609955913053
2017-01-27	0.00600540916016
2017-01-28	0.00612445677921
2017-01-29	0.00637866320857
2017-01-30	0.00632074703258
2017-01-31	0.00643965309679
2017-02-01	0.0062158285716
2017-02-02	0.00643813333736
2017-02-03	0.0061737368811
2017-02-04	0.00596276641697
2017-02-05	0.00586501470631
2017-02-06	0.00590893214154
2017-02-07	0.00564202457368
2017-02-08	0.00549717971367
2017-02-09	0.00532938401273
2017-02-10	0.00560821130898
2017-02-11	0.00570162757185
2017-02-12	0.00683935798498
2017-02-13	0.00737659927248
2017-02-14	0.0076361848881
2017-02-15	0.00726740099331
2017-02-16	0.00721558976284
2017-02-17	0.00749169690544
2017-02-18	0.00719782620855
2017-02-19	0.00719782620855
2017-02-20	0.00792472132797
2017-02-21	0.00803969033407
2017-02-22	0.00818616726295
2017-02-23	0.00818991133483
2017-02-24	0.0083636783309
2017-02-25	0.00878185575416
2017-02-26	0.0088549564025
2017-02-27	0.00878711206046
2017-02-28	0.00867734399393
2017-03-01	0.00905050189123
2017-03-02	0.00902096133193
2017-03-03	0.0089518292753
2017-03-04	0.0086853468434
2017-03-05	0.00928802541483
2017-03-06	0.00974824895198
2017-03-07	0.0108549333256
2017-03-08	0.0112507696283
2017-03-09	0.0111763341665
2017-03-10	0.0112675195768
2017-03-11	0.0110510693604
2017-03-12	0.0107290081687
2017-03-13	0.0107841752239
2017-03-14	0.010008031433
2017-03-15	0.00950790500406
2017-03-16	0.00949526483673
2017-03-17	0.00990529962117
2017-03-18	0.0108388851036
2017-03-19	0.0116355308059
2017-03-20	0.0118544689559
2017-03-21	0.0122880732919
2017-03-22	0.0119741575235
2017-03-23	0.0121316405222
2017-03-24	0.0120239984475
2017-03-25	0.0119259592318
2017-03-26	0.0124265108105
2017-03-27	0.012158369137
2017-03-28	0.0126189081198
2017-03-29	0.0132452116179
2017-03-30	0.0135838188335
2017-03-31	0.0134968280578
2017-04-01	0.0140547117438
2017-04-02	0.0139391715936
2017-04-03	0.0150069708622
2017-04-04	0.014813610339
2017-04-05	0.0149162385842
2017-04-06	0.0143832776759
2017-04-07	0.0144674270159
2017-04-08	0.0146792573371
2017-04-09	0.0145374133655
2017-04-10	0.0158066184423
2017-04-11	0.0161681513418
2017-04-12	0.0161698171161
2017-04-13	0.0156133988966
2017-04-14	0.0159425643793
2017-04-15	0.0154392086746
2017-04-16	0.0174360640205
2017-04-17	0.016874497563
2017-04-18	0.015943891867
2017-04-19	0.0158692538613
2017-04-20	0.0156795519643
2017-04-21	0.015565794636
2017-04-22	0.0151561684199
2017-04-23	0.0149772775434
2017-04-24	0.0153554515034
2017-04-25	0.0149019952118
2017-04-26	0.0146702134433
2017-04-27	0.0144580880077
2017-04-28	0.0139721521139
2017-04-29	0.0133249029229
2017-04-30	0.0137027125834
2017-05-01	0.0132762139443
2017-05-02	0.013692880611
2017-05-03	0.0128100075091
2017-05-04	0.0124039362141
2017-05-05	0.0121077510984
2017-05-06	0.0115340276331
2017-05-07	0.0114242032301
2017-05-08	0.0110092349954
2017-05-09	0.0111560778735
2017-05-10	0.0101763083973
2017-05-11	0.00987483555785
2017-05-12	0.00998020013009
2017-05-13	0.00984217390511
2017-05-14	0.0116076169244
2017-05-15	0.0121400982876
2017-05-16	0.00974558351964
2017-05-17	0.00974680107558
2017-05-18	0.0105168660026
2017-05-19	0.0108070785833
2017-05-20	0.0105631761443
2017-05-21	0.0113392229388
2017-05-22	0.0120206539439
2017-05-23	0.0120206539439
2017-05-24	0.0120123366644
2017-05-25	0.0117586149816
2017-05-26	0.0116009420517
2017-05-27	0.0115446457554
2017-05-28	0.0113530748742
2017-05-29	0.0114385449597
2017-05-30	0.0108672237794
2017-05-31	0.0111738993879
2017-06-01	0.0111651581292
2017-06-02	0.0111441152152
2017-06-03	0.0115370096771
2017-06-04	0.0112703430104
2017-06-05	0.0118486816013
2017-06-06	0.0119396534314
2017-06-07	0.0119707487172
2017-06-08	0.0122102193048
2017-06-09	0.0126974827334
2017-06-10	0.0130140705076
2017-06-11	0.0125993478534
2017-06-12	0.013091151132
2017-06-13	0.0110137651537
2017-06-14	0.0107049974371
2017-06-15	0.0110025058723
2017-06-16	0.0108561540672
2017-06-17	0.0105591784962
2017-06-18	0.0101246657712
2017-06-19	0.010348004688
2017-06-20	0.00938748056384
2017-06-21	0.00888786774055
2017-06-22	0.00933401178134
2017-06-23	0.00931258715655
2017-06-24	0.00913480937878
2017-06-25	0.00940491742199
2017-06-26	0.00942517205162
2017-06-27	0.00986212585936
2017-06-28	0.0101963200425
2017-06-29	0.0103571592729
2017-06-30	0.0100584352281
2017-07-01	0.00965050982015
2017-07-02	0.00926291292093
2017-07-03	0.00908035713999
2017-07-04	0.00908035713999
2017-07-05	0.00878888028168
2017-07-06	0.00861883815184
2017-07-07	0.00848871491134
2017-07-08	0.00842919883118
2017-07-09	0.00828143061966
2017-07-10	0.00817622686791
2017-07-11	0.00847173514214
2017-07-12	0.00832006791787
2017-07-13	0.00841063200274
2017-07-14	0.00838015507119
2017-07-15	0.00797716140395
2017-07-16	0.00754426097104
2017-07-17	0.00699699262192
2017-07-18	0.00734318451114
2017-07-19	0.00723341742852
2017-07-20	0.00760707322386
2017-07-21	0.00767682736908
2017-07-22	0.00771848820634
2017-07-23	0.00737005615059
2017-07-24	0.00766767519821
2017-07-25	0.00752352621442
2017-07-26	0.00739495572176
2017-07-27	0.00695800191402
2017-07-28	0.00662842773552
2017-07-29	0.00651399933206
2017-07-30	0.00678280965438
2017-07-31	0.00678280965438
2017-08-01	0.00721732237939
2017-08-02	0.00714774616181
2017-08-03	0.0072045320789
2017-08-04	0.00697195916276
2017-08-05	0.00663695078755
2017-08-06	0.00686863199421
2017-08-07	0.00672831479507
2017-08-08	0.00638091550899
2017-08-09	0.00651846938148
2017-08-10	0.00631594111655
2017-08-11	0.0061416425414
2017-08-12	0.00626613900475
2017-08-13	0.00663470004258
2017-08-14	0.00740989384103
2017-08-15	0.00766630409744
2017-08-16	0.00816704169299
2017-08-17	0.00803452501744
2017-08-18	0.00837064402081
2017-08-19	0.00788224353241
2017-08-20	0.00787576924458
2017-08-21	0.00749743344152
2017-08-22	0.00765223220312
2017-08-23	0.00751486956576
2017-08-24	0.0080071952034
2017-08-25	0.00796089042637
2017-08-26	0.00796089042637
2017-08-27	0.00787080033628
2017-08-28	0.00784490542872
2017-08-29	0.00753750705935
2017-08-30	0.00765849919486
2017-08-31	0.00728256877799
2017-09-01	0.00709660015468
2017-09-02	0.00768083987862
2017-09-03	0.00762655106211
2017-09-04	0.00762655106211
2017-09-05	0.00788838934745
2017-09-06	0.00793582728963
2017-09-07	0.00847062228871
2017-09-08	0.00860253035128
2017-09-09	0.00868876181152
2017-09-10	0.00852292433225
2017-09-11	0.00832607431882
2017-09-12	0.00812725297254
2017-09-13	0.00766891595483
2017-09-14	0.00762083903175
2017-09-15	0.00721702704661
2017-09-16	0.00700335183294
2017-09-17	0.0071671579279
2017-09-18	0.00763569875789
2017-09-19	0.00850881158129
2017-09-20	0.00936154181902
2017-09-21	0.00971179356246
2017-09-22	0.0109223885231
2017-09-23	0.0102474144836
2017-09-24	0.0117860507182
2017-09-25	0.0120999239134
2017-09-26	0.0123082572468
2017-09-27	0.0130329965576
2017-09-28	0.0129778352557
2017-09-29	0.0131773559407
2017-09-30	0.0137921743059
2017-10-01	0.0139119725405
2017-10-02	0.0141166128614
2017-10-03	0.0145057179198
2017-10-04	0.0147502166973
2017-10-05	0.0141959807511
2017-10-06	0.0140964712246
2017-10-07	0.0137367656986
2017-10-08	0.013195859681
2017-10-09	0.0131812572649
2017-10-10	0.0132535638448
2017-10-11	0.0135452452394
2017-10-12	0.0140243740961
2017-10-13	0.0137075173153
2017-10-14	0.013499183982
2017-10-15	0.0132959319495
2017-10-16	0.0140085210231
2017-10-17	0.0140110405177
2017-10-18	0.0138022399474
