Date	Consumer Staples
2017-01-01	-0.0484386764073
2017-01-02	-0.0474350656694
2017-01-03	-0.0530090381977
2017-01-04	-0.100317375183
2017-01-05	-0.101397664993
2017-01-06	-0.136185250375
2017-01-07	-0.143143328195
2017-01-08	-0.141215543889
2017-01-09	-0.105854774888
2017-01-10	-0.0685570598605
2017-01-11	-0.0929043739295
2017-01-12	-0.0919789960603
2017-01-13	-0.0908306540028
2017-01-14	-0.0830581198167
2017-01-15	-0.0854726240329
2017-01-16	-0.0296696410672
2017-01-17	-0.0282469190302
2017-01-18	-0.0264184550341
2017-01-19	-0.0310481127207
2017-01-20	-0.0298023103626
2017-01-21	-0.0404330304161
2017-01-22	-0.0226999160256
2017-01-23	-0.00747427681809
2017-01-24	-0.001944462836
2017-01-25	0.000977886678117
2017-01-26	-0.00179463915966
2017-01-27	-0.0408623954709
2017-01-28	-0.0411920024687
2017-01-29	-0.0460140225022
2017-01-30	-0.0782319360472
2017-01-31	-0.0764106568508
2017-02-01	-0.0736871694282
2017-02-02	-0.0694954864109
2017-02-03	-0.0158459949574
2017-02-04	-0.018700006377
2017-02-05	-0.0196989825939
2017-02-06	-0.00686829607895
2017-02-07	-0.00600955456562
2017-02-08	-0.0181328870999
2017-02-09	-0.0279247673875
2017-02-10	0.000450789786026
2017-02-11	-0.00657351785474
2017-02-12	-0.00357687121424
2017-02-13	0.0315792629372
2017-02-14	0.0474698755171
2017-02-15	0.000371953220627
2017-02-16	0.000331656982204
2017-02-17	0.0188932528124
2017-02-18	0.021600000061
2017-02-19	0.0202323016017
2017-02-20	0.0231476593765
2017-02-21	0.0541443190932
2017-02-22	0.0274937021606
2017-02-23	0.0279585428346
2017-02-24	0.0314755601937
2017-02-25	0.0305732116513
2017-02-26	0.0658458116772
2017-02-27	0.0674250211515
2017-02-28	0.0747766221794
2017-03-01	0.144854740186
2017-03-02	0.14496327137
2017-03-03	0.146065181618
2017-03-04	0.142351800595
2017-03-05	0.147401182458
2017-03-06	0.151030952315
2017-03-07	0.152934135897
2017-03-08	0.173613542458
2017-03-09	0.171764780892
2017-03-10	0.17112708061
2017-03-11	0.201834588956
2017-03-12	0.194711399026
2017-03-13	0.157057163097
2017-03-14	0.131367900543
2017-03-15	0.105538991215
2017-03-16	0.0951675751555
2017-03-17	0.0680191371291
2017-03-18	0.0633692665358
2017-03-19	0.0445241673633
2017-03-20	0.0486005262726
2017-03-21	0.0495313293643
2017-03-22	0.0458654470628
2017-03-23	-0.0330539539698
2017-03-24	-0.0527014777944
2017-03-25	-0.052417067482
2017-03-26	-0.0532389223308
2017-03-27	-0.0513632629201
2017-03-28	-0.0519585291757
2017-03-29	-0.053788298247
2017-03-30	-0.0565812434822
2017-03-31	-0.0568628861874
2017-04-01	-0.0548951332162
2017-04-02	-0.0530811402244
2017-04-03	-0.0535592206612
2017-04-04	-0.066319242297
2017-04-05	-0.0669225681098
2017-04-06	-0.0678974714251
