Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.105020625324	0.0309769372072	-0.0335897297436	0.0261803050861	-0.0360771342773	-0.0444603375612	-0.0551694594334	0.0568331964134	-0.0339065223265	-0.0708408740335	-0.133686173477
2017-01-02	0.161927285171	0.0398564624848	-0.0108415398114	0.0430100044464	-0.00968987817309	-0.0149213030959	-0.044895650106	0.0885523146277	-0.0293861929173	-0.055935230311	-0.102337565392
2017-01-03	0.182011941019	0.0482082176926	-0.020129862867	0.0727207831364	-0.0097180758126	0.0173127147746	-0.0371747900111	0.104107763334	-0.0122954525272	-0.0636199023153	-0.0793343836384
2017-01-04	0.164102315034	0.046401636538	-0.00377300540406	0.0658585735698	-0.0292136891989	0.0279569906021	-0.0511171389512	0.128427614062	-0.00386659054994	-0.101502950509	-0.0949058740071
2017-01-05	0.148495183378	0.018879473991	-0.0346934399362	0.0392061701112	-0.0302002105561	0.0086942055555	-0.0624229244433	0.0666514969299	-0.0321660682817	-0.0823583946806	-0.0676879014621
2017-01-06	0.232741616731	0.0343132450673	-0.0209232399185	0.0655181235586	-0.0465005035817	0.032085395317	-0.0445108866032	0.0887508792822	0.0017746305881	-0.0775375371191	-0.0646936189108
2017-01-07	0.291657844436	0.0704325594695	0.0113362220076	0.123586711744	-0.0237207860142	0.0949237466958	-0.00448267498401	0.133037720832	0.0304734517283	-0.0912102468549	-0.0702628318387
2017-01-08	0.279594978853	0.0788791525021	0.0321361457781	0.16154588575	-0.0275915354836	0.118661305726	0.0324063591088	0.159017776056	0.0983421129641	-0.0836637474303	-0.0586758626338
2017-01-09	0.236210916469	0.059766683609	0.00929489071141	0.129038009437	-0.0580943496733	0.102381942387	0.0142205253469	0.127460679389	0.0948440937649	-0.0836934241891	-0.0626320420697
2017-01-10	0.20766516168	0.0441888228031	0.0149236195922	0.0911182611189	-0.097055772999	0.0726440851011	-0.0126177028067	0.0893392703692	0.0583088360913	-0.124087083558	-0.0687466689617
