Date	Italy
2018-04-20	-2.17458262499
2018-04-21	-1.55533086463
2018-04-22	-1.03124970401
2018-04-23	-0.67689147707
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	-1.56510778657
2018-05-09	-1.51464766937
2018-05-10	-2.09017485372
2018-05-11	-2.22818457636
2018-05-12	-2.91271384076
2018-05-13	-3.2343463254
2018-05-14	-3.70072352778
2018-05-15	-1.30503553581
2018-05-16	-1.4179694067
2018-05-17	-1.09537552315
2018-05-18	-1.1660578008
2018-05-19	-0.421008675058
2018-05-20	-0.63632163572
2018-05-21	-0.446075673345
2018-05-22	-0.164777829357
2018-05-23	0.255397215596
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	-1.29917921084
2018-05-30	-1.44771006589
2018-05-31	-0.732133192886
2018-06-01	-0.756448236691
2018-06-02	-0.36505341014
2018-06-03	-0.446002102676
2018-06-04	0.355703881952
2018-06-05	1.18414639635
2018-06-06	1.16074172213
2018-06-07	2.31198953964
2018-06-08	0.590749025612
2018-06-09	-0.031187690595
2018-06-10	0.0617463563633
2018-06-11	-1.39524498125
2018-06-12	-1.43200161356
2018-06-13	-1.49321980553
2018-06-14	-1.67313203263
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	-1.44593466743
2018-06-19	-1.39603355603
2018-06-20	-1.69008194816
2018-06-21	-1.19332562532
2018-06-22	-0.951527918136
2018-06-23	-1.1031008487
2018-06-24	-1.76249088741
2018-06-25	
2018-06-26	
2018-06-27	-1.85903545475
2018-06-28	-2.1200118234
2018-06-29	-2.43918937473
2018-06-30	-2.62735676264
2018-07-01	-0.342479191776
2018-07-02	-0.354432540247
2018-07-03	-0.139640230734
2018-07-04	0.819370666309
2018-07-05	1.01212674743
2018-07-06	0.735023887023
2018-07-07	0.735023887023
2018-07-08	
2018-07-09	
2018-07-10	0.65441167249
2018-07-11	1.17169420462
2018-07-12	0.895671703495
2018-07-13	1.19167039826
2018-07-14	1.01629934063
2018-07-15	1.01629934063
2018-07-16	1.4038537629
2018-07-17	1.33923948887
2018-07-18	0.865566028535
2018-07-19	0.879885058354
2018-07-20	1.18949742788
2018-07-21	2.10919959187
2018-07-22	2.32329020887
2018-07-23	2.57551616154
2018-07-24	2.3836507297
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	0.599454142518
2018-07-31	0.65918451033
2018-08-01	0.725159475675
2018-08-02	0.71130694023
2018-08-03	0.555315959412
2018-08-04	0.555315959412
2018-08-05	0.555315959412
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	-0.411755158108
2018-08-14	-0.120906485053
2018-08-15	0.879752200082
2018-08-16	0.679127368299
2018-08-17	0.503704371705
2018-08-18	0.503704371705
2018-08-19	0.291121858793
2018-08-20	1.09599922069
2018-08-21	0.707693632401
2018-08-22	0.378398058999
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	1.72462080897
2018-08-30	1.56798149634
2018-08-31	1.78465759418
2018-09-01	1.78465759418
2018-09-02	1.78465759418
2018-09-03	2.34658281608
2018-09-04	2.27653429739
2018-09-05	
2018-09-06	-1.09869675975
2018-09-07	-0.998322659851
2018-09-08	-0.998322659851
2018-09-09	-0.998322659851
2018-09-10	-1.23134062067
2018-09-11	-1.49505188824
2018-09-12	-1.64706614705
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	1.77187934398
2018-09-19	1.52790475014
2018-09-20	1.22468385585
2018-09-21	1.58097743778
2018-09-22	1.58097743778
2018-09-23	1.20554051778
2018-09-24	0.718835487545
2018-09-25	0.124916153725
2018-09-26	-2.27296943428
2018-09-27	-1.84859315996
2018-09-28	-1.8527096823
2018-09-29	-1.05835689982
2018-09-30	-0.606928799795
2018-10-01	-0.538857226834
2018-10-02	-0.121905826846
2018-10-03	0.198830844244
2018-10-04	0.00817583927038
2018-10-05	-0.199036359794
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	2.64287032579
2018-10-17	1.53253620188
2018-10-18	1.55338550338
2018-10-19	1.52473074067
2018-10-20	1.74419476081
2018-10-21	1.61882795385
2018-10-22	1.46401409606
2018-10-23	0.688778094615
2018-10-24	
2018-10-25	2.15956923314
2018-10-26	1.10795173614
2018-10-27	1.02687684687
2018-10-28	1.05622044156
2018-10-29	1.13103876759
2018-10-30	0.810166050347
2018-10-31	0.624755400598
2018-11-01	-0.706500117815
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	-0.333158049857
2018-11-09	-0.111341314188
2018-11-10	-0.111341314188
2018-11-11	0.503591467216
2018-11-12	0.770506847798
2018-11-13	0.611846354391
2018-11-14	1.38157648216
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	-0.509620015218
2018-11-20	0.625006773949
2018-11-21	0.448384682031
2018-11-22	0.617989996953
2018-11-23	0.684837794939
2018-11-24	-0.505731786347
2018-11-25	-0.613745877249
2018-11-26	0.370014594876
2018-11-27	-0.173233322939
2018-11-28	-0.349651044414
2018-11-29	0.292367051928
2018-11-30	0.217237848989
2018-12-01	1.96684351621
2018-12-02	2.00836520091
2018-12-03	1.23793714929
2018-12-04	1.07418418495
2018-12-05	1.43559584272
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	-0.661517052235
2018-12-18	1.0549095876
2018-12-19	1.40297748248
2018-12-20	1.46266950355
2018-12-21	1.62174813599
2018-12-22	1.67352578776
2018-12-23	1.9189031303
2018-12-24	3.55565997841
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	-0.538007169489
2018-12-29	-0.268398559826
2018-12-30	-0.137893329421
2018-12-31	-0.32768373177
2019-01-01	0.0789643557995
2019-01-02	0.350777014525
2019-01-03	0.30123167606
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	0.649346183292
2019-01-11	0.309963647507
2019-01-12	0.13569824007
2019-01-13	0.150376115136
2019-01-14	0.323137815806
2019-01-15	0.350295918894
2019-01-16	-0.0111588744867
2019-01-17	-0.182786603818
2019-01-18	-0.0254383151506
2019-01-19	-0.0955615500481
2019-01-20	-0.303331256355
2019-01-21	-0.478570362565
2019-01-22	-0.561493813582
2019-01-23	-0.295703541636
2019-01-24	
2019-01-25	
2019-01-26	-3.90668761755
2019-01-27	-4.09478205406
2019-01-28	-3.9982132071
2019-01-29	-4.09572187528
2019-01-30	-1.42330865722
2019-01-31	-1.66015287803
2019-02-01	-1.64621197753
2019-02-02	1.49053658758
2019-02-03	1.78347694869
2019-02-04	1.56443343981
2019-02-05	1.55063216069
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	6.77799387239
2019-02-14	6.57991418685
2019-02-15	6.39312251387
2019-02-16	6.20984459648
2019-02-17	5.48019501321
2019-02-18	5.76586005853
2019-02-19	3.28242024443
2019-02-20	0.826280134192
2019-02-21	0.769889873
2019-02-22	0.991233058443
2019-02-23	0.956877436467
2019-02-24	0.705309385354
2019-02-25	0.553777086129
2019-02-26	-0.209056778133
2019-02-27	-0.476089525564
2019-02-28	-0.20072667001
2019-03-01	-0.335358766228
2019-03-02	-0.81196909943
2019-03-03	-1.08632664613
2019-03-04	-0.805879044883
2019-03-05	-1.5470262659
2019-03-06	-3.0137383409
2019-03-07	-3.1267549924
2019-03-08	-1.16544065207
2019-03-09	-0.549411308844
2019-03-10	0.322633289531
2019-03-11	0.194970424112
2019-03-12	0.0318721362885
2019-03-13	-0.11309944778
2019-03-14	-0.0824652080457
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	1.82152849499
2019-03-19	1.87007990241
2019-03-20	2.15467794753
2019-03-21	2.26011994184
2019-03-22	2.50802450212
2019-03-23	2.78637056291
2019-03-24	2.78637056291
2019-03-25	
2019-03-26	1.67381286714
2019-03-27	1.56249806337
2019-03-28	1.36321513441
2019-03-29	1.17268853506
2019-03-30	0.968838288229
2019-03-31	0.968838288229
2019-04-01	1.01673384215
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	0.616460318532
2019-04-17	0.355215613462
2019-04-18	0.510443862051
2019-04-19	0.578773670634
2019-04-20	-1.58053188431
2019-04-21	-1.93018920943
2019-04-22	-2.25502124038
2019-04-23	-4.93902591162
2019-04-24	-4.51611053348
2019-04-25	-3.65693815032
2019-04-26	-3.81719715146
2019-04-27	-3.68895571331
2019-04-28	-3.68895571331
2019-04-29	-3.53848090499
2019-04-30	-0.486878803157
2019-05-01	-0.431436536659
2019-05-02	-0.675790453818
2019-05-03	-0.750646088797
2019-05-04	2.08847363461
2019-05-05	-1.07996393622
2019-05-06	-1.26243637075
2019-05-07	-2.93345071578
2019-05-08	-1.81834932867
2019-05-09	-1.87910292133
2019-05-10	-0.915374900652
2019-05-11	-0.577045395315
2019-05-12	0.141922066647
2019-05-13	0.617992420467
2019-05-14	0.507540530024
2019-05-15	1.43123956873
2019-05-16	1.24309661689
2019-05-17	1.5341526645
2019-05-18	0.756763924467
2019-05-19	-0.818762255249
2019-05-20	-0.849777944909
2019-05-21	-0.88602860452
2019-05-22	-2.10714439565
2019-05-23	-3.76094291199
2019-05-24	-3.74474286525
2019-05-25	-3.39894300617
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	1.94745058605
2019-05-31	2.18752821081
2019-06-01	2.45259406695
2019-06-02	2.0864147801
2019-06-03	2.30668257471
2019-06-04	1.00824570508
2019-06-05	0.847076503763
2019-06-06	-0.82667121529
2019-06-07	-1.26224932577
2019-06-08	-2.33141060686
2019-06-09	-2.38868184701
2019-06-10	-1.87405224543
2019-06-11	-1.69908001046
2019-06-12	-1.56852479933
2019-06-13	-2.14932185849
2019-06-14	-1.9144932607
2019-06-15	-1.19144733585
2019-06-16	-1.22675003982
2019-06-17	-0.810691042359
2019-06-18	-0.338331988775
2019-06-19	-0.571423802994
2019-06-20	-0.289307980015
2019-06-21	-0.385864575662
2019-06-22	-0.385864575662
2019-06-23	-0.227772164542
2019-06-24	-1.42370967
2019-06-25	
2019-06-26	
2019-06-27	2.94712337674
2019-06-28	2.6764563777
2019-06-29	2.6764563777
2019-06-30	3.63395003394
2019-07-01	3.4895614423
2019-07-02	3.34679014791
2019-07-03	3.76447275903
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	-1.20430201953
2019-07-10	-1.09979037137
2019-07-11	-0.913265535094
2019-07-12	-1.10743565197
2019-07-13	-1.10743565197
2019-07-14	-2.26452288022
2019-07-15	-2.36147468912
2019-07-16	-2.04504720254
2019-07-17	-2.35052044731
2019-07-18	-2.10103202256
2019-07-19	-1.62351940501
2019-07-20	-1.62351940501
2019-07-21	-0.5907721338
2019-07-22	-0.10647512566
2019-07-23	-0.099506153655
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	-1.34352643706
2019-07-31	-1.16729564608
2019-08-01	-1.69896814839
2019-08-02	-1.40998716912
2019-08-03	-1.05762384105
2019-08-04	-0.472971325574
2019-08-05	-0.853203401977
2019-08-06	-3.07922521557
2019-08-07	-3.15932835511
2019-08-08	-1.84079982681
2019-08-09	-2.01942818575
2019-08-10	-1.90980657007
2019-08-11	-1.95456628469
2019-08-12	-1.70980635346
2019-08-13	-0.980900595789
2019-08-14	-0.318496983773
2019-08-15	0.194155982325
2019-08-16	-0.104419843667
2019-08-17	-0.791621352615
2019-08-18	-0.913817551653
2019-08-19	-0.64717533941
2019-08-20	-0.582685711584
2019-08-21	-0.796849054612
2019-08-22	-1.37203614395
2019-08-23	
2019-08-24	
2019-08-25	0.668148297016
2019-08-26	0.365576615039
2019-08-27	0.214652740864
2019-08-28	0.0351339238878
2019-08-29	0.124874305364
2019-08-30	0.0796259654587
2019-08-31	-0.480701839363
2019-09-01	-1.07024156981
2019-09-02	-0.893075798253
2019-09-03	-1.07151469423
2019-09-04	-1.19976814543
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	-2.12142943581
2019-09-11	-2.41242364323
2019-09-12	-3.20172918406
2019-09-13	-2.86159103425
2019-09-14	-2.78852607146
2019-09-15	-3.24438947531
2019-09-16	-2.84424629473
2019-09-17	-2.09174057764
2019-09-18	-1.63102625714
2019-09-19	-0.657443333809
2019-09-20	-0.554560559306
2019-09-21	-0.554560559306
2019-09-22	-0.805752049807
2019-09-23	-1.10664412469
2019-09-24	-1.39719898343
2019-09-25	-2.50079188294
2019-09-26	-2.27824113974
2019-09-27	-2.951444142
2019-09-28	-2.513146081
2019-09-29	
2019-09-30	-4.23800444103
2019-10-01	-4.17615557021
2019-10-02	-3.4552354724
2019-10-03	-2.97727983789
2019-10-04	-2.31093983582
2019-10-05	-2.08101013824
2019-10-06	-2.08101013824
2019-10-07	
2019-10-08	
2019-10-09	
