Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2018-01-09								-0.6395978853			
2018-01-10								-0.643194956174			
2018-01-11								-0.63720867643			
2018-01-12											
2018-01-13											
2018-01-14											
2018-01-15											
2018-01-16											
2018-01-17											
2018-01-18											
2018-01-19											
2018-01-20											
2018-01-21								-0.416791094596			
2018-01-22								-0.402260195842			
2018-01-23								-0.392445196165			
2018-01-24								-0.389419953027			
2018-01-25								-0.387265714948			
2018-01-26								-0.389411879357			
2018-01-27								-0.386849180541			
2018-01-28											
2018-01-29											
2018-01-30					-0.16098648903						
2018-01-31					-0.164422724006						
2018-02-01			-0.525840800077		-0.171039854515						
2018-02-02		-0.547024777694	-0.528140620705		-0.155098473915						
2018-02-03		-0.532498326716	-0.521695746137		-0.146990025628						
2018-02-04		-0.535054674375	-0.515871202518		-0.155225326661						
2018-02-05		-0.530889260848	-0.521663873141		-0.142195301327						
2018-02-06		-0.52447515968	-0.514160485152								
2018-02-07		-0.51933495412	-0.508904150276		-0.0475341268058						
2018-02-08		-0.516956298397			-0.0391033195124						
2018-02-09		-0.157361146375			-0.0403562874226			-0.162177461647			
2018-02-10		-0.160441272207			-0.0455208039931			-0.17458103895			
2018-02-11		-0.152474781309			-0.03343901669			-0.174060383308			
2018-02-12		-0.157300690464			-0.0330953243379			-0.30240546536			
2018-02-13		-0.163051358028			-0.0439222319924			-0.311771010704			
2018-02-14		-0.165224392687						-0.312885595146			
2018-02-15		-0.165207879304						-0.315680852446			
2018-02-16								-0.441533517086			
2018-02-17								-0.44943309188			
2018-02-18								-0.448583403441			
2018-02-19											
2018-02-20											
2018-02-21											
2018-02-22			-0.139324350058								
2018-02-23			-0.137548935433								
2018-02-24			-0.162625943985								
2018-02-25			-0.171287716426								
2018-02-26			-0.160439758649								
2018-02-27			-0.181938523217								
2018-02-28			-0.184132610413								
2018-03-01											
2018-03-02											
2018-03-03											
2018-03-04											
2018-03-05			-0.0625416608935				-0.301412394319				
2018-03-06		-0.0389515244333	-0.0542505725987				-0.27265774223				
2018-03-07		-0.048270728137	-0.0590225479184				-0.288742909187				
2018-03-08		-0.0594631584743	-0.0531644563939				-0.281627550636				
2018-03-09		-0.233246899125	-0.0548233704252				-0.302090992059				
2018-03-10		-0.243410330856	-0.0698478280055				-0.334848588628				
2018-03-11		-0.25617484048	-0.0670317486671				-0.346918078077				
2018-03-12		-0.254627789125									
2018-03-13		-0.42665909987									
2018-03-14		-0.415445159008									
2018-03-15		-0.402958135849									
2018-03-16		0.264119151184	0.246189300443		0.239155638473	-0.289714251938					
2018-03-17		0.270537066978	0.249361725166		0.245529200533	-0.289354664035					
2018-03-18		0.269010165308	0.229255071288		0.265230342231	-0.286327114574					
2018-03-19		0.268956847664	0.238822919003		0.253258774943	-0.282037798458					
2018-03-20		0.27287561151	0.243348311337		0.24798174574	-0.283167230219					
2018-03-21		0.265443975861	0.24306176381		0.241577631805	-0.293486085924					
2018-03-22		0.269116726742	0.250312800016		0.245259161377	-0.275395470111					
2018-03-23											
2018-03-24											
2018-03-25											
2018-03-26											
2018-03-27											
2018-03-28			0.0241356051497								
2018-03-29			0.00624336037492								
2018-03-30			-0.00222221941186								
2018-03-31			-0.0305131067267								
2018-04-01			-0.0215148684057								
2018-04-02			-0.027070202706								
2018-04-03			-0.0286580499952		0.501846084931						
2018-04-04					0.489863959866						
2018-04-05					0.488590120187						
2018-04-06					0.477241345256						
2018-04-07					0.477838460853						
2018-04-08					0.487325289794						
2018-04-09					0.497310637485						
2018-04-10											
2018-04-11											
2018-04-12					0.711317520373						
2018-04-13					0.723643401051						
2018-04-14					0.73232641197						
2018-04-15					0.729613220674						
2018-04-16					0.722951158684						
2018-04-17					0.701256226506						
2018-04-18					0.682880032012						
2018-04-19											
2018-04-20											
2018-04-21											
2018-04-22											
2018-04-23											
2018-04-24											
2018-04-25							-0.268135619476	-0.0336804659878			
2018-04-26		-0.0917352618246	0.0593877166212				-0.269248783087	-0.0383480191162			
2018-04-27		-0.0923698785451	0.042246140405	-0.209910777304			-0.284120503097	-0.0486764127268			
2018-04-28		-0.0945317048835	0.0665995781193	-0.212072633658			-0.255949377512	-0.0595185904135			
2018-04-29		-0.223393377226	0.0692339463977	-0.250121669677			-0.265848188536	-0.0555041411437			
2018-04-30	-0.0697186116641	-0.156667629888	0.0712514828119	-0.25827941669			-0.272425203233	-0.271438281708			
2018-05-01	-0.0800700948822	-0.158348606865	-0.0587395379583	-0.226619374803		-0.152749638959	-0.233897767994	-0.27108009578			
2018-05-02	-0.0760877101513	-0.164440983902	-0.0412957899076	-0.225159148827		-0.151071596008	-0.196055005601	-0.48903804906			
2018-05-03	-0.0808940851123	-0.192001432458	-0.15602497101	-0.22694211653		-0.138910271711	-0.191251833001	-0.49090630521			
2018-05-04	-0.0697556887303	-0.188024119479	-0.143198398107			-0.128874305045	-0.181380281062	-0.49451464505			
2018-05-05	-0.0301487851589	-0.188875246844	-0.153475944393			-0.126359505902	-0.200284046325	-0.491871287587			
2018-05-06	0.0149033457935	-0.0925690607447	-0.131269778766			-0.140323786763	-0.193435818598	-0.475970335639			
2018-05-07		-0.191256291538	-0.138776306752			-0.143744557926	-0.192764147639				
2018-05-08											
2018-05-09											
2018-05-10											
2018-05-11		-0.584407583007						-0.701969453169			
2018-05-12		-0.601159751855						-0.70196941095			
2018-05-13		-0.616942867561						-0.72711812234			
2018-05-14		-0.518789366663						-0.727823694413			
2018-05-15		-0.51603308379	-0.405443402217					-0.722952167463			
2018-05-16		-0.521529436422	-0.401351786248					-0.719005906129			
2018-05-17		-0.524065507294	-0.387321186767					-0.138478761196			
2018-05-18		-0.443043583099	-0.380739018952					0.436785398944			
2018-05-19		-0.433829334857	-0.376027519115					0.440620240811			
2018-05-20		-0.445023531705	-0.364519401428					0.450772158898			
2018-05-21			-0.368832583309					0.456237713199			
2018-05-22						0.238472919258		0.448333086845			
2018-05-23		-0.378055170292				0.238976048227		0.450394231088			
2018-05-24		-0.371221502345				0.228613858355					
2018-05-25		-0.368538493284				0.217893285476	-0.566436179703	-0.270158423311			
2018-05-26		-0.35388490524				0.220926416154	-0.573196155022	-0.264955780136			
2018-05-27		-0.346734264764				0.241176787273	-0.565784944447	-0.2638961414			
2018-05-28		-0.342283530864				0.235257683647	-0.572405561062	-0.27676199352			
2018-05-29		-0.334681245217					-0.571554749978	-0.271050653626			
2018-05-30							-0.597416851431	-0.276093228717			
2018-05-31							-0.614376758036	-0.272915433215			
2018-06-01								-0.279686411216			
2018-06-02											
2018-06-03											
2018-06-04								-0.48409295142			
2018-06-05								-0.490634255506			
2018-06-06								-0.495603113726			
2018-06-07								-0.500425719322			
2018-06-08								-0.491508603213			
2018-06-09								-0.496927033808			
2018-06-10								-0.501184509514			
2018-06-11								-0.129740476408			
2018-06-12								-0.135469752944			
2018-06-13								-0.131285257204			
2018-06-14								-0.133268185941			
2018-06-15		0.117392171407						-0.142326813096			
2018-06-16		0.1278948956						-0.123526724622			
2018-06-17		0.120445017403						-0.44548581692			
2018-06-18		0.123840984746	-0.809061197872					-0.106758585755			
2018-06-19		0.117264901563	-0.802853501139					-0.104356414475			
2018-06-20		0.121922969626	-0.804160264645					-0.103870703085			
2018-06-21		0.127962002782	-0.783131599848					-0.0934772744431			
2018-06-22			-0.781347544629					-0.0831596249207			
2018-06-23			-0.811840466398					-0.100395748816			
2018-06-24			-0.795451567902					0.558350235005			
2018-06-25											
2018-06-26											
2018-06-27											
2018-06-28											
2018-06-29											
2018-06-30											
2018-07-01											
2018-07-02											
2018-07-03											
2018-07-04											
2018-07-05											
2018-07-06											
2018-07-07											
2018-07-08											
2018-07-09											
2018-07-10											
2018-07-11					0.0677472753396						
2018-07-12					0.0739833103496						
2018-07-13					0.0917236926064						
2018-07-14		-0.0592178545338			0.130184892363	-0.040189220453	-0.0769728454831	-0.0738266255861			
2018-07-15		-0.063825768766			0.148474951453	-0.0494177966146	-0.0999750490921	-0.0666009883663			
2018-07-16		-0.0648951191047			0.164189471517	-0.0568102490896	-0.0973193077822	-0.0624587247694			
2018-07-17		-0.0571286912583			0.15991961696	-0.0419525032937	-0.0955265169006	-0.207213969789			
2018-07-18		0.0319961464348			0.172481237693	-0.0358559571462	-0.159904086873	-0.194134523514			
2018-07-19		0.0373117244118				-0.0432636095746	-0.154803506754	-0.187479263715			
2018-07-20		0.0298042270884				-0.0436857999857	-0.145651997982	-0.177200490351			
2018-07-21		0.0717294161006					-0.202771329623	-0.203508919505			
2018-07-22		0.0754095256417					-0.167034825133	-0.204079344509			
2018-07-23		0.0896582426102					-0.152168380287	-0.192324780626			
2018-07-24		0.0871240898415					-0.142220356071	-0.139031614123			
2018-07-25		0.052980523855						-0.124736420006			
2018-07-26		0.0685749044185						-0.122865342612			
2018-07-27	0.259274877318	-0.216143130182	0.274016090253	0.278335083739			0.25806080962	-0.244629951055			
2018-07-28	0.260927564818	-0.217314836688	0.259557386407	0.242880596913			0.244409064382	-0.248449581431			
2018-07-29	0.262100491145	-0.210855577103	0.257526540949	0.235522179127			0.208531167294	-0.22512216751			
2018-07-30	0.23864881533	-0.273876297727	0.262049295375	0.222676311564			0.204398226447	-0.219510700295			
2018-07-31	0.20589756731	-0.098697721482	0.249307299129	0.218145808297			0.207994365475	0.0335346562616			
2018-08-01	0.174600868898	-0.171366725554	0.239969436551	0.23743169179			0.190517758997	0.0242417080696			
2018-08-02	0.172256116366	-0.177805235844	0.254283468107	0.245828540928			0.186818479121	0.0208537868316			
2018-08-03	0.143687118383	-0.159563555479						0.248307265502			
2018-08-04	0.17278136124	-0.145646759651						0.251737599933			
2018-08-05	0.16550136124	-0.22478132853					-0.392844050761	0.263848426236			
2018-08-06	0.16130042149	-0.267590729824					-0.381215632434	0.262552702318			
2018-08-07		-0.441877684449					-0.396218392741				
2018-08-08		-0.512765244888	-0.363155707602				-0.389595983055	-0.260288740609			
2018-08-09		-0.527056716878	-0.378131659187				-0.383916918623	-0.262669025665			
2018-08-10		-0.532412757226	-0.375790284207				-0.38045847625	-0.260321942888			
2018-08-11		-0.562575544379	-0.382577508697				-0.408817061965	-0.272196317588			
2018-08-12		-0.577079486384	-0.427044830515				-0.425081588304	-0.312591656896			
2018-08-13			-0.428251559992					-0.3211647248			
2018-08-14			-0.427445826571					-0.319779274148			
2018-08-15											
2018-08-16		0.0132182946297									
2018-08-17		0.0135755119886									
2018-08-18		0.0393197143224									
2018-08-19		0.0302425719233									
2018-08-20		0.0160456449935						-0.723364723319			
2018-08-21		0.00578529796027						-0.712728050739			
2018-08-22		-0.44629646						-0.713492866415			
2018-08-23		-0.896049840128						-0.724162715448			
2018-08-24		-0.900983927355						-0.745314104046			
2018-08-25		-0.920635988439						-0.782280481322			
2018-08-26		-0.932046848033						-0.796536047645			
2018-08-27		-0.934764402302									
2018-08-28		-0.940973218577									
2018-08-29											
2018-08-30											
2018-08-31											
2018-09-01											
2018-09-02											
2018-09-03											
2018-09-04		-0.686081058095						-0.938714493466			
2018-09-05		-0.69480068791						-0.925270171979			
2018-09-06		-0.348410186405						-0.927319850338			
2018-09-07		-0.358994314892						-0.931167638704			
2018-09-08		-0.361549790395						-0.935936485193			
2018-09-09		-0.27102677867			-0.443294139767			-0.630258523754			
2018-09-10		-0.302871062655			-0.435952758237			-0.612275533624			
2018-09-11		-0.337236522			-0.439686153247			-0.456999622268			
2018-09-12		-0.396895313615			-0.448109494918			-0.456594121897			
2018-09-13		-0.507761546618			-0.448861868941			-0.458411699227			
2018-09-14		-0.506400882414			-0.450735335595			-0.466877738989			
2018-09-15		-0.507456526004			-0.448177556095			-0.46689345751			
2018-09-16		-0.643555616238						-0.601367119408			
2018-09-17		-0.742318973659						-0.595889056686			
2018-09-18		-0.791265225876									
2018-09-19		-0.552209138424									
2018-09-20		-0.542082888425									
2018-09-21		-0.532942527845									
2018-09-22		-0.522509812137									
2018-09-23		-0.524961206612									
2018-09-24		-0.511209258858									
2018-09-25		-0.133768089305									
2018-09-26					-0.0858746389924						
2018-09-27					-0.0835557467377						
2018-09-28					-0.0573345751392						
2018-09-29					-0.0509236527372						
2018-09-30					-0.0506753666587						
2018-10-01					-0.0527390578506						
2018-10-02	-0.501389423393				-0.0493314964913						
2018-10-03	-0.489047533844										
2018-10-04	-0.484388605733	-0.454349069651						-0.487479067102			
2018-10-05	-0.472638101854	-0.454671515679						-0.487677574874			
2018-10-06	-0.456391743382	-0.46343850544						-0.502991138785			
2018-10-07	-0.463295126428	-0.46839840041						-0.491663960501			
2018-10-08	-0.437635381738	-0.456813311248						-0.487108967711			
2018-10-09		-0.595293425731						-0.473682613233			
2018-10-10		-0.581869205277						-0.452561205265			
2018-10-11		-0.713815419693									
2018-10-12		-0.713996667836					-0.165385849184				
2018-10-13		-0.704766126868					-0.152221240133				
2018-10-14		-0.694264941346					-0.157494563032				
2018-10-15		-0.699473107483					-0.148381354782				
2018-10-16							-0.145805286395				
2018-10-17							-0.143270669353				
2018-10-18		-0.292712081132					-0.141526730911	0.190665500186			
2018-10-19		-0.280593869288						0.193114392308			
2018-10-20		-0.279458473745						0.195562217735			
2018-10-21		-0.273592767462						0.193392522004			
2018-10-22		-0.25550012833						0.196120347268			
2018-10-23		-0.0839521555977						0.116052807948			
2018-10-24		-0.0819152462358						0.130695696121			
2018-10-25		0.0671545213439						0.0504146070076			
2018-10-26		0.0820784398823						0.0662868948169			
2018-10-27		0.0814479358556						0.0683338041532			
2018-10-28		0.0907560732496						0.0697712878647			
2018-10-29		0.0835044166659						0.076962612845			
2018-10-30											
2018-10-31											
2018-11-01						0.345579115214					
2018-11-02	-0.358521986684				0.215444322051	0.346816243719					
2018-11-03	-0.34819329654				0.2192053753	0.331797008026					
2018-11-04	-0.359778341915				0.225449270176	0.328190499165					
2018-11-05	-0.364059878585				0.21653952729	0.327218943631					
2018-11-06	-0.370888880064			0.450686201334	0.210646960368	0.331215321727		0.446603661701			
2018-11-07	-0.379883890015	0.442926124434	0.437560781864	0.434344592246	0.101718339972	0.335001933805		0.431771276717			
2018-11-08	-0.380825284675	0.438493394206	0.432082213745	0.432091305875	0.104731859444			0.426947149582			
2018-11-09		0.437539842995	0.425257014684	0.443959125254	0.00602286518656			0.423511151808			-0.510586065647
2018-11-10		0.443062951121	0.431916125324	0.459623079825	0.0165702764271			0.421807523354			-0.499686777175
2018-11-11		0.441501647111	0.422986983645	0.458896239433	0.0175856373968			0.417611022647			-0.489916159383
2018-11-12		0.449044749566	0.442343340558	0.464455444809	0.14906020304			0.433014712754			-0.472316977449
2018-11-13		-0.138684434293	0.46625527178		0.161667072969						-0.471940003965
2018-11-14	-0.479383536336	-0.610598700326	-0.68897260198		0.286879742145						-0.445310638246
2018-11-15	-0.432153764008	-0.676872351426	-0.734209393091		0.289930176818						-0.442314219383
2018-11-16	-0.437569723142	-0.673152235431	-0.736662750226		0.288687679023						
2018-11-17	-0.466063750461	-0.675150001099	-0.738849474921		0.278896266765						
2018-11-18	-0.46200528181	-0.663280590809	-0.728571157098		0.274819640749						
2018-11-19	-0.448174130473	-0.670351323608	-0.758474448693								
2018-11-20	-0.430468761811	-0.637931714676	-0.762358625398								
2018-11-21	-0.361406881858	-0.78531809776	-0.808697474169								
2018-11-22											
2018-11-23											
2018-11-24											
2018-11-25											
2018-11-26											
2018-11-27											
2018-11-28						0.502551410871		0.324449036045			
2018-11-29						0.514825304912		0.341152877452			
2018-11-30	-0.443770844228					0.523189588079		0.329061788673			
2018-12-01	-0.432617901403					0.52446273471		0.333452073669			
2018-12-02	-0.430593823826					0.531057705801		0.344791711512			
2018-12-03	-0.439219482661					0.531225958109		0.345273007816			
2018-12-04	-0.447102022806				-0.506100377637	0.538955824864		0.354152678648			
2018-12-05	-0.454793795075				-0.49799822761						
2018-12-06	-0.444253474506	-0.44125050371			-0.482203072507						
2018-12-07		-0.43797542265			-0.46701068539						
2018-12-08		-0.419697295835			-0.423187284218						
2018-12-09		-0.381594211559			-0.389101073496						
2018-12-10		-0.373413944568			-0.371352769439						
2018-12-11	-0.330231661085	-0.369959458179									
2018-12-12	-0.321004880404	-0.368063426916									-0.143676873933
2018-12-13	-0.334160474656										-0.163407723109
2018-12-14	-0.326544310222	-0.233381185943				-0.225749361179					-0.194203192421
2018-12-15	-0.340361112645	-0.244922920887				-0.234459933939					-0.212693435051
2018-12-16	-0.36000752736	-0.269857682791				-0.252858167162					-0.22161713635
2018-12-17	-0.377955065153	-0.281682070062				-0.251334317156					-0.23903747301
2018-12-18	-0.361411250787	-0.264658929851				-0.242745263244					-0.237841286723
2018-12-19	-0.363424746517	-0.271915023327				-0.241654238924					
2018-12-20	-0.139993144532	-0.264684251576			0.435515194145	-0.219329410431					
2018-12-21	-0.166122914552	-0.237730697397			0.446581236894					0.28059262943	
2018-12-22	-0.162976299321	-0.240411315379			0.430782485012					0.255032403004	
2018-12-23	-0.157022923381	-0.236907821765			0.443780996173					0.265543848273	
2018-12-24	-0.144836812314	0.088549887081			0.440968074889					0.282634569623	
2018-12-25	-0.166845069392	0.386770770608			0.411148486494					0.266976565294	
2018-12-26	-0.166579901136	0.385427682364			0.411241986533					0.267896308703	
2018-12-27	-0.433276312723	0.385131788664								0.244886150633	
2018-12-28		0.38851740499									
2018-12-29		0.392744931348									
2018-12-30		0.387540305459									
2018-12-31		0.298930132671									
2019-01-01		0.293270777252									
2019-01-02		0.142014413619									
2019-01-03	-0.0538387611296	0.0731469685771		-0.111296446762							
2019-01-04	-0.046740509599	-0.114565139543		-0.111385300783							
2019-01-05	-0.0407167474396	-0.121404343749		-0.118596923232							
2019-01-06	-0.058518551011	-0.11719719031		-0.11813957019							
2019-01-07	-0.364194601354	-0.261187562517		-0.150167891723				0.0760808873952			
2019-01-08	-0.341002549384	-0.234778285523		-0.123137867633				0.10899934464			
2019-01-09	-0.357845784533			-0.133605711383				0.108376173412			
2019-01-10	-0.656111263484							0.0800113588758			
2019-01-11	-0.645180598105							0.0642455041864			
2019-01-12	-0.676772172559							0.0407348072752			
2019-01-13	-0.679224183677							0.0365484030802			
2019-01-14											
2019-01-15			-0.549602724212		-0.202908235725						
2019-01-16			-0.575055904444		-0.190909450617						
2019-01-17			-0.596381023506		-0.179140142911						
2019-01-18			-0.596813657026		-0.177601746046						
2019-01-19			-0.592237866504		-0.279501520503						
2019-01-20			-0.593333106135		-0.285208670207						
2019-01-21			-0.601573656707		-0.319125929196						
2019-01-22					-0.453911126434						
2019-01-23					-0.459008798142						
2019-01-24					-0.47552691997						
2019-01-25					-0.485105559448						
2019-01-26											
2019-01-27											
2019-01-28											
2019-01-29	-0.386559736699										
2019-01-30	-0.37828115856			-0.467954407262							
2019-01-31	-0.368431375008			-0.458917427137							
2019-02-01	-0.361299153132			-0.436575167945							
2019-02-02	-0.373190017077			-0.425589839838							
2019-02-03	-0.360613170472			-0.428538083403							
2019-02-04	-0.373329519159			-0.530801214608							
2019-02-05				-0.532693672776							
2019-02-06	-0.223906115182			-0.634386298532				-0.352417683607			
2019-02-07	-0.226772796338	-0.498580147054		-0.657905647668				-0.349075594358			-0.619599926764
