Date	AUD
2017-05-04	-0.46488879145
2017-05-05	-0.0290779293314
2017-05-06	0.414049636997
2017-05-07	-0.183529437362
2017-05-08	0.294004917336
2017-05-09	-0.343115824536
2017-05-10	0.389808160613
2017-05-11	0.447847825235
2017-05-12	0.726838570989
2017-05-13	0.706775790091
2017-05-14	1.81808679597
2017-05-15	1.45563508223
2017-05-16	1.44204264555
2017-05-17	0.962698879234
2017-05-18	1.11830478841
2017-05-19	-0.292197170884
2017-05-20	-0.424845539421
2017-05-21	-0.672118959418
2017-05-22	-0.73431579351
2017-05-23	-0.776461053023
2017-05-24	-1.48001398976
2017-05-25	-1.5550142558
2017-05-26	-0.105053592249
2017-05-27	-0.224190432724
2017-05-28	-1.09738008576
2017-05-29	0.643131368843
2017-05-30	0.533682803427
2017-05-31	0.594679688057
2017-06-01	-0.116040577915
2017-06-02	-0.143077621034
2017-06-03	-0.205601357049
2017-06-04	0.0432216151736
2017-06-05	-1.11040903132
2017-06-06	-2.28824647954
2017-06-07	-2.47997117061
2017-06-08	-2.15925673132
2017-06-09	-2.12746053331
2017-06-10	-2.08273338457
2017-06-11	-2.08519543637
2017-06-12	-2.09479933067
2017-06-13	-1.89825125096
2017-06-14	-0.520355554406
2017-06-15	0.782058403468
2017-06-16	0.673635701008
2017-06-17	0.848953322173
2017-06-18	0.863628881576
2017-06-19	-1.00019921948
2017-06-20	-0.949591866494
2017-06-21	-2.69335170357
2017-06-22	-0.0701243658271
2017-06-23	-0.735440845781
2017-06-24	-0.659049320177
2017-06-25	-0.934814623267
2017-06-26	-0.124163410831
2017-06-27	-0.166406130635
2017-06-28	-0.515401808159
2017-06-29	-1.45319972863
2017-06-30	-1.13359401619
2017-07-01	-1.67243204018
2017-07-02	-1.47906487055
2017-07-03	-1.62425825877
2017-07-04	-1.24153957375
2017-07-05	-1.13159103985
2017-07-06	-1.0551363537
2017-07-07	-1.01231864027
2017-07-08	-0.40783700455
2017-07-09	-0.567096114949
2017-07-10	0.217650794175
2017-07-11	-2.02902350121
2017-07-12	-2.1210498605
2017-07-13	-2.07891217108
2017-07-14	-2.01923055546
2017-07-15	-2.38333318982
2017-07-16	-2.13429495105
2017-07-17	-0.885153341884
2017-07-18	0.853602913546
2017-07-19	0.9223278555
2017-07-20	0.949213799579
2017-07-21	1.00220619062
2017-07-22	1.05763467277
2017-07-23	1.06910892551
2017-07-24	1.3795723593
2017-07-25	0.990190024919
2017-07-26	0.90852610131
2017-07-27	0.927327495088
2017-07-28	1.05263891756
2017-07-29	1.02995680137
2017-07-30	1.51705425463
2017-07-31	1.41635967591
2017-08-01	1.00266401421
2017-08-02	1.10739851001
2017-08-03	1.45837000805
2017-08-04	1.91052165783
2017-08-05	2.16911788236
2017-08-06	1.82301368005
2017-08-07	1.80591656004
2017-08-08	2.47749217583
2017-08-09	2.66005503628
2017-08-10	2.73234410639
2017-08-11	2.91407376025
2017-08-12	1.81276232103
2017-08-13	0.785421527806
2017-08-14	0.745790954208
2017-08-15	0.769711711922
2017-08-16	0.528888391343
2017-08-17	0.314968072178
2017-08-18	-1.19660316787
2017-08-19	-2.00331249997
2017-08-20	-1.80802564063
2017-08-21	-3.9622965408
2017-08-22	-3.97635222037
2017-08-23	-0.429705127198
2017-08-24	-0.312014767504
2017-08-25	0.416606844112
2017-08-26	0.157728918031
2017-08-27	0.287080872275
2017-08-28	-0.268980681109
2017-08-29	-0.174900282297
2017-08-30	-0.629559897575
2017-08-31	-0.666164318121
2017-09-01	-0.245440643474
2017-09-02	-0.0334251919658
2017-09-03	-0.275329541224
2017-09-04	0.300313817246
2017-09-05	0.422590645763
2017-09-06	0.748844954018
2017-09-07	1.43931692927
2017-09-08	1.7809974498
2017-09-09	1.95633446538
2017-09-10	1.94746597567
2017-09-11	2.39510238727
2017-09-12	2.32142868759
2017-09-13	0.978453638633
2017-09-14	0.148515304709
2017-09-15	0.127439026653
2017-09-16	-1.5971303446
2017-09-17	-0.904651795166
2017-09-18	-0.860396839268
2017-09-19	-1.05988881957
2017-09-20	0.0502969036073
2017-09-21	0.870036053718
2017-09-22	0.35606688738
2017-09-23	0.50781878603
2017-09-24	0.208445118999
2017-09-25	0.282852260046
2017-09-26	0.508353157786
2017-09-27	0.408350622035
2017-09-28	-0.962419065299
2017-09-29	-1.2791924039
2017-09-30	-1.4733069415
2017-10-01	-1.90181609419
2017-10-02	-1.91597683417
2017-10-03	-1.58491384059
2017-10-04	-1.38229024728
2017-10-05	-1.48897431714
2017-10-06	-1.53306821204
2017-10-07	-1.28766485801
2017-10-08	-1.14958677372
2017-10-09	-1.09773667276
2017-10-10	-1.53830642999
2017-10-11	-2.2698643761
2017-10-12	-0.173853967908
2017-10-13	1.55175979444
2017-10-14	0.120494047259
2017-10-15	-0.123462751877
2017-10-16	-0.4385734164
2017-10-17	-0.642710645749
2017-10-18	-0.534127426077
2017-10-19	-1.27590495786
2017-10-20	-1.28559356886
2017-10-21	-1.45272364276
2017-10-22	-1.2851957372
2017-10-23	1.79823737792
2017-10-24	2.86024791202
2017-10-25	2.92437701641
2017-10-26	2.99861046607
2017-10-27	1.98387450059
2017-10-28	3.85746366383
2017-10-29	3.01380694387
2017-10-30	1.37344934505
2017-10-31	1.53509813228
2017-11-01	1.12798233002
2017-11-02	0.434644923814
2017-11-03	0.610928831447
2017-11-04	0.605779527791
2017-11-05	-0.34492426869
2017-11-06	-1.43415145058
2017-11-07	-1.48551979222
2017-11-08	-2.28735219951
2017-11-09	-2.90145415343
2017-11-10	-3.18803023633
2017-11-11	-3.48348261827
2017-11-12	-2.8060936519
2017-11-13	-2.26749174572
2017-11-14	-2.20567272336
2017-11-15	-1.6490902802
2017-11-16	-1.38783438413
2017-11-17	-0.5224518914
2017-11-18	-0.236072051019
2017-11-19	-0.394854087276
2017-11-20	0.346883989877
2017-11-21	0.219006527261
2017-11-22	
2017-11-23	
2017-11-24	-1.63746799109
2017-11-25	-1.99669327769
2017-11-26	-2.03514227671
2017-11-27	-1.14697203434
2017-11-28	-1.11917147446
2017-11-29	-0.295106463103
2017-11-30	-0.414314317285
2017-12-01	0.0336958124064
2017-12-02	0.0169285871123
2017-12-03	-0.282454278593
2017-12-04	-0.539327032013
2017-12-05	-1.13902019396
2017-12-06	-1.96343317781
2017-12-07	-2.04829850544
2017-12-08	-2.08165176567
2017-12-09	-1.80482727597
2017-12-10	-1.97962146464
2017-12-11	-0.509814927564
2017-12-12	0.433232370474
2017-12-13	1.13977296832
2017-12-14	3.61532429573
2017-12-15	3.52035246088
2017-12-16	3.35188860876
2017-12-17	3.23517349703
2017-12-18	
2017-12-19	
2017-12-20	
2017-12-21	1.92240035353
2017-12-22	0.670384052217
2017-12-23	0.705139277134
2017-12-24	0.820085312848
2017-12-25	0.933076424981
2017-12-26	1.42025275898
2017-12-27	1.1849717249
2017-12-28	0.854365561081
2017-12-29	1.48232909888
2017-12-30	1.51606595132
2017-12-31	1.98388168311
2018-01-01	0.418245596138
2018-01-02	-0.864444410778
2018-01-03	-2.50308417593
2018-01-04	-1.49922221239
2018-01-05	-1.5237107016
2018-01-06	-1.58907921674
2018-01-07	-2.29999462858
2018-01-08	-0.938255843296
2018-01-09	-0.897213971523
2018-01-10	-0.694698930623
2018-01-11	-1.21690795429
2018-01-12	-1.29937248163
2018-01-13	-1.40072726834
2018-01-14	-1.19284393984
2018-01-15	-1.25139481222
2018-01-16	-1.14026320815
2018-01-17	-1.34387996185
2018-01-18	1.13838123184
2018-01-19	-0.629397037067
2018-01-20	-0.306383180839
2018-01-21	-0.158986664069
2018-01-22	0.720140615635
2018-01-23	0.643043747823
2018-01-24	0.651130439528
2018-01-25	0.0865194700416
2018-01-26	1.10127550912
2018-01-27	0.726691248034
2018-01-28	0.0438008558385
2018-01-29	-0.638427526783
2018-01-30	-0.490262559813
2018-01-31	-0.368342037136
2018-02-01	-0.430218967795
2018-02-02	-1.04643222174
2018-02-03	-0.660341946644
2018-02-04	-0.326997721377
2018-02-05	-1.0269198779
2018-02-06	-1.02395066388
2018-02-07	-1.4644410509
2018-02-08	-1.85424550029
2018-02-09	-1.51212165771
2018-02-10	-1.26940615634
2018-02-11	-1.99059732453
2018-02-12	-1.7561071182
2018-02-13	-1.27246638378
2018-02-14	-0.896337378454
2018-02-15	-0.591161488386
2018-02-16	-0.515386869154
2018-02-17	-0.742678896587
2018-02-18	-0.720934064722
2018-02-19	-0.238455024143
2018-02-20	-0.0949830628024
2018-02-21	-0.342759313598
2018-02-22	-0.574479221678
2018-02-23	-0.179257131982
2018-02-24	-0.144572303592
2018-02-25	-0.163947581016
2018-02-26	-0.0267973543758
2018-02-27	-0.330427103332
2018-02-28	-0.190102959665
2018-03-01	-0.362403989847
2018-03-02	-0.569273759146
2018-03-03	-0.747147228457
2018-03-04	-0.677990708237
2018-03-05	-0.334980885556
2018-03-06	-0.34775773357
2018-03-07	0.180058648197
2018-03-08	1.39959595464
2018-03-09	1.65154524019
2018-03-10	1.34959993066
2018-03-11	0.915176568846
2018-03-12	1.2662023283
2018-03-13	1.87004922015
2018-03-14	1.94324224746
2018-03-15	0.627610094917
2018-03-16	0.603959402944
2018-03-17	0.312759391214
2018-03-18	2.0975858138
2018-03-19	-1.42333884687
2018-03-20	-1.97605110465
2018-03-21	-1.00004636185
2018-03-22	-0.656127819777
2018-03-23	0.387237666945
2018-03-24	1.04955932394
2018-03-25	0.781241524187
2018-03-26	1.42781848524
2018-03-27	1.45496301167
2018-03-28	1.04770831244
2018-03-29	0.864625765757
2018-03-30	-0.237941946151
2018-03-31	-1.08057733365
2018-04-01	-1.29006014429
2018-04-02	-0.701794581796
2018-04-03	-0.389858474448
2018-04-04	-0.192852795431
2018-04-05	-0.121027449568
2018-04-06	0.0190923469484
2018-04-07	1.18901265841
2018-04-08	1.08279135417
2018-04-09	0.591101791986
2018-04-10	-0.469191045732
2018-04-11	
2018-04-12	-0.837071023067
2018-04-13	-0.894049432145
2018-04-14	-0.971594234167
2018-04-15	-0.876242251221
2018-04-16	0.323526098043
2018-04-17	1.15092303523
2018-04-18	1.15504893859
2018-04-19	1.53923515069
2018-04-20	1.6385754844
2018-04-21	1.4007693627
2018-04-22	1.45812943672
2018-04-23	1.37626272394
2018-04-24	0.506383305079
2018-04-25	0.54534758149
2018-04-26	-0.191713131915
2018-04-27	-0.355603285745
2018-04-28	-0.133726266088
2018-04-29	0.116294224471
2018-04-30	-0.0602196311724
2018-05-01	-0.518126154332
2018-05-02	-0.6300676987
2018-05-03	-0.440304918195
2018-05-04	-0.318210588892
2018-05-05	-0.169655983729
2018-05-06	-0.286433194569
2018-05-07	-0.4983116005
2018-05-08	-0.256914297761
2018-05-09	-0.209242650905
2018-05-10	-0.445851882999
2018-05-11	-0.301862582746
2018-05-12	-0.398361913829
2018-05-13	-0.669967902366
2018-05-14	-0.134298089903
2018-05-15	-0.455778943728
2018-05-16	-0.370745548332
2018-05-17	0.0117345685757
2018-05-18	-0.598282387196
2018-05-19	-0.91223618883
2018-05-20	-0.869109728464
2018-05-21	-1.99600393688
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	-1.23567291795
2018-05-26	-0.757997018034
2018-05-27	-0.623211379739
2018-05-28	-0.43840032536
2018-05-29	-0.315818638414
2018-05-30	-0.44847751856
2018-05-31	-0.622101644811
2018-06-01	-0.59601664631
2018-06-02	-0.00593923418469
2018-06-03	-0.547022537712
2018-06-04	-0.408543734717
2018-06-05	-0.195941453549
2018-06-06	-0.466246960293
2018-06-07	0.340730100357
2018-06-08	0.25473807072
2018-06-09	0.0645616676346
2018-06-10	0.711600590002
2018-06-11	0.97646041322
2018-06-12	0.87010793281
2018-06-13	1.38463322593
2018-06-14	0.0428258323113
2018-06-15	0.0536870737331
2018-06-16	0.269394427642
2018-06-17	0.262811773118
2018-06-18	-0.812238567743
2018-06-19	-0.557349886359
2018-06-20	-0.2214469156
2018-06-21	-0.119633099587
2018-06-22	0.123190179983
2018-06-23	0.135335315058
2018-06-24	0.00938167806719
2018-06-25	0.549582222734
2018-06-26	0.703902031291
2018-06-27	0.557885455825
2018-06-28	0.648727803776
2018-06-29	0.337790933891
2018-06-30	0.128050785029
2018-07-01	0.101731425851
2018-07-02	0.16575168485
2018-07-03	1.1030494235
2018-07-04	0.838475985044
2018-07-05	0.509699276139
2018-07-06	0.645635349703
2018-07-07	0.693763225316
2018-07-08	0.869638132829
2018-07-09	0.638553714771
2018-07-10	-0.961507958939
2018-07-11	-1.37753332371
2018-07-12	-0.994918459596
2018-07-13	-0.135049315248
2018-07-14	-0.0915279189078
2018-07-15	-0.530941056573
2018-07-16	-0.300498606058
2018-07-17	-0.246319837634
2018-07-18	0.583052344685
2018-07-19	0.763730748794
2018-07-20	-0.0827357714894
2018-07-21	-0.132900503835
2018-07-22	0.245725076623
2018-07-23	0.301340536473
2018-07-24	0.262548759629
2018-07-25	-2.77923810837
2018-07-26	-2.9281452263
2018-07-27	-3.19085203692
2018-07-28	-3.19763349095
2018-07-29	-3.07860420014
2018-07-30	-2.10388739492
2018-07-31	-1.08541922298
2018-08-01	-0.114901989768
2018-08-02	-0.183139244101
2018-08-03	-0.159915226872
2018-08-04	-0.505158294634
2018-08-05	-0.704952250562
2018-08-06	-0.461079439517
2018-08-07	-0.998135113368
2018-08-08	-1.0519980978
2018-08-09	-1.11692408135
2018-08-10	-1.22397820431
2018-08-11	-0.708016239428
2018-08-12	-0.644453128546
2018-08-13	-0.68292649035
2018-08-14	0.72432959184
2018-08-15	-0.0434821658572
2018-08-16	-0.195681620597
2018-08-17	-0.334106628967
2018-08-18	-0.565698416036
2018-08-19	-0.604000300361
2018-08-20	-0.432849075033
2018-08-21	-1.16532254053
2018-08-22	0.0282637035928
2018-08-23	0.110912130013
2018-08-24	-0.117770119411
2018-08-25	-0.519003208146
2018-08-26	-0.634839375844
2018-08-27	-0.628900776955
2018-08-28	-0.689535817824
2018-08-29	-0.748235184231
2018-08-30	-0.680709137294
2018-08-31	-0.549819460466
2018-09-01	-0.10293997693
2018-09-02	-0.374525929213
2018-09-03	-0.423213883912
2018-09-04	0.296398865637
2018-09-05	0.593895746396
2018-09-06	0.85235807723
2018-09-07	0.56424378896
2018-09-08	0.143500426779
2018-09-09	0.545596136494
2018-09-10	0.511338157976
2018-09-11	-0.149501619059
2018-09-12	-0.397714345269
2018-09-13	-0.931266681409
2018-09-14	-0.858289693615
2018-09-15	-0.657844989161
2018-09-16	-1.29117728882
2018-09-17	-1.13844657849
2018-09-18	-0.88257865808
2018-09-19	-0.932260987011
2018-09-20	-0.414522535027
2018-09-21	-0.287514690867
2018-09-22	-0.381453905225
2018-09-23	-0.540496460388
2018-09-24	-0.658100007575
2018-09-25	-0.375390225366
2018-09-26	0.368508536383
2018-09-27	0.52955801402
2018-09-28	0.42027228315
2018-09-29	0.930219318852
2018-09-30	0.455721474791
2018-10-01	0.725313821873
2018-10-02	0.212449014181
2018-10-03	-0.852054650824
2018-10-04	-0.579537768831
2018-10-05	-0.940701235797
2018-10-06	-1.3943604501
2018-10-07	-1.54539927744
2018-10-08	-1.8679335512
2018-10-09	-1.66058944035
2018-10-10	-1.41017653712
2018-10-11	-2.43971190736
2018-10-12	-2.41653577867
2018-10-13	-2.43909333607
2018-10-14	-1.79021314912
2018-10-15	-1.07167049385
2018-10-16	-0.744655229846
2018-10-17	-0.116940022067
2018-10-18	1.05710542771
2018-10-19	1.13883956321
2018-10-20	1.25060895673
2018-10-21	1.434593799
2018-10-22	1.70924950059
2018-10-23	2.39684308664
2018-10-24	2.40428077339
2018-10-25	2.19292397469
2018-10-26	1.23499381513
2018-10-27	1.30400528644
2018-10-28	0.923981085658
2018-10-29	0.670579929794
2018-10-30	0.437778574828
2018-10-31	0.33770584816
2018-11-01	-0.254852805702
2018-11-02	-0.687802042759
2018-11-03	-1.29066454841
2018-11-04	-1.48224496376
2018-11-05	-1.06805499681
2018-11-06	-1.05376759978
2018-11-07	-1.15103485912
2018-11-08	-1.09602957677
2018-11-09	-0.425609678785
2018-11-10	-0.489171848968
2018-11-11	-0.122626202987
2018-11-12	-0.0775352735098
2018-11-13	0.202294168194
2018-11-14	0.330959811039
2018-11-15	0.504590809771
2018-11-16	0.395587002044
2018-11-17	0.424278329948
2018-11-18	0.32076827342
2018-11-19	0.324502157227
2018-11-20	0.682559262432
2018-11-21	0.783947106487
2018-11-22	1.13182350391
2018-11-23	1.06191061071
2018-11-24	1.20410428846
2018-11-25	1.16618290671
2018-11-26	0.514415447424
2018-11-27	-0.281327187843
2018-11-28	-0.477415418484
2018-11-29	-0.570835007771
2018-11-30	-0.876759013141
2018-12-01	-1.02539342596
2018-12-02	-1.4048508777
2018-12-03	-1.42134385781
2018-12-04	-1.30082814469
2018-12-05	-1.36208377877
2018-12-06	-1.20548736729
2018-12-07	-1.26803369349
2018-12-08	-1.05039389974
2018-12-09	-0.833148053409
2018-12-10	-0.0520517968537
2018-12-11	-0.0997647765813
2018-12-12	-0.362850415908
2018-12-13	-0.476076789507
2018-12-14	0.54880440779
2018-12-15	-0.0892021143087
2018-12-16	-0.285301992986
2018-12-17	-0.739660616818
2018-12-18	0.365186501879
2018-12-19	0.604102178282
2018-12-20	0.732189147316
2018-12-21	-0.288385882296
2018-12-22	-0.505211090589
2018-12-23	-0.686137917253
2018-12-24	-0.643858536956
2018-12-25	-1.21383295808
2018-12-26	-1.32018086577
2018-12-27	-1.67733473396
2018-12-28	-2.20732411186
2018-12-29	-1.48141453474
2018-12-30	-1.21900048948
2018-12-31	-0.779721544387
2019-01-01	-1.06687712799
2019-01-02	-0.718661956358
2019-01-03	-0.594326369883
2019-01-04	-0.54572987129
2019-01-05	-0.264795569729
2019-01-06	0.632293929178
2019-01-07	0.788165692118
2019-01-08	0.68400846254
2019-01-09	0.402551309454
2019-01-10	0.369674774969
2019-01-11	0.400081127838
2019-01-12	0.333989794834
2019-01-13	0.141815149812
2019-01-14	0.18726116828
2019-01-15	0.455304770172
2019-01-16	-0.0956637497283
2019-01-17	-0.942197921734
2019-01-18	-2.07748570002
2019-01-19	-2.10676782908
2019-01-20	-2.12266516174
2019-01-21	-2.10587447259
2019-01-22	-2.03315802292
2019-01-23	-2.18132038344
2019-01-24	-2.0908276598
2019-01-25	-1.7748717023
2019-01-26	-1.69599053769
2019-01-27	-0.879959371565
2019-01-28	-0.9223188112
2019-01-29	-0.771081435559
2019-01-30	-0.44259253709
2019-01-31	-0.470236219443
2019-02-01	-0.483722460863
2019-02-02	-0.476562075704
2019-02-03	-1.21420009905
2019-02-04	-0.811224629824
2019-02-05	-0.721182078843
2019-02-06	-0.575418573891
2019-02-07	0.0101834605769
2019-02-08	-0.278651337565
2019-02-09	-0.632151226323
2019-02-10	-0.895471357266
2019-02-11	-1.00384646552
2019-02-12	-1.22772293176
2019-02-13	-1.66564502951
2019-02-14	-1.59864239996
2019-02-15	-1.34499686743
2019-02-16	-1.36915023589
2019-02-17	-1.15498131852
2019-02-18	-1.09156219654
2019-02-19	-1.646106342
2019-02-20	-1.46560649511
2019-02-21	-1.26090050283
2019-02-22	-1.91308672351
2019-02-23	-1.85847516372
2019-02-24	-1.85851215893
2019-02-25	-1.35454191484
2019-02-26	-0.529314926276
2019-02-27	-0.945528050785
2019-02-28	-1.2818520343
2019-03-01	-0.734796562116
2019-03-02	-0.495291827335
2019-03-03	-0.338876104678
2019-03-04	-0.672402465646
2019-03-05	-0.78526673518
2019-03-06	-0.273716031593
2019-03-07	-0.126833454427
2019-03-08	-0.513957433247
2019-03-09	-0.612668200937
2019-03-10	-0.665979756726
2019-03-11	-0.842862870201
2019-03-12	-0.951191210325
2019-03-13	-1.14467082339
2019-03-14	-1.29129696695
2019-03-15	-1.49491157905
2019-03-16	-1.36608839532
2019-03-17	-1.75221606318
2019-03-18	-1.24534867033
2019-03-19	-1.0767921039
2019-03-20	-1.19940231604
2019-03-21	-1.32530038257
2019-03-22	-0.990908118906
2019-03-23	-0.914228239691
2019-03-24	-0.808990129916
2019-03-25	-1.3417380565
2019-03-26	-1.41954244259
2019-03-27	-1.60709772982
2019-03-28	1.28252783939
2019-03-29	0.685294190405
2019-03-30	0.332512840599
2019-03-31	-0.172292849298
2019-04-01	0.163550853807
2019-04-02	0.122190649326
2019-04-03	-0.095266716458
2019-04-04	-0.773919077885
2019-04-05	-0.778437777192
2019-04-06	-0.865455232155
2019-04-07	-0.558131783126
2019-04-08	-0.561566181885
2019-04-09	-0.540771558475
2019-04-10	0.49313035702
2019-04-11	0.980246114547
2019-04-12	0.0697672778238
2019-04-13	-0.057379552716
2019-04-14	-0.0945002696175
2019-04-15	-0.41372841224
2019-04-16	-0.356421879985
2019-04-17	-1.44406116474
2019-04-18	-1.41693503074
2019-04-19	-1.13221961964
2019-04-20	-0.802542710243
2019-04-21	-0.747468088895
2019-04-22	-0.848673050215
2019-04-23	-0.804759965909
2019-04-24	-0.396481157024
2019-04-25	-0.822058980725
2019-04-26	-1.09811419479
2019-04-27	-0.820615917348
2019-04-28	-0.572912007894
2019-04-29	-0.283704998482
2019-04-30	-0.354927317238
2019-05-01	-0.570873396534
2019-05-02	-0.139677457174
2019-05-03	0.370607818548
2019-05-04	-0.0178500938328
2019-05-05	-0.698579264039
2019-05-06	-1.20996413187
2019-05-07	-1.46477867091
2019-05-08	-1.36994051925
2019-05-09	-0.721363590959
2019-05-10	-0.17035336444
2019-05-11	-0.226365948409
2019-05-12	-0.0281565219095
2019-05-13	-0.0377791069118
2019-05-14	0.756821586418
2019-05-15	0.819968156774
2019-05-16	0.771280294347
2019-05-17	0.501997057719
2019-05-18	0.513883509996
2019-05-19	-0.244667921497
2019-05-20	-0.496971454217
2019-05-21	-2.40406624772
2019-05-22	-2.11542235568
2019-05-23	-2.10597202321
2019-05-24	-2.00590445993
2019-05-25	-1.36553303968
2019-05-26	-1.29803453601
2019-05-27	-0.85808534894
2019-05-28	-0.717532566351
2019-05-29	-0.425142094422
2019-05-30	-0.416854006016
2019-05-31	-0.501479778849
2019-06-01	-0.95115745889
2019-06-02	-0.71744748466
2019-06-03	-1.12121075319
2019-06-04	-0.921324363172
2019-06-05	-1.02508232679
2019-06-06	-0.95655258055
2019-06-07	-0.708211306482
2019-06-08	-0.837872107654
2019-06-09	-0.934989555158
2019-06-10	-1.13917958121
2019-06-11	-1.21377566629
2019-06-12	-1.39304417788
2019-06-13	-1.65804835119
2019-06-14	-2.08466731531
2019-06-15	-1.68461853049
2019-06-16	-2.07657441439
2019-06-17	-1.83890312419
2019-06-18	-0.984350585161
2019-06-19	-0.918810381322
2019-06-20	-0.846232491944
2019-06-21	-0.720436462885
2019-06-22	-0.907467013861
2019-06-23	-0.547051188646
2019-06-24	-0.297170377694
2019-06-25	-0.584064207782
2019-06-26	-0.266049390659
2019-06-27	-0.111485049555
2019-06-28	-0.462958312836
2019-06-29	-0.323887850398
2019-06-30	-0.0785287387725
2019-07-01	-0.42776046475
2019-07-02	-0.595268501768
2019-07-03	-0.615910561498
2019-07-04	-0.360178271705
2019-07-05	-0.266398538668
2019-07-06	-0.293097287366
2019-07-07	-0.840833213541
2019-07-08	-0.691013836793
2019-07-09	-0.801911128465
2019-07-10	-1.16001902095
2019-07-11	-1.60276389732
2019-07-12	-1.69382462677
2019-07-13	-2.03073365026
2019-07-14	-1.6762611271
2019-07-15	-1.3886735827
2019-07-16	-1.28525162993
2019-07-17	-1.64888270027
2019-07-18	-1.61748472483
2019-07-19	-1.65504924521
2019-07-20	-1.21088628154
2019-07-21	-0.729106411712
2019-07-22	-2.48437314015
2019-07-23	-2.61206574686
2019-07-24	
2019-07-25	-1.76782380578
2019-07-26	-0.292482728768
2019-07-27	-1.24025763277
2019-07-28	-0.820792260482
2019-07-29	-0.684670764801
2019-07-30	-0.571935469063
2019-07-31	-0.818775929215
2019-08-01	-0.41512408069
2019-08-02	-0.56704485885
2019-08-03	0.00409702409022
2019-08-04	-0.0499641851413
2019-08-05	0.0159346746433
2019-08-06	0.113978070267
2019-08-07	-0.218100270389
2019-08-08	-0.0564344918779
2019-08-09	-0.0132992749086
2019-08-10	-0.282322064165
2019-08-11	-0.338847392812
2019-08-12	-0.688556004496
