Date	Consumer Staples
2017-01-01	0.00560745163383
2017-01-02	0.00551707417503
2017-01-03	0.00489595616261
2017-01-04	0.00516643211802
2017-01-05	0.00516643211802
2017-01-06	0.00460777290014
2017-01-07	0.00474712321391
2017-01-08	0.00474712321391
2017-01-09	0.00502645282285
2017-01-10	0.00454714999061
2017-01-11	0.00429885956883
2017-01-12	0.00464921715028
2017-01-13	0.00488995242203
2017-01-14	0.00488995242203
2017-01-15	0.00478311481519
2017-01-16	0.00498887613206
2017-01-17	0.00529282749984
2017-01-18	0.00569714294841
2017-01-19	0.00592941674161
2017-01-20	0.00605473002481
2017-01-21	0.00615817360723
2017-01-22	0.00602796527389
2017-01-23	0.00647841572434
2017-01-24	0.00620293363068
2017-01-25	0.00691824121294
2017-01-26	0.00733784246036
2017-01-27	0.00819694898957
2017-01-28	0.00850559096487
2017-01-29	0.00838944694629
2017-01-30	0.00858101782752
2017-01-31	0.00852406339107
2017-02-01	0.00832204318905
2017-02-02	0.00847722713554
2017-02-03	0.00806905250584
2017-02-04	0.00806905250584
2017-02-05	0.00806905250584
2017-02-06	0.00831190770586
2017-02-07	0.00846205785601
2017-02-08	0.00873142509206
2017-02-09	0.0087334917949
2017-02-10	0.0089320961964
2017-02-11	0.0082759282174
2017-02-12	0.00771570412776
2017-02-13	0.00802011813081
2017-02-14	0.00911301430567
2017-02-15	0.00934778162316
2017-02-16	0.00985354685457
2017-02-17	0.00915424615527
2017-02-18	0.00863543941078
2017-02-19	0.00851012612757
2017-02-20	0.00829915566344
2017-02-21	0.00829915566344
2017-02-22	0.00851008087436
2017-02-23	0.00865955770545
2017-02-24	0.00824590924838
2017-02-25	0.00769403286869
2017-02-26	0.00683492633948
2017-02-27	0.00652628436417
2017-02-28	0.00695181627906
2017-03-01	0.00708386999331
2017-03-02	0.00731412826457
2017-03-03	0.00748419629178
2017-03-04	0.00803053775519
2017-03-05	0.00786793612918
2017-03-06	0.00786793612918
2017-03-07	0.00800799215159
2017-03-08	0.00816811468013
2017-03-09	0.00801796452998
2017-03-10	0.00746926768499
2017-03-11	0.00720576307366
2017-03-12	0.00688370188203
2017-03-13	0.00736217078155
2017-03-14	0.00736217078155
2017-03-15	0.00705775677851
2017-03-16	0.00655223211613
2017-03-17	0.00631495551428
2017-03-18	0.0061341697327
2017-03-19	0.0061341697327
2017-03-20	0.00646584469124
2017-03-21	0.00660649166733
2017-03-22	0.00660649166733
2017-03-23	0.00660649166733
2017-03-24	0.00788831481014
2017-03-25	0.00773883797905
2017-03-26	0.00743717885386
2017-03-27	0.00824624034254
2017-03-28	0.00861867982112
2017-03-29	0.00910648469917
2017-03-30	0.00868095278428
2017-03-31	0.00835732818881
2017-04-01	0.00947675939674
2017-04-02	0.00930669136952
2017-04-03	0.00849368323944
2017-04-04	0.00886821507465
2017-04-05	0.00905548099225
2017-04-06	0.00905431385873
2017-04-07	0.00839293819736
2017-04-08	0.00839293819736
2017-04-09	0.0101473241623
2017-04-10	0.0105197636409
2017-04-11	0.0105197636409
2017-04-12	0.011224726694
2017-04-13	0.011224726694
2017-04-14	0.011224726694
2017-04-15	0.0106373551815
2017-04-16	0.010434103149
2017-04-17	0.00996698462912
2017-04-18	0.0102906092246
2017-04-19	0.0109952036961
2017-04-20	0.01085455672
2017-04-21	0.011056576922
2017-04-22	0.011056576922
2017-04-23	0.00911337811784
2017-04-24	0.00942345563722
2017-04-25	0.00996109004582
2017-04-26	0.00943815159006
2017-04-27	0.00976015655592
2017-04-28	0.00965330405882
2017-04-29	0.00965330405882
2017-04-30	0.00965330405882
2017-05-01	0.0082875449611
2017-05-02	0.0082875449611
2017-05-03	0.00859762248048
2017-05-04	0.00822309064527
2017-05-05	0.00837596078209
2017-05-06	0.0082370718932
2017-05-07	0.0082370718932
2017-05-08	0.0087857687382
2017-05-09	0.00731507071655
2017-05-10	0.00735079450327
2017-05-11	0.007519999241
2017-05-12	0.00633656728834
2017-05-13	0.00744767839945
2017-05-14	0.00814212284389
2017-05-15	0.00844934250595
2017-05-16	0.0091437869504
2017-05-17	0.00946741154587
2017-05-18	0.0092880870947
2017-05-19	0.00872800814084
2017-05-20	0.0108785457752
2017-05-21	0.0122269131701
2017-05-22	0.0125428689363
2017-05-23	0.0131838945773
2017-05-24	0.0138709680551
2017-05-25	0.0133333336465
2017-05-26	0.0130472106136
2017-05-27	0.0123527661692
2017-05-28	0.0126254085595
2017-05-29	0.0132543393771
2017-05-30	0.0136958404808
2017-05-31	0.0138771322523
2017-06-01	0.0141829426499
2017-06-02	0.0142405121893
2017-06-03	0.015235537065
2017-06-04	0.0148954010105
2017-06-05	0.0158343681467
2017-06-06	0.0163368807095
2017-06-07	0.0162101247928
2017-06-08	0.0162322472471
2017-06-09	0.0158240839818
2017-06-10	0.0161310697202
2017-06-11	0.0166866252758
2017-06-12	0.0168798619907
2017-06-13	0.0161854175463
2017-06-14	0.0160500191901
2017-06-15	0.0158530871835
2017-06-16	0.0153676502902
2017-06-17	0.0163727754333
2017-06-18	0.0166902357508
2017-06-19	0.0149994682313
2017-06-20	0.0137427663906
2017-06-21	0.0142204614181
2017-06-22	0.0141891918746
2017-06-23	0.0135204481024
2017-06-24	0.0139708985529
2017-06-25	0.0156658138071
2017-06-26	0.0163130629981
2017-06-27	0.0163004938679
2017-06-28	0.016297541141
2017-06-29	0.0164186279416
2017-06-30	0.0161491214
2017-07-01	0.0158433110025
2017-07-02	0.0154756639437
2017-07-03	0.0147782581157
2017-07-04	0.0147782581157
2017-07-05	0.014162915575
2017-07-06	0.0138154417719
2017-07-07	0.0137109611611
2017-07-08	0.0134051507635
2017-07-09	0.0134051507635
2017-07-10	0.0134963361738
2017-07-11	0.0132220745705
2017-07-12	0.0120931653409
2017-07-13	0.0130783870157
2017-07-14	0.0129065657099
2017-07-15	0.0130500789131
2017-07-16	0.0130500789131
2017-07-17	0.0119006536258
2017-07-18	0.011250680993
2017-07-19	0.0117959360037
2017-07-20	0.0115022502475
2017-07-21	0.0115721573122
2017-07-22	0.0109624012146
2017-07-23	0.0106339939897
2017-07-24	0.0106885940443
2017-07-25	0.00914382894019
2017-07-26	0.00909718034985
2017-07-27	0.00893008835811
2017-07-28	0.00863578522589
2017-07-29	0.00807319732153
2017-07-30	0.00781776947989
2017-07-31	0.00797649963862
2017-08-01	0.00797649963862
2017-08-02	0.00783320157866
2017-08-03	0.00783320157866
2017-08-04	0.00750957698319
2017-08-05	0.00802120489016
2017-08-06	0.00824137898131
2017-08-07	0.00843745741268
2017-08-08	0.00843745741268
2017-08-09	0.00787008152616
2017-08-10	0.00794914793434
2017-08-11	0.00777370933784
2017-08-12	0.00678848766297
2017-08-13	0.00678848766297
2017-08-14	0.00667377781141
2017-08-15	0.00684829788122
2017-08-16	0.00741972645265
2017-08-17	0.00791707393276
2017-08-18	0.0073604793004
2017-08-19	0.00921233115225
2017-08-20	0.00834877329388
2017-08-21	0.0085113749199
2017-08-22	0.00865821779802
2017-08-23	0.00815316729297
2017-08-24	0.00800301714282
2017-08-25	0.00779001344144
2017-08-26	0.00850655598263
2017-08-27	0.00817488102408
2017-08-28	0.00862331151736
2017-08-29	0.00878591314338
2017-08-30	0.00879638772238
2017-08-31	0.00945645372898
2017-09-01	0.00987356131275
2017-09-02	0.00987356131275
2017-09-03	0.0102439316831
2017-09-04	0.0103180057572
2017-09-05	0.0102498549167
2017-09-06	0.011220443152
2017-09-07	0.0119695068224
2017-09-08	0.0123398771927
2017-09-09	0.0124697129108
2017-09-10	0.0124697129108
2017-09-11	0.0124697129108
2017-09-12	0.0126315252086
2017-09-13	0.013091402713
2017-09-14	0.0129168826432
2017-09-15	0.0123454540717
2017-09-16	0.0117044284307
2017-09-17	0.0112559979374
2017-09-18	0.00958629544805
2017-09-19	0.00976454856748
2017-09-20	0.00980644591897
2017-09-21	0.0103262697075
2017-09-22	0.0105156636469
2017-09-23	0.0120308151621
2017-09-24	0.0116432182628
2017-09-25	0.0104527420724
2017-09-26	0.0106637125365
2017-09-27	0.0102152820432
2017-09-28	0.0112193470839
2017-09-29	0.0116674262968
2017-09-30	0.0126740269568
2017-10-01	0.0121025983854
2017-10-02	0.0121025983854
2017-10-03	0.0123495119656
2017-10-04	0.0116087712249
2017-10-05	0.0114423179599
2017-10-06	0.0108132857018
2017-10-07	0.0110743230415
2017-10-08	0.012458338636
2017-10-09	0.012184592774
2017-10-10	0.0127728280682
2017-10-11	0.0129464391793
2017-10-12	0.013014511939
2017-10-13	0.0127858944027
2017-10-14	0.014119227736
2017-10-15	0.014119227736
2017-10-16	0.0146400610694
2017-10-17	0.0146400610694
2017-10-18	0.0144579117069
2017-10-19	0.0145111400689
2017-10-20	0.0147794543302
2017-10-21	0.0159646395154
2017-10-22	0.0175770473778
2017-10-23	0.0160618958626
2017-10-24	0.0163373779563
2017-10-25	0.0169397875949
2017-10-26	0.0172084334377
2017-10-27	0.0172084334377
2017-10-28	0.016041766771
2017-10-29	0.0154244828204
2017-10-30	0.0146902170861
2017-10-31	0.0157064772487
2017-11-01	0.0170100154238
2017-11-02	0.0168589319394
2017-11-03	0.0179227617266
2017-11-04	0.0189530647569
2017-11-05	0.0184154303483
2017-11-06	0.0176368108197
2017-11-07	0.0163952453676
2017-11-08	0.0164118953842
2017-11-09	0.0164730107395
2017-11-10	0.0168006527612
2017-11-11	0.0165707677037
2017-11-12	0.017202080835
2017-11-13	0.0162828261767
2017-11-14	0.0168322767261
2017-11-15	0.0163114433928
2017-11-16	0.0188755459569
2017-11-17	0.019600183638
2017-11-18	0.0221464799343
2017-11-19	0.0216736666956
2017-11-20	0.0202575446912
2017-11-21	0.0206616252423
2017-11-22	0.0214680768552
2017-11-23	0.0211925947616
2017-11-24	0.020590185123
2017-11-25	0.0261711748767
2017-11-26	0.0261711748767
2017-11-27	0.0261711748767
2017-11-28	0.0276749342752
2017-11-29	0.0274369777872
2017-11-30	0.0264207176246
2017-12-01	0.0251171794496
2017-12-02	0.0246509789834
2017-12-03	0.0235871491961
2017-12-04	0.0228124750807
2017-12-05	0.0228124750807
2017-12-06	0.0230167234467
2017-12-07	0.0225039029339
2017-12-08	0.0222708027008
2017-12-09	0.0240024044324
2017-12-10	0.0235011512995
2017-12-11	0.0240613753892
2017-12-12	0.0226724865003
2017-12-13	0.0224821214719
2017-12-14	0.0221276026963
2017-12-15	0.0221276026963
2017-12-16	0.0195635001322
2017-12-17	0.018838862451
2017-12-18	0.0167460161801
2017-12-19	0.017426288289
2017-12-20	0.0169905584415
2017-12-21	0.0154743312609
2017-12-22	0.0156482718049
2017-12-23	0.0156482718049
2017-12-24	0.0163018665761
2017-12-25	0.0102412605155
2017-12-26	0.0108209706605
2017-12-27	0.0108209706605
2017-12-28	0.00971403665878
2017-12-29	0.00901959221434
2017-12-30	0.0103016434964
2017-12-31	0.0103016434964
2018-01-01	0.0103016434964
2018-01-02	0.0103016434964
2018-01-03	0.00974298427851
2018-01-04	0.0105976851332
2018-01-05	0.010470597261
2018-01-06	0.010470597261
2018-01-07	0.010470597261
2018-01-08	0.00999440678483
2018-01-09	0.0107351475256
2018-01-10	0.0104725424836
2018-01-11	0.0107755727866
2018-01-12	0.0111524597407
2018-01-13	0.0109575279668
2018-01-14	0.0109575279668
2018-01-15	0.0109575279668
2018-01-16	0.0113011705785
2018-01-17	0.0106162390716
2018-01-18	0.00993596696277
2018-01-19	0.00993596696277
2018-01-20	0.00924631179036
2018-01-21	0.0133941247617
2018-01-22	0.013945088949
2018-01-23	0.0135739800535
2018-01-24	0.0145943882168
2018-01-25	0.0147341025323
2018-01-26	0.0153188978539
2018-01-27	0.0149220724571
2018-01-28	0.0149220724571
2018-01-29	0.013640021175
2018-01-30	0.0139458315726
2018-01-31	0.0142408168233
2018-02-01	0.0145582771408
2018-02-02	0.0148669191161
2018-02-03	0.0150874870786
2018-02-04	0.0147788451033
2018-02-05	0.0156121784366
2018-02-06	0.0163934284366
2018-02-07	0.015401908541
2018-02-08	0.0151636803631
2018-02-09	0.0152061973699
2018-02-10	0.0149031670668
2018-02-11	0.01740334166
2018-02-12	0.0179683134114
2018-02-13	0.0184479297184
2018-02-14	0.0187915723301
2018-02-15	0.0188447551152
2018-02-16	0.0192952055657
2018-02-17	0.0192952055657
2018-02-18	0.0192952055657
2018-02-19	0.0210193434967
2018-02-20	0.0172156416798
2018-02-21	0.0169447895372
2018-02-22	0.0170095258838
2018-02-23	0.0166240383554
2018-02-24	0.0170950900855
2018-02-25	0.0165102947638
2018-02-26	0.0178260842375
2018-02-27	0.0182427509042
2018-02-28	0.0191686768301
2018-03-01	0.0192416543113
2018-03-02	0.0206344327737
2018-03-03	0.0217058613451
2018-03-04	0.0246230258214
2018-03-05	0.025080324054
2018-03-06	0.0288682028419
2018-03-07	0.0283493349174
2018-03-08	0.028128309007
2018-03-09	0.0284849082677
2018-03-10	0.0287231364456
2018-03-11	0.0283830003912
2018-03-12	0.0287661421537
2018-03-13	0.0260485087223
2018-03-14	0.0254835369709
2018-03-15	0.0259843128208
2018-03-16	0.0267517813202
2018-03-17	0.0263549559234
2018-03-18	0.025904505473
2018-03-19	0.0262446415274
2018-03-20	0.0267348376058
2018-03-21	0.0250106996748
2018-03-22	0.0253322868985
2018-03-23	0.0250521748537
2018-03-24	0.0272690551956
2018-03-25	0.0280230234495
2018-03-26	0.0268325472591
2018-03-27	0.0268325472591
2018-03-28	0.0260723133409
2018-03-29	0.0256556466743
2018-03-30	0.0260630540817
2018-03-31	0.0256842662029
2018-04-01	0.0239965024898
2018-04-02	0.0226076136009
2018-04-03	0.0199026404826
2018-04-04	0.0183700734328
2018-04-05	0.0161446946449
2018-04-06	0.0158302292361
2018-04-07	0.0152700051465
2018-04-08	0.0140001638767
2018-04-09	0.0143893666387
2018-04-10	0.0158708481202
2018-04-11	0.016562975175
2018-04-12	0.0174144013138
2018-04-13	0.018009639409
2018-04-14	0.0170292472521
2018-04-15	0.0178228980458
2018-04-16	0.0184962987192
2018-04-17	0.0184962987192
2018-04-18	0.0185393044272
2018-04-19	0.0186238209925
2018-04-20	0.0188585627765
2018-04-21	0.0181648531939
2018-04-22	0.0181648531939
2018-04-23	0.0156007506298
2018-04-24	0.0156455534972
2018-04-25	0.0164207472956
2018-04-26	0.0175077038174
2018-04-27	0.0182466466437
2018-04-28	0.0182466466437
2018-04-29	0.0169133133104
2018-04-30	0.017488025954
2018-05-01	0.0184269930902
2018-05-02	0.0191845688478
2018-05-03	0.0193510207378
2018-05-04	0.0193510207378
2018-05-05	0.0191218540711
2018-05-06	0.0204551874045
2018-05-07	0.0230695664894
2018-05-08	0.0230695664894
2018-05-09	0.0219396229866
2018-05-10	0.0204581415051
2018-05-11	0.0199037060213
2018-05-12	0.01866913812
2018-05-13	0.0228358047867
2018-05-14	0.0240262809772
2018-05-15	0.0248992968502
2018-05-16	0.0270507549338
2018-05-17	0.0280924216005
2018-05-18	0.0295407816696
2018-05-19	0.0289660690259
2018-05-20	0.0287313272418
2018-05-21	0.0277789462895
2018-05-22	0.0282551367657
2018-05-23	0.0300733185838
2018-05-24	0.0297148956448
2018-05-25	0.0299200940032
2018-05-26	0.0313972400455
2018-05-27	0.0301027416637
2018-05-28	0.0301027416637
2018-05-29	0.0307088022697
2018-05-30	0.0312269858009
2018-05-31	0.0336696611768
2018-06-01	0.0333750483822
2018-06-02	0.0366093317863
2018-06-03	0.0449426651196
2018-06-04	0.0442153923924
2018-06-05	0.0448428433728
2018-06-06	0.042937684146
2018-06-07	0.0433881345964
2018-06-08	0.0449754361837
2018-06-09	0.0497373409456
2018-06-10	0.0492165076123
2018-06-11	0.0496926980885
2018-06-12	0.0449307933266
2018-06-13	0.0441419235618
2018-06-14	0.0427927172126
2018-06-15	0.0399678584555
2018-06-16	0.0389261917889
2018-06-17	0.0370946899574
2018-06-18	0.0370946899574
2018-06-19	0.0370946899574
2018-06-20	0.0387128129347
2018-06-21	0.0388426830646
2018-06-22	0.0381114577681
2018-06-23	0.0388880408028
2018-06-24	0.0379076486459
2018-06-25	0.0353435460818
2018-06-26	0.0353435460818
2018-06-27	0.0353435460818
2018-06-28	0.0376873379831
2018-06-29	0.036986598671
2018-06-30	0.0336049561589
2018-07-01	0.033141993196
2018-07-02	0.0296269286336
2018-07-03	0.0221166405677
2018-07-04	0.0215105799617
2018-07-05	0.0195497956479
2018-07-06	0.0202104388035
2018-07-07	0.0236815569805
2018-07-08	0.0220942553932
2018-07-09	0.0186656839646
2018-07-10	0.0275309321915
2018-07-11	0.0273662681951
2018-07-12	0.0301113662343
2018-07-13	0.0302945551303
2018-07-14	0.0399770948128
2018-07-15	0.0399770948128
2018-07-16	0.0408317956675
2018-07-17	0.0413608961966
2018-07-18	0.0426267189814
2018-07-19	0.0435656861176
2018-07-20	0.0419475631402
2018-07-21	0.0413415025342
2018-07-22	0.0426354983934
2018-07-23	0.0407836465415
2018-07-24	0.0416968885506
2018-07-25	0.0420592073912
2018-07-26	0.0429851333172
2018-07-27	0.0449692603013
2018-07-28	0.0420194077939
2018-07-29	0.0444050287089
2018-07-30	0.0452082415603
2018-07-31	0.0460778067777
2018-08-01	0.0456713027127
2018-08-02	0.0453112204082
2018-08-03	0.0469989841212
2018-08-04	0.0469989841212
2018-08-05	0.0456291211075
2018-08-06	0.0425408858134
2018-08-07	0.0435509868235
2018-08-08	0.0432432945158
2018-08-09	0.0348908668017
2018-08-10	0.034579340322
2018-08-11	0.0318342422827
2018-08-12	0.0327645984763
2018-08-13	0.0228029126525
2018-08-14	0.0260950937225
2018-08-15	0.0265224441498
2018-08-16	0.0274057729992
2018-08-17	0.0272388513133
2018-08-18	0.0280542701421
2018-08-19	0.029808656107
2018-08-20	0.0311419894403
2018-08-21	0.0306128889112
2018-08-22	0.0331286121817
2018-08-23	0.033696851654
2018-08-24	0.033655045634
2018-08-25	0.032729119708
2018-08-26	0.0307449927239
2018-08-27	0.0315323942987
2018-08-28	0.0297882082522
2018-08-29	0.0303183287341
2018-08-30	0.0310989285332
2018-08-31	0.0310989285332
2018-09-01	0.0312532495209
2018-09-02	0.0295654858078
2018-09-03	0.0300284487708
2018-09-04	0.030450389699
2018-09-05	0.0303833398906
2018-09-06	0.0301732388805
2018-09-07	0.0291475978549
2018-09-08	0.0290093091773
2018-09-09	0.0290093091773
2018-09-10	0.0297235948915
2018-09-11	0.0296268830927
2018-09-12	0.0297120257066
2018-09-13	0.0270012399855
2018-09-14	0.0266924247131
2018-09-15	0.0252799953346
2018-09-16	0.0257435942357
2018-09-17	0.0252162021358
2018-09-18	0.024274824301
2018-09-19	0.0240526020788
2018-09-20	0.0245263316223
2018-09-21	0.0229540045782
2018-09-22	0.0214725230968
2018-09-23	0.0217809410939
2018-09-24	0.0225939492239
2018-09-25	0.0249994475057
2018-09-26	0.0242120459309
2018-09-27	0.026730366768
2018-09-28	0.0262409152912
2018-09-29	0.0245907502747
2018-09-30	0.0245907502747
2018-10-01	0.0239734663241
2018-10-02	0.0242559521998
2018-10-03	0.0251263225701
2018-10-04	0.0261627149752
2018-10-05	0.0255948441487
2018-10-06	0.0247948441487
2018-10-07	0.0247948441487
2018-10-08	0.0254512401485
2018-10-09	0.0261529945345
2018-10-10	0.0260559927708
2018-10-11	0.0262098800986
2018-10-12	0.0260505810145
2018-10-13	0.0254691856657
2018-10-14	0.0273530925131
2018-10-15	0.0295753147353
2018-10-16	0.0296629797518
2018-10-17	0.0292693192201
2018-10-18	0.0287930114267
2018-10-19	0.0283049532751
2018-10-20	0.0259793718798
2018-10-21	0.0278931185105
2018-10-22	0.0282264518439
2018-10-23	0.0289488723776
2018-10-24	0.0296284015609
2018-10-25	0.0296284015609
2018-10-26	0.0300029333962
2018-10-27	0.0264510208278
2018-10-28	0.0256071389713
2018-10-29	0.0261581031586
2018-10-30	0.0269517539523
2018-10-31	0.0276461983967
2018-11-01	0.0276781779298
2018-11-02	0.0288038609899
2018-11-03	0.0273455276566
2018-11-04	0.0278415594026
2018-11-05	0.0288292137236
2018-11-06	0.0291592467269
2018-11-07	0.0293553127569
2018-11-08	0.0291101793755
2018-11-09	0.0305762287582
2018-11-10	0.0303372350475
2018-11-11	0.0311399005026
2018-11-12	0.0316527210154
2018-11-13	0.0290804784432
2018-11-14	0.0274871870386
2018-11-15	0.0275527082966
2018-11-16	0.0273309957584
2018-11-17	0.0269942954217
2018-11-18	0.0281256284271
2018-11-19	0.0293268296283
2018-11-20	0.0267044285552
2018-11-21	0.0263710952218
2018-11-22	0.0250197438705
2018-11-23	0.0238818164861
2018-11-24	0.0214763182043
2018-11-25	0.0221434530358
2018-11-26	0.0221434530358
2018-11-27	0.0235133160495
2018-11-28	0.023249708184
2018-11-29	0.0233449462793
2018-11-30	0.0226505018348
2018-12-01	0.0248051722285
2018-12-02	0.022346155835
2018-12-03	0.022346155835
2018-12-04	0.0232390129779
2018-12-05	0.0225880589936
2018-12-06	0.0228990516313
2018-12-07	0.0230513681111
2018-12-08	0.0225947471066
2018-12-09	0.0205114137732
2018-12-10	0.020683456784
2018-12-11	0.0188055225117
2018-12-12	0.0186260353322
2018-12-13	0.0183411350473
2018-12-14	0.0186131051306
2018-12-15	0.0195640855227
2018-12-16	0.0189524647276
2018-12-17	0.0189524647276
2018-12-18	0.0179643622876
2018-12-19	0.0180092670054
2018-12-20	0.0196010092397
2018-12-21	0.020151973427
2018-12-22	0.020151973427
2018-12-23	0.0233687920693
2018-12-24	0.0238816125822
2018-12-25	0.0228399459155
2018-12-26	0.0244528491413
2018-12-27	0.0241086271532
2018-12-28	0.0248965396486
