Date	JPY
2017-01-01	0.666936732267
2017-01-02	0.58828454833
2017-01-03	0.5885918235
2017-01-04	0.548474490596
2017-01-05	0.219970695892
2017-01-06	0.185433113693
2017-01-07	-0.417546893765
2017-01-08	-0.935835246149
2017-01-09	-0.628300241025
2017-01-10	-0.629698205626
2017-01-11	-0.68468753388
2017-01-12	-0.762775837276
2017-01-13	-0.616444158721
2017-01-14	0.0485358280211
2017-01-15	0.283832058996
2017-01-16	0.16279217092
2017-01-17	0.287345266712
2017-01-18	0.22627245731
2017-01-19	0.494582261902
2017-01-20	0.212959485678
2017-01-21	-0.684701342087
2017-01-22	-0.846767615713
2017-01-23	-0.915470549528
2017-01-24	-1.01340685654
2017-01-25	-0.827496521583
2017-01-26	-1.09583452086
2017-01-27	-0.815959903373
2017-01-28	-0.571400035335
2017-01-29	-0.339828762252
2017-01-30	-0.0769229340131
2017-01-31	0.170806374386
2017-02-01	-0.0958595305957
2017-02-02	0.18654935313
2017-02-03	0.0997533198134
2017-02-04	0.517100591201
2017-02-05	0.469877001351
2017-02-06	0.274242879011
2017-02-07	0.139209726389
2017-02-08	0.494309663584
2017-02-09	0.436462514468
2017-02-10	0.448925400374
2017-02-11	0.329708518429
2017-02-12	0.274321810758
2017-02-13	0.356474891221
2017-02-14	0.375807252238
2017-02-15	0.169869242139
2017-02-16	0.179227396002
2017-02-17	0.108975998551
2017-02-18	-0.00920858642263
2017-02-19	0.021294784804
2017-02-20	-0.0354672151054
2017-02-21	-0.201554521923
2017-02-22	-0.295207908413
2017-02-23	-0.197707354145
2017-02-24	-0.0132873767023
2017-02-25	0.857147276995
2017-02-26	0.532219687034
2017-02-27	0.284122010109
2017-02-28	0.386954531587
2017-03-01	0.482001472181
2017-03-02	0.341618735318
2017-03-03	0.249428775867
2017-03-04	-0.213274279948
2017-03-05	0.0627841439381
2017-03-06	0.200312732973
2017-03-07	0.324280203223
2017-03-08	0.501275255301
2017-03-09	0.530310180925
2017-03-10	0.339127463872
2017-03-11	0.593311617326
2017-03-12	0.758238516835
2017-03-13	0.769506799499
2017-03-14	0.560045238708
2017-03-15	0.361751503348
2017-03-16	0.571286239209
2017-03-17	0.576147049765
2017-03-18	0.354007768805
2017-03-19	0.225611269095
2017-03-20	0.427037770728
2017-03-21	0.484939947299
2017-03-22	0.505262890378
2017-03-23	0.233030803548
2017-03-24	0.208823303718
2017-03-25	-0.46051542933
2017-03-26	-0.502107291894
2017-03-27	-0.56616119751
2017-03-28	-0.721873279004
2017-03-29	-0.636235137664
2017-03-30	-0.103315594295
2017-03-31	-0.0721717099462
2017-04-01	0.0162298256417
2017-04-02	-0.145133899008
2017-04-03	-0.16749853739
2017-04-04	-0.182054006193
2017-04-05	-0.501942319745
2017-04-06	-0.756365161226
2017-04-07	-0.748257988427
2017-04-08	-0.719403197334
2017-04-09	-0.887706210956
2017-04-10	-0.979018301821
2017-04-11	-0.99460635189
2017-04-12	-0.655752962541
2017-04-13	-0.917875930525
2017-04-14	-1.04415633177
2017-04-15	-0.452145265616
2017-04-16	-0.150594364763
2017-04-17	0.13062985117
2017-04-18	0.317168690962
2017-04-19	0.269697262632
2017-04-20	0.384387874703
2017-04-21	0.422213281108
2017-04-22	0.233049782286
2017-04-23	0.1208118481
2017-04-24	0.215140193648
2017-04-25	-0.0392788784195
2017-04-26	-0.307979792185
2017-04-27	-0.205940908642
2017-04-28	0.0439906199997
2017-04-29	-0.322248615551
2017-04-30	-0.282709107532
2017-05-01	-0.495202512602
2017-05-02	-0.264047074146
2017-05-03	0.00867318809513
2017-05-04	0.0859600880986
2017-05-05	0.157832632032
2017-05-06	0.810832428207
2017-05-07	0.73358045718
2017-05-08	0.841663290566
2017-05-09	1.03613454518
2017-05-10	0.571722790619
2017-05-11	0.359237606743
2017-05-12	0.207963135915
2017-05-13	0.482322830375
2017-05-14	0.523570966451
2017-05-15	0.310273992821
2017-05-16	-0.127325684087
2017-05-17	0.235061173923
2017-05-18	0.372706541259
2017-05-19	0.486368702874
2017-05-20	0.198478601453
2017-05-21	0.425329867707
2017-05-22	0.45991296871
2017-05-23	0.501765924424
2017-05-24	0.44475059175
2017-05-25	0.325353441745
2017-05-26	0.288912424438
2017-05-27	0.0120855269354
2017-05-28	-0.157096308398
2017-05-29	-0.0610888859166
2017-05-30	0.069723590531
2017-05-31	0.0871360148229
2017-06-01	-0.0558400409243
2017-06-02	-0.0226266934182
2017-06-03	-0.319215374789
2017-06-04	-0.597301991891
2017-06-05	-0.854992780058
2017-06-06	-0.822398600095
2017-06-07	-0.810405649301
2017-06-08	-0.933329364445
2017-06-09	-1.19381305428
2017-06-10	-1.30301847057
2017-06-11	-1.34753328816
2017-06-12	-1.08348982496
2017-06-13	-0.682646032331
2017-06-14	-0.898489434673
2017-06-15	-0.635259326347
2017-06-16	-0.3816245122
2017-06-17	-0.305930366147
2017-06-18	-0.433963091607
2017-06-19	-0.50979697914
2017-06-20	-0.63711383893
2017-06-21	-0.403788153487
2017-06-22	-0.531988564163
2017-06-23	-0.544820674582
2017-06-24	0.12554298087
2017-06-25	0.447786252654
2017-06-26	0.393416546879
2017-06-27	-0.015110198499
2017-06-28	-0.395507620627
2017-06-29	-0.442400059057
2017-06-30	-0.437934633646
2017-07-01	-1.36692472707
2017-07-02	-1.1053828696
2017-07-03	-1.09288205306
2017-07-04	-1.23225676591
2017-07-05	-0.762531802314
2017-07-06	-0.741802403648
2017-07-07	-0.850211560328
2017-07-08	-1.14426277797
2017-07-09	-1.04112727361
2017-07-10	-0.985894689067
2017-07-11	-0.872977786952
2017-07-12	-1.09972026758
2017-07-13	-1.07499350013
2017-07-14	-1.16883330431
2017-07-15	-1.01845688599
2017-07-16	-0.858283808688
2017-07-17	-0.831617907465
2017-07-18	-0.69292802777
2017-07-19	-0.366389600503
2017-07-20	-0.304708137954
2017-07-21	-0.216884490485
2017-07-22	0.0819647828655
2017-07-23	-0.165804622511
2017-07-24	-0.290569824918
2017-07-25	-0.119139046865
2017-07-26	-0.150975552984
2017-07-27	0.0476661021397
2017-07-28	-0.0447639348751
2017-07-29	-0.284443945231
2017-07-30	-0.307435080136
2017-07-31	-0.252335560686
2017-08-01	-0.358132103188
2017-08-02	-0.390655740585
2017-08-03	-0.55111675442
2017-08-04	-0.517168111396
2017-08-05	-0.651498202536
2017-08-06	-0.529025949209
2017-08-07	-0.677027119095
2017-08-08	-0.692934671065
2017-08-09	-0.886255585584
2017-08-10	-0.957090332943
2017-08-11	-0.887150803966
2017-08-12	-0.733502728073
2017-08-13	-0.797586427713
2017-08-14	-0.630571936397
2017-08-15	-0.718898959085
2017-08-16	-0.713832385426
2017-08-17	-0.483224648925
2017-08-18	-0.390758047825
2017-08-19	-0.202796103778
2017-08-20	-0.0688378999272
2017-08-21	-0.198362634234
2017-08-22	-0.0246301774131
2017-08-23	0.0958550820076
2017-08-24	0.0136297687543
2017-08-25	-0.173683614559
2017-08-26	-0.796384409452
2017-08-27	-1.03277540287
2017-08-28	-1.06521945367
2017-08-29	-0.947944190994
2017-08-30	-1.05217388458
2017-08-31	-1.17483631142
2017-09-01	-1.10117406101
2017-09-02	-0.755417962583
2017-09-03	-1.10520876651
2017-09-04	-0.807647020968
2017-09-05	-1.01120601173
2017-09-06	-0.880131303463
2017-09-07	-0.665144066494
2017-09-08	-0.479462646364
2017-09-09	-0.540482971096
2017-09-10	-0.256004789916
2017-09-11	-0.396264534862
2017-09-12	-0.138402636273
2017-09-13	-0.231436948477
2017-09-14	-0.253390474428
2017-09-15	-0.254941763646
2017-09-16	-0.403023804365
2017-09-17	-0.441703838094
2017-09-18	-0.419596051002
2017-09-19	-0.801538625429
2017-09-20	-0.76373193981
2017-09-21	-1.00577565655
2017-09-22	-1.19307699189
2017-09-23	-0.352798335473
2017-09-24	-0.184561482681
2017-09-25	-0.178145463064
2017-09-26	-0.0410010575044
2017-09-27	-0.198114892837
2017-09-28	0.210917725511
2017-09-29	0.233736226099
2017-09-30	-0.178064196558
2017-10-01	-0.49663081799
2017-10-02	-0.596553653032
2017-10-03	-0.551301106737
2017-10-04	-0.49767077409
2017-10-05	-0.747198148087
2017-10-06	-0.453054362643
2017-10-07	-0.905399574453
2017-10-08	-0.810986137634
2017-10-09	-0.628949733715
2017-10-10	-0.618468009738
2017-10-11	-0.434631316527
2017-10-12	-0.56853685077
2017-10-13	-0.834048302488
2017-10-14	-0.416622517355
2017-10-15	0.171776343764
2017-10-16	0.0148765113808
2017-10-17	0.225279670395
2017-10-18	0.205072590488
2017-10-19	0.415833399941
2017-10-20	0.608442833511
2017-10-21	0.261838124766
2017-10-22	-0.235710788095
2017-10-23	-0.179938830502
2017-10-24	-0.570893689811
2017-10-25	-0.687420928431
2017-10-26	-0.898173096415
2017-10-27	-1.16776818416
2017-10-28	-0.242793517819
2017-10-29	0.367571822447
2017-10-30	0.290858197897
2017-10-31	0.487847262595
2017-11-01	0.495379626532
2017-11-02	0.887034768066
2017-11-03	0.815076878267
2017-11-04	0.652941168738
2017-11-05	-0.195214122847
2017-11-06	-0.159547244426
2017-11-07	-0.0743962056459
2017-11-08	0.0839741276914
2017-11-09	0.376790781672
2017-11-10	0.506474817253
2017-11-11	-0.0533982010032
2017-11-12	0.273247040927
2017-11-13	0.108206461512
2017-11-14	-0.0333735408257
2017-11-15	-0.148925405624
2017-11-16	-0.911732303238
2017-11-17	-0.866701650448
2017-11-18	-1.28639903726
2017-11-19	-1.52836761624
2017-11-20	-1.42008806769
2017-11-21	-1.31495294723
2017-11-22	-1.56204255325
2017-11-23	-1.3085065534
2017-11-24	-1.45390198616
2017-11-25	-0.955443210254
2017-11-26	-0.772879061473
