Date	UK
2017-01-01	-0.410967284409
2017-01-02	-0.490257020742
2017-01-03	2.84104974536
2017-01-04	2.78839142765
2017-01-05	0.968934486509
2017-01-06	1.45937685929
2017-01-07	1.40436104788
2017-01-08	0.863078677686
2017-01-09	0.41556499895
2017-01-10	-0.0430339869823
2017-01-11	-0.804076056423
2017-01-12	-0.431857138789
2017-01-13	-1.42435565141
2017-01-14	-1.29179813989
2017-01-15	-1.14608481773
2017-01-16	-1.02206529642
2017-01-17	-1.11254522159
2017-01-18	-0.969832879845
2017-01-19	0.0487344038457
2017-01-20	0.0190536987274
2017-01-21	-0.0184164854849
2017-01-22	-0.206146463599
2017-01-23	0.549576194746
2017-01-24	2.51203529855
2017-01-25	2.42995619856
2017-01-26	0.338074988441
2017-01-27	-0.0983997553629
2017-01-28	-0.0500048131722
2017-01-29	0.16939458701
2017-01-30	-0.317853505886
2017-01-31	-0.292461061636
2017-02-01	-0.267091012088
2017-02-02	-0.999202387768
2017-02-03	-0.743733360848
2017-02-04	-0.660834278701
2017-02-05	-0.752867974038
2017-02-06	-0.732450414565
2017-02-07	-0.474968236636
2017-02-08	-0.197042293249
2017-02-09	0.577284258992
2017-02-10	0.384877037894
2017-02-11	0.350506285171
2017-02-12	0.283387713817
2017-02-13	-0.12656184427
2017-02-14	-0.325679156065
2017-02-15	-0.792509812694
2017-02-16	-0.743187810057
2017-02-17	-0.57986587555
2017-02-18	-0.724972672462
2017-02-19	-0.652626539486
2017-02-20	
2017-02-21	
2017-02-22	4.52933422983
2017-02-23	2.30433445996
2017-02-24	1.66122901079
2017-02-25	1.87742578956
2017-02-26	1.47607665305
2017-02-27	1.28934203375
2017-02-28	1.22173672497
2017-03-01	-0.675707848272
2017-03-02	-0.987459287389
2017-03-03	-1.26453953155
2017-03-04	-1.48716894831
2017-03-05	-1.22568460849
2017-03-06	-0.723607591923
2017-03-07	-1.00372220499
2017-03-08	-0.833250422525
2017-03-09	-1.198326512
2017-03-10	-1.49355674221
2017-03-11	-1.4327766753
2017-03-12	-1.38649563558
2017-03-13	-2.45317315546
2017-03-14	0.318226303952
2017-03-15	-1.16761012122
2017-03-16	-0.661840557069
2017-03-17	-0.644722244845
2017-03-18	-0.63611007747
2017-03-19	-0.535376843021
2017-03-20	-0.42733475861
2017-03-21	-1.38239077055
2017-03-22	1.54757547448
2017-03-23	0.866356606625
2017-03-24	0.71886614875
2017-03-25	0.891175433232
2017-03-26	1.07560919907
2017-03-27	0.589814424705
2017-03-28	0.665552763233
2017-03-29	0.484225303126
2017-03-30	0.387015955776
2017-03-31	-0.0275209211866
2017-04-01	-0.245953210407
2017-04-02	-0.459461962686
2017-04-03	0.241890468087
2017-04-04	-1.56946330969
2017-04-05	-1.51202261466
2017-04-06	-1.47513155975
2017-04-07	-1.54310104887
2017-04-08	-1.30209747368
2017-04-09	-1.33304627805
2017-04-10	0.0335716693388
2017-04-11	1.90439026686
2017-04-12	1.89465442744
2017-04-13	1.9431262585
2017-04-14	1.67123056734
2017-04-15	3.16915800262
2017-04-16	3.33281569511
2017-04-17	1.38807872656
2017-04-18	1.48897159247
2017-04-19	1.40103168385
2017-04-20	1.28186474264
2017-04-21	0.42151428164
2017-04-22	0.514965815996
2017-04-23	0.282703704654
2017-04-24	0.330414539616
2017-04-25	0.62474058662
2017-04-26	0.538714922167
2017-04-27	0.54336753869
2017-04-28	0.617471561745
2017-04-29	0.435987845672
2017-04-30	0.377438725692
2017-05-01	1.06751170909
2017-05-02	0.441422026427
2017-05-03	0.55968577762
2017-05-04	0.239348398481
2017-05-05	0.00756703568503
2017-05-06	-0.25884984436
2017-05-07	-0.145863182278
2017-05-08	0.460234358638
2017-05-09	0.554109225404
2017-05-10	0.517087697451
2017-05-11	1.35927967701
2017-05-12	0.953938150701
2017-05-13	1.0875005509
2017-05-14	0.95845630358
2017-05-15	0.344483637056
2017-05-16	0.431599581495
2017-05-17	0.517263298993
2017-05-18	0.0990032575292
2017-05-19	-4.01045488042
2017-05-20	-3.87141441762
2017-05-21	-3.58803647371
2017-05-22	-3.56661295075
2017-05-23	-0.683391104059
