Date	Germany
2017-01-01	0.104208350007
2017-01-02	0.0327797785781
2017-01-03	0.0327797785781
2017-01-04	0.0359543817527
2017-01-05	0.0275510204082
2017-01-06	0.0531920460492
2017-01-07	0.0327838827839
2017-01-08	0.0327838827839
2017-01-09	0.0633961276818
2017-01-10	0.0680044226127
2017-01-11	0.0846710892794
2017-01-12	0.102528232137
2017-01-13	0.0927602223685
2017-01-14	0.0927602223685
2017-01-15	0.0927602223685
2017-01-16	0.102964304001
2017-01-17	0.111343022057
2017-01-18	0.0875334982478
2017-01-19	0.0696763553906
2017-01-20	0.0602968460111
2017-01-21	0.0602968460111
2017-01-22	0.0602968460111
2017-01-23	0.0194805194805
2017-01-24	0.00649350649351
2017-01-25	0.0328092959672
2017-01-26	0.0397779370822
2017-01-27	0.053692593854
2017-01-28	0.053692593854
2017-01-29	0.053692593854
2017-01-30	0.0638966754866
2017-01-31	0.0672980360308
2017-02-01	0.0487042542792
2017-02-02	0.0637136351422
2017-02-03	0.0547340433055
2017-02-04	0.0638563838564
2017-02-05	0.105523050523
2017-02-06	0.125533182235
2017-02-07	0.173945880648
2017-02-08	0.192714649417
2017-02-09	0.195645052347
2017-02-10	0.237867274569
2017-02-11	0.237867274569
2017-02-12	0.223978385681
2017-02-13	0.196336996337
2017-02-14	0.143956043956
2017-02-15	0.130671019801
2017-02-16	0.10209959123
2017-02-17	0.0548773690078
2017-02-18	0.0470377448638
2017-02-19	0.0232282210543
2017-02-20	0.0421216083687
2017-02-21	0.0489243294572
2017-02-22	0.0365019692087
2017-02-23	0.0419964747032
2017-02-24	0.0397797259348
2017-02-25	0.0397797259348
2017-02-26	0.0397797259348
2017-02-27	0.0172233349573
2017-02-28	0.0172233349573
2017-03-01	0.0207947635288
2017-03-02	0.031534024268
2017-03-03	0.0266079158936
2017-03-04	0.0266079158936
2017-03-05	0.0980364873222
2017-03-06	0.109314682811
2017-03-07	0.136125407101
2017-03-08	0.167397184104
2017-03-09	0.176008138367
2017-03-10	0.206896169255
2017-03-11	0.206896169255
2017-03-12	0.183086645446
2017-03-13	0.177522735671
2017-03-14	0.147668688789
2017-03-15	0.112825483214
2017-03-16	0.0879807627176
2017-03-17	0.0729657477026
2017-03-18	0.0729657477026
2017-03-19	0.0253467000835
2017-03-20	0.0232954180323
2017-03-21	0.019536019536
2017-03-22	0.0293882362848
2017-03-23	0.0338525219991
2017-03-24	0.0269080775546
2017-03-25	0.0269080775546
2017-03-26	0.0507176013642
2017-03-27	0.0511362303542
2017-03-28	0.0649611151468
2017-03-29	0.0673537963573
2017-03-30	0.062889510643
2017-03-31	0.0616829469364
2017-04-01	0.0616829469364
2017-04-02	0.0735877088412
2017-04-03	0.0732654746843
2017-04-04	0.100256916422
2017-04-05	0.0964153798077
2017-04-06	0.101341488182
2017-04-07	0.129333766174
2017-04-08	0.129333766174
2017-04-09	0.141238528079
2017-04-10	0.146407701011
2017-04-11	0.105591374481
2017-04-12	0.121677809055
2017-04-13	0.150365146058
2017-04-14	0.114650860344
2017-04-15	0.114650860344
2017-04-16	0.0782037815126
2017-04-17	0.0915966386555
2017-04-18	0.101400560224
2017-04-19	0.0973389355742
2017-04-20	0.0581232492997
2017-04-21	0.0581232492997
2017-04-22	0.0581232492997
2017-04-23	0.0855342136855
2017-04-24	0.0685274109644
2017-04-25	0.0635254101641
2017-04-26	0.0425170068027
2017-04-27	0.0460884353741
2017-04-28	0.0495727559316
2017-04-29	0.0495727559316
2017-04-30	0.0138584702174
2017-05-01	0.0104571096731
2017-05-02	0.00705574912892
2017-05-03	0.0106271777003
2017-05-04	0.0249128919861
2017-05-05	0.0265306122449
2017-05-06	0.0309523809524
2017-05-07	0.0309523809524
2017-05-08	0.0517857142857
2017-05-09	0.083836996337
2017-05-10	0.117304738272
2017-05-11	0.125207037123
2017-05-12	0.124156616955
2017-05-13	0.10641995739
2017-05-14	0.10641995739
2017-05-15	0.0885628145328
2017-05-16	0.0761278810453
2017-05-17	0.0548588275182
2017-05-18	0.0302282856462
2017-05-19	0.0362306866066
2017-05-20	0.0362306866066
2017-05-21	0.0362306866066
2017-05-22	0.0530374092957
2017-05-23	0.0475236248345
