Date	Information Technology
2017-01-01	0.00543592999708
2017-01-02	0.00552577725674
2017-01-03	0.00592051409884
2017-01-04	0.00574178308901
2017-01-05	0.00552400658447
2017-01-06	0.00541692039791
2017-01-07	0.00511662009761
2017-01-08	0.00484339605389
2017-01-09	0.00504865056949
2017-01-10	0.00524885076969
2017-01-11	0.00517259804638
2017-01-12	0.00483931939371
2017-01-13	0.00488289149312
2017-01-14	0.00484069740029
2017-01-15	0.00450099464021
2017-01-16	0.00487044326466
2017-01-17	0.00446029833713
2017-01-18	0.00454417770748
2017-01-19	0.00465806164489
2017-01-20	0.00465791789237
2017-01-21	0.00447970089593
2017-01-22	0.00500835195815
2017-01-23	0.00572136443587
2017-01-24	0.00607132069134
2017-01-25	0.00629863805757
2017-01-26	0.00661785744459
2017-01-27	0.00611132149688
2017-01-28	0.00600797451177
2017-01-29	0.00695887429571
2017-01-30	0.00728728152067
2017-01-31	0.00742132977804
2017-02-01	0.00767311258183
2017-02-02	0.00748131840842
2017-02-03	0.00775342725195
2017-02-04	0.0080228033437
2017-02-05	0.00788449075725
2017-02-06	0.0080442351662
2017-02-07	0.00881792955692
2017-02-08	0.00933339576204
2017-02-09	0.00925375011277
2017-02-10	0.00910405151486
2017-02-11	0.00934002090261
2017-02-12	0.0094288769831
2017-02-13	0.0096767084577
2017-02-14	0.0101174798076
2017-02-15	0.0102295528561
2017-02-16	0.0101540898931
2017-02-17	0.00985735398805
2017-02-18	0.00981827269897
2017-02-19	0.00976939684364
2017-02-20	0.00991835391775
2017-02-21	0.00945007240143
2017-02-22	0.00885381415605
2017-02-23	0.00856402637231
2017-02-24	0.00823445951731
2017-02-25	0.00786815915102
2017-02-26	0.00816636176539
2017-02-27	0.0081570313371
2017-02-28	0.00710171513842
2017-03-01	0.00682813247486
2017-03-02	0.00669408421749
2017-03-03	0.00642890675343
2017-03-04	0.00622596408474
2017-03-05	0.00630473243418
2017-03-06	0.00598575316784
2017-03-07	0.00653021777764
2017-03-08	0.00655497521371
2017-03-09	0.00578128082299
2017-03-10	0.00519973894709
2017-03-11	0.00507918439615
2017-03-12	0.00501101807032
2017-03-13	0.00495774374854
2017-03-14	0.00475427360709
2017-03-15	0.00474369005657
2017-03-16	0.00436605001984
2017-03-17	0.00411695087956
2017-03-18	0.00405908050918
2017-03-19	0.00516100888384
2017-03-20	0.00505171375336
2017-03-21	0.00505171375336
2017-03-22	0.00505594675916
2017-03-23	0.00514523867772
2017-03-24	0.00516023675105
2017-03-25	0.00510006827933
2017-03-26	0.00510006827933
2017-03-27	0.00523313547826
2017-03-28	0.00481821951188
2017-03-29	0.00494955159443
2017-03-30	0.0048237654309
2017-03-31	0.0047689408695
2017-04-01	0.0047689408695
2017-04-02	0.00469248827011
2017-04-03	0.00492778238776
2017-04-04	0.00492485230682
2017-04-05	0.00501010379872
2017-04-06	0.00446563918892
2017-04-07	0.00436552552955
2017-04-08	0.00436552552955
2017-04-09	0.00422634668474
2017-04-10	0.00436971586037
2017-04-11	0.00491361640426
2017-04-12	0.00495116667486
2017-04-13	0.00517525525812
2017-04-14	0.00493800733404
2017-04-15	0.00487487602091
2017-04-16	0.00454020399949
2017-04-17	0.00462033220462
2017-04-18	0.00351840382996
2017-04-19	0.00333007991283
2017-04-20	0.00356209847431
2017-04-21	0.00336453629577
2017-04-22	0.00316128426325
2017-04-23	0.00302953195759
2017-04-24	0.00310327827027
2017-04-25	0.00350895778346
2017-04-26	0.00416152470349
2017-04-27	0.00455650117592
2017-04-28	0.00495755311544
2017-04-29	0.00495755311544
2017-04-30	0.00540199755988
2017-05-01	0.00586018770879
2017-05-02	0.00602070135245
2017-05-03	0.0058411485949
2017-05-04	0.00568152539999
2017-05-05	0.00565834715452
2017-05-06	0.00565834715452
2017-05-07	0.00557395896887
2017-05-08	0.00563380337342
2017-05-09	0.00563380337342
2017-05-10	0.00549043419779
2017-05-11	0.00508513379249
2017-05-12	0.00488327080885
2017-05-13	0.00460018517545
2017-05-14	0.00532482285661
2017-05-15	0.00545869166518
2017-05-16	0.00551842882169
2017-05-17	0.00576005093831
2017-05-18	0.00603507844106
2017-05-19	0.0061537024031
2017-05-20	0.00627629377069
2017-05-21	0.0062061183321
2017-05-22	0.00627084325119
2017-05-23	0.00633711230354
2017-05-24	0.00626336599086
2017-05-25	0.00596283894876
2017-05-26	0.00524664927424
2017-05-27	0.00464158876819
2017-05-28	0.00398412657226
2017-05-29	0.00398412657226
2017-05-30	0.00359459700975
2017-05-31	0.00324139373748
2017-06-01	0.00320078417056
2017-06-02	0.00324180139779
2017-06-03	0.00305347748065
2017-06-04	0.00299140423422
2017-06-05	0.00304668339398
2017-06-06	0.00310557620906
2017-06-07	0.00311590724311
2017-06-08	0.00317718175291
2017-06-09	0.00337520155489
2017-06-10	0.00323660141629
2017-06-11	0.00311405239668
2017-06-12	0.00321166098624
2017-06-13	0.00248702330508
2017-06-14	0.00241376055712
2017-06-15	0.00246550612078
2017-06-16	0.00221717723809
2017-06-17	0.00194214973534
2017-06-18	0.0018235257733
2017-06-19	0.00146891584422
2017-06-20	0.00153389310218
2017-06-21	0.00146916818309
2017-06-22	0.00140289913074
2017-06-23	0.00147763754628
2017-06-24	0.0013724850752
2017-06-25	0.00331107275927
2017-06-26	0.00331107275927
2017-06-27	0.00344308596059
2017-06-28	0.00357997849995
2017-06-29	0.00352506361801
2017-06-30	0.00348368997293
2017-07-01	0.00363926798985
2017-07-02	0.00354250940253
2017-07-03	0.00393543671097
2017-07-04	0.00430376083621
2017-07-05	0.00452800648427
2017-07-06	0.00469282731573
2017-07-07	0.00476329885322
2017-07-08	0.00470202434342
2017-07-09	0.00498362084839
2017-07-10	0.00504723407995
2017-07-11	0.00504723407995
2017-07-12	0.00494962549039
2017-07-13	0.00500968555045
2017-07-14	0.00508188161468
2017-07-15	0.0049703988945
2017-07-16	0.00562690446274
2017-07-17	0.00562690446274
2017-07-18	0.0059341241248
2017-07-19	0.00599585251986
2017-07-20	0.00645352334552
2017-07-21	0.00651336775007
2017-07-22	0.00651336775007
2017-07-23	0.00643862933453
2017-07-24	0.00643862933453
2017-07-25	0.00464325005024
2017-07-26	0.00470486434476
2017-07-27	0.00489285114344
2017-07-28	0.00488745104327
