Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	0.131014223871	0.0158008658009	0.0	0.0358687011913	0.0667469765684	0.0282036711605	0.0526515151515	0.0832561523042
2017-01-02	0.131014223871	0.0267898767899	0.0	0.0142236795463	0.0656265283891	0.0224893854462	0.0318181818182	0.0778520169658
2017-01-03	0.131014223871	0.0400551829123	0.0	0.0142236795463	0.0629810257436	0.0224893854462	0.0318181818182	0.0815132493505
2017-01-04	0.137225403996	0.0313971742543	0.0	0.00961538461538	0.0639101778923	0.0186283815852	0.0318181818182	0.0808572726741
2017-01-05	0.11681724073	0.0313971742543	0.0	0.00961538461538	0.0629302127355	0.015227021041	0.0151515151515	0.0806592724761
2017-01-06	0.118517921002	0.0357261785833	0.0	0.0125968992248	0.0689223968432	0.0149442755826	0.00757575757576	0.077804284327
2017-01-07	0.089946492431	0.0357261785833	0.0	0.0158611081342	0.0785894215478	0.0189125295508	0.00757575757576	0.0700204015431
2017-01-08	0.0430077169208	0.0357261785833	0.0	0.0158611081342	0.0785894215478	0.0189125295508	0.00757575757576	0.0637088251884
2017-01-09	0.0495012234143	0.0247371675943	0.00793650793651	0.0158611081342	0.0701860602033	0.0225755332138	0.0313852813853	0.0537173285898
2017-01-10	0.0666440805571	0.004329004329	0.00793650793651	0.0158611081342	0.0661105561278	0.0225755332138	0.0313852813853	0.0439770688495
2017-01-11	0.0604329004329	0.0111317254174	0.0150793650794	0.0158611081342	0.0590589549995	0.0275016415882	0.0313852813853	0.0443838760907
2017-01-12	0.0604329004329	0.0150999793857	0.0234827264239	0.0257133248829	0.055574634442	0.0346444987311	0.0313852813853	0.0436363243227
2017-01-13	0.0582560296846	0.0217599860457	0.0234827264239	0.0190688066105	0.0373375523751	0.0316049850533	0.0238095238095	0.0516707427345
2017-01-14	0.0582560296846	0.0327489970347	0.0234827264239	0.00985221674877	0.00726236440522	0.0157319691802	0.0204081632653	0.0417501078139
2017-01-15	0.0575757575758	0.0327489970347	0.0234827264239	0.0241379310345	0.00726236440522	0.0246605406088	0.0204081632653	0.028357250671
2017-01-16	0.0380952380952	0.0411523583792	0.0250700280112	0.0241379310345	0.0101195072624	0.0209975369458	3.9650822308e-18	0.0295641850577
2017-01-17	0.0315343915344	0.0517343689613	0.0250700280112	0.027622251592	0.00625850340136	0.0245689655172	0.00952380952381	0.0328864441939
2017-01-18	0.0315343915344	0.0485946515358	0.0179271708683	0.0311936801634	0.00824797843666	0.0196428571429	0.00952380952381	0.0295641850577
2017-01-19	0.0377455716586	0.0493883023295	0.00952380952381	0.026443504231	0.0108934810822	0.0159843205575	0.00952380952381	0.0266487331626
2017-01-20	0.0322693811824	0.0383992913405	0.00952380952381	0.035101512889	0.0139990711443	0.0198453244185	0.00952380952381	0.019438490575
2017-01-21	0.0322693811824	0.0274102803515	0.00952380952381	0.0415950193825	0.0139990711443	0.0198453244185	0.00952380952381	0.019020779631
2017-01-22	0.0227455716586	0.0452674232086	0.00952380952381	0.0338028115903	0.0189251795187	0.0204405625137	0.00952380952381	0.032007792618
2017-01-23	0.0337345826476	0.0368640618641	0.0	0.0338028115903	0.0193902957977	0.0245221951668	0.00952380952381	0.0273994976871
2017-01-24	0.0231525720656	0.0262820512821	0.0	0.0338028115903	0.0193902957977	0.0241975198421	3.9650822308e-18	0.0240772385509
2017-01-25	0.02807868044	0.0404761904762	0.0	0.0381678909553	0.0139994602182	0.0279569183384	3.9650822308e-18	0.0240772385509
2017-01-26	0.0218675003158	0.0452380952381	0.0102040816327	0.033065850139	0.0113539575727	0.0285542304339	0.00649350649351	0.0240772385509
2017-01-27	0.0159151193634	0.0452380952381	0.0211930926217	0.024407841481	0.0082483675106	0.0246932265729	0.00649350649351	0.0262200956938
2017-01-28	0.0159151193634	0.0452380952381	0.0211930926217	0.0230163758038	0.0133504083269	0.0246932265729	0.00757575757576	0.0227829313544
2017-01-29	0.0159151193634	0.027380952381	0.0211930926217	0.0224752502627	0.00842429995254	0.022312274192	0.00757575757576	0.00979591836735
2017-01-30	0.00492610837438	0.027380952381	0.0211930926217	0.0304117581992	0.00510204081633	0.0182306415389	0.00757575757576	0.0131181775036
2017-01-31	0.0106403940887	0.0319892473118	0.0287118896141	0.0269274376417	0.0124280481423	0.0188448921532	0.00757575757576	0.0200868186185
2017-02-01	0.0195391705069	0.0141321044547	0.0287118896141	0.0189909297052	0.0162890520033	0.0150854936569	0.0148221343874	0.026889539707
2017-02-02	0.0392436040044	0.00460829493088	0.0185078079815	0.0231926103775	0.0196904125476	0.0152055416761	0.00724637681159	0.026889539707
2017-02-03	0.0540219291276	0.0114110160193	0.00751879699248	0.0273942910498	0.0230126716838	0.0152055416761	0.00724637681159	0.0271276349451
2017-02-04	0.101640976747	0.0114110160193	0.00751879699248	0.0273942910498	0.0321963451532	0.0310785575491	0.00621118012422	0.0319745737206
2017-02-05	0.101640976747	0.0114110160193	0.00751879699248	0.0296051754035	0.0401328530897	0.0239357004063	0.00621118012422	0.0319745737206
2017-02-06	0.106105262461	0.0173633969717	0.00751879699248	0.021668667467	0.0527378951065	0.0239357004063	0.00621118012422	0.0286523145844
2017-02-07	0.108794338091	0.0127551020408	1.9825411154e-18	0.0249909266032	0.0485864909551	0.0237377002083	0.00621118012422	0.0256519274376
2017-02-08	0.0949694532986	0.0184693877551	1.9825411154e-18	0.0286539302662	0.051694128209	0.0237377002083	2.9738116731e-18	0.0188492063492
2017-02-09	0.0803670606174	0.0184693877551	1.9825411154e-18	0.028533882247	0.0482927676648	0.026862026862	2.9738116731e-18	0.0223335269067
2017-02-10	0.0708797407852	0.0159956709957	0.00714285714286	0.028533882247	0.0449705085286	0.0306214253583	2.9738116731e-18	0.0163811459543
2017-02-11	0.0232606931662	0.0159956709957	0.00714285714286	0.0393048573037	0.0306847942429	0.0147484094853	2.9738116731e-18	0.0212774593184
2017-02-12	0.0232606931662	0.0159956709957	0.00714285714286	0.0376350984911	0.0302670832989	0.0147484094853	2.9738116731e-18	0.0212774593184
2017-02-13	0.0277249788804	0.0155377955378	0.00714285714286	0.0502401405079	0.0212334698535	0.0180706686215	2.9738116731e-18	0.0212774593184
2017-02-14	0.0255327976601	0.0155377955378	0.0166666666667	0.0627908972447	0.0208599871271	0.0195097057748	2.9738116731e-18	0.0207105658943
2017-02-15	0.0255327976601	0.0302316730888	0.0166666666667	0.0591278935817	0.0236316057523	0.0241180007057	0.0102040816327	0.0244699643906
2017-02-16	0.0239150774013	0.0302316730888	0.0166666666667	0.060998641881	0.0301251122459	0.0167919933797	0.0102040816327	0.0209856438331
2017-02-17	0.0265605800468	0.0259026687598	0.00952380952381	0.0710826754944	0.0337881159089	0.0130325948834	0.0102040816327	0.0236311464786
2017-02-18	0.0622748657611	0.0735217163789	0.0809523809524	0.0601357679958	0.0447771268979	0.0273183091691	0.0102040816327	0.0144145566168
2017-02-19	0.0622748657611	0.0893947322519	0.0809523809524	0.0646312724913	0.0372583299054	0.0273183091691	0.0102040816327	0.0199090621113
2017-02-20	0.0533462943325	0.0928287981859	0.089880952381	0.0654190876174	0.0434271610742	0.0274803705904	0.0102040816327	0.0262582684605
2017-02-21	0.0471351142083	0.103032879819	0.0803571428571	0.0557572518686	0.0439482997623	0.0263465837423	0.0102040816327	0.0266163064126
2017-02-22	0.0471351142083	0.0826247165533	0.0803571428571	0.0587967655464	0.041534047348	0.0217382888115	1.9825411154e-18	0.0228569079163
2017-02-23	0.0436507936508	0.0861090371108	0.0803571428571	0.057173388923	0.0389015447155	0.0260672931405	1.9825411154e-18	0.0255523257061
2017-02-24	0.0357142857143	0.0861090371108	0.0803571428571	0.0428876746373	0.0352385410525	0.0260672931405	0.0142857142857	0.0257079435088
2017-02-25	0.0408163265306	0.0384899894917	0.00892857142857	0.0424258519772	0.0242495300635	0.0117815788547	0.0142857142857	0.0262016893942
2017-02-26	0.0408163265306	0.0226169736187	0.00892857142857	0.0376480211124	0.0242495300635	0.0117815788547	0.0142857142857	0.0207071838997
2017-02-27	0.0571428571429	0.0136884021901	0.00751879699248	0.0279181676326	0.0145092703232	0.00829725829726	0.0142857142857	0.0201888813406
2017-02-28	0.0642857142857	0.008978826052	0.00751879699248	0.0217069875083	0.0147584397584	0.004329004329	0.0142857142857	0.0211913876063
2017-03-01	0.0761904761905	0.008978826052	0.00751879699248	0.0186674738305	0.00743243243243	0.0114718614719	0.0272727272727	0.0211913876063
2017-03-02	0.0833333333333	0.0205320994795	0.00751879699248	0.0249204800835	0.00867346938776	0.00714285714286	0.0431457431457	0.0282362295568
2017-03-03	0.0908521303258	0.0205320994795	0.00751879699248	0.0249204800835	0.01287515006	0.00714285714286	0.02886002886	0.0285406991707
2017-03-04	0.0786072323666	0.0205320994795	0.00751879699248	0.0255582351856	0.0319227691076	0.0230158730159	0.02886002886	0.0380906730064
2017-03-05	0.0915942453536	0.0383892423366	0.00751879699248	0.029551136694	0.0319227691076	0.0230158730159	0.02886002886	0.0380906730064
2017-03-06	0.0836710760859	0.0526749566223	0.00680272108844	0.025888133031	0.0408513405362	0.0265001935734	0.02886002886	0.0386089755655
2017-03-07	0.0911802335951	0.0471804511278	0.00680272108844	0.025888133031	0.0399753297545	0.0309644792876	0.02886002886	0.0338470708036
2017-03-08	0.0792754716903	0.0516447368421	0.00680272108844	0.025888133031	0.0399753297545	0.0270683753915	0.015873015873	0.0411730781296
2017-03-09	0.0892754716903	0.0417091836735	0.00680272108844	0.0202322308234	0.0348732889382	0.0270683753915	0.015873015873	0.0356344990616
2017-03-10	0.0817566746979	0.0417091836735	0.00680272108844	0.0248405257542	0.0306716082659	0.0299255182487	0.015873015873	0.0325289089995
2017-03-11	0.0531852461264	0.0417091836735	0.00680272108844	0.0289550747997	0.0116239892183	0.0140525023757	0.015873015873	0.0425074362194
2017-03-12	0.0504023147721	0.0238520408163	0.00680272108844	0.0311733534155	0.0178351693426	0.0140525023757	0.02886002886	0.0496502933623
2017-03-13	0.0419989534275	0.00956632653061	9.91270557701e-19	0.0386921504079	0.0119461115918	0.0105681818182	0.02886002886	0.0469640906761
2017-03-14	0.0273469387755	0.015518707483	9.91270557701e-19	0.0386921504079	0.00925069380204	0.0061038961039	0.02886002886	0.0501386938507
2017-03-15	0.0322730471499	0.0158163265306	9.91270557701e-19	0.0386921504079	0.0124974470488	0.0068253968254	0.02886002886	0.0455081043144
2017-03-16	0.015130190007	0.0107142857143	9.91270557701e-19	0.0470550785784	0.0124974470488	0.0107936507937	0.012987012987	0.0413064236421
2017-03-17	0.0226489869995	0.0107142857143	9.91270557701e-19	0.0424467836475	0.0124974470488	0.00793650793651	0.012987012987	0.0413064236421
2017-03-18	0.0226489869995	0.0217032967033	9.91270557701e-19	0.0332301937858	0.0124974470488	0.00793650793651	0.012987012987	0.0166758817702
2017-03-19	0.0124449053669	0.0217032967033	9.91270557701e-19	0.0208078335373	0.00628626692456	0.0147392290249	3.9650822308e-18	0.0225200376144
2017-03-20	0.0124449053669	0.0279144768275	9.91270557701e-19	0.0132890365449	0.00324675324675	0.0147392290249	3.9650822308e-18	0.0188570339514
2017-03-21	0.0124449053669	0.0321661775078	9.91270557701e-19	0.0132890365449	0.00324675324675	0.0192035147392	3.9650822308e-18	0.0187219444546
2017-03-22	0.00751879699248	0.0274042727459	9.91270557701e-19	0.0132890365449	0.0	0.0185575199072	3.9650822308e-18	0.0201081593179
