Date	Consumer Discretionary
2017-01-01	0.0204333019295
2017-01-02	0.0206496417988
2017-01-03	0.0211760969232
2017-01-04	0.02130939085
2017-01-05	0.0220585704093
2017-01-06	0.0227713189103
2017-01-07	0.0224355354155
2017-01-08	0.0228298402423
2017-01-09	0.0230039604769
2017-01-10	0.023724421572
2017-01-11	0.0240257077804
2017-01-12	0.0241037360499
2017-01-13	0.0248353387181
2017-01-14	0.0247034999797
2017-01-15	0.0248068912121
2017-01-16	0.0252483069279
2017-01-17	0.0246399307608
2017-01-18	0.0252383016415
2017-01-19	0.0254023291296
2017-01-20	0.0255755013538
2017-01-21	0.0251798835815
2017-01-22	0.0259345180598
2017-01-23	0.0196382869925
2017-01-24	0.0189129780431
2017-01-25	0.0191236152206
2017-01-26	0.0188494679894
2017-01-27	0.0187219961598
2017-01-28	0.0183454341875
2017-01-29	0.0179349251563
2017-01-30	0.0181488932509
2017-01-31	0.018599745411
2017-02-01	0.0193667234857
2017-02-02	0.0201209275784
2017-02-03	0.0202612007419
2017-02-04	0.0197178249245
2017-02-05	0.0216223770335
2017-02-06	0.0219632485239
2017-02-07	0.02262777993
2017-02-08	0.0229169744539
2017-02-09	0.0223953419078
2017-02-10	0.0226593401868
2017-02-11	0.0225140929652
2017-02-12	0.0231434459903
2017-02-13	0.0235153980215
2017-02-14	0.0232355694909
2017-02-15	0.0237227297904
2017-02-16	0.0238294937056
2017-02-17	0.0235594780487
2017-02-18	0.0236509378064
2017-02-19	0.0252451462367
2017-02-20	0.0259683566344
2017-02-21	0.0255769639529
2017-02-22	0.0258508557446
2017-02-23	0.0256282221367
2017-02-24	0.0258569040147
2017-02-25	0.0257831790933
2017-02-26	0.0266103410449
2017-02-27	0.0266282621919
2017-02-28	0.0271426654841
2017-03-01	0.0275585810571
2017-03-02	0.0277236575278
2017-03-03	0.0265580942536
2017-03-04	0.025262200057
2017-03-05	0.024830652438
2017-03-06	0.0242748596538
2017-03-07	0.0219448993697
2017-03-08	0.0219896858835
2017-03-09	0.0208009099954
2017-03-10	0.0203686236057
2017-03-11	0.0206690121935
2017-03-12	0.0199715592473
2017-03-13	0.0203344186102
2017-03-14	0.019241689852
2017-03-15	0.0194436213319
2017-03-16	0.0196976367495
2017-03-17	0.0192582635721
2017-03-18	0.018883913754
2017-03-19	0.0184436621817
2017-03-20	0.0183957694614
2017-03-21	0.0169323548272
2017-03-22	0.0165735939491
2017-03-23	0.0169428617577
2017-03-24	0.0167750768095
2017-03-25	0.0171726802953
2017-03-26	0.0173233317414
2017-03-27	0.0179306339357
2017-03-28	0.0192961025178
2017-03-29	0.0202595983278
2017-03-30	0.0204733503755
2017-03-31	0.0203213444812
2017-04-01	0.0198853622849
2017-04-02	0.0199403625619
2017-04-03	0.0201471532204
2017-04-04	0.0203317872592
2017-04-05	0.0212009202109
2017-04-06	0.0211729578588
2017-04-07	0.0208407666756
2017-04-08	0.0232996072398
2017-04-09	0.0252469380441
2017-04-10	0.0253279399429
2017-04-11	0.0257636453986
2017-04-12	0.0255349583856
2017-04-13	0.0249429552801
2017-04-14	0.0257157442668
2017-04-15	0.0257878169622
2017-04-16	0.0252479846771
2017-04-17	0.0257337973017
