Date	Real Estate
2017-01-01	0.0220444804988
2017-01-02	0.0190766805593
2017-01-03	0.0334383520658
2017-01-04	0.0338323737149
2017-01-05	0.0300159677649
2017-01-06	0.0338279887518
2017-01-07	0.0182887056693
2017-01-08	0.0125697413769
2017-01-09	0.00919823040608
2017-01-10	0.0302272837746
2017-01-11	0.0341498261898
2017-01-12	0.0355226140668
2017-01-13	0.0386623521933
2017-01-14	0.0459793562515
2017-01-15	0.0471752999462
2017-01-16	0.0404594542294
2017-01-17	0.0399921259959
2017-01-18	0.0353176437575
2017-01-19	0.033901112103
2017-01-20	0.0417549326581
2017-01-21	0.031189047825
2017-01-22	0.0308812975406
2017-01-23	0.0263780557505
2017-01-24	0.0234118269789
2017-01-25	0.0334708202458
2017-01-26	0.0429519413853
2017-01-27	0.0391906748117
2017-01-28	0.0425106203262
2017-01-29	0.0406188354023
2017-01-30	0.0374699233713
2017-01-31	0.0263964994798
2017-02-01	0.0198468181111
2017-02-02	0.0166491878923
2017-02-03	0.0168813320722
2017-02-04	0.00579512815117
2017-02-05	0.00796015754367
2017-02-06	0.0218119159555
2017-02-07	0.0278936424323
2017-02-08	0.0256546063438
2017-02-09	0.0253268114528
2017-02-10	0.01915554319
2017-02-11	0.0154372865203
2017-02-12	0.00248615188176
2017-02-13	-0.00670118167599
2017-02-14	-0.00664768822885
2017-02-15	-0.00798012431599
2017-02-16	-0.0102580080115
2017-02-17	-0.00610449511595
2017-02-18	-0.012499944766
2017-02-19	-0.0150659018944
2017-02-20	0.00599078381975
2017-02-21	0.00496525302556
2017-02-22	0.0018259628898
2017-02-23	0.00511156161976
2017-02-24	0.00988519910192
2017-02-25	0.00410767452276
2017-02-26	-0.00149742562393
2017-02-27	-0.00115443228939
2017-02-28	0.000808113115321
2017-03-01	0.0164049628994
2017-03-02	0.0251255702104
2017-03-03	0.0292170484613
2017-03-04	0.0410564283452
2017-03-05	0.0500019464649
2017-03-06	0.056320858005
2017-03-07	0.053965316838
2017-03-08	0.0603170427436
2017-03-09	0.0636162147501
2017-03-10	0.0670618803603
2017-03-11	0.0618160844224
2017-03-12	0.0549528033144
2017-03-13	0.055134828659
2017-03-14	0.0650934347434
2017-03-15	0.055728571202
2017-03-16	0.057957612033
2017-03-17	0.0576658176066
2017-03-18	0.0645594074334
2017-03-19	0.075606521489
2017-03-20	0.0759377783277
2017-03-21	0.0767823470654
2017-03-22	0.0730343004629
2017-03-23	0.0638107200219
2017-03-24	0.0698172415131
2017-03-25	0.0652428287777
2017-03-26	0.052405065038
2017-03-27	0.0542227747459
2017-03-28	0.0549588365345
2017-03-29	0.0623709139517
2017-03-30	0.0613103886129
2017-03-31	0.0508440093505
2017-04-01	0.0549952230219
2017-04-02	0.0648602385523
2017-04-03	0.0544048026652
2017-04-04	0.0501891310914
2017-04-05	0.0666648433029
2017-04-06	0.056055132638
2017-04-07	0.0431832555759
2017-04-08	0.0342021152802
2017-04-09	0.0311415969975
2017-04-10	0.0389399035131
2017-04-11	0.0487443046644
2017-04-12	0.0524030424173
2017-04-13	0.0611202695479
2017-04-14	0.064496696477
2017-04-15	0.0645349757044
2017-04-16	0.0618042391696
2017-04-17	0.0586547052319
2017-04-18	0.0529534302736
2017-04-19	0.054871778235
2017-04-20	0.0527448112054
2017-04-21	0.0492759719601
2017-04-22	0.0673302935787
2017-04-23	0.0679362712254
2017-04-24	0.0778557059235
2017-04-25	0.0805682955748
2017-04-26	0.0794362833507
2017-04-27	0.0891089445141
2017-04-28	0.0798476019848
2017-04-29	0.0867266604626
2017-04-30	0.0827717848996
2017-05-01	0.0775891547882
2017-05-02	0.0768084576453
2017-05-03	0.0745144137569
2017-05-04	0.0733145293653
2017-05-05	0.0651998331918
2017-05-06	0.0783744119526
2017-05-07	0.0787822729783
2017-05-08	0.0812721298406
2017-05-09	0.0837439760873
2017-05-10	0.0854853521504
2017-05-11	0.0767025424692
2017-05-12	0.0775773174283
2017-05-13	0.0604902232657
2017-05-14	0.0696088242619
2017-05-15	0.0761851940111
2017-05-16	0.0856487605465
2017-05-17	0.0803817683546
2017-05-18	0.08866435714
2017-05-19	0.0901536824725
2017-05-20	0.0971771553597
2017-05-21	0.0972125519524
2017-05-22	0.0921630392965
