Date	France
2017-01-01	0.253083425409
2017-01-02	0.29204446437
2017-01-03	0.255178104923
2017-01-04	0.22441773626
2017-01-05	0.189886964887
2017-01-06	0.179304954305
2017-01-07	0.155495430495
2017-01-08	0.0602573352573
2017-01-09	0.0212962962963
2017-01-10	0.0212962962963
2017-01-11	0.0155081189564
2017-01-12	0.018750993167
2017-01-13	0.0235128979289
2017-01-14	0.0473224217384
2017-01-15	0.0473224217384
2017-01-16	0.0575265033711
2017-01-17	0.071131945548
2017-01-18	0.0713078779899
2017-01-19	0.122418058132
2017-01-20	0.154522512817
2017-01-21	0.130712989008
2017-01-22	0.130712989008
2017-01-23	0.127002413869
2017-01-24	0.119349352644
2017-01-25	0.131390168971
2017-01-26	0.0759789135596
2017-01-27	0.0438744588745
2017-01-28	0.0438744588745
2017-01-29	0.0438744588745
2017-01-30	0.059025974026
2017-01-31	0.0768831168831
2017-02-01	0.0637085137085
2017-02-02	0.0720418470418
2017-02-03	0.0672799422799
2017-02-04	0.0672799422799
2017-02-05	0.0672799422799
2017-02-06	0.0694444444444
2017-02-07	0.0813492063492
2017-02-08	0.0869047619048
2017-02-09	0.0723698781838
2017-02-10	0.0723698781838
2017-02-11	0.0723698781838
2017-02-12	0.0723698781838
2017-02-13	0.0485603543743
2017-02-14	0.01284606866
2017-02-15	0.0090365448505
2017-02-16	0.0360173160173
2017-02-17	0.0598268398268
2017-02-18	0.0598268398268
2017-02-19	0.0598268398268
2017-02-20	0.0598268398268
2017-02-21	0.0717316017316
2017-02-22	0.0707792207792
2017-02-23	0.0552545155993
2017-02-24	0.0354132457581
2017-02-25	0.0354132457581
2017-02-26	0.178270388615
2017-02-27	0.196127531472
2017-02-28	0.184222769568
2017-03-01	0.179460864806
2017-03-02	0.181009070295
2017-03-03	0.188319011815
2017-03-04	0.188319011815
2017-03-05	0.0454618689581
2017-03-06	0.0454618689581
2017-03-07	0.0671068906031
2017-03-08	0.0885354620317
2017-03-09	0.14839940761
2017-03-10	0.18320416143
2017-03-11	0.230823209049
