Date	USD
2017-01-01	0.12075074092
2017-01-02	-0.253341146226
2017-01-03	-0.448182705165
2017-01-04	-0.641425732286
2017-01-05	-0.756501273019
2017-01-06	-0.832353691654
2017-01-07	-0.981620027563
2017-01-08	-0.847761445155
2017-01-09	
2017-01-10	
2017-01-11	0.915829219401
2017-01-12	1.01841174974
2017-01-13	1.2145152247
2017-01-14	1.06427310466
2017-01-15	1.00523662153
2017-01-16	0.982662104916
2017-01-17	0.813122510214
2017-01-18	0.729513314278
2017-01-19	0.594651320993
2017-01-20	0.379536147936
2017-01-21	1.94239107842
2017-01-22	2.5515061786
2017-01-23	1.79663430239
2017-01-24	2.24552789834
2017-01-25	2.19649308616
2017-01-26	1.67139873652
2017-01-27	1.08719331745
2017-01-28	0.279963978379
2017-01-29	-0.87468235676
2017-01-30	-0.591670591831
2017-01-31	-0.359139867469
2017-02-01	-0.372631525284
2017-02-02	-0.437045267777
2017-02-03	0.178224664116
2017-02-04	2.35220525402
2017-02-05	2.32028999066
2017-02-06	2.06553041055
2017-02-07	2.48783293321
2017-02-08	2.53806392883
2017-02-09	2.57031089545
2017-02-10	2.01208574782
2017-02-11	1.13711870817
2017-02-12	1.01207857805
2017-02-13	0.959171632117
2017-02-14	0.865442013222
2017-02-15	0.7117023439
2017-02-16	1.07242234683
2017-02-17	0.587797264408
2017-02-18	0.539644249459
2017-02-19	0.200905779832
2017-02-20	0.16867052129
2017-02-21	1.07617587991
2017-02-22	0.984295486733
2017-02-23	0.801306562774
2017-02-24	1.20629527383
2017-02-25	1.12923493573
2017-02-26	1.16149020487
2017-02-27	1.34703636986
2017-02-28	1.32411551443
2017-03-01	1.30374695007
2017-03-02	1.65291186086
2017-03-03	1.02575616534
2017-03-04	1.01562068639
2017-03-05	1.42353692986
2017-03-06	1.4090599098
2017-03-07	0.366772005686
2017-03-08	0.712590705127
2017-03-09	0.870704768101
2017-03-10	2.41000675668
2017-03-11	2.59743097424
2017-03-12	2.01217656514
2017-03-13	1.82066286467
2017-03-14	1.73396746567
2017-03-15	1.7819159611
2017-03-16	1.0984655222
2017-03-17	-0.0398779485612
2017-03-18	-0.323973110834
2017-03-19	0.0422970677288
2017-03-20	-0.184328153608
2017-03-21	0.252314122635
2017-03-22	0.240694575036
2017-03-23	0.01028195957
2017-03-24	0.823020282763
2017-03-25	0.758822348949
2017-03-26	0.545437383422
2017-03-27	1.4526199826
2017-03-28	1.26199157444
2017-03-29	1.09802850796
2017-03-30	2.45458831688
2017-03-31	2.29334579762
2017-04-01	3.67732108996
2017-04-02	2.95006892853
2017-04-03	2.51799674383
2017-04-04	2.62600961112
2017-04-05	2.69995897218
2017-04-06	1.64282810441
2017-04-07	1.7490873881
2017-04-08	2.79681769664
2017-04-09	2.91437257334
2017-04-10	2.98029938177
2017-04-11	1.34424866311
2017-04-12	1.03602926721
2017-04-13	0.724671831108
2017-04-14	0.571821151968
2017-04-15	-0.824812553009
2017-04-16	-0.261454617446
2017-04-17	-0.338923302483
2017-04-18	0.430453987804
2017-04-19	0.613296288556
2017-04-20	1.21704017749
2017-04-21	0.190280282337
2017-04-22	0.577516446455
2017-04-23	0.679040144831
2017-04-24	0.341991179916
2017-04-25	0.428313413664
2017-04-26	0.920873046888
2017-04-27	1.26217150371
2017-04-28	2.07451368541
2017-04-29	0.973667042112
2017-04-30	0.682699327468
2017-05-01	0.748818574641
2017-05-02	0.147203866153
2017-05-03	-0.544247235021
2017-05-04	-2.0773888161
2017-05-05	-2.21848362318
2017-05-06	-1.87910435711
2017-05-07	-1.93050307931
2017-05-08	-3.29768311952
2017-05-09	-1.20335686799
2017-05-10	-1.0721515202
2017-05-11	-0.880212198497
2017-05-12	-0.730100308712
2017-05-13	0.0698375997614
2017-05-14	0.782024277177
2017-05-15	2.86618259674
2017-05-16	2.89807407438
2017-05-17	2.92456065722
2017-05-18	3.44496504532
2017-05-19	2.7733786572
2017-05-20	2.46402516956
2017-05-21	2.18733193748
2017-05-22	1.94295375906
2017-05-23	1.90633445268
2017-05-24	1.97620066121
2017-05-25	1.25839587069
2017-05-26	1.0453623318
2017-05-27	2.11803156665
2017-05-28	2.1511787709
2017-05-29	1.90910156785
2017-05-30	1.94338783209
2017-05-31	1.55400397456
2017-06-01	1.49131841852
2017-06-02	4.23382927395
2017-06-03	4.12312934043
2017-06-04	4.18443918948
2017-06-05	2.43453952076
2017-06-06	2.52938573835
2017-06-07	2.45341740642
2017-06-08	3.47205531567
2017-06-09	3.78739750767
2017-06-10	3.23477682976
2017-06-11	2.93662166387
