Date	Consumer Discretionary
2017-01-01	0.00146946771824
2017-01-02	0.00146946771824
2017-01-03	0.00162254846833
2017-01-04	0.00177257832
2017-01-05	0.0019465117471
2017-01-06	0.00189925533129
2017-01-07	0.00185860492478
2017-01-08	0.00209334670882
2017-01-09	0.00209334670882
2017-01-10	0.00199728522947
2017-01-11	0.00199711634707
2017-01-12	0.00191718029591
2017-01-13	0.00197414384535
2017-01-14	0.0018462666075
2017-01-15	0.00180786414974
2017-01-16	0.00195158971355
2017-01-17	0.00213575177617
2017-01-18	0.00213484816566
2017-01-19	0.00247070039068
2017-01-20	0.00257503007247
2017-01-21	0.0025331013513
2017-01-22	0.00249025644984
2017-01-23	0.00263031247225
2017-01-24	0.00260723672403
2017-01-25	0.0026598960184
2017-01-26	0.00287140194056
2017-01-27	0.0030401331479
2017-01-28	0.00315918076695
2017-01-29	0.00494755734972
2017-01-30	0.00647182529999
2017-01-31	0.0078986980705
2017-02-01	0.00872972300125
2017-02-02	0.00936095597664
2017-02-03	0.0105085196533
2017-02-04	0.01150029833
2017-02-05	0.0131109069147
2017-02-06	0.0142088427953
2017-02-07	0.0149459183096
2017-02-08	0.0156044796065
2017-02-09	0.0157668172688
2017-02-10	0.0159382908345
2017-02-11	0.0159382908345
2017-02-12	0.0170211276782
2017-02-13	0.0171313205157
2017-02-14	0.0177505155621
2017-02-15	0.0178615807993
2017-02-16	0.0179246375253
2017-02-17	0.0182007446679
2017-02-18	0.0178648924428
2017-02-19	0.0183025681811
2017-02-20	0.018406410341
2017-02-21	0.0187089822018
2017-02-22	0.019141992082
2017-02-23	0.0195378930166
2017-02-24	0.0195401486042
2017-02-25	0.019328642682
2017-02-26	0.0194953683915
2017-02-27	0.0196323371575
2017-02-28	0.0178340779499
2017-03-01	0.0165789890037
2017-03-02	0.0152861644906
2017-03-03	0.0144551395598
2017-03-04	0.0136708258343
2017-03-05	0.0123017782153
2017-03-06	0.011164775294
2017-03-07	0.00952158280572
2017-03-08	0.00868749916792
2017-03-09	0.00781936253313
2017-03-10	0.00725536388403
2017-03-11	0.00735549341329
2017-03-12	0.00757089347909
2017-03-13	0.00792986783806
2017-03-14	0.00676224801235
2017-03-15	0.0068130857707
2017-03-16	0.00652946119406
2017-03-17	0.00655071835298
2017-03-18	0.00630349956435
2017-03-19	0.00598903415555
2017-03-20	0.00609850323053
2017-03-21	0.00561069835248
2017-03-22	0.0058018414433
2017-03-23	0.00590889579857
2017-03-24	0.00569361164912
2017-03-25	0.00520341557069
2017-03-26	0.0063284416917
2017-03-27	0.00639217655467
