Date	GBP
2017-01-01	0.217159825993
2017-01-02	0.144495814568
2017-01-03	0.0209929936738
2017-01-04	1.30741791745
2017-01-05	1.86925291699
2017-01-06	0.372994218857
2017-01-07	0.43131952183
2017-01-08	0.515785441431
2017-01-09	0.659232564589
2017-01-10	0.916765325768
2017-01-11	0.994154854554
2017-01-12	1.05262045206
2017-01-13	
2017-01-14	
2017-01-15	
2017-01-16	1.2773683732
2017-01-17	2.14425374761
2017-01-18	2.09911636647
2017-01-19	0.947976837766
2017-01-20	0.0372090220936
2017-01-21	0.0993060878604
2017-01-22	0.132516789501
2017-01-23	-0.261446455285
2017-01-24	-1.38054986712
2017-01-25	-1.5091443311
2017-01-26	-1.30564728932
2017-01-27	-1.21572549736
2017-01-28	-1.13666470398
2017-01-29	-1.49680032552
2017-01-30	-0.0663423814707
2017-01-31	0.377637403724
2017-02-01	0.752648807826
2017-02-02	0.714812919047
2017-02-03	1.36826034564
2017-02-04	1.80179994886
2017-02-05	2.03521216585
2017-02-06	1.27819817932
2017-02-07	1.14434806767
2017-02-08	1.37917343224
2017-02-09	2.01995639148
2017-02-10	2.09075594452
2017-02-11	1.93488390468
2017-02-12	1.73568710744
2017-02-13	1.35277992171
2017-02-14	3.71204371403
2017-02-15	3.68084303162
2017-02-16	1.63435392005
2017-02-17	1.43710605604
2017-02-18	1.45009042756
2017-02-19	1.63235394417
2017-02-20	0.267105976644
2017-02-21	0.174230413243
2017-02-22	0.0977903579953
2017-02-23	-0.0365462317216
2017-02-24	-1.23034265506
2017-02-25	-1.1962271653
2017-02-26	-1.16990513527
2017-02-27	-0.723033016321
2017-02-28	-0.637402556735
2017-03-01	-0.44629829879
2017-03-02	-0.578813534517
2017-03-03	-0.566773668144
2017-03-04	-0.382469951642
2017-03-05	-0.517964446104
2017-03-06	0.929391209045
2017-03-07	0.378240745486
2017-03-08	0.586320323755
2017-03-09	0.423573246893
2017-03-10	0.410778451499
2017-03-11	0.188846880014
2017-03-12	0.369639771473
2017-03-13	-0.173202612339
2017-03-14	-0.379349752102
2017-03-15	-0.483155280626
2017-03-16	-0.310348418169
2017-03-17	-0.085858532808
2017-03-18	-0.19952427928
2017-03-19	-0.919748118311
2017-03-20	-2.47281847508
2017-03-21	1.80504312225
2017-03-22	2.81424835241
2017-03-23	2.71511132265
2017-03-24	2.69830251888
2017-03-25	1.80377844865
2017-03-26	1.75523327069
2017-03-27	1.76346234042
2017-03-28	1.88479502702
2017-03-29	1.0608809903
2017-03-30	0.893656196036
2017-03-31	0.364796563612
2017-04-01	0.706380869625
2017-04-02	1.68786878334
2017-04-03	0.714632573383
2017-04-04	0.642232691449
2017-04-05	0.569530091192
2017-04-06	0.643316220162
2017-04-07	0.646514675045
2017-04-08	0.637961964283
2017-04-09	-2.02489190104
2017-04-10	
2017-04-11	
2017-04-12	-0.410490665748
2017-04-13	0.021426957113
2017-04-14	-0.103679968803
2017-04-15	-0.0194844214857
2017-04-16	-0.310613753448
2017-04-17	-0.34664398793
2017-04-18	-0.5154364087
2017-04-19	-0.423202197793
2017-04-20	-0.336406094488
2017-04-21	-0.215731762856
2017-04-22	-0.0224915614848
2017-04-23	0.0212990516892
2017-04-24	0.534786571183
2017-04-25	0.82460529559
2017-04-26	1.270917504
2017-04-27	2.12139953964
2017-04-28	3.33712050804
2017-04-29	3.25023871991
2017-04-30	3.28027755236
2017-05-01	3.94574058288
2017-05-02	3.16851852345
2017-05-03	1.49633905546
2017-05-04	0.504059478111
2017-05-05	-0.83821042481
2017-05-06	-0.919526232503
2017-05-07	-0.519642765237
2017-05-08	-0.743307727861
2017-05-09	-0.975318920361
2017-05-10	-0.411215139645
2017-05-11	-0.141059921906
2017-05-12	-0.0628837495731
2017-05-13	0.0439606261675
2017-05-14	-0.303900802406
2017-05-15	-0.147548418643
2017-05-16	0.743837184639
2017-05-17	-0.291082667775
2017-05-18	0.0161788665797
2017-05-19	1.407621375
2017-05-20	1.34293650597
2017-05-21	1.26991029821
2017-05-22	1.54568631885
2017-05-23	1.39899378634
2017-05-24	2.60833195982
2017-05-25	2.84726859725
2017-05-26	1.87292737166
2017-05-27	2.76221612111
2017-05-28	2.77162861301
2017-05-29	2.5412948454
2017-05-30	0.895785113932
2017-05-31	0.603082363695
2017-06-01	1.13347471435
2017-06-02	1.67568992632
2017-06-03	1.27074680201
2017-06-04	0.918878364796
2017-06-05	0.756200626126
2017-06-06	0.788493195734
2017-06-07	0.83470997012
2017-06-08	0.525868840385
2017-06-09	0.0257114541844
2017-06-10	0.0656266651681
2017-06-11	0.0290551728101
2017-06-12	-0.0386030315938
2017-06-13	0.182631129897
2017-06-14	-0.0962983763178
2017-06-15	-0.61612739502
2017-06-16	-1.01624050797
2017-06-17	-2.16246628244
2017-06-18	-2.08423277556
2017-06-19	-2.16911556644
2017-06-20	-2.31454794779
2017-06-21	-2.21327610887
2017-06-22	3.53438310155
2017-06-23	3.57594410728
2017-06-24	1.58839668184
2017-06-25	1.38231213765
2017-06-26	1.342326236
2017-06-27	0.050402268297
2017-06-28	-0.47473244
2017-06-29	-1.73392808311
2017-06-30	-1.38487692762
2017-07-01	-1.72871126097
2017-07-02	-1.69364825515
2017-07-03	-1.61074413698
2017-07-04	-1.06043109106
2017-07-05	0.0110555180651
2017-07-06	0.0154369285983
2017-07-07	0.197730442957
2017-07-08	0.685558786576
2017-07-09	0.862283785791
2017-07-10	0.795214185225
2017-07-11	0.815439012094
2017-07-12	1.101011747
2017-07-13	1.00367441853
2017-07-14	0.932609416793
2017-07-15	1.12008008695
2017-07-16	1.13562803331
2017-07-17	1.13115409493
2017-07-18	1.16667282675
