Date	Materials
2017-01-01	0.494177022623
2017-01-02	0.493582115228
2017-01-03	0.422957073924
2017-01-04	0.35130869534
2017-01-05	0.346740511896
2017-01-06	0.105625876218
2017-01-07	0.0973387879475
2017-01-08	0.0987829538737
2017-01-09	0.043557415122
2017-01-10	-0.213462023912
2017-01-11	0.0188087121355
2017-01-12	0.0639870925339
2017-01-13	0.130311518939
2017-01-14	0.162530754865
2017-01-15	0.15603426719
2017-01-16	0.180969165711
2017-01-17	0.295797391403
2017-01-18	0.196348042024
2017-01-19	0.153013049431
2017-01-20	0.124786545326
2017-01-21	0.0961479697576
2017-01-22	0.0855643264987
2017-01-23	0.101203277418
2017-01-24	0.0317068811997
2017-01-25	-0.0230506880297
2017-01-26	-0.147291414976
2017-01-27	-0.247445217759
2017-01-28	-0.24796505514
2017-01-29	-0.249009398667
2017-01-30	-0.306061068214
2017-01-31	-0.384878771142
2017-02-01	-0.047111015526
2017-02-02	0.117322273016
2017-02-03	0.0889692115808
2017-02-04	0.0940123851333
2017-02-05	0.103060508348
2017-02-06	0.278641708552
2017-02-07	0.277916663332
2017-02-08	0.0991746533469
2017-02-09	0.0837267667264
2017-02-10	0.163089165174
2017-02-11	
2017-02-12	
2017-02-13	
2017-02-14	
2017-02-15	
2017-02-16	-0.0877106402397
2017-02-17	-0.094858484704
2017-02-18	-0.0885360394193
2017-02-19	-0.066095346711
2017-02-20	-0.0634451185435
2017-02-21	-0.0183906310657
2017-02-22	-0.227622870621
2017-02-23	-0.324331630685
2017-02-24	-0.280805823059
2017-02-25	-0.1867622736
2017-02-26	-0.195172029047
2017-02-27	-0.20487700549
2017-02-28	-0.224866726498
2017-03-01	-0.0539342029108
2017-03-02	-0.051737959707
2017-03-03	-0.0144955926863
2017-03-04	-0.0375879276051
2017-03-05	-0.0423500254112
2017-03-06	0.0369696812866
2017-03-07	0.162734696151
2017-03-08	0.171437123085
2017-03-09	0.170810371372
2017-03-10	0.176938329025
2017-03-11	0.189786714404
2017-03-12	0.176690322846
2017-03-13	0.316331070474
2017-03-14	0.465841502244
2017-03-15	0.45450573495
2017-03-16	0.450406818038
2017-03-17	0.444074967269
2017-03-18	0.439148904772
2017-03-19	0.472918651053
2017-03-20	
2017-03-21	0.508711333517
2017-03-22	0.520304430044
2017-03-23	0.52657557699
