Date	Materials
2017-01-01	0.129471179308
2017-01-02	0.126710654808
2017-01-03	0.125570163129
2017-01-04	0.11613278348
2017-01-05	0.112297403174
2017-01-06	0.113735692775
2017-01-07	0.118929524431
2017-01-08	0.0942819842554
2017-01-09	0.0954799477175
2017-01-10	0.094630169604
2017-01-11	0.0986004017647
2017-01-12	0.0960865757215
2017-01-13	0.0826410528469
2017-01-14	0.0939528572621
2017-01-15	0.0942363039741
2017-01-16	0.090152337626
2017-01-17	0.0798024349531
2017-01-18	0.0758139974728
2017-01-19	0.0787601034514
2017-01-20	0.086957812915
2017-01-21	0.0896033155605
2017-01-22	0.098213009438
2017-01-23	0.098213009438
2017-01-24	0.110854737932
2017-01-25	0.11833057037
2017-01-26	0.12584514584
2017-01-27	0.127205690057
2017-01-28	0.131614861133
2017-01-29	0.150216051609
2017-01-30	0.151514752908
2017-01-31	0.148512783875
2017-02-01	0.147763369355
2017-02-02	0.138270659193
2017-02-03	0.140349268415
2017-02-04	0.180582954482
2017-02-05	0.195933831675
2017-02-06	0.192362403103
2017-02-07	0.192659266249
2017-02-08	0.189361061722
2017-02-09	0.190994130851
2017-02-10	0.191364501222
2017-02-11	0.178467675825
2017-02-12	0.176212036727
2017-02-13	0.179322635806
2017-02-14	0.176643478897
2017-02-15	0.175553042722
2017-02-16	0.170258914052
2017-02-17	0.1667067905
2017-02-18	0.129784775317
2017-02-19	0.0869276324596
2017-02-20	0.0848444306415
2017-02-21	0.0828397468007
2017-02-22	0.0878642731676
2017-02-23	0.100308573735
2017-02-24	0.0909414426288
2017-02-25	0.103363802877
2017-02-26	0.14304634256
2017-02-27	0.148500426781
2017-02-28	0.153024591141
2017-03-01	0.161882127667
2017-03-02	0.152785903717
2017-03-03	0.157824974044
2017-03-04	0.13975608641
2017-03-05	0.100073546727
2017-03-06	0.100020636674
2017-03-07	0.0965947522139
2017-03-08	0.0842636746793
2017-03-09	0.084548968532
2017-03-10	0.0881550529799
2017-03-11	0.0982095146473
2017-03-12	0.129568399665
2017-03-13	0.126934471093
2017-03-14	0.12478757013
2017-03-15	0.154088925709
2017-03-16	0.159745817882
2017-03-17	0.158519250209
2017-03-18	0.169491380996
2017-03-19	0.150037257884
2017-03-20	0.144744919174
2017-03-21	0.155092341725
2017-03-22	0.136724994786
2017-03-23	0.131176444976
2017-03-24	0.130537294903
2017-03-25	0.096523689461
2017-03-26	0.105027090822
2017-03-27	0.110901044219
2017-03-28	0.125073877532
2017-03-29	0.127871401036
2017-03-30	0.142529624168
2017-03-31	0.159080400702
2017-04-01	0.18105842268
2017-04-02	0.18105842268
2017-04-03	0.18563661648
2017-04-04	0.177409557704
2017-04-05	0.169963508123
2017-04-06	0.163832757518
2017-04-07	0.173035698228
2017-04-08	0.193914819107
2017-04-09	0.218149512984
2017-04-10	0.226220026964
2017-04-11	0.214375739177
2017-04-12	0.205287157507
2017-04-13	0.194647068914
2017-04-14	0.206040195061
2017-04-15	0.205199858927
2017-04-16	0.184366525593
2017-04-17	0.170632876794
2017-04-18	0.162976402833
2017-04-19	0.166367986231
2017-04-20	0.197937712351
2017-04-21	0.167329357687
2017-04-22	0.164721417959
2017-04-23	0.188530941769
2017-04-24	0.194110592984
2017-04-25	0.202530192708
2017-04-26	0.204041498437
2017-04-27	0.187277492381
2017-04-28	0.191284491949
2017-04-29	0.247113720192
2017-04-30	0.249914840641
2017-05-01	0.25656865424
2017-05-02	0.255434867392
2017-05-03	0.26138793355
2017-05-04	0.2504333895
2017-05-05	0.248113886635
2017-05-06	0.181447219968
2017-05-07	0.185448820609
2017-05-08	0.188210827667
2017-05-09	0.199845225016
2017-05-10	0.205709109031
2017-05-11	0.211901748319
2017-05-12	0.212599463302
2017-05-13	0.248963099666
2017-05-14	0.260017521435
2017-05-15	0.261944282372
2017-05-16	0.264907390693
2017-05-17	0.265708672744
2017-05-18	0.272601864803
2017-05-19	0.282985683883
2017-05-20	0.265669666567
2017-05-21	0.229955380852
2017-05-22	0.227316088941
2017-05-23	0.231519726918
2017-05-24	0.223983244583
2017-05-25	0.217950062079
2017-05-26	0.202804338238
2017-05-27	0.181159316593
2017-05-28	0.20282598326
2017-05-29	0.196858868691
2017-05-30	0.18712801983
2017-05-31	0.19038196854
2017-06-01	0.201461797802
2017-06-02	0.203593223423
2017-06-03	0.234762054592
2017-06-04	0.21289013341
2017-06-05	0.215413425335
2017-06-06	0.219641284703
2017-06-07	0.21894193427
2017-06-08	0.211858109004
2017-06-09	0.207366081022
2017-06-10	0.202854802827
2017-06-11	0.23373771302
2017-06-12	0.225950561819
2017-06-13	0.224698892927
2017-06-14	0.224216091111
2017-06-15	0.216249268018
2017-06-16	0.217075987595
2017-06-17	0.255353499557
2017-06-18	0.259199653403
2017-06-19	0.26735216814
2017-06-20	0.272967042956
2017-06-21	0.276271590581
2017-06-22	0.277312006748
2017-06-23	0.295960689625
2017-06-24	0.248341642006
2017-06-25	0.212627356292
2017-06-26	0.220384305225
2017-06-27	0.214097387399
2017-06-28	0.219545177918
2017-06-29	0.230800589173
2017-06-30	0.226882683928
2017-07-01	0.24339330509
2017-07-02	0.282849087403
2017-07-03	0.276279569964
2017-07-04	0.31007373279
2017-07-05	0.312385614148
2017-07-06	0.307292667878
2017-07-07	0.321370745249
2017-07-08	0.339911094622
2017-07-09	0.30589748918
2017-07-10	0.316702354604
2017-07-11	0.293302457011
2017-07-12	0.283525499401
2017-07-13	0.285884337673
2017-07-14	0.271343689953
2017-07-15	0.248751805048
2017-07-16	0.283703716848
2017-07-17	0.294994127507
2017-07-18	0.306105238618
2017-07-19	0.311268749806
2017-07-20	0.321352097711
2017-07-21	0.327960566341
2017-07-22	0.369955798323
2017-07-23	0.348609328701
2017-07-24	0.350030478569
2017-07-25	0.356882140097
2017-07-26	0.373444345793
2017-07-27	0.375007761857
2017-07-28	0.384937823533
2017-07-29	0.369336319773
2017-07-30	0.390040253521
2017-07-31	0.388145519724
2017-08-01	0.366961911825
2017-08-02	0.346703719173
2017-08-03	0.358391152768
2017-08-04	0.354201910003
2017-08-05	0.388942169743
2017-08-06	0.395807158302
2017-08-07	0.386443412803
2017-08-08	0.403576479622
2017-08-09	0.4266134535
2017-08-10	0.421841286013
2017-08-11	0.425033699023
2017-08-12	0.394616747553
2017-08-13	0.406385299367
2017-08-14	0.414842299189
2017-08-15	0.40598057268
2017-08-16	0.396097980082
2017-08-17	0.380688993907
2017-08-18	0.360988928979
2017-08-19	0.373423862467
2017-08-20	0.336156781721
2017-08-21	0.323483095226
2017-08-22	0.314269667144
2017-08-23	0.308773967452
2017-08-24	0.307754971543
2017-08-25	0.313220525462
2017-08-26	0.254001966243
2017-08-27	0.231962294835
2017-08-28	0.221087584126
2017-08-29	0.204793935015
2017-08-30	0.207985909479
2017-08-31	0.205851861488
2017-09-01	0.195421022485
2017-09-02	0.195024197089
2017-09-03	0.173867933997
2017-09-04	0.182049900942
2017-09-05	0.190388780478
2017-09-06	0.177783738461
2017-09-07	0.171450337391
2017-09-08	0.167368704738
2017-09-09	0.15869523535
2017-09-10	0.20299537965
2017-09-11	0.202541864911
2017-09-12	0.204363940799
2017-09-13	0.218252829688
2017-09-14	0.233647345082
2017-09-15	0.247330090908
2017-09-16	0.317558182145
2017-09-17	0.287172694616
2017-09-18	0.278436568587
2017-09-19	0.268320828273
2017-09-20	0.266336701289
2017-09-21	0.256492378945
2017-09-22	0.235006511871
2017-09-23	0.211089252659
2017-09-24	0.229642128355
2017-09-25	0.231298812438
2017-09-26	0.2448189577
2017-09-27	0.246919798036
2017-09-28	0.247258857711
2017-09-29	0.260892882749
2017-09-30	0.219684091541
2017-10-01	0.219684091541
2017-10-02	0.240113873623
2017-10-03	0.234306672694
2017-10-04	0.221045118072
2017-10-05	0.208957938097
2017-10-06	0.210496648819
2017-10-07	0.212376348067
2017-10-08	0.20912959482
2017-10-09	0.197968880535
2017-10-10	0.197667494157
2017-10-11	0.208828208443
2017-10-12	0.208496496811
2017-10-13	0.206875660683
2017-10-14	0.21690072334
2017-10-15	0.220147476587
2017-10-16	0.214443111507
2017-10-17	0.224061268071
2017-10-18	0.219159307287
2017-10-19	0.23255646943
2017-10-20	0.238592686734
2017-10-21	0.252198128911
2017-10-22	0.241808518521
2017-10-23	0.24358739099
2017-10-24	0.249236607198
2017-10-25	0.24818618703
2017-10-26	0.25687967933
2017-10-27	0.248782905918
2017-10-28	0.187558416122
2017-10-29	0.174860003424
2017-10-30	0.192211668743
2017-10-31	0.188319879469
2017-11-01	0.20107498151
2017-11-02	0.192473933435
2017-11-03	0.19802714358
2017-11-04	0.19802714358
2017-11-05	0.210725556279
2017-11-06	0.182184587652
2017-11-07	0.178612021321
2017-11-08	0.16466644309
2017-11-09	0.166321700636
2017-11-10	0.158497501775
2017-11-11	0.22343256671
2017-11-12	0.242480185757
2017-11-13	0.276950412204
2017-11-14	0.274550822231
2017-11-15	0.275741298421
2017-11-16	0.285477471258
2017-11-17	0.282841839891
2017-11-18	0.27743058448
2017-11-19	0.301240108289
2017-11-20	0.29235857886
2017-11-21	0.299637490424
2017-11-22	0.297978630159
2017-11-23	0.282881506972
2017-11-24	0.298732172781
2017-11-25	0.25508137913
2017-11-26	0.240795664844
2017-11-27	0.261021815505
2017-11-28	0.248285497097
2017-11-29	0.251928484347
2017-11-30	0.261921447049
2017-12-01	0.284992395927
2017-12-02	0.350752033116
2017-12-03	0.315037747401
2017-12-04	0.291367279863
2017-12-05	0.311102490851
2017-12-06	0.32148100123
2017-12-07	0.316682843722
2017-12-08	0.284545489551
2017-12-09	0.218785852363
2017-12-10	0.237357280934
2017-12-11	0.234543966554
2017-12-12	0.224455643079
2017-12-13	0.217080135704
2017-12-14	0.218283565479
2017-12-15	0.21121710253
2017-12-16	0.2524869438
2017-12-17	0.235043334777
2017-12-18	0.22591635065
2017-12-19	0.222036084575
2017-12-20	0.201964153544
2017-12-21	0.203457075037
2017-12-22	0.216930464393
2017-12-23	0.209477048244
2017-12-24	0.274832745178
2017-12-25	0.305785126131
2017-12-26	0.310177792288
2017-12-27	0.313357831427
2017-12-28	0.322139106649
2017-12-29	0.320926985437
2017-12-30	0.342666115871
2017-12-31	0.302373075578
2018-01-01	0.271420694626
2018-01-02	0.287068332992
2018-01-03	0.277492763634
2018-01-04	0.271173741606
2018-01-05	0.261013313798
2018-01-06	0.261013313798
2018-01-07	0.308632361417
2018-01-08	0.311116833467
2018-01-09	0.305811793679
2018-01-10	0.321648958585
2018-01-11	0.3300957963
2018-01-12	0.315999835335
2018-01-13	0.323936343271
2018-01-14	0.268380787716
2018-01-15	0.281542574169
2018-01-16	0.257994693479
2018-01-17	0.261615206114
2018-01-18	0.240646591396
2018-01-19	0.24578234177
2018-01-20	0.210373306361
2018-01-21	0.225635821624
2018-01-22	0.203640356771
2018-01-23	0.201089336363
2018-01-24	0.208193290898
2018-01-25	0.216229005184
2018-01-26	0.225258095785
2018-01-27	0.257492528019
2018-01-28	0.231118901646
2018-01-29	0.240032210559
2018-01-30	0.264868006947
2018-01-31	0.27411651213
2018-02-01	0.261821766646
2018-02-02	0.275994947095
2018-02-03	0.22659018519
2018-02-04	0.245637804238
2018-02-05	0.251972999098
2018-02-06	0.261039894222
2018-02-07	0.26605532632
2018-02-08	0.267884429852
2018-02-09	0.291867415507
2018-02-10	0.298048734189
2018-02-11	0.307572543712
2018-02-12	0.291110221078
2018-02-13	0.259400512023
2018-02-14	0.240193701392
2018-02-15	0.249320057631
2018-02-16	0.222229465296
2018-02-17	0.241210484277
2018-02-18	0.237639055706
2018-02-19	0.245202080916
2018-02-20	0.254306474553
2018-02-21	0.267696185617
2018-02-22	0.27042436022
2018-02-23	0.267759961127
2018-02-24	0.253907147274
2018-02-25	0.232081750449
2018-02-26	0.20661591194
2018-02-27	0.192498986974
2018-02-28	0.18095497543
2018-03-01	0.174419027718
2018-03-02	0.176686601414
2018-03-03	0.182547407275
2018-03-04	0.182547407275
2018-03-05	0.196683196523
2018-03-06	0.208223675628
2018-03-07	0.203688528236
2018-03-08	0.227049872773
2018-03-09	0.204050196712
2018-03-10	0.195808438471
2018-03-11	0.187871930534
2018-03-12	0.189935570529
2018-03-13	0.203650537732
2018-03-14	0.186643735011
2018-03-15	0.160050328418
2018-03-16	0.18266285775
2018-03-17	0.175520000607
2018-03-18	0.223139048226
2018-03-19	0.21625638917
2018-03-20	0.180292353206
2018-03-21	0.186322037807
2018-03-22	0.177331028816
2018-03-23	0.165676577296
2018-03-24	0.184724196343
2018-03-25	0.19266070428
2018-03-26	0.201402365195
2018-03-27	0.24676280186
2018-03-28	0.244814749912
2018-03-29	0.247700752798
2018-03-30	0.292931384236
2018-03-31	0.245312336617
2018-04-01	0.176151338884
2018-04-02	0.172130174863
2018-04-03	0.142848897135
2018-04-04	0.156212952434
2018-04-05	0.148997945219
2018-04-06	0.101205737427
2018-04-07	0.125015261236
2018-04-08	0.148424624982
2018-04-09	0.148088490528
2018-04-10	0.158568358151
2018-04-11	0.14282335047
2018-04-12	0.146410239772
2018-04-13	0.148747902109
2018-04-14	0.1249383783
2018-04-15	0.0913249329216
2018-04-16	0.0842584699728
2018-04-17	0.0860235003092
2018-04-18	0.101145765431
2018-04-19	0.107137949539
2018-04-20	0.113896497114
2018-04-21	0.185325068543
2018-04-22	0.246549558339
2018-04-23	0.250746580828
2018-04-24	0.236612038122
2018-04-25	0.234795095129
2018-04-26	0.256930683869
2018-04-27	0.241405902528
2018-04-28	0.1699773311
2018-04-29	0.129161004569
2018-04-30	0.14086474798
2018-05-01	0.13377480089
2018-05-02	0.131888332017
2018-05-03	0.118609257269
2018-05-04	0.123991551031
2018-05-05	0.156958583998
2018-05-06	0.207978992162
2018-05-07	0.206596726628
2018-05-08	0.222379039553
2018-05-09	0.21166046641
2018-05-10	0.223527909312
2018-05-11	0.219014341418
2018-05-12	0.23366635607
2018-05-13	0.25747587988
2018-05-14	0.251074262629
2018-05-15	0.271482425894
2018-05-16	0.284387587959
2018-05-17	0.271400574972
2018-05-18	0.307436611008
2018-05-19	0.259817563389
2018-05-20	0.164579468151
2018-05-21	0.173177351749
2018-05-22	0.139163746307
2018-05-23	0.129526558098
2018-05-24	0.130007558579
2018-05-25	0.0905517762661
2018-05-26	0.105643738977
2018-05-27	0.105643738977
2018-05-28	0.146208112875
2018-05-29	0.139594356261
2018-05-30	0.135568591366
2018-05-31	0.112640901771
2018-06-01	0.14697674137
2018-06-02	0.19740863546
2018-06-03	0.233122921175
2018-06-04	0.171898431379
2018-06-05	0.214653167682
2018-06-06	0.244701849904
2018-06-07	0.249177324305
2018-06-08	0.225869053628
2018-06-09	0.190154767914
2018-06-10	0.183011910771
2018-06-11	0.207856631268
2018-06-12	0.18692729179
2018-06-13	0.1968372017
2018-06-14	0.205967169476
2018-06-15	0.207554471064
2018-06-16	0.17184018535
2018-06-17	0.178983042492
2018-06-18	0.183359101216
2018-06-19	0.177406720264
2018-06-20	0.15042259328
2018-06-21	0.182924482924
2018-06-22	0.176791726792
2018-06-23	0.20625701459
2018-06-24	0.220145903479
2018-06-25	0.195314253648
2018-06-26	0.19878647587
2018-06-27	0.197728274812
2018-06-28	0.197403388522
2018-06-29	0.213817529936
2018-06-30	0.278510263755
2018-07-01	0.326129311374
2018-07-02	0.346764232009
2018-07-03	0.352236582239
2018-07-04	0.420603929178
2018-07-05	0.406662826421
2018-07-06	0.407853302611
2018-07-07	0.384043778802
2018-07-08	0.384043778802
2018-07-09	0.39876239352
2018-07-10	0.398971861472
2018-07-11	0.313836726337
2018-07-12	0.312961376197
2018-07-13	0.306276394512
2018-07-14	0.37770496594
2018-07-15	0.282466870702
2018-07-16	0.243378508084
2018-07-17	0.238383503089
2018-07-18	0.252400625802
2018-07-19	0.243156928323
2018-07-20	0.235830920997
2018-07-21	0.10846940783
2018-07-22	0.191802741163
2018-07-23	0.201606662732
2018-07-24	0.192282653408
2018-07-25	0.209655377302
2018-07-26	0.237725552741
2018-07-27	0.249295283823
2018-07-28	0.327967386134
2018-07-29	0.256538814705
2018-07-30	0.26494217605
2018-07-31	0.282091693199
2018-08-01	0.273336221029
2018-08-02	0.246101467479
2018-08-03	0.240501666583
2018-08-04	0.197644523726
2018-08-05	0.269073095154
2018-08-06	0.270386120364
2018-08-07	0.252803702782
2018-08-08	0.241412654806
2018-08-09	0.226597839991
2018-08-10	0.235101241351
2018-08-11	0.241594747845
2018-08-12	0.241594747845
2018-08-13	0.236080041962
2018-08-14	0.23744058618
2018-08-15	0.247742783982
2018-08-16	0.247742783982
2018-08-17	0.231452057165
2018-08-18	0.2963871221
2018-08-19	0.316795285366
2018-08-20	0.322544953654
2018-08-21	0.315529647532
