Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	2.31296463464e-18	0.0	0.00840336134454	0.00921658986175	0.0297808312514	0.00649350649351	0.0	0.0	0.0		0.0625	0.0123685837972	0.00923686183161
2017-01-02	2.31296463464e-18	0.0	0.00840336134454	0.00921658986175	0.0297808312514	0.00649350649351	0.0	0.0	0.0		0.05	0.0123685837972	0.0103029599126
2017-01-03	2.31296463464e-18	0.0	0.00840336134454	0.0216389501102	0.0297808312514	0.0174825174825	0.0	0.0	0.0		0.05	0.0146727312626	0.0108823610436
2017-01-04	2.31296463464e-18	0.0833333333333	0.00840336134454	0.0124223602484	0.0333522598228	0.010989010989	0.0	0.0	0.0		0.05	0.00616932990205	0.007451663549
2017-01-05	2.31296463464e-18	0.0833333333333	0.00840336134454	0.0124223602484	0.0291505791506	0.010989010989	0.0	0.0	0.0		0.0	0.00400482773755	0.00722992874382
2017-01-06	2.31296463464e-18	0.0833333333333	9.91270557701e-19	0.0124223602484	0.0250915750916	0.010989010989	0.0	0.0	0.0		0.0	0.00400482773755	0.00577418340221
2017-01-07	2.31296463464e-18	0.0833333333333	9.91270557701e-19	0.0124223602484	0.0250915750916	0.0128205128205	0.0	0.0	0.0		0.0	0.00400482773755	0.00669584238838
2017-01-08	2.31296463464e-18	0.0833333333333	9.91270557701e-19	0.0124223602484	0.00723443223443	0.0128205128205	0.0	0.0	0.0		0.0	0.00400482773755	0.00803095587303
2017-01-09	2.31296463464e-18	0.0833333333333	9.91270557701e-19	0.0124223602484	0.00723443223443	0.0128205128205	0.0	0.0	0.0		0.0	0.00400482773755	0.00696485779201
2017-01-10	2.31296463464e-18	0.0833333333333	0.0114285714286	0.0	0.00723443223443	2.31296463464e-18	0.00595238095238	0.0	0.0		0.0	0.00872644139623	0.006446866634
2017-01-11	2.31296463464e-18	0.0	0.0114285714286	0.0	0.003663003663	2.31296463464e-18	0.00595238095238	0.0	0.0		0.0	0.00702576112412	0.00636125019564
2017-01-12	2.31296463464e-18	0.0	0.0114285714286	0.0	0.003663003663	2.31296463464e-18	0.00595238095238	0.0	0.0		0.0	0.00702576112412	0.00554023213324
2017-01-13	2.31296463464e-18	0.0	0.0158928571429	0.0	0.00793650793651	2.31296463464e-18	0.0134711779449	0.0	0.0		0.0666666666667	0.00702576112412	0.00791509512192
2017-01-14	1.9825411154e-18	0.0	0.0185416666667	0.0	0.00793650793651	2.31296463464e-18	0.0134711779449	0.0	0.0		0.0555555555556	0.00702576112412	0.00814550986846
2017-01-15	1.9825411154e-18	0.0	0.0185416666667	0.0	0.00793650793651	2.31296463464e-18	0.0134711779449	0.0	0.0		0.0555555555556	0.0132369412483	0.00940779898122
2017-01-16	1.9825411154e-18	0.0	0.0185416666667	0.0	0.00793650793651	2.31296463464e-18	0.0134711779449	0.0	0.0		0.0555555555556	0.0132369412483	0.00940779898122
2017-01-17	1.9825411154e-18	0.0	0.0124547101449	0.0	0.00793650793651	2.31296463464e-18	0.00751879699248	0.0	0.0		0.0555555555556	0.00621118012422	0.00886770783325
2017-01-18	1.9825411154e-18	0.0	0.0188649665552	0.0	0.00793650793651	2.31296463464e-18	0.00751879699248	0.0	0.0		0.0555555555556	0.00621118012422	0.00797485069039
2017-01-19	1.9825411154e-18	0.0	0.0271982998885	0.0	0.00793650793651	2.31296463464e-18	0.00751879699248	0.0	0.0		0.0555555555556	0.00621118012422	0.00797485069039
2017-01-20	1.9825411154e-18	0.0	0.0219899665552	0.0	2.9738116731e-18	2.31296463464e-18	0.00714285714286	0.0	0.0		0.0	0.00828157349896	0.00563069268821
2017-01-21	1.9825411154e-18	0.0	0.0188485427616	0.0	2.9738116731e-18	2.31296463464e-18	0.0785714285714	0.0	0.0		0.0	0.00828157349896	0.00576562024249
2017-01-22	1.9825411154e-18	0.0	0.0188485427616	0.0	2.9738116731e-18	2.31296463464e-18	0.0916666666667	0.0	0.0		0.0	0.00207039337474	0.00316821764509
2017-01-23	0.0119047619048	0.0	0.0188485427616	0.0	2.9738116731e-18	2.31296463464e-18	0.0916666666667	0.0	0.0		0.0	0.00207039337474	0.00316821764509
2017-01-24	0.0119047619048	0.0	0.0126373626374	0.0	2.9738116731e-18	2.31296463464e-18	0.100438596491	0.0	0.0		0.0	0.00207039337474	0.00566553236045
2017-01-25	0.0208333333333	0.0	0.00714285714286	0.0	0.00375939849624	2.31296463464e-18	0.108375104428	0.0	0.0		0.0	0.00675423412416	0.00778193447685
2017-01-26	0.0208333333333	0.0	9.91270557701e-19	0.0	0.00375939849624	2.31296463464e-18	0.108375104428	0.0	0.0		0.0	0.00675423412416	0.00900293569785
2017-01-27	0.0208333333333	0.0	9.91270557701e-19	0.0	0.00375939849624	2.31296463464e-18	0.100041771094	0.0	0.0		0.0	0.00468384074941	0.00904617333189
2017-01-28	0.0208333333333	0.0	9.91270557701e-19	0.0	0.00375939849624	1.9825411154e-18	0.0167084377611	0.0	0.0		0.0	0.00468384074941	0.00775917204489
2017-01-29	0.0208333333333	0.0	9.91270557701e-19	0.0	0.00375939849624	1.9825411154e-18	0.0143215180809	0.0	0.0		0.0	0.00468384074941	0.00940120816968
2017-01-30	0.00892857142857	0.0	9.91270557701e-19	0.0	0.00375939849624	1.9825411154e-18	0.0143215180809	0.0	0.0		0.0	0.00468384074941	0.0108156353267
2017-01-31	0.00892857142857	0.0	9.91270557701e-19	0.0	0.00375939849624	1.9825411154e-18	0.00680272108844	0.0	0.0		0.0	0.00468384074941	0.00834310785416
2017-02-01	1.9825411154e-18	0.0	9.91270557701e-19	0.0	2.9738116731e-18	1.9825411154e-18	4.95635278851e-18	0.0	0.0		0.0	0.00226757369615	0.00622670573775
