Date	Italy
2017-01-01	0.195887445887
2017-01-02	0.160173160173
2017-01-03	0.0649350649351
2017-01-04	0.030612244898
2017-01-05	0.030612244898
2017-01-06	0.030612244898
2017-01-07	0.0357142857143
2017-01-08	0.0357142857143
2017-01-09	0.0595238095238
2017-01-10	0.0833333333333
2017-01-11	0.0952380952381
2017-01-12	0.116071428571
2017-01-13	0.185515873016
2017-01-14	0.185515873016
2017-01-15	0.268849206349
2017-01-16	0.24503968254
2017-01-17	0.262896825397
2017-01-18	0.256944444444
2017-01-19	0.236111111111
2017-01-20	0.1875
2017-01-21	0.1875
2017-01-22	0.104166666667
2017-01-23	0.159722222222
2017-01-24	0.143696581197
2017-01-25	0.10202991453
2017-01-26	0.112446581197
2017-01-27	0.15827991453
2017-01-28	0.135668498168
2017-01-29	0.230906593407
2017-01-30	0.203695709053
2017-01-31	0.222534013605
2017-02-01	0.238407029478
2017-02-02	0.27029478458
2017-02-03	0.213151927438
2017-02-04	0.248677248677
2017-02-05	0.137566137566
2017-02-06	0.14708994709
2017-02-07	0.132804232804
2017-02-08	0.114285714286
2017-02-09	0.0666666666667
2017-02-10	0.122222222222
2017-02-11	0.122222222222
2017-02-12	0.288888888889
2017-02-13	0.255555555556
2017-02-14	0.243055555556
2017-02-15	0.326388888889
2017-02-16	0.368055555556
2017-02-17	0.340277777778
2017-02-18	0.340277777778
2017-02-19	0.173611111111
2017-02-20	0.256944444444
2017-02-21	0.236111111111
2017-02-22	0.173611111111
2017-02-23	0.131944444444
2017-02-24	0.151785714286
2017-02-25	0.130102040816
2017-02-26	0.272959183673
2017-02-27	0.215816326531
2017-02-28	0.26343537415
2017-03-01	0.245578231293
2017-03-02	0.245578231293
2017-03-03	0.204761904762
2017-03-04	0.238888888889
2017-03-05	0.127777777778
2017-03-06	0.152777777778
2017-03-07	0.197222222222
2017-03-08	0.221031746032
2017-03-09	0.221031746032
2017-03-10	0.221031746032
2017-03-11	0.221031746032
2017-03-12	0.332142857143
2017-03-13	0.290476190476
2017-03-14	0.218253968254
2017-03-15	0.218253968254
2017-03-16	0.218253968254
2017-03-17	0.318253968254
2017-03-18	0.318253968254
2017-03-19	0.234920634921
