Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.10163881069	0.43784060397	-0.181920197004	-0.535418594983	0.321413423387	0.0936456535241	-0.701737828041	0.119205426445		0.246731454245	
2017-01-02	0.0986696231942		-0.175371024795		0.330536222783	0.096985023587	-0.693960209086	-0.100348895003		0.266484560735	
2017-01-03	0.0760307964056	-0.404613649607	-0.185278952537		-0.171236389038	0.0984806303688		-0.0446666021146		0.260651249079	
2017-01-04		-0.214786827063		-0.280733930788	-0.237937748931			-0.0315525736701		0.260189599056	
2017-01-05		-0.213134267921		-0.290402403998	-0.243371117269			-0.115953292944		-0.297504044217	
2017-01-06		-0.243465233137		-0.294648658659	-0.253822709136			-0.120394833828		-0.329990355043	
2017-01-07		-0.159981069535		-0.300894772342	-0.258258756305			-0.0634015005108		-0.326833603794	
2017-01-08		-0.14232399693		-0.150307965731	-0.255982244274	0.0106912067585	-0.0398832721757	-0.0734167230029		-0.311035004507	
2017-01-09		-0.133061439052		-0.141216624037	-0.243126567955	0.0214770393699	-0.0278742438341	-0.00693841857589		-0.303983021189	
2017-01-10	0.253009446985	-0.053443228939	0.239166564334	-0.136774497149	-0.171976631562	0.152720553609	0.104774102917	-0.02887424062		-0.301939687011	
2017-01-11	0.248231272709	-0.0584440610448	0.241102447074	0.0188879008828	-0.0384912240538	0.158287307956	-0.0252530695343	-0.0609608641199		-0.305131636661	
2017-01-12	0.155060241757	-0.0306981647685	0.246806836844	0.0329143581692	0.278843916028	0.170774168748	-0.0158200694608	0.0937412593967		-0.331157273814	
2017-01-13	0.153609511677	0.0407765031327	0.150337115241	0.039035512311	0.289149797397	-0.0685609151903	-0.0126938015001	0.0972273462657		-0.601384496762	
2017-01-14	0.168560655855	0.0261161961807	0.164012312201	0.0408233052468	0.29261634628	-0.0619802997126	-0.00309220403542	-0.0311478679401		-0.603668401421	
2017-01-15	0.164151338407	0.0296646182918	0.148192461956		0.0662422506085	-0.128859743117	-0.01588808956	-0.0411994784381		-0.625389962464	
2017-01-16	0.145835096253	0.0163207325444	0.12961887358		0.050030848837	-0.145726646609	-0.03075457061	-0.0574498196079		-0.639406177858	
2017-01-17	0.0593921640793	0.0492012795613	0.0241499517554		0.0996205743369	-0.565379821972	-0.291828847518			-0.632123813367	
2017-01-18	0.0657034936454	0.0501601304911	0.0230326952346		0.103485865098	-0.566473994723				-0.621398392397	
2017-01-19		-0.100205857148	-0.120684612064		-0.15050250014	-0.298129637887		-0.282996563818	0.336599811874	-0.628248828505	
2017-01-20		-0.244102517629	-0.253229033997		-0.151476206743	-0.0417933746519		-0.284282755687	0.324629879132		
2017-01-21		-0.239582626674	-0.238068774629		-0.145465202077	-0.0323038742255		-0.273623930171	0.333720816054		
2017-01-22		-0.237391936692	-0.234674628517		0.175613970698	-0.0304726825207		-0.268566230312	0.323137172795		
2017-01-23		-0.222437817138	-0.218295722422		0.187473329384	-0.00917257541975		-0.244761721181	0.338776123715		
2017-01-24		-0.0137934953839	-0.226899948099		0.167514349411	-0.0132731893552		-0.24478640477	0.33078335797		
2017-01-25		-0.0196330971534	-0.232049787314		0.183621227406	-0.019569673052		-0.246849488106	0.330164399482		
2017-01-26		0.202021195674	0.470218927401		0.257704935071	-0.0439540128056		-0.0378566991866			
2017-01-27		0.117003421567	0.272947495584		0.189752348379	-0.277434388812		-0.183559389418			
2017-01-28		0.122883967008	0.265431616226		0.0898769564587	-0.277870116837		-0.187467692787			
2017-01-29		0.121599318222	0.250543911938		-0.0383003797217	-0.284950313152		-0.18723552234			
2017-01-30		-0.027418686728	0.0511367484743		-0.0582345834336	-0.35483339626	-0.258932095467	-0.300254703548			-0.3235006668
2017-01-31		-0.183719588559	-0.0740498821819	-0.441940600405	-0.166077343107	-0.384142806951	-0.376222736769	-0.243200434578			-0.325195698462
2017-02-01		-0.148503518857	-0.06835297608	-0.468070528374	-0.159015157506	-0.372152839022	-0.350097484753	-0.250563398746			-0.316852851782
2017-02-02		-0.239604604511	-0.226605145678	-0.455771950085	-0.134674551173	-0.356952869699	-0.333907514451	-0.291198492077		-0.290985273485	-0.301918402297
2017-02-03		-0.228075156283	-0.374646150121	-0.422412070125	-0.168944257948	-0.314826615688	-0.328413657101	-0.211405422191		-0.0437136310357	-0.30647166572
2017-02-04		-0.241738722635	-0.383853089687	-0.439324874851	-0.152439767703	-0.329244495631	-0.34874548661	-0.224826540675		-0.0650323414622	-0.323830772488
2017-02-05		-0.23458673798	-0.368468395678	-0.433986976493	-0.140695660691	-0.316351803307	-0.344325306322	-0.227090404431		-0.0394097295281	-0.302974227122
2017-02-06		-0.178565388093	-0.432468336476	-0.434962536125	-0.153419927924	-0.282636081532	-0.39648375519	-0.135419483756		-0.0250819576971	
2017-02-07		-0.0949837044023		-0.442683308679	-0.0371409752923	-0.211300459406	-0.308793109712	-0.173263659487		-0.0273365351277	
2017-02-08		-0.133265811558		-0.395650298994	-0.0440393863189	-0.0920328630089		0.0753482146884		-0.0258359816875	
2017-02-09		-0.0137610465935		-0.410883109026	-0.224375377526	-0.25885103663		0.260799691628		0.20049369713	
2017-02-10					-0.207479939549	-0.410143408129		0.412655708959			
2017-02-11					-0.225245232108	-0.419946856062		0.412047368622			
2017-02-12					-0.258487545157	-0.44131920866		0.406645545832			
2017-02-13		-0.42883323057			-0.0633278826392	-0.127698125191		0.400025623544			
2017-02-14		-0.439760492637			0.160490096051	-0.138989642312		0.255581130756			
2017-02-15		-0.182914853724		-0.317136130479	0.261337600689	-0.150440346975		0.293666787823			
2017-02-16	0.226997516575	-0.177589256826		-0.305131910984	0.254880969214	0.174569013811		-0.0324351840287			
2017-02-17	0.222882353875	-0.180126630644		-0.306895448586	0.365881841746	0.162116835214		-0.0445182270052			
2017-02-18	0.236883211349	-0.164838290153		-0.300555917135	0.390006937987	0.167872453121		-0.0396970549863			
2017-02-19	0.252271762838	0.0146447856285		-0.283171939965	0.427045570002	0.186601558922		-0.0418231629586			
2017-02-20	0.271696891392	0.230550826251		-0.272963761479	0.50374198163			-0.0345665224876			0.249969845444
2017-02-21	0.268423948641	0.231472108701		-0.264790373774	0.441327263878						0.249407434022
2017-02-22	0.268288511946	0.26460793604			0.242124752221			-0.153337108675			0.257449064451
2017-02-23		0.068971120075			0.216426558608			-0.157192681866			0.245347336346
2017-02-24		0.0153802706293	-0.466924128826		0.222554335327			-0.141706353172			0.250284844116
2017-02-25		0.00367580726616	-0.460898044136		0.206700512573			-0.154719496115			0.252131049379
2017-02-26		-0.221992049523	-0.463764854123		0.200382607958			-0.368564225661			0.260052812852
2017-02-27		-0.13450909963	-0.47700708334		0.169536260255	-0.353293352673	-0.40320912924	-0.378591814537		-0.118141054532	
2017-02-28		-0.213492496359	-0.402811007998	-0.574873202195	0.0468945124958	-0.347361939548	-0.531898690726	-0.475870964759	-0.415862862679	-0.110987357028	
2017-03-01		-0.253850404628	-0.342279503899	-0.57646116294	-0.0833391352411	-0.347076151809	-0.528225836291	-0.429658478388	-0.409966842869	-0.105480939562	
2017-03-02		-0.247963946406	-0.338119941411	-0.57850731107	-0.0424332587791	-0.347584137531	-0.530941526999	-0.428626089396	-0.407770599666	-0.105252485194	
2017-03-03		-0.269348739271	-0.278363131631	-0.589066560928	-0.149732534701	-0.361367565473	-0.531265253081	-0.435759610079	-0.413477869383	-0.103269281834	
2017-03-04		-0.248255928655	-0.269058775476	-0.588667396859	-0.134433235147	-0.349658762324	-0.515047238706	-0.410453382569	-0.419037833584	-0.0847741698016	
2017-03-05		-0.164239590808	-0.264090688177	-0.57512026984	-0.125806814175	-0.346105412388	-0.500029026921	-0.311014418629	-0.423799931391	-0.0851001790453	
2017-03-06		-0.218665428527	-0.264509511816	-0.574529919628	-0.2264059158		-0.635707786414	-0.310282051	-0.0687422082592		
2017-03-07		-0.0235167723368	-0.209785530639		-0.215400277897			0.0271968987038	0.284521699822		
2017-03-08		0.00148306841778			-0.00942987862279				0.289946400129	0.377651423936	
2017-03-09		0.0499053560425			-0.0708603561766			0.147113140502	0.289319648416	0.378203662299	
2017-03-10		0.145854020316			-0.0730185450672			0.145192692526	0.295447606069	0.377844220549	
2017-03-11		0.144479410252			-0.0578290147365			0.142168907309	0.308295991448	0.355043554936	
2017-03-12		0.119819799937		0.262035427358	-0.079904173348			0.158159493193	0.29519959989	0.330971306321	
2017-03-13		0.168445264255		0.262905974852	-0.0330405131833			0.16044484353		0.338812240353	
2017-03-14		0.169468162823		0.273629133611	0.101507559403	0.269320647629		0.162293978		0.350100518986	
2017-03-15		0.158636187051		0.270395428491	0.173887209362	0.258082978904		0.187301078596			
2017-03-16				0.266181329417	0.173394461595	0.263739881232		0.220715613496		0.0367105764409	
2017-03-17				0.263524443355	0.168473758224	0.261676142126		0.219690819531		0.0306114034697	
2017-03-18				0.260488810716	0.164427394776	0.24771236234		0.215917397032		0.0470073125606	
2017-03-19					0.196129241131	0.279876709155		0.254658012993		0.0777220636566	
2017-03-20					0.0488019070529	0.286465767047		0.252678097385		0.0777279162725	
2017-03-21		0.00167679934916	-0.0107463415601		0.0576747213453			0.248781797718		0.0743010088055	
2017-03-22		0.0807656449964	-0.00316707507263		-0.194589732509					0.0817650268051	
2017-03-23		0.0806410580338	-0.00844700992498		-0.0347312129328						
2017-03-24		0.080602428377	-0.258203162494		-0.0297405754651			-0.524209829464		0.0766324983046	
2017-03-25		0.0886514805015	-0.238078355109		-0.0428608782054			-0.531456882121		0.0812896261617	
2017-03-26		0.0916162640091	-0.233197398152		-0.0491169007624			-0.532051750747		0.0986235190234	
2017-03-27		0.168832243968	-0.108640468589		-0.00859141796422	0.189805253423		-0.532282787978		0.0950333523062	
2017-03-28		0.239162222679	-0.179888276086		-0.000682051486921	0.129552689088	-0.00985862713341	-0.537542070519	0.0208620318362	0.0944403406395	
2017-03-29		0.185790037607	-0.105592366084		-0.00895222939194	0.12371778747	0.0114666872069	-0.263403979935	0.0131685453452	0.0702132540998	
2017-03-30		0.179730455854	-0.106507105791	-0.0841751423766	-0.253816306608	0.120513410278	-0.000347138479638	-0.103003793483	0.0933006057177	0.066667694624	
2017-03-31		-0.011945102696	0.085558941769	-0.083306577323	-0.316038427904	0.0198249389236	-0.0106342690598	-0.181572599374	-0.120373138656	0.0416005525939	-0.399563907141
2017-04-01		-0.0131619145611	0.0969328299375	-0.0763734660038	-0.303322361795	-0.106118315695	-0.0267310042639	-0.174781378155	-0.107822644151	0.0383118685463	-0.397606308823
2017-04-02		-0.0101277649581	0.103575767734	-0.0852010573139	-0.305313952396	-0.101318802098	-0.0413840450931	-0.173675042316	-0.138305195976	0.0239249315414	-0.386800418664
2017-04-03		-0.165862737337	0.0633825865803	-0.0886532601959	-0.306286103944	-0.195648668786	-0.0423413206023	-0.177222733512	-0.0587273214492	0.016499984631	-0.386826134035
2017-04-04		-0.0898865659603	0.0559497448615	-0.0841212848298	-0.287706168337	-0.32969191171	-0.00663501760722	-0.172020601728	-0.0739467162474	0.00538129824285	-0.134416458434
2017-04-05		-0.162741737633	0.0565936907648	-0.0837712239858	-0.268556807754	-0.329066730446		-0.25937010694	-0.0727130572239		-0.146727110172
2017-04-06		-0.0170628191034	0.0547448783293		0.00101554245313	-0.332395282466		-0.751272816694	-0.159266895264		-0.146203915722
2017-04-07		0.164000828046	0.0590725520504		0.230139070163	-0.480896212103			0.0191247741755	0.285495521476	0.125084656925
2017-04-08		0.167891774191	0.0071835781676		0.245146504677				0.0341185968129	0.270265608857	0.129741697068
2017-04-09		0.159659331381	-0.0089122594093		0.23630837876				0.26512864596	0.246224774533	0.0950506531077
2017-04-10		0.0432450522501	-0.00133266065951		0.20765861043					0.0589823280285	0.116188423417
2017-04-11		-0.107681431302			0.136788555634			-0.436192687359	-0.197593762082	0.0711412151383	
2017-04-12		-0.103728405962			0.226909632702			-0.185326088947	-0.201382985959	0.0824934173073	
2017-04-13		-0.286093492424			-0.0679637242494			-0.183916056589	-0.184109524388	0.0949762826963	
