Date	Japan
2017-01-01	0.00595238095238
2017-01-02	0.00595238095238
2017-01-03	0.0416666666667
2017-01-04	0.087380952381
2017-01-05	0.156164021164
2017-01-06	0.184497354497
2017-01-07	0.255925925926
2017-01-08	0.29164021164
2017-01-09	0.339259259259
2017-01-10	0.303544973545
2017-01-11	0.266234049175
2017-01-12	0.197450980392
2017-01-13	0.170684063099
2017-01-14	0.0992554916704
2017-01-15	0.134969777385
2017-01-16	0.0992554916704
2017-01-17	0.104546496961
2017-01-18	0.103661932609
2017-01-19	0.121519075466
2017-01-20	0.12828599276
2017-01-21	0.12828599276
2017-01-22	0.0663336582196
2017-01-23	0.0524447693307
2017-01-24	0.0462719298246
2017-01-25	0.0375
2017-01-26	0.0305555555556
2017-01-27	0.0138888888889
2017-01-28	0.0694444444444
2017-01-29	0.0595238095238
2017-01-30	0.0781573498965
2017-01-31	0.104612376352
2017-02-01	0.140326662066
2017-02-02	0.152231423971
2017-02-03	0.172639587236
2017-02-04	0.172639587236
2017-02-05	0.172639587236
2017-02-06	0.1619425548
2017-02-07	0.143890889689
2017-02-08	0.108176603975
2017-02-09	0.0843670801654
2017-02-10	0.0749479278891
2017-02-11	0.0273288802701
2017-02-12	0.0630431659843
2017-02-13	0.072963800905
2017-02-14	0.114980607628
2017-02-15	0.162599655247
2017-02-16	0.183007818512
2017-02-17	0.184441167771
2017-02-18	0.184441167771
2017-02-19	0.148726882057
2017-02-20	0.175512596343
2017-02-21	0.162129465313
2017-02-22	0.166458469642
2017-02-23	0.208550306376
2017-02-24	0.196127946128
2017-02-25	0.196127946128
2017-02-26	0.196127946128
2017-02-27	0.156411197359
2017-02-28	0.140802731751
2017-03-01	0.167426108374
2017-03-02	0.130900134348
2017-03-03	0.181320302416
2017-03-04	0.276558397654
2017-03-05	0.276558397654
2017-03-06	0.315588333235
2017-03-07	0.325905793553
2017-03-08	0.293666411313
2017-03-09	0.274835242482
2017-03-10	0.272034122034
2017-03-11	0.176796026796
2017-03-12	0.224415074415
2017-03-13	0.224794005828
2017-03-14	0.264476545511
2017-03-15	0.306579873329
2017-03-16	0.364372081121
2017-03-17	0.340562557311
2017-03-18	0.435800652549
2017-03-19	0.38818160493
2017-03-20	0.343846629561
2017-03-21	0.308132343847
2017-03-22	0.236503692386
2017-03-23	0.183990987699
2017-03-24	0.175487586339
2017-03-25	0.0802494911008
2017-03-26	0.0802494911008
2017-03-27	0.0855404963918
2017-03-28	0.0744567525494
2017-03-29	0.0576500298604
2017-03-30	0.0511800505643
2017-03-31	0.054507468488
2017-04-01	0.054507468488
2017-04-02	0.149745563726
2017-04-03	0.155443569424
2017-04-04	0.140665244301
2017-04-05	0.214950958587
2017-04-06	0.266141434777
2017-04-07	0.258936465833
2017-04-08	0.258936465833
2017-04-09	0.199412656309
2017-04-10	0.198275862069
2017-04-11	0.199005655902
2017-04-12	0.129328236547
2017-04-13	0.0864710936902
2017-04-14	0.0869472841664
2017-04-15	0.0869472841664
2017-04-16	0.0512329984521
2017-04-17	0.0413807817034
2017-04-18	0.0367511520737
2017-04-19	0.0507763975155
2017-04-20	0.0523636991028
2017-04-21	0.0618875086266
2017-04-22	0.0618875086266
2017-04-23	0.0618875086266
2017-04-24	0.0683810151201
2017-04-25	0.0689221406613
2017-04-26	0.0547528860029
2017-04-27	0.0388798701299
2017-04-28	0.0322296238245
2017-04-29	0.0322296238245
2017-04-30	0.0322296238245
2017-05-01	0.0257361173309
2017-05-02	0.0254537909617
2017-05-03	0.0495609338188
2017-05-04	0.10313236239
2017-05-05	0.102639751553
2017-05-06	0.119746376812
2017-05-07	0.119746376812
2017-05-08	0.128518306636
2017-05-09	0.139129072682
2017-05-10	0.123339598997
2017-05-11	0.075991114149
2017-05-12	0.0785552167131
2017-05-13	0.067333042897
2017-05-14	0.0959044714684
2017-05-15	0.0963221824124
