Date	CHF
2017-01-01	0.122861265718
2017-01-02	0.102453102453
2017-01-03	0.0894660894661
2017-01-04	0.0537518037518
2017-01-05	0.0277777777778
2017-01-06	0.0119047619048
2017-01-07	0.0119047619048
2017-01-08	0.0119047619048
2017-01-09	0.0119047619048
2017-01-10	0.0323129251701
2017-01-11	0.0204081632653
2017-01-12	0.0288115246098
2017-01-13	0.0288115246098
2017-01-14	0.0288115246098
2017-01-15	0.0288115246098
2017-01-16	0.0288115246098
2017-01-17	0.00840336134454
2017-01-18	0.00840336134454
2017-01-19	0.031746031746
2017-01-20	0.0412698412698
2017-01-21	0.0412698412698
2017-01-22	0.0412698412698
2017-01-23	0.0412698412698
2017-01-24	0.0412698412698
2017-01-25	0.0412698412698
2017-01-26	0.00952380952381
2017-01-27	0.0
2017-01-28	0.0
2017-01-29	0.0
2017-01-30	0.00892857142857
2017-01-31	0.0164473684211
2017-02-01	0.0164473684211
2017-02-02	0.0164473684211
2017-02-03	0.0164473684211
2017-02-04	0.0164473684211
2017-02-05	0.0164473684211
2017-02-06	0.00751879699248
2017-02-07	0.00714285714286
2017-02-08	0.00714285714286
2017-02-09	0.00714285714286
2017-02-10	0.0142857142857
2017-02-11	0.0142857142857
2017-02-12	0.0142857142857
2017-02-13	0.0142857142857
2017-02-14	0.00714285714286
2017-02-15	0.0214285714286
2017-02-16	0.0611111111111
2017-02-17	0.0539682539683
2017-02-18	0.0539682539683
2017-02-19	0.0539682539683
2017-02-20	0.0539682539683
2017-02-21	0.0539682539683
2017-02-22	0.0396825396825
2017-02-23	0.0
2017-02-24	0.0
2017-02-25	0.0
2017-02-26	0.0
2017-02-27	0.0225563909774
2017-02-28	0.0384294068505
2017-03-01	0.0384294068505
2017-03-02	0.0384294068505
2017-03-03	0.0384294068505
2017-03-04	0.0384294068505
2017-03-05	0.0384294068505
2017-03-06	0.015873015873
2017-03-07	0.0
2017-03-08	0.00549450549451
2017-03-09	0.00549450549451
2017-03-10	0.00549450549451
2017-03-11	0.00549450549451
2017-03-12	0.0412087912088
2017-03-13	0.0412087912088
2017-03-14	0.0412087912088
2017-03-15	0.0582706766917
2017-03-16	0.0922842821339
2017-03-17	0.0994271392768
2017-03-18	0.0994271392768
2017-03-19	0.0637128535625
2017-03-20	0.0637128535625
2017-03-21	0.0637128535625
2017-03-22	0.041156462585
2017-03-23	0.00714285714286
2017-03-24	9.91270557701e-18
2017-03-25	1.15648231732e-17
2017-03-26	1.15648231732e-17
2017-03-27	1.15648231732e-17
2017-03-28	1.15648231732e-17
2017-03-29	1.15648231732e-17
2017-03-30	1.15648231732e-17
2017-03-31	1.15648231732e-17
2017-04-01	9.91270557701e-18
2017-04-02	9.91270557701e-18
2017-04-03	9.91270557701e-18
2017-04-04	9.91270557701e-18
2017-04-05	9.91270557701e-18
2017-04-06	9.91270557701e-18
2017-04-07	9.91270557701e-18
2017-04-08	9.91270557701e-18
2017-04-09	9.91270557701e-18
2017-04-10	0.010989010989
2017-04-11	0.010989010989
2017-04-12	0.010989010989
2017-04-13	0.023976023976
2017-04-14	0.0477855477855
2017-04-15	0.0477855477855
2017-04-16	0.0954045954046
2017-04-17	0.0844155844156
2017-04-18	0.0919343814081
2017-04-19	0.0919343814081
2017-04-20	0.0789473684211
2017-04-21	0.0551378446115
2017-04-22	0.0551378446115
2017-04-23	0.00751879699248
2017-04-24	0.00751879699248
2017-04-25	2.77555756156e-17
2017-04-26	2.77555756156e-17
2017-04-27	2.77555756156e-17
2017-04-28	2.77555756156e-17
2017-04-29	2.77555756156e-17
2017-04-30	2.77555756156e-17
2017-05-01	2.77555756156e-17
2017-05-02	2.77555756156e-17
2017-05-03	2.77555756156e-17
2017-05-04	2.77555756156e-17
2017-05-05	2.77555756156e-17
2017-05-06	2.77555756156e-17
2017-05-07	2.77555756156e-17
