Date	Health Care
2017-01-01	0.00429968812987
2017-01-02	0.00429968812987
2017-01-03	0.00512956364854
2017-01-04	0.00531372571115
2017-01-05	0.00537129623505
2017-01-06	0.00566720236728
2017-01-07	0.00566720236728
2017-01-08	0.00589608653889
2017-01-09	0.00600927273018
2017-01-10	0.00631164712346
2017-01-11	0.00613721190898
2017-01-12	0.00613567398571
2017-01-13	0.00642537515569
2017-01-14	0.00619499571364
2017-01-15	0.00600560177424
2017-01-16	0.00600560177424
2017-01-17	0.00624671087611
2017-01-18	0.00625756295836
2017-01-19	0.0064726167218
2017-01-20	0.0068002170494
2017-01-21	0.00680559547546
2017-01-22	0.00664179531166
2017-01-23	0.00637707983419
2017-01-24	0.00644167931739
2017-01-25	0.00650459979559
2017-01-26	0.00670537295932
2017-01-27	0.00675929204091
2017-01-28	0.00675929204091
2017-01-29	0.00675929204091
2017-01-30	0.0072354825171
2017-01-31	0.00767324429746
2017-02-01	0.00828486509257
2017-02-02	0.00782868165163
2017-02-03	0.00860298604268
2017-02-04	0.00854541551879
2017-02-05	0.00800970123308
2017-02-06	0.00818064140402
2017-02-07	0.0083881724267
2017-02-08	0.00870788666831
2017-02-09	0.00826349055406
2017-02-10	0.00847970903969
2017-02-11	0.00834975452377
2017-02-12	0.00932258987752
2017-02-13	0.00929317348853
2017-02-14	0.0099088287216
2017-02-15	0.0108347546475
2017-02-16	0.0110850460371
2017-02-17	0.0110886641784
2017-02-18	0.010873610415
2017-02-19	0.0105460100874
2017-02-20	0.0104093980655
2017-02-21	0.010584836662
2017-02-22	0.0108473988234
2017-02-23	0.0107827993402
2017-02-24	0.0108456766038
2017-02-25	0.0105763163344
2017-02-26	0.0104310730519
2017-02-27	0.0106204669913
2017-02-28	0.0107867180304
2017-03-01	0.0103947026383
2017-03-02	0.00975244188047
2017-03-03	0.00938773466561
2017-03-04	0.00901404258788
2017-03-05	0.0110091626321
2017-03-06	0.0115142131372
2017-03-07	0.0122319164864
2017-03-08	0.0122957180995
2017-03-09	0.0119673972975
2017-03-10	0.0118330043273
2017-03-11	0.0151401527955
2017-03-12	0.0146426403577
2017-03-13	0.0146426403577
2017-03-14	0.0126525906064
2017-03-15	0.0128479730676
2017-03-16	0.0133342462092
2017-03-17	0.0126298042257
2017-03-18	0.0121384037343
2017-03-19	0.0117355839961
2017-03-20	0.0123379936347
2017-03-21	0.0123379936347
2017-03-22	0.012882655944
2017-03-23	0.0134735008725
2017-03-24	0.0132215083736
2017-03-25	0.0132215083736
2017-03-26	0.012923889326
2017-03-27	0.0131111552436
2017-03-28	0.0133503896934
2017-03-29	0.013160995754
2017-03-30	0.0134029079802
2017-03-31	0.0140909336682
2017-04-01	0.0147319593093
2017-04-02	0.014485045729
2017-04-03	0.0146067002302
2017-04-04	0.0116531137323
2017-04-05	0.0112942620577
2017-04-06	0.0108290839609
2017-04-07	0.0108358880706
2017-04-08	0.0154884453899
2017-04-09	0.0151899379272
2017-04-10	0.0118294509846
2017-04-11	0.0119706939224
2017-04-12	0.01227650432
2017-04-13	0.0127165483244
2017-04-14	0.0129514699321
2017-04-15	0.0118495415574
2017-04-16	0.011628057615
2017-04-17	0.0119764896708
2017-04-18	0.0126105476418
2017-04-19	0.0139750117092
2017-04-20	0.0146350777158
2017-04-21	0.0145304594109
2017-04-22	0.0137641758859
2017-04-23	0.0139040826148
2017-04-24	0.0140882446774
2017-04-25	0.0142760381046
2017-04-26	0.014088772187
2017-04-27	0.0139439664436
2017-04-28	0.014047165618
2017-04-29	0.0142925971239
2017-04-30	0.0135203963517
2017-05-01	0.0131518502748
2017-05-02	0.0135962947192
2017-05-03	0.013762824656
2017-05-04	0.013762824656
2017-05-05	0.0137158321748
2017-05-06	0.0134633069223
2017-05-07	0.0132217610286
2017-05-08	0.00884846117505
2017-05-09	0.00958106190765
2017-05-10	0.00979229511888
2017-05-11	0.0101272426572
2017-05-12	0.0104695804078
2017-05-13	0.0100295364034
2017-05-14	0.00948308831598
2017-05-15	0.00969676352966
2017-05-16	0.0102698294322
2017-05-17	0.0104902255904
2017-05-18	0.010069842833
2017-05-19	0.00850947319206
2017-05-20	0.00784940718546
2017-05-21	0.00740936318106
2017-05-22	0.00750856953027
2017-05-23	0.00725185429585
2017-05-24	0.00706769223324
2017-05-25	0.00687989880601
2017-05-26	0.00734286176897
2017-05-27	0.00724843306264
2017-05-28	0.00759568433869
2017-05-29	0.00707179125357
2017-05-30	0.00739858863919
2017-05-31	0.00759230954136
2017-06-01	0.00723918929783
2017-06-02	0.00716020988071
2017-06-03	0.00716020988071
2017-06-04	0.0082006046711
2017-06-05	0.00828499285675
2017-06-06	0.00828499285675
2017-06-07	0.00783496363408
2017-06-08	0.00719148946119
2017-06-09	0.00751543312316
2017-06-10	0.00728615622722
2017-06-11	0.00763303295469
2017-06-12	0.00791977130595
2017-06-13	0.00821475655669
2017-06-14	0.00810590314595
2017-06-15	0.00764141487638
2017-06-16	0.0070725866625
2017-06-17	0.00685891144882
2017-06-18	0.00645240738378
2017-06-19	0.00693202369073
2017-06-20	0.00725049502831
2017-06-21	0.00814138768901
2017-06-22	0.00834662692804
2017-06-23	0.00854682712824
2017-06-24	0.00881349379491
2017-06-25	0.00897946164956
2017-06-26	0.0092291495397
2017-06-27	0.00887588081908
2017-06-28	0.00874617913296
2017-06-29	0.00860823915999
2017-06-30	0.00835037202712
2017-07-01	0.00825904782621
2017-07-02	0.00918620644165
2017-07-03	0.00928877054422
2017-07-04	0.00842694718239
2017-07-05	0.00834255899674
2017-07-06	0.00880423951382
2017-07-07	0.00868929698509
2017-07-08	0.00908326221281
2017-07-09	0.00842598521751
2017-07-10	0.00817907163726
2017-07-11	0.00718404676164
2017-07-12	0.00701593237242
2017-07-13	0.00692358136687
2017-07-14	0.00711115722476
2017-07-15	0.00723898621114
2017-07-16	0.00812787510002
2017-07-17	0.00866724942581
2017-07-18	0.00923867799723
2017-07-19	0.00896546003909
2017-07-20	0.00918289438211
2017-07-21	0.00845946203888
2017-07-22	0.00816006084127
2017-07-23	0.00824234651678
2017-07-24	0.00808390495834
2017-07-25	0.00778113200113
2017-07-26	0.00828261781992
2017-07-27	0.0086395686968
2017-07-28	0.00904982510706
2017-07-29	0.00886096769441
2017-07-30	0.00865263436107
2017-07-31	0.00908779537065
2017-08-01	0.00877014518457
2017-08-02	0.00898504139947
2017-08-03	0.00963966455409
2017-08-04	0.00997299788743
2017-08-05	0.00951131737034
2017-08-06	0.0112207190797
2017-08-07	0.0107376272923
2017-08-08	0.0107376272923
