Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-1.00886901523	-1.1574027524	0.75942182003	-0.881753900991	-0.300655081916	0.452919145821	-1.12871042699	-0.985492793654
2017-01-02	-0.727936093659	-0.862708920237	-1.66801094642	-1.01592684535	-0.308833784079	0.755197231548	-1.72879407279	-1.00709139323
2017-01-03	-1.26262018298	-0.970047305288	-0.719677201419	-1.10918608052	-0.586129174108	0.814766758484	-1.77921989754	-0.987492398614
2017-01-04	-0.972932978941	-0.583620877661	-0.637972027615	-1.09957078252	-0.676601822353	0.428464243345	-1.66338247935	-0.565091203899
2017-01-05	-0.204916616077	-0.309660295269	-0.726431710407	-0.709339284472	-0.950630870878	-0.134379144867	-2.69875920415	-0.041871091013
2017-01-06	2.8617428932	1.08554391053	0.11593796106	-0.778464113256	-0.572574615677	-0.00145289121068	-3.02653018163	-0.036423607436
2017-01-07	3.02620114216	1.0795477053	-0.418995860632	-1.12916528701	-1.22009199814	-0.516646260531	-3.02653018163	-0.139054032515
2017-01-08	2.79923986964	0.791195849162	-0.618718853919	-1.32021836154	-1.05423342822	-0.8245663623	-2.53275893228	-0.234898581248
2017-01-09	2.72654463411	1.23445266978	-0.804896019084	-1.73445869356	-1.06985750452	-0.330702699143	-2.63220658198	-0.439703979024
2017-01-10	1.68124566149	1.66862593483	-0.684628890985	-1.73960869073	-0.595244317271	-0.116895088193		-0.117164851646
2017-01-11	1.25021779599	0.325015460955	-0.618062272817	-0.858165499837	-0.442262991131	-0.368802637469	-2.20546280308	-0.18553943113
2017-01-12	0.713394883519	0.226858650818	-0.68972215338	-0.906870283839	-0.325904005199	-0.403626773212	-2.42909260031	-0.660433939031
2017-01-13	-0.251713769815	-0.242745148898	-2.00465520572	-1.43738607013	-0.749728883447	-0.671348322004	-1.09877060209	-0.926542064857
2017-01-14	-0.655092111058	0.0169337253495	-1.39108899865	-1.50677958314	-0.0309763837459	-0.0800778914341	-1.20042243685	-0.966175117583
2017-01-15	-0.251219178044	0.434961049714	-1.61141934023	-1.5101410025	0.0997513032441	-0.0683241018616	-1.05363234623	-0.814511959118
2017-01-16	-0.846827370366	-0.302761926463	-1.33854976855	-1.64347347411	0.221726613107	-1.38909523859	-0.949825128662	-0.476749246721
2017-01-17	-0.416258377433	-1.10557942832	-1.44571297783	-1.65675182468	-0.433914451078	-2.3659595745	-1.03869373627	-1.31518222869
2017-01-18	-0.684046602993	-1.70606533104	-1.76849335959	-1.74784707526	-0.249514602197	-2.57290536156	-0.883396167043	-1.42637429659
2017-01-19	-0.500483466545	-1.78031898771	-2.24225848679	-1.84640031371	-0.0313085359427	-1.92024136596	-0.945273016711	-1.34226821021
2017-01-20	0.202749148634	-2.35926111183	-2.81634952522	-2.08799113825	0.534792115343	-2.00303333122	-2.06429910009	-1.2065959036
2017-01-21	0.640699578505	-2.54027251477	-2.90770700351	-1.8985700395	-0.0574611970736	-2.40971192164	-1.76429935369	-1.48357081504
2017-01-22	0.244755885185	-3.06113290873	-3.02864763178	-1.77765965287	-0.156032443054	-2.49064772575	-2.52888322129	-1.22182287195
2017-01-23	0.0679937008301	-3.44855339112	-3.21479674419	-1.45919979787	-0.45004590329	-1.90874400629	-2.50865975953	-0.800878872035
2017-01-24	-0.705307241191	-3.2825031106	-4.27854263178	-0.672902844933	0.0179536997178	-1.95158993526	-2.36362421252	-0.779291195987
2017-01-25	-0.370463396194	-2.9944580225	-4.6951438771	-0.647253052884	-0.0899789628198	-2.04104738806	-3.29410453049	-0.828326008163
2017-01-26	0.946120298609	-3.02914890981	-4.71049635524	-0.435140095259	-0.624026304625	-3.14520576916	-3.38216929358	-0.0333368407369
2017-01-27	0.298537231943	-1.97956971604	1.68944015684	-0.0231792311655	-1.31748503668	-2.5731121439	-1.18986320329	0.125717069628
2017-01-28	-0.0411254326457	-2.02556695719	1.50989491188	-0.173789653514	-1.3820376944	-2.28707829389	-1.33772173957	0.189788578412
2017-01-29	-0.465910533222	-0.324814043354	1.3159944807	-0.574761331482	-1.5107502235	-2.02152338349	0.480267489874	-0.186880372829
2017-01-30	0.20311184151	-0.401547239223	1.86790984356	0.219171534738	-1.36475342108	-1.66053830035	0.494216738244	-0.556474752062
2017-01-31	-0.0721737668842	0.263939130445	0.689689018683	-0.945033440538	-1.5780375284	-0.888555123559	0.123685957824	-0.6019470434
2017-02-01	0.027045407452	0.540436358598	0.905120823546	-0.251427987898	-1.66570518215	-0.735937097784	0.247367520459	-0.615438701214
2017-02-02	-1.89429743145	0.197540822498	1.05832955322	-0.324546228675	-1.18312625395	-0.452433377257	0.350532600631	-1.33524744827
2017-02-03	-1.9665159524	1.39125884502	0.437876337157	0.460873868441	-0.992442188424	-0.049444344211	-0.45406865261	-1.75315289468
2017-02-04	-2.08343564695	1.68036464087	0.867662590333	0.147931260695	-0.806487461116	0.223877818222	-0.345345831057	-1.35104556473
2017-02-05	-1.95016497398	1.93275566257	0.934420603771	0.029980850031	-0.473239155313	-0.10433597647	0.377785396565	-1.1355268453
2017-02-06	-1.4445306767	1.98211854341	0.612759513514	-0.0232874099895	0.0427817505109	-0.193251886399	0.43820998716	-0.925130663824
2017-02-07	-1.39841651126	1.67427177813		0.49779329486	-0.262637435011	-0.360325872814	0.392641620551	-0.618505039239
2017-02-08	-1.45934379238	1.56804010178		0.467436541599	-0.159385173252	-0.776937346414	0.435063990186	-0.528998986533
2017-02-09	-1.37042752156	3.09912586162		0.713746590125	0.070146930734	-0.243666140627	0.0960613931636	-0.655958633094
2017-02-10	0.16997493609	0.855898172966		0.138350046395	-0.602610985377	-0.691792134655	0.602047572674	-0.186617814341
2017-02-11	0.624890475929	0.542501248002		-0.463140752749	-0.591174977283	-1.15726340189	0.60639024518	-0.639180153792
2017-02-12	0.40924067215	0.884586684057		0.706531971428	-0.790371774529	-0.668532116882	-0.897230498332	-0.300452943832
2017-02-13	0.963039536082	0.901789732027		0.701295566573	-0.994658537734	-0.433145862596	-1.12371413636	-0.809431129689
2017-02-14	2.36503633841	0.952102434053	-1.73469080395	-0.116171573935	-0.663702944046	0.00983294272	-1.00487417975	-1.39073748289
2017-02-15	0.849007614007	0.886496654576	-1.49288154628	-0.965861696623	-0.786100192303	0.605770610564	-1.44073269676	-1.27505122909
2017-02-16	0.172579846632	0.467267864115	-2.18265841106	-0.983143575572	-0.680313329896	0.245682061342	-0.313051422531	-1.4578072602
