Date	Health Care
2017-01-01	0.0747241324601
2017-01-02	0.0755034219537
2017-01-03	0.0735185818845
2017-01-04	0.0752729173663
2017-01-05	0.0750363025132
2017-01-06	0.0747763676039
2017-01-07	0.0754607476361
2017-01-08	0.0759380108457
2017-01-09	0.0792049460006
2017-01-10	0.0811451270317
2017-01-11	0.081510204827
2017-01-12	0.0822668630735
2017-01-13	0.0812291553457
2017-01-14	0.0803847955379
2017-01-15	0.0783218759226
2017-01-16	0.0778285120146
2017-01-17	0.0791080341802
2017-01-18	0.0779397558501
2017-01-19	0.0770833136694
2017-01-20	0.0775002904349
2017-01-21	0.0768430467707
2017-01-22	0.0744228751197
2017-01-23	0.0769876946813
2017-01-24	0.079890111462
2017-01-25	0.0802555342392
2017-01-26	0.0798627171797
2017-01-27	0.0798056146837
2017-01-28	0.0778277925807
2017-01-29	0.0765316580748
2017-01-30	0.079160810154
2017-01-31	0.0796375804098
2017-02-01	0.0810660547557
2017-02-02	0.0809770509165
2017-02-03	0.0793874518563
2017-02-04	0.0789157333762
2017-02-05	0.0791882897672
2017-02-06	0.0789591308423
2017-02-07	0.0789206199309
2017-02-08	0.0794878738428
2017-02-09	0.0801040837892
2017-02-10	0.0801236064291
2017-02-11	0.0802752200311
2017-02-12	0.0834786862679
2017-02-13	0.085622025231
2017-02-14	0.0889167550326
2017-02-15	0.0928859340018
2017-02-16	0.0944787647085
2017-02-17	0.0946335407556
2017-02-18	0.0939191955026
2017-02-19	0.0905350223071
2017-02-20	0.0911684053176
2017-02-21	0.0938446224877
2017-02-22	0.0937453498684
2017-02-23	0.0925279275603
2017-02-24	0.0914240822663
2017-02-25	0.0887304795727
2017-02-26	0.0916505957673
2017-02-27	0.0938153888596
2017-02-28	0.0949025955133
2017-03-01	0.0932331802725
2017-03-02	0.092255629056
2017-03-03	0.0909259201422
2017-03-04	0.0897101752493
2017-03-05	0.0920045633002
2017-03-06	0.0921118865325
2017-03-07	0.090955586692
2017-03-08	0.0899203152342
2017-03-09	0.0889228214998
2017-03-10	0.0858007694226
2017-03-11	0.084282047244
2017-03-12	0.0862526068172
2017-03-13	0.085693211148
2017-03-14	0.0816898121649
2017-03-15	0.0785470490951
2017-03-16	0.0758632187068
2017-03-17	0.0732224701358
2017-03-18	0.0707424332808
2017-03-19	0.0683255148518
2017-03-20	0.0684959640906
2017-03-21	0.0690692190653
2017-03-22	0.0701733981107
2017-03-23	0.0688041704438
2017-03-24	0.0675676491124
2017-03-25	0.0680062210475
2017-03-26	0.0680759336172
2017-03-27	0.0704167575872
2017-03-28	0.0651998516861
2017-03-29	0.0639383902079
2017-03-30	0.0630925456356
2017-03-31	0.0650175225606
2017-04-01	0.0658604460413
2017-04-02	0.0677850190161
2017-04-03	0.0672659598109
2017-04-04	0.0632608697299
2017-04-05	0.0626162657958
2017-04-06	0.0631013800967
2017-04-07	0.062956792766
2017-04-08	0.0611472689565
2017-04-09	0.0683808684011
2017-04-10	0.0695654218244
2017-04-11	0.0668119125927
2017-04-12	0.0663255122111
2017-04-13	0.0666164503958
2017-04-14	0.0677638211464
2017-04-15	0.0684778580673
2017-04-16	0.0665851771048
2017-04-17	0.0698408391257
2017-04-18	0.073101708691
2017-04-19	0.0750305420368
