Date	EUR
2017-01-01	1.5522685591
2017-01-02	1.34047247614
2017-01-03	1.44788402766
2017-01-04	1.29998878486
2017-01-05	1.19667440898
2017-01-06	0.488553095812
2017-01-07	0.646916855544
2017-01-08	1.08171412873
2017-01-09	1.52831534601
2017-01-10	1.52316534884
2017-01-11	1.64789504081
2017-01-12	1.4107756725
2017-01-13	1.31393473946
2017-01-14	0.876471323556
2017-01-15	0.256265242681
2017-01-16	0.503577755425
2017-01-17	0.593016280508
2017-01-18	0.334510660252
2017-01-19	0.350275009505
2017-01-20	0.162325295561
2017-01-21	0.525531969416
2017-01-22	0.369818265875
2017-01-23	-0.146764274871
2017-01-24	-0.34648679056
2017-01-25	-0.327935187996
2017-01-26	0.0848946010918
2017-01-27	0.433431237763
2017-01-28	0.481462931321
2017-01-29	0.772696685183
2017-01-30	0.938007026908
2017-01-31	0.843928122605
2017-02-01	0.398154387625
2017-02-02	-0.0355376258323
2017-02-03	-0.4757755282
2017-02-04	0.0649109236438
2017-02-05	-0.0142490655207
2017-02-06	-0.374775892546
2017-02-07	-0.878788612359
2017-02-08	-0.585398566781
2017-02-09	-0.226958415473
2017-02-10	0.287236219531
2017-02-11	-0.483411478042
2017-02-12	0.0105705732252
2017-02-13	-0.0626626473087
2017-02-14	0.253687807417
2017-02-15	-0.310457276974
2017-02-16	-0.276024720298
2017-02-17	-0.394589313051
2017-02-18	-1.10964965656
2017-02-19	-1.54886337161
2017-02-20	-1.41583580008
2017-02-21	-0.898972770453
2017-02-22	-0.305465700697
2017-02-23	-0.377693322886
2017-02-24	-0.409520728983
2017-02-25	0.45203734197
2017-02-26	0.814212759893
2017-02-27	0.894497714682
2017-02-28	0.897861897937
2017-03-01	0.833421637243
2017-03-02	0.658579082041
2017-03-03	0.585107860959
2017-03-04	0.470036642655
2017-03-05	0.471589935489
2017-03-06	0.445542283715
2017-03-07	-0.182650508122
2017-03-08	-0.25886038151
2017-03-09	0.108159859982
2017-03-10	0.254460296492
2017-03-11	0.0595916327685
2017-03-12	-0.132128967457
2017-03-13	-0.33670374309
2017-03-14	0.830739692794
2017-03-15	1.11673271305
2017-03-16	0.144346341872
2017-03-17	0.275831388272
2017-03-18	0.864011746007
2017-03-19	0.91037528106
2017-03-20	0.857004639427
2017-03-21	0.589972802711
2017-03-22	0.532373499114
2017-03-23	0.857532043566
2017-03-24	0.605212648633
2017-03-25	0.247534737349
2017-03-26	-0.198933452799
2017-03-27	-0.289939486526
2017-03-28	-0.801454344888
2017-03-29	-0.889732902715
2017-03-30	-0.967966264345
2017-03-31	-0.998278213146
2017-04-01	-0.797818212657
2017-04-02	-0.725632389832
2017-04-03	-0.672407094656
2017-04-04	-0.531749858031
2017-04-05	-0.543253626519
2017-04-06	-0.681019137911
2017-04-07	-0.664736146354
2017-04-08	-1.05781335487
2017-04-09	-0.485937741936
2017-04-10	-1.01797147555
2017-04-11	-1.37355269107
2017-04-12	-1.3963624613
2017-04-13	-1.67417385653
2017-04-14	-1.65825724485
2017-04-15	-0.956841718062
2017-04-16	-1.50019481397
2017-04-17	-1.18659457524
2017-04-18	-0.824946667749
2017-04-19	-0.47044489523
2017-04-20	0.25973158475
2017-04-21	0.389806710949
2017-04-22	0.105611406302
2017-04-23	0.469383255157
2017-04-24	0.625135217808
2017-04-25	0.568214298148
2017-04-26	0.754516654564
2017-04-27	0.6414576632
2017-04-28	0.672531961268
2017-04-29	1.49860231646
2017-04-30	1.12662101583
2017-05-01	1.33999064421
2017-05-02	1.52642003502
2017-05-03	1.43834360279
2017-05-04	1.52007529254
2017-05-05	1.34174742934
2017-05-06	0.343904813321
2017-05-07	0.459427131813
2017-05-08	0.139087447786
2017-05-09	-0.146420538352
2017-05-10	-0.356989796146
2017-05-11	-0.545435412643
2017-05-12	-0.737977311379
2017-05-13	-0.929785445254
2017-05-14	-1.03038714282
2017-05-15	-1.1314083713
2017-05-16	-1.21274130044
2017-05-17	-1.1955531974
2017-05-18	-1.17226202764
2017-05-19	-0.978120773905
2017-05-20	-0.714606066156
2017-05-21	-1.00347978469
2017-05-22	-0.984595087954
2017-05-23	-0.9733432846
2017-05-24	-0.357540366051
2017-05-25	0.382552786096
2017-05-26	0.153942433787
2017-05-27	0.248476741168
2017-05-28	0.467497560991
2017-05-29	-0.057719752149
2017-05-30	0.164174337424
2017-05-31	-0.148716290752
2017-06-01	-0.692983181064
2017-06-02	-0.838558772547
2017-06-03	-0.834614778954
2017-06-04	-0.884421118452
2017-06-05	-0.392353323523
2017-06-06	-1.00089812485
2017-06-07	-0.502941813998
2017-06-08	-0.484355518184
2017-06-09	-0.130835017328
2017-06-10	-0.536157094451
2017-06-11	-0.298858287367
2017-06-12	-0.698148185226
2017-06-13	-0.349988216105
2017-06-14	-1.18905658745
2017-06-15	-1.20959070061
2017-06-16	-1.36446757542
2017-06-17	-0.902473151185
2017-06-18	-1.02619211761
2017-06-19	-1.03936119396
2017-06-20	-0.818043332242
2017-06-21	-0.285110630326
2017-06-22	0.0853653161247
2017-06-23	-0.238095896257
2017-06-24	-0.389436179712
2017-06-25	-0.181429495988
2017-06-26	0.118432328593
2017-06-27	-0.248210240841
2017-06-28	-0.645263589679
2017-06-29	-0.815595034239
2017-06-30	-0.318799746849
2017-07-01	-0.23208542695
2017-07-02	-0.324725012977
2017-07-03	-0.507524963789
2017-07-04	-0.356662822284
2017-07-05	-0.283492863916
2017-07-06	-0.747049099858
2017-07-07	-1.03142627949
2017-07-08	-1.4404274997
2017-07-09	-1.55280090997
2017-07-10	-1.47623324452
2017-07-11	-1.34417864601
2017-07-12	-1.22776696306
2017-07-13	-0.440824097635
2017-07-14	-0.539155846683
2017-07-15	-0.39402549066
2017-07-16	-0.591716910814
2017-07-17	-0.504453041478
2017-07-18	-0.344066178824
2017-07-19	-0.359203678077
2017-07-20	-0.549391381497
2017-07-21	-0.4640769579
2017-07-22	-0.750594249532
2017-07-23	-0.563801578843
2017-07-24	-0.417183976427
2017-07-25	-0.0166388082304
2017-07-26	0.0419352842392
2017-07-27	-0.181072790634
2017-07-28	-0.116079286724
2017-07-29	0.137762686023
2017-07-30	0.414044921729
2017-07-31	0.155747553302
2017-08-01	-0.331813849379
2017-08-02	-0.776941041731
2017-08-03	-0.613554669193
2017-08-04	-0.759898900428
2017-08-05	-0.567642581154
2017-08-06	-0.858514368148
2017-08-07	-1.50818012112
2017-08-08	-1.61179532947
2017-08-09	-1.49528853187
2017-08-10	-1.54765866866
2017-08-11	-1.05198387692
2017-08-12	-1.26262875065
2017-08-13	-1.42588930471
2017-08-14	-0.961910970183
2017-08-15	-0.434571561224
2017-08-16	-0.0692736640093
2017-08-17	-0.167803659692
2017-08-18	-0.598467822889
2017-08-19	0.0306022408134
2017-08-20	-0.0446181071525
2017-08-21	-0.139510682016
2017-08-22	-0.213098143976
2017-08-23	0.281940829631
2017-08-24	-0.044887506156
2017-08-25	0.156234770615
2017-08-26	-0.133307088563
2017-08-27	0.324410915793
2017-08-28	0.989577259903
2017-08-29	0.93809137597
2017-08-30	0.0747710555475
2017-08-31	0.680750586461
2017-09-01	0.654417909611
2017-09-02	0.720739971625
2017-09-03	0.639306813535
2017-09-04	0.438691543987
2017-09-05	0.462662903457
2017-09-06	1.00300648206
2017-09-07	1.24943228227
2017-09-08	1.07636899212
2017-09-09	0.721650289926
2017-09-10	0.778628739411
2017-09-11	0.744767294691
2017-09-12	0.826120308506
2017-09-13	0.620910045844
2017-09-14	0.588019520708
2017-09-15	0.767049829021
2017-09-16	1.30409656439
2017-09-17	0.83528511597
2017-09-18	0.417817834353
2017-09-19	-0.0852028712064
2017-09-20	-0.805173323124
2017-09-21	-1.32275265056
2017-09-22	-1.65179728152
2017-09-23	-1.94015819799
2017-09-24	-1.71755189455
2017-09-25	-1.43039769738
2017-09-26	-1.04378035224
2017-09-27	-0.547063298561
2017-09-28	0.0769447008072
2017-09-29	0.140058977954
2017-09-30	0.307650291576
2017-10-01	0.35514619179
2017-10-02	0.320421586124
2017-10-03	0.366332567521
2017-10-04	0.592189767964
2017-10-05	-0.258349690968
2017-10-06	-0.0341444116716
2017-10-07	0.0242205712038
2017-10-08	-0.152036330634
2017-10-09	-0.294621868927
2017-10-10	-0.533075495532
2017-10-11	-0.999500912989
2017-10-12	-0.472227072572
2017-10-13	-0.779353007911
2017-10-14	-0.635375779102
2017-10-15	-0.591003956618
2017-10-16	0.543714514438
2017-10-17	0.746685173025
2017-10-18	1.08042677178
2017-10-19	0.253050327691
2017-10-20	0.592653255955
2017-10-21	-0.12306375104
2017-10-22	-0.379034317744
2017-10-23	-1.02439150071
2017-10-24	-0.521245274197
2017-10-25	-0.350584148898
2017-10-26	-0.281437873642
2017-10-27	-0.146918655014
2017-10-28	0.230399542664
2017-10-29	0.460481506685
2017-10-30	0.0797099258055
2017-10-31	-0.231726743136
2017-11-01	-0.468212244034
2017-11-02	0.0328620549335
2017-11-03	-0.590815705205
2017-11-04	-0.652920793159
2017-11-05	-1.38184094596
2017-11-06	-1.72032054665
2017-11-07	-1.0645468217
2017-11-08	-0.820970220967
2017-11-09	-0.577267311019
2017-11-10	-0.200757840776
2017-11-11	-0.189898441992
2017-11-12	0.339963178825
2017-11-13	0.399771831502
2017-11-14	0.0516470760822
2017-11-15	-0.183286144549
2017-11-16	-0.631716752539
2017-11-17	-0.474321245549
2017-11-18	-0.527259000335
2017-11-19	-0.250179970439
2017-11-20	-0.900607592163
2017-11-21	-0.870594108003
2017-11-22	-0.722401160643
2017-11-23	-0.580532842708
2017-11-24	-1.09627701677
2017-11-25	-1.52984074415
2017-11-26	-1.79228755203
2017-11-27	-1.29843884904
2017-11-28	-1.0007190071
2017-11-29	-0.644550997767
2017-11-30	-0.81904715332
2017-12-01	-0.590143966649
2017-12-02	0.0154843779181
2017-12-03	-0.126867676547
2017-12-04	0.0205723823746
2017-12-05	0.111541266785
2017-12-06	0.271454116695
2017-12-07	0.679428528386
2017-12-08	0.823692331379
2017-12-09	0.168729588021
2017-12-10	0.727033130584
2017-12-11	0.68842588828
2017-12-12	0.508372387353
2017-12-13	0.271409438261
2017-12-14	0.285117872755
2017-12-15	0.194744852887
2017-12-16	0.833913333477
2017-12-17	0.360375498436
2017-12-18	0.189300349543
2017-12-19	-0.0666520927983
2017-12-20	-0.461267916512
2017-12-21	-0.143843685812
2017-12-22	-0.107612360399
2017-12-23	-0.305655550232
2017-12-24	-0.227340822544
2017-12-25	-0.407429525924
2017-12-26	0.08914953495
2017-12-27	-0.276727240406
2017-12-28	-0.577160748891
2017-12-29	-0.451087812052
2017-12-30	0.011251599883
2017-12-31	0.159947453355
2018-01-01	0.37127488021
2018-01-02	0.184341830135
2018-01-03	0.488328173026
2018-01-04	0.531437314482
2018-01-05	0.416269524751
2018-01-06	-0.146543968283
2018-01-07	-0.425105188972
2018-01-08	-0.428472223301
2018-01-09	-0.507418556591
2018-01-10	-0.0388621927463
2018-01-11	-0.0740455882409
2018-01-12	-0.246844324527
2018-01-13	-0.368507258407
2018-01-14	-0.12210639952
2018-01-15	-0.0747032843621
2018-01-16	0.135156437266
2018-01-17	-0.0469584028653
2018-01-18	0.0113738248788
2018-01-19	0.115944185893
2018-01-20	-0.161108999725
2018-01-21	-0.276743091495
2018-01-22	-0.604752034364
2018-01-23	-0.535700773077
2018-01-24	-0.128868243348
2018-01-25	-0.169599191594
2018-01-26	-0.611224354449
2018-01-27	-0.281269003265
2018-01-28	-0.540715053342
2018-01-29	-0.263168797472
2018-01-30	-0.33764937913
2018-01-31	-1.05130892207
2018-02-01	-1.58742009018
2018-02-02	-1.33579670804
2018-02-03	-1.34910321685
2018-02-04	-1.19034161217
2018-02-05	-1.12889065219
2018-02-06	-1.18819502911
2018-02-07	-1.29919889474
2018-02-08	-0.595175977324
2018-02-09	-0.681913328446
2018-02-10	-0.555484302835
2018-02-11	-0.625405680558
2018-02-12	-0.846851917867
2018-02-13	-0.965070788157
2018-02-14	-0.713823096435
2018-02-15	-0.965849644155
2018-02-16	-0.526045706407
2018-02-17	-0.552530158718
2018-02-18	-0.450358949546
2018-02-19	-0.429223867121
2018-02-20	-0.40518077372
2018-02-21	-0.171254263319
2018-02-22	-0.0873290358218
2018-02-23	-0.252341515322
2018-02-24	0.224502084903
2018-02-25	0.179530460309
2018-02-26	0.0684804516716
2018-02-27	-0.0844763892622
2018-02-28	-0.374065870465
2018-03-01	-0.529940983193
2018-03-02	-0.539508231627
2018-03-03	-1.08676970767
2018-03-04	-0.554467456379
2018-03-05	-0.676667415211
2018-03-06	-0.612008469782
2018-03-07	-0.24297767396
2018-03-08	0.106553765505
2018-03-09	0.711074204583
2018-03-10	-0.0496237725401
2018-03-11	-0.829770398817
2018-03-12	-0.412229336203
2018-03-13	-0.321905104347
2018-03-14	-0.65441264542
2018-03-15	-0.856930601033
2018-03-16	-1.39356718099
2018-03-17	-1.01348730607
2018-03-18	-0.86313152035
2018-03-19	-0.898560198775
2018-03-20	-0.685679413686
2018-03-21	-0.284933555465
2018-03-22	-0.000409378461805
2018-03-23	0.336261301237
2018-03-24	0.912189038696
2018-03-25	0.628356323217
2018-03-26	0.917953043565
2018-03-27	0.988266158334
2018-03-28	0.781656025223
2018-03-29	1.1726515554
2018-03-30	1.05626515771
2018-03-31	0.756709160168
2018-04-01	1.34759508266
2018-04-02	0.972030109869
2018-04-03	0.730517326367
2018-04-04	0.68797914546
2018-04-05	0.327447164469
2018-04-06	0.336871681591
2018-04-07	0.21912862604
2018-04-08	0.100876414225
2018-04-09	0.333733748742
2018-04-10	0.16950843183
2018-04-11	0.451217093296
2018-04-12	0.493425849515
2018-04-13	0.59597870448
2018-04-14	0.705649393014
2018-04-15	0.374587059548
2018-04-16	0.404183748032
2018-04-17	0.42859796504
2018-04-18	-0.10805076453
2018-04-19	-0.156933518393
2018-04-20	-0.129222471675
2018-04-21	-0.205003494576
2018-04-22	0.0276190248765
2018-04-23	-0.0646303378194
2018-04-24	-0.00911253089054
2018-04-25	0.535273561886
2018-04-26	0.940315456598
2018-04-27	1.15131934329
2018-04-28	1.20554131667
2018-04-29	1.164550662
