Date	Germany
2017-01-01	0.26199000226
2017-01-02	0.251785920627
2017-01-03	0.275448017045
2017-01-04	0.308781350378
2017-01-05	0.338193115084
2017-01-06	0.399672176563
2017-01-07	0.491508911257
2017-01-08	0.503413673162
2017-01-09	0.503413673162
2017-01-10	0.47562836549
2017-01-11	0.43435852422
2017-01-12	0.387929952792
2017-01-13	0.354657669519
2017-01-14	0.283229098091
2017-01-15	0.3070386219
2017-01-16	0.273025016458
2017-01-17	0.300046382189
2017-01-18	0.338360558434
2017-01-19	0.396693891768
2017-01-20	0.424471669546
2017-01-21	0.353043098117
2017-01-22	0.424471669546
2017-01-23	0.412039110315
2017-01-24	0.403851645606
2017-01-25	0.368461445969
2017-01-26	0.302549715423
2017-01-27	0.25152930726
2017-01-28	0.280100735831
2017-01-29	0.190815021545
2017-01-30	0.23045846513
2017-01-31	0.247613153092
2017-02-01	0.336924268719
2017-02-02	0.412909259338
2017-02-03	0.443929667501
2017-02-04	0.484584612085
2017-02-05	0.547084612085
2017-02-06	0.543876236536
2017-02-07	0.518479411139
2017-02-08	0.40901995168
2017-02-09	0.347664640324
2017-02-10	0.304331306991
2017-02-11	0.304331306991
2017-02-12	0.262664640324
2017-02-13	0.249389499389
2017-02-14	0.319627594628
2017-02-15	0.43339571057
2017-02-16	0.477730685939
2017-02-17	0.511064019272
2017-02-18	0.438054873662
2017-02-19	0.509483445091
2017-02-20	0.521821983745
2017-02-21	0.496992051772
2017-02-22	0.462741829944
2017-02-23	0.466341678372
2017-02-24	0.467819510884
2017-02-25	0.467819510884
2017-02-26	0.372581415646
2017-02-27	0.376072285678
2017-02-28	0.348861401324
2017-03-01	0.378453238059
2017-03-02	0.396685006291
2017-03-03	0.457111935683
2017-03-04	0.528540507112
2017-03-05	0.552350030921
2017-03-06	0.578934348859
2017-03-07	0.59694155174
2017-03-08	0.55600078519
2017-03-09	0.511252055658
2017-03-10	0.483710228117
2017-03-11	0.555138799545
2017-03-12	0.626567370974
2017-03-13	0.623860604056
2017-03-14	0.674059631036
2017-03-15	0.718456618784
2017-03-16	0.800487032149
2017-03-17	0.79945743112
2017-03-18	0.79945743112
2017-03-19	0.79945743112
2017-03-20	0.811032522695
2017-03-21	0.771508035802
2017-03-22	0.720022257953
2017-03-23	0.613341223471
2017-03-24	0.581793604423
2017-03-25	0.438936461566
2017-03-26	0.415126937756
2017-03-27	0.3480416421
2017-03-28	0.329234816841
2017-03-29	0.331346006144
2017-03-30	0.348876493949
2017-03-31	0.362148694721
2017-04-01	0.505005837579
2017-04-02	0.493101075674
2017-04-03	0.525002257199
2017-04-04	0.51512733949
2017-04-05	0.533734782467
2017-04-06	0.578550353776
2017-04-07	0.574206724432
2017-04-08	0.431349581575
2017-04-09	0.467063867289
2017-04-10	0.455315746988
2017-04-11	0.442149190043
2017-04-12	0.382725420535
2017-04-13	0.339549529489
2017-04-14	0.333597148537
2017-04-15	0.333597148537
2017-04-16	0.222530006626
2017-04-17	0.194256197102
2017-04-18	0.186507936508
2017-04-19	0.192110177404
2017-04-20	0.195786647993
2017-04-21	0.166272759104
2017-04-22	0.166272759104
2017-04-23	0.178233793517
2017-04-24	0.181635154062
2017-04-25	0.181034913966
2017-04-26	0.161777210884
2017-04-27	0.129634353741
2017-04-28	0.117765886843
2017-04-29	0.117765886843
2017-04-30	0.0820516011283
2017-05-01	0.0582420773187
2017-05-02	0.0839168633622
2017-05-03	0.185107339553
2017-05-04	0.244035910981
2017-05-05	0.310113561554
2017-05-06	0.361799155146
2017-05-07	0.417354710701
2017-05-08	0.445132488479
2017-05-09	0.433035714286
2017-05-10	0.351046466974
2017-05-11	0.291779225595
2017-05-12	0.271120962289
2017-05-13	0.232389396248
2017-05-14	0.184770348629
2017-05-15	0.185450620738
2017-05-16	0.198608515475
2017-05-17	0.1892146835
2017-05-18	0.20361407721
2017-05-19	0.185606874329
2017-05-20	0.185606874329
2017-05-21	0.328464017186
2017-05-22	0.371201112024
2017-05-23	0.354074963319
2017-05-24	0.420198494959
2017-05-25	0.46964904441
2017-05-26	0.462166051213
2017-05-27	0.509785098832
2017-05-28	0.414547003594
2017-05-29	0.398340521001
2017-05-30	0.417014657322
2017-05-31	0.365971789698
2017-06-01	0.335688119879
2017-06-02	0.375444487543
2017-06-03	0.470682582781
2017-06-04	0.508777820876
2017-06-05	0.496718451674
2017-06-06	0.475710048312
2017-06-07	0.451953849304
2017-06-08	0.417402354288
2017-06-09	0.370890726381
2017-06-10	0.323271678762
2017-06-11	0.298781882843
2017-06-12	0.335008813807
2017-06-13	0.394882763387
2017-06-14	0.484657199477
2017-06-15	0.568330668865
2017-06-16	0.639496956677
2017-06-17	0.591877909058
2017-06-18	0.602081990691
2017-06-19	0.59385830648
2017-06-20	0.576001163623
2017-06-21	0.49520751283
2017-06-22	0.432962614871
2017-06-23	0.381301203277
2017-06-24	0.333682155658
2017-06-25	0.309872631848
2017-06-26	0.307843411069
2017-06-27	0.310700553926
2017-06-28	0.322331643144
2017-06-29	0.356580727393
2017-06-30	0.353787821374
2017-07-01	0.41275245827
2017-07-02	0.357196902714
2017-07-03	0.320913011167
2017-07-04	0.284970982182
2017-07-05	0.336695120113
2017-07-06	0.336889370307
2017-07-07	0.388948422366
2017-07-08	0.404812933457
2017-07-09	0.500051028695
2017-07-10	0.54784909529
2017-07-11	0.607819110282
2017-07-12	0.638360982203
2017-07-13	0.677098107147
2017-07-14	0.69741112746
