Date	Industrials
2017-01-01	0.00330598820191
2017-01-02	0.00330598820191
2017-01-03	0.00464736982498
2017-01-04	0.00299105512519
2017-01-05	0.00263920098473
2017-01-06	0.00295268060855
2017-01-07	0.00295268060855
2017-01-08	0.00295268060855
2017-01-09	0.00354057008533
2017-01-10	0.00256737697478
2017-01-11	0.00326424108627
2017-01-12	0.0029516433995
2017-01-13	0.00203696667837
2017-01-14	0.00203696667837
2017-01-15	0.00203696667837
2017-01-16	0.00196855772107
2017-01-17	0.00190627315471
2017-01-18	0.00120940904321
2017-01-19	0.00120940904321
2017-01-20	0.000825384465641
2017-01-21	0.000825384465641
2017-01-22	0.000825384465641
2017-01-23	0.000305903946161
2017-01-24	0.000342583076396
2017-01-25	0.00125638143156
2017-01-26	0.00269357602771
2017-01-27	0.00304285999557
2017-01-28	0.00304285999557
2017-01-29	0.00304285999557
2017-01-30	0.00331864598564
2017-01-31	0.00327306320625
2017-02-01	0.00235926485109
2017-02-02	0.00231353593212
2017-02-03	0.00196425196425
2017-02-04	0.00196425196425
2017-02-05	0.00196425196425
2017-02-06	0.00342006770578
2017-02-07	0.00357948000577
2017-02-08	0.00474724956591
2017-02-09	0.00641974405725
2017-02-10	0.00784356940134
2017-02-11	0.00784356940134
2017-02-12	0.00784356940134
2017-02-13	0.00698839185904
2017-02-14	0.00803179178549
2017-02-15	0.00686402222535
2017-02-16	0.00591333340087
2017-02-17	0.00448950805678
2017-02-18	0.00448950805678
2017-02-19	0.00448950805678
2017-02-20	0.00361308386748
2017-02-21	0.00355627278704
2017-02-22	0.00355627278704
2017-02-23	0.00185469349734
2017-02-24	0.00185469349734
2017-02-25	0.00185469349734
2017-02-26	0.00185469349734
2017-02-27	0.00224715817552
2017-02-28	0.0019439743617
2017-03-01	0.00233429442415
2017-03-02	0.00192260236981
2017-03-03	0.00239721081784
2017-03-04	0.00239721081784
2017-03-05	0.00239721081784
2017-03-06	0.00248737162229
2017-03-07	0.00210341189182
2017-03-08	0.00211437593852
2017-03-09	0.00297237679652
2017-03-10	0.00249776834849
2017-03-11	0.00249776834849
2017-03-12	0.00249776834849
2017-03-13	0.00201514286587
2017-03-14	0.00163522481677
2017-03-15	0.00123394070762
2017-03-16	0.000375939849624
2017-03-17	0.000880735407423
2017-03-18	0.000880735407423
2017-03-19	0.000880735407423
2017-03-20	0.00133425014665
2017-03-21	0.00285674408915
2017-03-22	0.00451305878894
2017-03-23	0.00492475084329
2017-03-24	0.00441995528549
2017-03-25	0.0189972147607
2017-03-26	0.0189972147607
2017-03-27	0.0201078293228
2017-03-28	0.0182093955307
2017-03-29	0.0177145210167
2017-03-30	0.0173028289624
2017-03-31	0.0173028289624
2017-04-01	0.00272556948719
2017-04-02	0.00272556948719
2017-04-03	0.00167531480042
2017-04-04	0.00167531480042
2017-04-05	0.00213112528845
2017-04-06	0.00317769776359
2017-04-07	0.00669882452416
2017-04-08	0.00669882452416
2017-04-09	0.00669882452416
2017-04-10	0.00766278242188
2017-04-11	0.00895366021878
2017-04-12	0.00733640954492
2017-04-13	0.007153022223
2017-04-14	0.00363189546243
2017-04-15	0.00363189546243
2017-04-16	0.00363189546243
2017-04-17	0.00215406295012
2017-04-18	0.000863185153215
2017-04-19	0.00135410316991
2017-04-20	0.00290200903538
2017-04-21	0.00331608771033
2017-04-22	0.00331608771033
2017-04-23	0.00331608771033
2017-04-24	0.00372777976467
2017-04-25	0.00489237603796
2017-04-26	0.00503356927285
2017-04-27	0.00299743138502
2017-04-28	0.00258335271007
2017-04-29	0.00258335271007
2017-04-30	0.00258335271007
2017-05-01	0.00258937159976
2017-05-02	0.0017562304143
2017-05-03	0.00733529928694
2017-05-04	0.00737203821043
2017-05-05	0.00737203821043
2017-05-06	0.00975299059138
2017-05-07	0.00975299059138
2017-05-08	0.0106829885422
2017-05-09	0.0112279576437
2017-05-10	0.0067859062236
2017-05-11	0.00734273717167
2017-05-12	0.00734273717167
2017-05-13	0.00496178479072
2017-05-14	0.00496178479072
2017-05-15	0.00413928597988
2017-05-16	0.00326286179057
2017-05-17	0.00149373308645
2017-05-18	0.00103000564183
2017-05-19	0.00291590851783
2017-05-20	0.00561132630759
2017-05-21	0.00561132630759
2017-05-22	0.00702711001238
2017-05-23	0.00702711001238
2017-05-24	0.00748793950547
2017-05-25	0.00698314394767
2017-05-26	0.00603400922155
2017-05-27	0.00333859143179
2017-05-28	0.00333859143179
2017-05-29	0.00204109828647
2017-05-30	0.00245279034081
2017-05-31	0.00323419687257
2017-06-01	0.00412705401543
2017-06-02	0.00353123370053
2017-06-03	0.00353123370053
2017-06-04	0.00353123370053
2017-06-05	0.00331802565599
2017-06-06	0.00394153028902
2017-06-07	0.00372335980437
2017-06-08	0.00328985038774
2017-06-09	0.00294890255276
2017-06-10	0.00294890255276
2017-06-11	0.00496097498737
2017-06-12	0.00585752891649
2017-06-13	0.00528615412151
2017-06-14	0.00468980457789
2017-06-15	0.00423045685166
2017-06-16	0.00423045685166
2017-06-17	0.00423045685166
2017-06-18	0.00221838441706
2017-06-19	0.00293966896936
2017-06-20	0.00430734890847
2017-06-21	0.00493783397009
2017-06-22	0.00493783397009
2017-06-23	0.0054535637277
2017-06-24	0.0054535637277
2017-06-25	0.00783451610865
2017-06-26	0.00810926539992
2017-06-27	0.00627776356842
2017-06-28	0.00635334935829
2017-06-29	0.00635334935829
2017-06-30	0.00901222277529
2017-07-01	0.00901222277529
2017-07-02	0.00663127039434
2017-07-03	0.00582277669607
2017-07-04	0.00582277669607
2017-07-05	0.00706994222895
2017-07-06	0.00847971666504
2017-07-07	0.00675298993832
2017-07-08	0.00675298993832
2017-07-09	0.00675298993832
2017-07-10	0.00577165230543
2017-07-11	0.00631899768036
2017-07-12	0.00393804529941
2017-07-13	0.00355233640351
2017-07-14	0.00263356048474
2017-07-15	0.00263356048474
2017-07-16	0.00595581962095
2017-07-17	0.00589737902847
2017-07-18	0.00578690565004
2017-07-19	0.00624042038927
2017-07-20	0.00833161964659
2017-07-21	0.00821421117183
2017-07-22	0.0100457130033
2017-07-23	0.0102948824385
2017-07-24	0.0112829751119
2017-07-25	0.0112171606293
2017-07-26	0.0119607727856
2017-07-27	0.00921560421306
2017-07-28	0.00962493022112
2017-07-29	0.00779342838961
2017-07-30	0.00422199981819
2017-07-31	0.00275929869678
2017-08-01	0.00548261972851
2017-08-02	0.00477140148223
2017-08-03	0.00440130525721
2017-08-04	0.00451399401088
2017-08-05	0.00451399401088
2017-08-06	0.00451399401088
2017-08-07	0.00560868476074
2017-08-08	0.00302633898519
2017-08-09	0.00254043033602
2017-08-10	0.00304881874476
2017-08-11	0.00266668390885
2017-08-12	0.00266668390885
2017-08-13	0.00465081089298
2017-08-14	0.00412754871454
2017-08-15	0.00361551594444
2017-08-16	0.00414461647354
2017-08-17	0.0049349293635
2017-08-18	0.00438335738336
2017-08-19	0.00642417370989
2017-08-20	0.00444004672576
2017-08-21	0.00438434791194
2017-08-22	0.00479251117725
2017-08-23	0.00476117072779
2017-08-24	0.00533232731989
2017-08-25	0.00740272069463
2017-08-26	0.0053619043681
2017-08-27	0.0053619043681
2017-08-28	0.00583823810255
2017-08-29	0.00591433633846
2017-08-30	0.00627716145675
2017-08-31	0.00603685272402
2017-09-01	0.00509576482641
2017-09-02	0.00509576482641
2017-09-03	0.00509576482641
2017-09-04	0.00410370133434
2017-09-05	0.00407439888682
2017-09-06	0.00414145747367
2017-09-07	0.0025119083156
2017-09-08	0.00138260283847
2017-09-09	0.00138260283847
2017-09-10	0.00138260283847
2017-09-11	0.00231630965453
2017-09-12	0.0027771015166
2017-09-13	0.00237855826091
2017-09-14	0.00301347889583
2017-09-15	0.00347135435371
2017-09-16	0.00557219468984
2017-09-17	0.00557219468984
2017-09-18	0.00463848787378
2017-09-19	0.00480910306341
2017-09-20	0.00488024263035
2017-09-21	0.00424532199543
2017-09-22	0.00443094718105
2017-09-23	0.00530629732111
2017-09-24	0.00530629732111
2017-09-25	0.00733744153235
2017-09-26	0.00625107542697
2017-09-27	0.00624115410307
2017-09-28	0.0068314728752
2017-09-29	0.00721572146089
2017-09-30	0.0042395309847
2017-10-01	0.0042395309847
2017-10-02	0.00220838677346
2017-10-03	0.00266921626655
2017-10-04	0.00274645423674
2017-10-05	0.00310220925835
