Date	Communication Services
2017-01-01	0.00752116204215
2017-01-02	0.00752116204215
2017-01-03	0.00752116204215
2017-01-04	0.00811368107558
2017-01-05	0.00607286474905
2017-01-06	0.00574924015358
2017-01-07	0.00537470831838
2017-01-08	0.00537470831838
2017-01-09	0.00537470831838
2017-01-10	0.00537470831838
2017-01-11	0.00433304165171
2017-01-12	0.00433304165171
2017-01-13	0.00399290559729
2017-01-14	0.00399290559729
2017-01-15	0.00399290559729
2017-01-16	0.00399290559729
2017-01-17	0.0042473585235
2017-01-18	0.0042473585235
2017-01-19	0.0042473585235
2017-01-20	0.0042473585235
2017-01-21	0.0042473585235
2017-01-22	0.00363573772839
2017-01-23	0.00240116982716
2017-01-24	0.00271269630691
2017-01-25	0.00271269630691
2017-01-26	0.00271269630691
2017-01-27	0.00225607530234
2017-01-28	0.00413825921039
2017-01-29	0.00380822620709
2017-01-30	0.00380822620709
2017-01-31	0.00414836226151
2017-02-01	0.00414836226151
2017-02-02	0.00457030318978
2017-02-03	0.00362690696336
2017-02-04	0.00362690696336
2017-02-05	0.00362690696336
2017-02-06	0.00410309743955
2017-02-07	0.00410309743955
2017-02-08	0.00410309743955
2017-02-09	0.00410309743955
2017-02-10	0.00410309743955
2017-02-11	0.00648404982051
2017-02-12	0.00648404982051
2017-02-13	0.00648404982051
2017-02-14	0.00648404982051
2017-02-15	0.00648404982051
2017-02-16	0.0062295968943
2017-02-17	0.00744910908942
2017-02-18	0.00744910908942
2017-02-19	0.00744910908942
2017-02-20	0.00744910908942
2017-02-21	0.00812250976282
2017-02-22	0.00812250976282
2017-02-23	0.00826760428764
2017-02-24	0.00826760428764
2017-02-25	0.00826760428764
2017-02-26	0.00826760428764
2017-02-27	0.006781761843
2017-02-28	0.006781761843
2017-03-01	0.006781761843
2017-03-02	0.00644162578858
2017-03-03	0.00644162578858
2017-03-04	0.00601968486031
2017-03-05	0.00601968486031
2017-03-06	0.00661492295555
2017-03-07	0.00709111343174
2017-03-08	0.00707788591851
2017-03-09	0.00707788591851
2017-03-10	0.00707788591851
2017-03-11	0.00707788591851
2017-03-12	0.00707788591851
2017-03-13	0.00469693353756
2017-03-14	0.0055408153941
2017-03-15	0.00599126584455
2017-03-16	0.00599126584455
2017-03-17	0.00599126584455
2017-03-18	0.00599126584455
2017-03-19	0.00477175364943
2017-03-20	0.00477175364943
2017-03-21	0.00477175364943
2017-03-22	0.00477175364943
2017-03-23	0.00409835297603
2017-03-24	0.00409835297603
2017-03-25	0.00364173197146
2017-03-26	0.00667203500177
2017-03-27	0.00667203500177
2017-03-28	0.00667203500177
2017-03-29	0.0069701379828
2017-03-30	0.0069701379828
2017-03-31	0.0069701379828
2017-04-01	0.0069701379828
2017-04-02	0.0117320427447
2017-04-03	0.0117320427447
2017-04-04	0.0117320427447
2017-04-05	0.0111368046495
2017-04-06	0.0106606141733
2017-04-07	0.0101976512103
2017-04-08	0.0101976512103
2017-04-09	0.0101976512103
2017-04-10	0.0107352856189
2017-04-11	0.012017336901
2017-04-12	0.012017336901
2017-04-13	0.0116120515357
2017-04-14	0.0111616010852
2017-04-15	0.0111616010852
2017-04-16	0.0111616010852
2017-04-17	0.0111616010852
2017-04-18	0.0111616010852
2017-04-19	0.0116824344185
2017-04-20	0.0116824344185
2017-04-21	0.0116824344185
2017-04-22	0.0116824344185
2017-04-23	0.0116824344185
2017-04-24	0.0124760852122
2017-04-25	0.00995083268693
2017-04-26	0.0111703448821
2017-04-27	0.0111703448821
2017-04-28	0.0106056818584
2017-04-29	0.0106056818584
2017-04-30	0.0239390151917
2017-05-01	0.0239390151917
2017-05-02	0.0191771104298
2017-05-03	0.0195787168555
2017-05-04	0.0215989188757
2017-05-05	0.0224536197304
2017-05-06	0.0224536197304
2017-05-07	0.0224536197304
2017-05-08	0.0228601237955
2017-05-09	0.0258451984223
2017-05-10	0.0266774270274
2017-05-11	0.0257875326081
2017-05-12	0.0257875326081
2017-05-13	0.0253489361169
2017-05-14	0.0253489361169
2017-05-15	0.0278180719193
2017-05-16	0.0278180719193
2017-05-17	0.028843712945
2017-05-18	0.028843712945
2017-05-19	0.0307383385489
2017-05-20	0.0307383385489
2017-05-21	0.0307383385489
2017-05-22	0.0312591718822
2017-05-23	0.0312591718822
2017-05-24	0.0304655210885
2017-05-25	0.0317622723853
2017-05-26	0.0305427601902
2017-05-27	0.0331068627543
2017-05-28	0.0325604146668
2017-05-29	0.0364819832943
2017-05-30	0.023148649961
2017-05-31	0.0236777504901
2017-06-01	0.024603676416
2017-06-02	0.0252437366569
2017-06-03	0.0249779206017
2017-06-04	0.0259750715988
2017-06-05	0.0259750715988
2017-06-06	0.0259750715988
2017-06-07	0.0260976680629
2017-06-08	0.0243946447181
2017-06-09	0.0230247817044
2017-06-10	0.0226326248416
2017-06-11	0.0251967274057
2017-06-12	0.0251967274057
2017-06-13	0.0251967274057
2017-06-14	0.0240609249366
2017-06-15	0.0249741669457
2017-06-16	0.0239485259201
2017-06-17	0.0239485259201
2017-06-18	0.0243108447606
2017-06-19	0.0243108447606
2017-06-20	0.0251547266172
2017-06-21	0.0246338932839
2017-06-22	0.0261044815191
2017-06-23	0.0261044815191
2017-06-24	0.0243026797173
2017-06-25	0.0243026797173
2017-06-26	0.0217385771532
2017-06-27	0.0217385771532
2017-06-28	0.0178170085258
2017-06-29	0.0178170085258
2017-06-30	0.0177781040751
2017-07-01	0.0168521781492
2017-07-02	0.0158105114825
2017-07-03	0.0140561255176
2017-07-04	0.0122042736658
2017-07-05	0.0127789863094
2017-07-06	0.0139694624999
2017-07-07	0.0140692927884
2017-07-08	0.0127872415064
2017-07-09	0.0127872415064
2017-07-10	0.0132316859508
2017-07-11	0.0113478554956
2017-07-12	0.0123428803712
2017-07-13	0.0128123639393
2017-07-14	0.0128874813102
2017-07-15	0.011974239301
2017-07-16	0.011974239301
2017-07-17	0.011974239301
2017-07-18	0.00919646152324
2017-07-19	0.00919646152324
2017-07-20	0.0083525796667
2017-07-21	0.0083525796667
2017-07-22	0.00688199143141
2017-07-23	0.00688199143141
2017-07-24	0.00746678675304
2017-07-25	0.00746678675304
2017-07-26	0.00746678675304
2017-07-27	0.00885567564193
2017-07-28	0.0104429772292
2017-07-29	0.0104429772292
2017-07-30	0.0099527811508
2017-07-31	0.0105588417569
2017-08-01	0.0112255084235
2017-08-02	0.0118921750902
2017-08-03	0.012572447199
2017-08-04	0.0119977345554
2017-08-05	0.0108072583649
2017-08-06	0.0101783275473
2017-08-07	0.0101783275473
2017-08-08	0.010919068288
2017-08-09	0.0115162905102
2017-08-10	0.0108360184014
2017-08-11	0.00984099352577
2017-08-12	0.0093715099577
2017-08-13	0.00796305925347
2017-08-14	0.00796305925347
2017-08-15	0.00796305925347
2017-08-16	0.00796305925347
2017-08-17	0.00796305925347
2017-08-18	0.00796305925347
2017-08-19	0.00796305925347
2017-08-20	0.00796305925347
2017-08-21	0.00855829734871
2017-08-22	0.00855829734871
2017-08-23	0.00797350202707
2017-08-24	0.00951196356554
2017-08-25	0.0102366012467
2017-08-26	0.00884771235781
2017-08-27	0.0100381885483
2017-08-28	0.0100381885483
2017-08-29	0.0100381885483
2017-08-30	0.00943212794222
2017-08-31	0.00876546127555
2017-09-01	0.00809879460889
2017-09-02	0.00741852250004
2017-09-03	0.00741852250004
2017-09-04	0.0103170732247
2017-09-05	0.0103170732247
2017-09-06	0.0103170732247
2017-09-07	0.00957633248394
2017-09-08	0.00976923371851
2017-09-09	0.00976923371851
2017-09-10	0.00976923371851
2017-09-11	0.00976923371851
2017-09-12	0.00976923371851
2017-09-13	0.00976923371851
2017-09-14	0.00976923371851
2017-09-15	0.0104784535767
2017-09-16	0.0104784535767
2017-09-17	0.0104784535767
2017-09-18	0.0104784535767
2017-09-19	0.0104784535767
2017-09-20	0.010640791239
2017-09-21	0.010640791239
2017-09-22	0.010640791239
2017-09-23	0.00910232970054
2017-09-24	0.00837769201938
2017-09-25	0.00837769201938
2017-09-26	0.0055999142416
2017-09-27	0.00650081514251
2017-09-28	0.00650081514251
2017-09-29	0.00783414847584
2017-09-30	0.00783414847584
2017-10-01	0.00783414847584
2017-10-02	0.00783414847584
2017-10-03	0.00955828640687
2017-10-04	0.00665973568224
2017-10-05	0.00665973568224
2017-10-06	0.00817488719739
2017-10-07	0.00817488719739
2017-10-08	0.00694031929615
2017-10-09	0.00694031929615
2017-10-10	0.00694031929615
2017-10-11	0.00694031929615
2017-10-12	0.00694031929615
2017-10-13	0.00694031929615
2017-10-14	0.00694031929615
2017-10-15	0.006231099438
2017-10-16	0.006231099438
2017-10-17	0.00819188375172
2017-10-18	0.00819188375172
2017-10-19	0.00819188375172
2017-10-20	0.00743430799415
2017-10-21	0.00743430799415
2017-10-22	0.00743430799415
2017-10-23	0.00743430799415
2017-10-24	0.00802954608938
2017-10-25	0.00855864661848
2017-10-26	0.00855864661848
