Date	Canada
2017-01-01	1.60494990878
2017-01-02	1.50219560176
2017-01-03	1.38193417302
2017-01-04	-0.883981276331
2017-01-05	0.226496445201
2017-01-06	-0.231289864087
2017-01-07	-0.423432584279
2017-01-08	-0.992328244306
2017-01-09	-0.752307369848
2017-01-10	-0.528425757198
2017-01-11	0.0391735588804
2017-01-12	-0.700974351932
2017-01-13	-0.547934551026
2017-01-14	-0.402273805915
2017-01-15	-1.11751792002
2017-01-16	-1.64255241045
2017-01-17	-0.771397804666
2017-01-18	-0.489420782292
2017-01-19	-0.536870731485
2017-01-20	-0.146638502536
2017-01-21	0.0927553637832
2017-01-22	0.858266924085
2017-01-23	0.547947382315
2017-01-24	0.0222456635671
2017-01-25	-1.0723024767
2017-01-26	0.492536581545
2017-01-27	0.331192429761
2017-01-28	-0.12340516381
2017-01-29	-0.317790170172
2017-01-30	-0.19280924673
2017-01-31	
2017-02-01	
2017-02-02	
2017-02-03	-4.10672192877
2017-02-04	-3.90098893378
2017-02-05	-3.64573370278
2017-02-06	-4.10625385418
2017-02-07	-1.9269073884
2017-02-08	-0.928819948517
2017-02-09	-1.16071640959
2017-02-10	0.25699647711
2017-02-11	0.946006646279
2017-02-12	0.946006646279
2017-02-13	1.10078175939
2017-02-14	1.47501392481
2017-02-15	0.856170997295
2017-02-16	0.493895402176
2017-02-17	0.294043586917
2017-02-18	-0.133540643012
2017-02-19	0.587726116925
2017-02-20	0.229941812509
2017-02-21	-0.0474030826022
2017-02-22	0.424076208946
2017-02-23	1.51078656526
2017-02-24	3.67975241291
2017-02-25	3.58320904322
2017-02-26	3.83719000939
2017-02-27	2.24804416184
2017-02-28	2.6462404262
2017-03-01	1.84408383846
2017-03-02	1.20370495995
2017-03-03	-0.416409288362
2017-03-04	-0.457621979258
2017-03-05	-0.457621979258
2017-03-06	0.0624369450746
2017-03-07	-0.194423962233
2017-03-08	-0.0503219051989
2017-03-09	0.241374027766
2017-03-10	-0.426566773245
2017-03-11	-1.11176006797
2017-03-12	-1.43957157075
2017-03-13	-1.63958189929
2017-03-14	
2017-03-15	
2017-03-16	-0.165480504646
2017-03-17	-1.2521544777
2017-03-18	-0.0604751186134
2017-03-19	0.40142397061
2017-03-20	0.614288336256
2017-03-21	-0.676183694702
2017-03-22	-0.816948089396
2017-03-23	-0.936808087756
2017-03-24	-0.0832215953205
2017-03-25	-0.49480037391
2017-03-26	-0.489171597994
2017-03-27	-0.526331632052
2017-03-28	0.0232101955481
2017-03-29	0.978283311571
2017-03-30	1.3285459899
2017-03-31	-1.45672473987
2017-04-01	-1.70874845647
2017-04-02	-1.63232834251
2017-04-03	-1.72356888859
2017-04-04	-1.6851886611
2017-04-05	-1.38042311425
2017-04-06	-1.75103179689
2017-04-07	-2.14844830426
