Date	US
2017-01-01	0.0320524991535
2017-01-02	0.0350745094619
2017-01-03	0.0372994098049
2017-01-04	0.0435568087564
2017-01-05	0.0466191462008
2017-01-06	0.0430606575879
2017-01-07	0.0410102252367
2017-01-08	0.0442798909134
2017-01-09	0.0401874498927
2017-01-10	0.0372782669936
2017-01-11	0.03017210261
2017-01-12	0.0315615177925
2017-01-13	0.0308307907191
2017-01-14	0.030369961226
2017-01-15	0.0248474463577
2017-01-16	0.0274694072667
2017-01-17	0.0282704413288
2017-01-18	0.0321852764936
2017-01-19	0.0305727585768
2017-01-20	0.0322641130847
2017-01-21	0.0351079707673
2017-01-22	0.0329434686028
2017-01-23	0.0356364078474
2017-01-24	0.0371759710411
2017-01-25	0.0379899718551
2017-01-26	0.0512020013715
2017-01-27	0.0778219713934
2017-01-28	0.084168219119
2017-01-29	0.0946175399131
2017-01-30	0.0997283367071
2017-01-31	0.0993620363408
2017-02-01	0.0973658843446
2017-02-02	0.0846339174142
2017-02-03	0.0568980404547
2017-02-04	0.0498680732954
2017-02-05	0.0394629260148
2017-02-06	0.0298613402045
2017-02-07	0.0293530050023
2017-02-08	0.0239417495911
2017-02-09	0.0207225565703
2017-02-10	0.0234061049061
2017-02-11	0.0232708235208
2017-02-12	0.0312602830409
2017-02-13	0.0317259148245
2017-02-14	0.0294437820677
2017-02-15	0.0365866392106
2017-02-16	0.0366647832887
2017-02-17	0.0364657070027
2017-02-18	0.0364657070027
2017-02-19	0.0305965761335
2017-02-20	0.0324276405392
2017-02-21	0.0325541058342
2017-02-22	0.0338146100359
2017-02-23	0.0355697992911
2017-02-24	0.0336615451566
2017-02-25	0.033125208337
2017-02-26	0.0425047177165
2017-02-27	0.0420487070239
2017-02-28	0.0607252685576
2017-03-01	0.0612504786416
2017-03-02	0.0628825830963
2017-03-03	0.0644909871559
2017-03-04	0.0632646156259
2017-03-05	0.0523177081272
2017-03-06	0.0597114013905
2017-03-07	0.0455144182494
2017-03-08	0.0413477515828
2017-03-09	0.0402813692847
2017-03-10	0.0390538799849
2017-03-11	0.0473571492228
2017-03-12	0.052034882385
2017-03-13	0.0424019993445
2017-03-14	0.0398227804793
2017-03-15	0.0423601457904
2017-03-16	0.0427645630708
2017-03-17	0.0439839100427
2017-03-18	0.0387832790657
2017-03-19	0.0384386967884
2017-03-20	0.0421055309524
2017-03-21	0.0419578902508
2017-03-22	0.037634810654
2017-03-23	0.0377013218323
2017-03-24	0.0368106654393
2017-03-25	0.0369137369709
2017-03-26	0.0382364882937
2017-03-27	0.0370158832444
2017-03-28	0.0360088541815
2017-03-29	0.043773802266
2017-03-30	0.075867711567
2017-03-31	0.0825169878188
2017-04-01	0.0817575133751
2017-04-02	0.0766176796639
2017-04-03	0.0761409443473
2017-04-04	0.0792816303808
