Date	USD
2017-12-09	0.234874541793
2017-12-10	0.039188680171
2017-12-11	1.85476453839
2017-12-12	3.67069066935
2017-12-13	3.53283638476
2017-12-14	3.27931813432
2017-12-15	0.766358821402
2017-12-16	-0.0479442502139
2017-12-17	-0.0572599515964
2017-12-18	-0.23144673921
2017-12-19	0.72058948398
2017-12-20	0.394129451399
2017-12-21	0.0948451984997
2017-12-22	0.491344338628
2017-12-23	0.876914849233
2017-12-24	1.07151888921
2017-12-25	0.665636410277
2017-12-26	-0.745546480833
2017-12-27	-0.634272401672
2017-12-28	
2017-12-29	
2017-12-30	1.19828999658
2017-12-31	1.29466642221
2018-01-01	1.23443448244
2018-01-02	1.20813173406
2018-01-03	2.11928123657
2018-01-04	1.14193753165
2018-01-05	1.16261545794
2018-01-06	1.40951557455
2018-01-07	1.23480966567
2018-01-08	1.22972944834
2018-01-09	1.24640378299
2018-01-10	-0.430323678196
2018-01-11	1.10896016825
2018-01-12	0.960300304206
2018-01-13	1.06049654176
2018-01-14	1.12350625608
2018-01-15	1.15661354493
2018-01-16	1.19621230805
2018-01-17	1.27300913265
2018-01-18	1.51852855869
2018-01-19	1.63513426529
2018-01-20	
2018-01-21	
2018-01-22	
2018-01-23	
2018-01-24	-1.23865676211
2018-01-25	-1.25741470639
2018-01-26	-1.02751940736
2018-01-27	-1.1701533465
2018-01-28	-1.21343396073
2018-01-29	-1.34503680118
2018-01-30	-1.42001844477
2018-01-31	-0.600079663234
2018-02-01	-0.605847879937
2018-02-02	-0.449841093538
2018-02-03	0.173575703796
2018-02-04	1.80741205458
2018-02-05	1.85418416396
2018-02-06	2.08602311135
2018-02-07	1.19234286004
2018-02-08	1.24101259977
2018-02-09	1.42778783293
2018-02-10	1.49120406224
2018-02-11	-1.04463649636
2018-02-12	-1.10315189553
2018-02-13	-1.26926951289
2018-02-14	
2018-02-15	
2018-02-16	1.24860067362
2018-02-17	1.36385124387
2018-02-18	-0.558771289529
2018-02-19	-0.302864287387
2018-02-20	-0.286096744527
2018-02-21	-0.415148965774
2018-02-22	-0.3804746502
2018-02-23	-0.832192791203
2018-02-24	-0.82308033508
2018-02-25	-0.0636891371257
2018-02-26	0.181064165049
2018-02-27	0.130249671749
2018-02-28	-0.816979768019
2018-03-01	-0.591136390506
2018-03-02	-0.48498545196
2018-03-03	-0.44829719671
2018-03-04	-0.442171173891
2018-03-05	-0.995157399086
2018-03-06	-0.917492176118
2018-03-07	0.772989813886
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	-0.833908799812
2018-03-15	-0.680459637637
2018-03-16	-0.655146620646
2018-03-17	-0.715129820057
2018-03-18	-0.892989687629
2018-03-19	-0.967310677915
2018-03-20	-1.10141834852
2018-03-21	0.858614847923
2018-03-22	2.99578866796
2018-03-23	1.3226550651
2018-03-24	1.14575433861
2018-03-25	1.16040460657
2018-03-26	0.341960835535
2018-03-27	0.268573946161
2018-03-28	0.795336694753
2018-03-29	0.6544835936
2018-03-30	1.35168196893
2018-03-31	1.94837320249
2018-04-01	2.05453300013
2018-04-02	3.49810594676
2018-04-03	2.74327950401
2018-04-04	1.27621330452
2018-04-05	1.95373817599
2018-04-06	2.15790544732
2018-04-07	1.47560184389
2018-04-08	0.893066426471
2018-04-09	1.13374987274
2018-04-10	1.26457941031
2018-04-11	0.269270124974
2018-04-12	-2.15108225279
2018-04-13	-1.67502094274
2018-04-14	-0.156595640625
2018-04-15	-0.181844145348
2018-04-16	-0.199212500697
2018-04-17	0.0128040251895
2018-04-18	0.904338770781
2018-04-19	0.991541828873
2018-04-20	1.64599253884
2018-04-21	0.400531734701
2018-04-22	0.654232510768
2018-04-23	0.930221446418
2018-04-24	0.68778688831
2018-04-25	0.00944208507918
2018-04-26	-0.398695322964
2018-04-27	-0.491245202911
2018-04-28	-0.185431516714
2018-04-29	-0.65394680396
2018-04-30	-0.410038447636
2018-05-01	-0.612601501774
2018-05-02	-0.655066414716
2018-05-03	-0.515098283671
2018-05-04	-0.224638889061
2018-05-05	-0.564357115108
2018-05-06	-0.355294992764
2018-05-07	-0.654489624039
2018-05-08	-0.93712471371
2018-05-09	-0.22288732719
2018-05-10	-0.140139822897
2018-05-11	-0.222659827148
2018-05-12	-0.0524309157834
2018-05-13	-0.117739969934
2018-05-14	0.261382311515
2018-05-15	1.59579656551
2018-05-16	0.888361706737
2018-05-17	-0.544703969794
2018-05-18	-0.933503939905
2018-05-19	0.476554101352
2018-05-20	0.488717865859
2018-05-21	0.54321369913
2018-05-22	0.337927932406
2018-05-23	0.194552087561
2018-05-24	0.734756780435
2018-05-25	1.23684516232
2018-05-26	0.387474447616
2018-05-27	0.375655200507
2018-05-28	0.645518920132
2018-05-29	-0.0418191874012
2018-05-30	0.0935546578224
2018-05-31	-1.05441017568
2018-06-01	-1.09014839544
2018-06-02	-1.17361081889
2018-06-03	-1.55830873785
2018-06-04	-3.01713348953
2018-06-05	-2.56754694628
2018-06-06	-2.65130408484
2018-06-07	-2.57333095201
2018-06-08	-2.55696347187
2018-06-09	-2.51065037734
2018-06-10	
2018-06-11	-0.904660051541
2018-06-12	-0.862032783269
2018-06-13	-0.86808092704
2018-06-14	-0.991982618084
2018-06-15	-1.03299617997
2018-06-16	0.321713283405
2018-06-17	0.381356178033
2018-06-18	1.82647424416
2018-06-19	1.91660657143
2018-06-20	0.857008782504
2018-06-21	1.0112009263
2018-06-22	1.00445957354
2018-06-23	-0.406456320277
2018-06-24	-0.423952127913
2018-06-25	-0.77967595992
2018-06-26	-0.507127426609
2018-06-27	-0.963070817812
2018-06-28	-0.90128852806
2018-06-29	-0.882377975729
2018-06-30	-0.808488319098
2018-07-01	-0.935992703739
2018-07-02	-0.827704191955
2018-07-03	-1.20920025498
2018-07-04	-1.14412714771
2018-07-05	-1.36105692478
2018-07-06	-1.38167962003
2018-07-07	-1.59936643595
2018-07-08	-1.53678332102
2018-07-09	-1.20514482554
2018-07-10	-1.21228544003
2018-07-11	-1.1787798585
2018-07-12	-0.802682071681
2018-07-13	-0.814459811321
2018-07-14	-0.669003052617
2018-07-15	2.28449093726
2018-07-16	2.51066828034
2018-07-17	2.63259650185
2018-07-18	2.55361637648
2018-07-19	2.65431946617
2018-07-20	2.63744295449
2018-07-21	2.56874676833
2018-07-22	0.10749437109
2018-07-23	-0.078959729559
2018-07-24	-0.30867150524
2018-07-25	0.175603214254
2018-07-26	0.375780730936
2018-07-27	0.363263977458
2018-07-28	0.945160690184
2018-07-29	1.23843287118
2018-07-30	1.67916817822
2018-07-31	1.08534195959
2018-08-01	0.971793340412
2018-08-02	0.95450053369
2018-08-03	1.14390515722
2018-08-04	0.393459727042
2018-08-05	1.10246432446
2018-08-06	1.33671137671
2018-08-07	1.91664898429
2018-08-08	2.01183946195
2018-08-09	2.19623806389
2018-08-10	2.25864699908
2018-08-11	2.0753130637
2018-08-12	1.69905862116
2018-08-13	1.48567841861
2018-08-14	1.70503702403
2018-08-15	2.00587217027
2018-08-16	1.89710122614
2018-08-17	1.87199956369
2018-08-18	0.838637998559
2018-08-19	0.639549454283
2018-08-20	0.94220587256
2018-08-21	0.475484205182
2018-08-22	-0.206432040013
2018-08-23	-0.142282598969
2018-08-24	-0.178318436731
2018-08-25	1.12265275994
2018-08-26	0.745906405325
2018-08-27	0.55269572527
2018-08-28	0.0262318311339
2018-08-29	1.54326494967
2018-08-30	1.69083187577
2018-08-31	1.72748533612
2018-09-01	0.698651812853
2018-09-02	0.762706054037
2018-09-03	0.405685093892
2018-09-04	1.2882506079
2018-09-05	-0.72596481501
2018-09-06	-0.334553154225
2018-09-07	-0.339130666761
2018-09-08	-0.351066849607
2018-09-09	-0.31526258755
2018-09-10	0.0678804726605
2018-09-11	0.046711949908
2018-09-12	-0.0873840823441
2018-09-13	-2.50202139314
2018-09-14	-1.28906381734
2018-09-15	-1.28650733858
2018-09-16	-1.38635948117
2018-09-17	-1.55415156098
2018-09-18	-1.55581627965
2018-09-19	-1.60734817542
2018-09-20	-1.09061630235
2018-09-21	-0.808338624824
2018-09-22	-0.824116692675
2018-09-23	-1.05505287774
2018-09-24	-0.603866332289
2018-09-25	-0.679464840866
2018-09-26	-0.609182325477
2018-09-27	-0.633085141204
2018-09-28	-1.59707969083
2018-09-29	-1.2686938975
2018-09-30	-0.906841147672
2018-10-01	0.267973155814
2018-10-02	0.327395656683
2018-10-03	0.387582404714
2018-10-04	0.357291902313
2018-10-05	0.392584262028
2018-10-06	0.795332455994
2018-10-07	1.17917205479
2018-10-08	1.13465211203
2018-10-09	0.987995212832
2018-10-10	1.21283006095
2018-10-11	1.37183689387
2018-10-12	1.07736477484
2018-10-13	1.02386909156
2018-10-14	1.41064619736
2018-10-15	0.596628661894
2018-10-16	0.481578681319
2018-10-17	-0.0230180375122
2018-10-18	-0.171326805006
2018-10-19	-0.289370924064
2018-10-20	-0.250589345686
2018-10-21	-1.35608063364
2018-10-22	-0.742624696821
2018-10-23	-0.603655962761
2018-10-24	-0.273042638135
2018-10-25	0.735347270805
2018-10-26	0.792361255234
2018-10-27	0.764454119837
2018-10-28	0.136757055124
2018-10-29	-0.296319063623
2018-10-30	-0.442734104124
2018-10-31	-0.810940175839
2018-11-01	-1.47727245572
2018-11-02	-1.63783969404
2018-11-03	-0.728318758297
2018-11-04	-0.242598713072
2018-11-05	-0.282177673351
2018-11-06	-0.137961475148
2018-11-07	0.257753017726
2018-11-08	0.504043341873
2018-11-09	-0.00867676173988
2018-11-10	-0.0162966553083
2018-11-11	0.0438803678429
2018-11-12	-0.538064227327
2018-11-13	-0.451173821781
2018-11-14	-0.536472722721
2018-11-15	-0.496714870609
2018-11-16	-0.637983097711
2018-11-17	-1.91364801251
2018-11-18	-2.01487554044
2018-11-19	-1.34537873111
2018-11-20	-1.09251525538
2018-11-21	-1.26512955146
2018-11-22	-1.41822958833
2018-11-23	-1.17608641652
2018-11-24	-1.40355369575
2018-11-25	-1.387293433
2018-11-26	-1.51772603114
2018-11-27	-2.31339252243
2018-11-28	3.63792672876
2018-11-29	3.75656117358
2018-11-30	3.66904394743
2018-12-01	3.62628593551
2018-12-02	3.66360585737
2018-12-03	1.48209022423
2018-12-04	0.22555740142
2018-12-05	-1.51671850024
2018-12-06	-1.4147770837
2018-12-07	-1.32940133758
2018-12-08	-1.31342842995
2018-12-09	-1.34318615173
2018-12-10	-2.43729320194
2018-12-11	-1.02853095311
2018-12-12	-0.842991344763
2018-12-13	-0.88224707127
2018-12-14	-0.828390910342
2018-12-15	-0.452599494297
2018-12-16	-0.290664916494
2018-12-17	0.0575599264216
2018-12-18	-0.386191852249
2018-12-19	-0.451647419409
2018-12-20	-0.473174347572
2018-12-21	-0.503958315835
2018-12-22	-0.619091352515
2018-12-23	-0.77813191332
2018-12-24	-0.752521680921
2018-12-25	-1.08447897332
2018-12-26	-1.67247661087
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	-1.4042525532
2019-01-01	-1.26002556955
2019-01-02	-1.53669106886
2019-01-03	-1.1371285202
2019-01-04	-1.68109961974
2019-01-05	-1.57119526863
2019-01-06	-1.43946259997
2019-01-07	-0.871697944906
2019-01-08	-0.757378248042
2019-01-09	0.0550084641941
2019-01-10	-0.124110846759
2019-01-11	0.715831954906
2019-01-12	0.591055614921
2019-01-13	-0.959574343657
2019-01-14	-1.89319896282
2019-01-15	-1.72270129753
2019-01-16	-3.82805078708
2019-01-17	-3.91407707303
2019-01-18	-2.74121669492
2019-01-19	-2.06558468064
2019-01-20	-1.03967251509
2019-01-21	-1.38863818769
2019-01-22	-0.931756346126
2019-01-23	-0.192489680588
2019-01-24	-0.314388071485
2019-01-25	-0.791579297991
2019-01-26	-1.23987192779
2019-01-27	-1.31451228492
2019-01-28	2.5592576928
2019-01-29	4.5384377066
2019-01-30	4.51097439815
2019-01-31	3.36287564583
2019-02-01	3.58604417797
2019-02-02	3.51574272749
2019-02-03	3.55943450048
2019-02-04	2.09558416983
2019-02-05	1.79935971593
2019-02-06	0.567179521046
2019-02-07	-1.77513623329
2019-02-08	-2.27598138224
2019-02-09	-2.2745066533
2019-02-10	-2.26668551815
2019-02-11	-2.04884210679
2019-02-12	-2.94754425993
2019-02-13	-2.10237507717
2019-02-14	-0.938743632289
2019-02-15	0.492833801924
2019-02-16	0.379796648687
2019-02-17	0.259756102821
2019-02-18	0.21209371812
2019-02-19	0.923149160685
2019-02-20	0.352519181142
2019-02-21	0.19563393139
2019-02-22	-0.258966376576
2019-02-23	-0.18496071964
2019-02-24	-0.611213475343
2019-02-25	-0.847368188786
2019-02-26	-1.80287020424
2019-02-27	-2.00933036322
2019-02-28	-2.64364910681
2019-03-01	-2.74748461109
2019-03-02	-2.99258708844
2019-03-03	-3.87779630083
2019-03-04	-3.93908778119
2019-03-05	-3.93454563195
2019-03-06	-3.69463677334
2019-03-07	-2.61816280669
2019-03-08	-3.21552230959
2019-03-09	-3.12788971644
2019-03-10	-2.93420549899
2019-03-11	-2.77625037147
2019-03-12	-2.38945388465
2019-03-13	-2.32783994447
2019-03-14	-2.79493402798
2019-03-15	-1.53228240701
2019-03-16	-1.42784003842
2019-03-17	-1.12872019606
2019-03-18	-2.02497355958
2019-03-19	-2.28017176235
2019-03-20	-2.23531607439
2019-03-21	-2.21595774746
2019-03-22	-2.08433403308
2019-03-23	-1.9595369037
2019-03-24	-3.58479018786
2019-03-25	-5.02400072398
2019-03-26	-4.92631553729
2019-03-27	-0.729524850051
2019-03-28	0.0103536663051
2019-03-29	-0.0320661940375
2019-03-30	0.0275411044331
2019-03-31	-0.0622101998403
2019-04-01	2.24251331379
2019-04-02	2.27401333658
2019-04-03	0.900556167366
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	-4.0521946619
2019-04-14	-3.87040177765
2019-04-15	-3.97953386473
2019-04-16	-4.0910320434
2019-04-17	-0.272119529561
2019-04-18	-0.468474343078
2019-04-19	-0.417828764622
2019-04-20	1.72808651435
2019-04-21	1.52459208128
2019-04-22	1.22736127821
2019-04-23	1.14317218287
2019-04-24	0.416669076519
2019-04-25	0.461961435334
2019-04-26	0.363915371852
2019-04-27	-1.08719952996
2019-04-28	-2.03589700929
2019-04-29	-2.31768640189
2019-04-30	-1.12177218351
2019-05-01	-1.02366116831
2019-05-02	-0.928059324443
2019-05-03	-0.811530643894
2019-05-04	0.346428244681
2019-05-05	-0.0260397285832
2019-05-06	0.234494040369
2019-05-07	-0.68148725883
2019-05-08	-1.00696749354
2019-05-09	-1.04812696845
2019-05-10	-1.36454050718
2019-05-11	-3.69507583307
2019-05-12	-2.27242678024
2019-05-13	-2.53364934421
2019-05-14	-2.6810820366
2019-05-15	-2.77913162954
2019-05-16	-2.70085629558
2019-05-17	-1.79252814876
2019-05-18	-1.61888466856
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	-2.06870513762
2019-05-28	-2.22805367273
2019-05-29	-2.20421673388
2019-05-30	-0.838472499179
2019-05-31	-0.950040958426
2019-06-01	-0.84420331944
2019-06-02	-0.941838763783
2019-06-03	0.268682491444
2019-06-04	-0.544125150978
2019-06-05	-0.469211088532
2019-06-06	-1.34721470165
2019-06-07	-1.23202230436
2019-06-08	-1.19598281046
2019-06-09	-2.43265894082
2019-06-10	-1.93061560045
2019-06-11	-0.487164434947
2019-06-12	-0.524109188808
2019-06-13	-1.04842777161
2019-06-14	-1.18153596922
2019-06-15	-1.01362448317
2019-06-16	-0.0345280252376
2019-06-17	0.346403592757
2019-06-18	-2.48435760903
2019-06-19	-2.57612201386
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	-0.743796978708
2019-06-29	-0.822878794835
2019-06-30	-0.938421753906
2019-07-01	-1.02385318602
2019-07-02	-1.03981596068
2019-07-03	-1.02225767631
2019-07-04	-1.09138469866
2019-07-05	
2019-07-06	
2019-07-07	-3.26014134985
2019-07-08	-2.30810865628
2019-07-09	-2.40816752619
2019-07-10	-2.49698769131
2019-07-11	-2.31159666141
2019-07-12	-1.91782482634
2019-07-13	-2.24923891126
2019-07-14	-2.52804850146
2019-07-15	-3.09890875189
2019-07-16	-3.08816124115
2019-07-17	-2.90372766531
2019-07-18	-2.87503703215
2019-07-19	-3.1749679863
2019-07-20	-3.10407171239
2019-07-21	-3.35190307718
2019-07-22	-2.64005165829
2019-07-23	-2.64891784992
2019-07-24	-2.7791511837
2019-07-25	-2.91932835247
2019-07-26	-2.35633786331
2019-07-27	-1.12952104792
2019-07-28	-0.19590661571
2019-07-29	0.39814787229
2019-07-30	1.76347444237
2019-07-31	1.09835353366
2019-08-01	1.2942303497
2019-08-02	1.43594101951
2019-08-03	0.980963700739
2019-08-04	1.99469592365
2019-08-05	0.940531096132
2019-08-06	-1.39178757271
2019-08-07	-1.15982957659
2019-08-08	-0.0253654066641
2019-08-09	-0.165745341301
2019-08-10	-0.733013222081
2019-08-11	-0.767347762717
2019-08-12	-0.16549143187
2019-08-13	0.0262833756212
2019-08-14	-0.200471426429
2019-08-15	-0.391744441874
2019-08-16	-0.344139400634
2019-08-17	0.561737408577
2019-08-18	0.206562073997
2019-08-19	-0.101050530457
2019-08-20	-0.818015422545
2019-08-21	-0.187693036466
2019-08-22	0.86671398344
2019-08-23	0.973730894949
2019-08-24	0.898926463996
2019-08-25	-0.236847881011
2019-08-26	0.341517942101
2019-08-27	0.457878306753
2019-08-28	0.245517608713
2019-08-29	0.762849003505
2019-08-30	0.683463810368
2019-08-31	0.582513789145
2019-09-01	2.36959169518
2019-09-02	2.12528490042
2019-09-03	1.05846809165
2019-09-04	0.977126178171
2019-09-05	-1.01440418506
2019-09-06	-0.406943659204
2019-09-07	-0.474173372384
2019-09-08	-0.370325883055
2019-09-09	-0.231558714755
2019-09-10	1.02533520633
2019-09-11	0.87564120807
2019-09-12	-1.26047673263
2019-09-13	-0.758422487843
2019-09-14	-0.699785882875
2019-09-15	-0.72016426011
2019-09-16	-0.798056112967
2019-09-17	-1.22542449397
2019-09-18	-0.758790318027
2019-09-19	-0.517065228729
2019-09-20	-1.33264267924
2019-09-21	-1.21497241928
2019-09-22	-1.08306894303
2019-09-23	-1.20672438169
2019-09-24	-1.04861662559
2019-09-25	-1.86408325692
2019-09-26	-1.74540759153
2019-09-27	-1.49564884364
2019-09-28	-1.20325207124
2019-09-29	-1.82227461712
2019-09-30	-1.60356623587
2019-10-01	-1.56355802059
2019-10-02	-1.9497256708
2019-10-03	-1.27306590177
2019-10-04	-1.21861155164
2019-10-05	-1.23236796225
2019-10-06	-0.54776017446
2019-10-07	-0.457280533379
2019-10-08	-0.5299238137
2019-10-09	-0.575524460094
