Date	Industrials
2017-01-01	0.0033174442679
2017-01-02	0.0033174442679
2017-01-03	0.00365278967367
2017-01-04	0.00199647497387
2017-01-05	0.000335345405768
2017-01-06	0.00228339735382
2017-01-07	0.00228339735382
2017-01-08	0.00228339735382
2017-01-09	0.0028712868306
2017-01-10	0.00327231844987
2017-01-11	0.00466604667286
2017-01-12	0.00578503212605
2017-01-13	0.00460502933315
2017-01-14	0.00460502933315
2017-01-15	0.00550350192973
2017-01-16	0.00543509297243
2017-01-17	0.00531052383972
2017-01-18	0.00391679561672
2017-01-19	0.00510661247234
2017-01-20	0.00502209031651
2017-01-21	0.00502209031651
2017-01-22	0.00412361771992
2017-01-23	0.00390873665216
2017-01-24	0.00500984414182
2017-01-25	0.00714204030387
2017-01-26	0.00627043259121
2017-01-27	0.0055869055919
2017-01-28	0.0055869055919
2017-01-29	0.0055869055919
2017-01-30	0.00721280807068
2017-01-31	0.0063908935797
2017-02-01	0.0046123042069
2017-02-02	0.00363893150315
2017-02-03	0.00416999894871
2017-02-04	0.00416999894871
2017-02-05	0.00416999894871
2017-02-06	0.00223949701821
2017-02-07	0.0018049087242
2017-02-08	0.00300832801513
2017-02-09	0.0029275011438
2017-02-10	0.00239643369824
2017-02-11	0.00239643369824
2017-02-12	0.00239643369824
2017-02-13	0.00283464579289
2017-02-14	0.00275318632676
2017-02-15	0.00209181631465
2017-02-16	0.00213147556239
2017-02-17	0.002563068139
2017-02-18	0.002563068139
2017-02-19	0.00469526430104
2017-02-20	0.00425705220639
2017-02-21	0.00568585087928
2017-02-22	0.00552847461926
2017-02-23	0.00675258856783
2017-02-24	0.00632099599122
2017-02-25	0.00632099599122
2017-02-26	0.00418879982917
2017-02-27	0.00615112322007
2017-02-28	0.00548718904549
2017-03-01	0.0051392292999
2017-03-02	0.00429054567949
2017-03-03	0.00476515412752
2017-03-04	0.00476515412752
2017-03-05	0.00476515412752
2017-03-06	0.00280283073663
2017-03-07	0.00241887100616
2017-03-08	0.00242983505286
2017-03-09	0.0020607508849
2017-03-10	0.00198296783369
2017-03-11	0.00198296783369
2017-03-12	0.00347106307179
2017-03-13	0.00347106307179
2017-03-14	0.00384302472194
2017-03-15	0.00344174061279
2017-03-16	0.0038891643731
2017-03-17	0.00349233897627
2017-03-18	0.0054492861387
2017-03-19	0.00396119090061
2017-03-20	0.00441470563984
2017-03-21	0.00376149453899
2017-03-22	0.00583188791373
2017-03-23	0.0066022319418
2017-03-24	0.0102518669783
2017-03-25	0.00829491981587
2017-03-26	0.00829491981587
2017-03-27	0.00836278151043
2017-03-28	0.0083929686202
2017-03-29	0.00690329533837
2017-03-30	0.00588585374151
2017-03-31	0.00223621870502
2017-04-01	0.00223621870502
2017-04-02	0.00223621870502
2017-04-03	0.00171484227123
2017-04-04	0.00210012236986
2017-04-05	0.0020584858349
2017-04-06	0.00195244545195
2017-04-07	0.00597659032117
2017-04-08	0.00597659032117
2017-04-09	0.00597659032117
2017-04-10	0.00696181199605
2017-04-11	0.00693232153755
2017-04-12	0.00684819703328
2017-04-13	0.00675650337232
2017-04-14	0.00359815936891
2017-04-15	0.00359815936891
2017-04-16	0.00359815936891
2017-04-17	0.00387344189571
2017-04-18	0.00474972165652
2017-04-19	0.00576751665291
2017-04-20	0.00774701509499
2017-04-21	0.00853752892898
