Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.099106492262	-0.186421041141	-0.233049990627	0.0453209594609	-0.0641514408506	-0.052327953687	-0.124353129574	-0.0453172951307	-0.135200743127	0.0709354551342	0.134158635109
2017-01-02	0.0961373047664	-0.163664895745	-0.206820815339	0.052185738284	-0.062289064821	-0.0530928088359	-0.128404435798	-0.0468056128724	-0.135795650522	0.103435020064	0.141802183773
2017-01-03	0.131512791943	-0.212818142555	-0.195717555157	0.0801346175881	-0.0915013841699	0.0385919120707	-0.0817362730596	-0.0832839220287	-0.137459657166	0.115699306064	0.210423496174
2017-01-04	0.0584395011392	-0.232511919678	-0.236399294	0.0241836798325	-0.110602876965	-0.00340525840494	-0.140518638864	-0.174354927348	-0.0279534092209	0.0564231338989	0.101575332515
2017-01-05	0.104246847127	-0.276329356928	-0.235035032126	0.0530071805826	-0.0930476676548	0.0308907070781	-0.133311580132	-0.272198063116	-0.0964723159863	0.0941851991488	0.109620333235
2017-01-06	0.10169366704	-0.227177584908	-0.13605118665	-0.0528557702636	-0.0946912000661	0.0338082758576	-0.120683731063	-0.242200016313	-0.0818260834578	0.00930557218998	0.0993455242252
2017-01-07	0.0810223502331	-0.211288632058	-0.130070004651	-0.0591018839459	-0.132930787416	0.0275754777915	-0.132224347446	-0.232866779108	-0.0901131717281	0.0124623234391	0.0894557924482
2017-01-08	0.0592513833852	-0.248384735853	-0.125740918209	-0.0614764828649	-0.235271377501	0.028116307088	-0.140447969508	-0.2428820016	-0.0886690058019	0.028260922726	0.0934858574833
2017-01-09	0.130909891116	-0.229293318382	-0.0787790541137	-0.0866672159524	-0.220793236883	-0.0100282402159	-0.158047871114	-0.235003690746	-0.0562656104938	0.00752965689005	0.100057397662
2017-01-10	0.104116868909	-0.170634076051	-0.0617457045799	-0.136063647805	-0.190048145072	-0.0176709174828	-0.226023385143	-0.251100367632	-0.0603380589385	-0.0520796188894	-0.0049751850675
2017-01-11	0.16468793595	-0.141287272109	-0.0693720783873	-0.0838375843736	-0.168424125652	-0.00949526195673	-0.16078967455	-0.188813864991	-0.148945778894	-0.0861844696778	
2017-01-12	0.176278940069	-0.126003023522	-0.0322909046585	-0.19755081401	-0.174796257038	-0.0833432052112	-0.192941107228	-0.0469155300199	-0.0791620932584	-0.286460586613	
2017-01-13	0.174828209989	-0.11644596	-0.137031708434	-0.241918435635	-0.137287192583	-0.0590468168341	-0.192193939755	-0.0698046151197	-0.0664675526971		
2017-01-14	0.189779354167	-0.0649630805935	-0.0523618441574	-0.111503834922	-0.102709203985	-0.00700587532391	-0.140441562142	-0.0293537724306	-0.0639621758176		
2017-01-15	0.185370036719	-0.0200113558588	-0.0681816944027	-0.127993249186	-0.108999768651	-0.0219822422982	-0.152369218708	-0.0394053829285	-0.0704586634933		
2017-01-16	0.0742559205398	0.00476425101452	-0.071709389765	-0.103514507733	-0.128645617206	0.0272120384324	-0.129262185465	-0.00817039614473	-0.191026587643		
2017-01-17		-0.0388633301915	-0.123599055588	-0.0998496417681	-0.132729930893	-0.0544036035969	-0.119946779477	-0.0138226423677		0.0673472216044	
2017-01-18		-0.0607974357163	-0.162606933738	-0.219440382572	-0.135080307741	-0.175648996309	-0.211177501607	0.00653819408162		0.0780726425743	
2017-01-19		-0.0661644411722	-0.172145938722	-0.22539858622	-0.180689840158	-0.213823031766	-0.227189723731	-0.115402568628		0.0712222064662	
2017-01-20		-0.0916155368072	-0.140695981922	-0.176093668277	-0.189693846109	-0.205298956548	-0.248546759543	-0.114164141858		0.0821204743357	-0.0609679107803
2017-01-21		-0.134756295595	-0.182772747676	-0.455612499647	-0.203032700661	-0.307963285488	-0.322133566347	-0.150262840954		0.0965872814681	-0.0626956704438
2017-01-22		-0.132565605612	-0.179378601564	-0.45057273661	-0.20892775521	-0.306132093783	-0.320734141623	-0.145205141095		0.0941981186695	-0.0733139717429
2017-01-23		-0.233213925191	-0.262895305111	-0.433333390905	-0.175775318985	-0.284831986682	-0.308052389308	-0.238193946546		0.105962178343	-0.0940248008322
2017-01-24	0.0492556609973	-0.245191589299	-0.0525378278101	-0.443642048462	-0.144334465541	-0.270371095077	-0.308569992032	-0.279686020983		0.108601646694	0.0371331682819
2017-01-25	0.0633249822022	-0.294561910637	0.0851136103545		-0.084154067416	-0.238417928318	-0.250133122128	-0.281749104319		0.0991147728828	0.0321826076633
2017-01-26	-0.0673385795366	0.0479246417112	0.213548322755		-0.0466244392933	-0.188733672741	-0.149772717154	-0.137175447535		0.091909984171	0.0302941529236
2017-01-27	0.0844089795889	0.337186833539	0.389803743551		-0.0861249311422	-0.243676991604	0.0441053286326	0.0167040354577	0.317777789234	-0.0236331252007	0.0950012792865
2017-01-28	0.0991705168411	0.34306737898	0.382287864193		-0.129238361483	-0.244112719629	0.0415572834629	0.0127957320885	0.317257951853	-0.0255646114304	0.103132443391
2017-01-29	0.0835791421936	0.142257101452	0.367400159905		-0.169049611343	-0.251192915944	0.0359016133698	-0.0445276671806	0.316213608326	-0.0279209604582	0.102916619703
2017-01-30	0.0759787573994	0.161668584949	0.369681572571	0.20855026423	-0.199872644583	-0.0986712108165	0.0430839841157	0.0128562168847	0.316188069238	-0.0282747325803	0.323173664332
2017-01-31	0.0739439712118	0.0763600685492	0.283632127865	-0.0738515685614	-0.256966984129	-0.114563312458	-0.0212393318155	-0.078046702059	0.326341916545	-0.0242575512823	-0.167808485496
2017-02-01	-0.17349889855	0.0372894752165	0.184106675328	-0.211322718977	-0.32801606823	-0.154586073836	-0.0982514326532	-0.115273941391	-0.183218342204	-0.0188967656123	-0.159465638816
2017-02-02	-0.148705354812	-0.0453008428467	0.0756812981089	-0.17041909682	-0.298888413316	-0.145653975371	-0.205560306046	-0.143785578324	-0.174881687033	0.0150384968306	-0.144531189331
2017-02-03	-0.645248758024	-0.12206794688	-0.000721703903426	-0.157865171152	-0.291283593651	-0.0719061011464	-0.271540524779	-0.162188197096	-0.306257818786		-0.149084452754
2017-02-04	-0.666907617767	-0.135731513231	-0.00992864347022	-0.174777975877	-0.303051617896	-0.0863239810889	-0.291872354288	-0.17560931558	-0.326915376682		-0.166443559521
2017-02-05	-0.645036182247	-0.154562752157	0.00545605053913	-0.196214049993	-0.276614448605	-0.0734312887652	-0.289375388981	-0.209859113072	-0.317867253467		-0.145587014156
2017-02-06	-0.650184196342	-0.256439680692	-0.111303280722	-0.242850533859	-0.229633287434	-0.1487356766	-0.199647991266	-0.23303013532	-0.384384152906		-0.142031159996
2017-02-07	-0.653274683288	-0.226567465805	-0.156699127753	-0.26944046259	-0.233059267613	-0.102690194729	-0.203913004891	-0.173799379994	-0.385109198126		
2017-02-08		-0.224080821425	-0.173523497452	-0.214697658235	-0.171082438253	-0.061387554783	-0.198281426481	-0.156347313483	-0.234230293747		
2017-02-09		-0.224238789923	-0.275667323881	-0.198781222165	-0.186685018578	-0.0399844956125	-0.114185320903	-0.164306153503	-0.0843834204353		
2017-02-10		-0.277349514959	-0.331515055703	-0.206673131888	-0.116817350865	-0.103913140103	-0.241372304864	-0.252970450494	-0.111886891736		
2017-02-11		-0.290496912592	-0.343683364024	-0.215147088963	-0.134582643425	-0.113716588036	-0.245620889819	-0.253578790831	-0.117878821111		
2017-02-12		-0.278649187323	-0.335226186201	-0.194924809892	-0.128633309194	-0.135088940634	-0.235883539745	-0.228848990279	-0.131727025872		
2017-02-13		-0.21857259832	-0.266037501195	-0.276087777372	-0.206062531659	-0.0634478821409	-0.440488789687	-0.2329368913	-0.0361511902864		
2017-02-14		-0.297865979978	-0.379376624138	-0.275953927942	-0.217295603074	-0.341508024344	-0.443074709609	-0.279752528685	-0.1415595601		
2017-02-15	-0.373798939175	-0.332310301841	-0.385030106001	-0.291958213279	-0.307942711635	-0.341988450303	-0.416736089255	-0.30279891401	-0.162455616344	0.0801974992344	
2017-02-16	-0.380763415893	-0.403682479852	-0.449342712778	-0.454305520615	-0.335267453835	-0.389599666067	-0.409823802044	-0.354197879185	-0.233396660645	-0.139379186088	-0.341720034021
2017-02-17	-0.384878578593	-0.377084939727	-0.389253282255	-0.428036485653	-0.364951967219	-0.309626517656	-0.330012784031	-0.284388042908	-0.364012172897	-0.143302519293	-0.358734064711
2017-02-18	-0.370877721119	-0.304201986396	-0.379173133108	-0.421696954202	-0.304186145444	-0.303870899749	-0.320502322689	-0.25642636053	-0.357689727612	-0.156384089524	-0.367688092049
2017-02-19	-0.0872332362971	-0.288253840727	-0.359728376512	-0.404312977032	-0.267147513429	-0.285141793948	-0.294035959276	-0.202789018951	-0.335249034904	-0.133034452282	-0.337589771585
2017-02-20	-0.0678081077422	-0.315146093931	-0.386567822867	-0.436949766956	-0.252999032766	-0.276092002551	-0.270519480172	-0.216222595634	-0.227098797045	-0.107738446443	-0.31578909406
2017-02-21	-0.0294019415569	-0.273278081407	-0.345487931319	-0.411508695	-0.228078124412	-0.238575039411	-0.215034810796	-0.17597768259	-0.161069605863	-0.107615926884	-0.196843435472
2017-02-22	0.00921634051375	-0.27224567699	-0.335321023063	-0.375350025705	-0.18560227337	-0.289378220612	-0.239212135358	-0.167742943758	-0.248616697628	-0.322667788324	-0.188801805043
2017-02-23	0.00820040931421	-0.238401016898	-0.26563620898	-0.337795311444	-0.143687355386	-0.288990528951	-0.214982998312	-0.181080485848	-0.289316659219		-0.184581952559
2017-02-24	-0.000451831147365	-0.210845609733	-0.244965318588	-0.348007576392	-0.191570595321	-0.370234186667	-0.227463170443	-0.162383338381	-0.211916328052		-0.10124005039
2017-02-25	-0.0121578470402	-0.175883261991	-0.238939233899	-0.323350839606	-0.233585665571	-0.375314449748	-0.236767231562	-0.125416031324	-0.196125034449		-0.0993938451272
2017-02-26	-0.0808199710623	-0.202931097468	-0.244360448522	-0.32335111595	-0.254993034191	-0.374872118715	-0.243778643829	-0.219987925257	-0.204534789896		-0.0914720816538
2017-02-27	-0.00753737367929	-0.11427012816	-0.118270296504	-0.335422759884	-0.21173667666	-0.226471626508	-0.205403455787	-0.153855598919	-0.183364652948	0.256931878627	-0.116921331806
2017-02-28	-0.023999097781	-0.141499874625	-0.0280964047875	-0.332883661367	-0.197558485532	-0.224987613707	-0.262981817205	-0.183602948491	-0.189974890835	0.264085576131	-0.178813588716
2017-03-01	0.0584744809084	-0.0764651674749	-0.0845907763836	-0.0912648983956	-0.198841488274	-0.0327821740683	-0.166791182296	-0.136563353993	-0.0012439039075	0.269591993596	-0.171096059309
2017-03-02	0.0757012639981	-0.0779990210574	-0.122335786882	0.183321013184	-0.268514032234	0.166268425423	-0.205252806803	-0.0913627171687	0.0623193418988	0.269820447965	-0.100936652043
2017-03-03	0.1304886596	-0.129420433663	-0.140201170694	-0.0959465966832	-0.247267353113	0.152484997482	-0.171916138966	-0.102710899127	0.0378828283532	0.271803651325	-0.272828866276
2017-03-04	0.151045774798	-0.222217941164	-0.212660889389	-0.224977945837	-0.157700354693	0.164193800631	-0.245897495575	-0.187668896707	0.0323228641522	-0.115713877927	-0.377695039659
2017-03-05	0.167282206459	-0.190097245963	-0.225956616855	-0.192736685159	-0.125082515681	0.0405512307118	-0.22286212376	-0.12228057426	-0.0224044160145	-0.15451702226	-0.33588947244
2017-03-06	-0.00158558561248	-0.268150633478	-0.332454632599	-0.26944418676	-0.196500795275	-0.220743396309	-0.31781682328	-0.205497255197	-0.208589931254	-0.337033017776	-0.333352195459
2017-03-07	-0.631575455588	-0.266330410735	-0.341525214038	-0.332802383515	-0.227588425003	-0.24263642363	-0.351045760896	-0.233642511584	-0.214655892926	-0.338732086699	-0.340086124138
2017-03-08	-0.626825967301	-0.334908397918	-0.319173362531	-0.434446679967	-0.231561922439	-0.332730285413	-0.346638881832	-0.264667685185	-0.321702727872	-0.339961282257	-0.341820351578
2017-03-09	-0.643441829285	-0.329029299797	-0.303932465817	-0.387729814611	-0.209996966326	-0.303637070068	-0.323535186214	-0.273305246006	-0.340733030071	-0.288199931357	-0.343440184208
2017-03-10	-0.646775424109	-0.291733086865	-0.212572974133	-0.319028936862	-0.222734994259	-0.288718348279	-0.310967616337	-0.291121767959	-0.430068052455	-0.129528216434	-0.374367733614
2017-03-11	-0.580908991093	-0.29309567479	-0.169541393381	-0.295793329588	-0.301164332788	-0.313818849914	-0.281518022798	-0.285297981582	-0.446016844357	-0.153800560244	-0.381061259577
2017-03-12	-0.413614290066	-0.316449877574	-0.16117887851	-0.362294419922	-0.350625489355	-0.316907156734	-0.318893477966	-0.31450182585	-0.447788425183	-0.135591757428	-0.542214705956
2017-03-13	-0.248273991069	-0.314988539458	-0.202767694745	-0.270882031693	-0.319888192849	-0.248976186972	-0.245642880396	-0.301417097324	-0.3802264318	-0.0891957927512	-0.519785849434
2017-03-14	-0.0917700111846	-0.31550270724	-0.145146897746	-0.204628068395	-0.280948485334	-0.188634261575	-0.204444398158	-0.275245849706	-0.357078503933	-0.0940688341516	-0.510928630007
2017-03-15	-0.129874113365	-0.327307589866	-0.150116576502	-0.180962818271	-0.286693964462	-0.189240658986	-0.222141460992	-0.285188681525	-0.404947113524	-0.0694150912309	-0.522877775845
2017-03-16	-0.171768434362	-0.360256468935	-0.149723877753	-0.193975140198	-0.29801029431	-0.207517735709	-0.186853475584	-0.301453503945	-0.425489730967	-0.113515965993	-0.528742699509
2017-03-17	-0.181129364021	-0.400193580265	-0.350189171774	-0.274488133254	-0.264907853052	-0.198518158785	-0.231684912398	-0.300535274951	-0.469197616455	-0.237404974305	-0.371006288862
