Date	UK
2017-07-03	
2017-07-04	
2017-07-05	
2017-07-06	
2017-07-07	-0.743474801566
2017-07-08	-0.618240917398
2017-07-09	-1.03955606297
2017-07-10	-0.926455415207
2017-07-11	-0.797809142183
2017-07-12	-0.84514388373
2017-07-13	-0.927398147881
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	
2017-07-18	
2017-07-19	
2017-07-20	
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	
2017-07-25	4.2750304052
2017-07-26	4.26015438123
2017-07-27	4.32101522382
2017-07-28	2.18598325398
2017-07-29	1.79098003363
2017-07-30	1.56115583547
2017-07-31	1.41766543942
2017-08-01	-0.696492518401
2017-08-02	-0.736705146288
2017-08-03	-0.685808129999
2017-08-04	-0.995467282039
2017-08-05	-0.818821991522
2017-08-06	-0.789617510035
2017-08-07	-0.161906390371
2017-08-08	-0.411264612649
2017-08-09	-0.568204649236
2017-08-10	-0.382382839023
2017-08-11	-0.330573772587
2017-08-12	-0.119339451845
2017-08-13	0.154720970374
2017-08-14	-0.514734270907
2017-08-15	-2.17069567721
2017-08-16	-3.80230008107
2017-08-17	-3.82561800972
2017-08-18	-3.82320879383
2017-08-19	-4.169164019
2017-08-20	-4.48965971035
2017-08-21	-4.50013462678
2017-08-22	
2017-08-23	
2017-08-24	
2017-08-25	0.397077077585
2017-08-26	0.652678449296
2017-08-27	0.67322993063
2017-08-28	0.528128081953
2017-08-29	0.577064727228
2017-08-30	0.45132119852
2017-08-31	0.302209274346
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	
2017-09-05	
2017-09-06	
2017-09-07	
2017-09-08	-3.4602558033
2017-09-09	-3.31580795424
2017-09-10	-3.30061957881
2017-09-11	-3.38849347965
2017-09-12	-3.25873924181
2017-09-13	-3.29996355233
2017-09-14	-3.20692792331
2017-09-15	-2.90956562645
2017-09-16	-2.74079986984
2017-09-17	-2.59672326105
2017-09-18	-0.292723744841
2017-09-19	1.95038876325
2017-09-20	1.92845414861
2017-09-21	1.95855997241
2017-09-22	3.01960213835
2017-09-23	2.9236715136
2017-09-24	2.99587029347
2017-09-25	4.11259268066
2017-09-26	4.10444488479
2017-09-27	4.16911351759
2017-09-28	4.22262312315
2017-09-29	2.15598608419
2017-09-30	2.29748504137
2017-10-01	2.06616654211
2017-10-02	1.93582564986
2017-10-03	-0.493083672027
2017-10-04	-0.618671698891
2017-10-05	-0.532341251271
2017-10-06	-2.77788976788
2017-10-07	-2.96692190602
2017-10-08	-2.90465384454
2017-10-09	-2.89658961174
2017-10-10	
2017-10-11	
2017-10-12	
2017-10-13	
2017-10-14	
2017-10-15	
2017-10-16	
2017-10-17	
2017-10-18	
2017-10-19	
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	
2017-10-27	2.37902097362
2017-10-28	2.46181110757
2017-10-29	2.18328662706
2017-10-30	-0.505786832279
2017-10-31	-0.498430331369
2017-11-01	-0.62183185545
2017-11-02	-0.518946256458
2017-11-03	-2.98311269251
2017-11-04	-2.90993655191
2017-11-05	-2.65084556247
2017-11-06	-0.49177131394
2017-11-07	-0.347450758966
2017-11-08	-0.152650153746
2017-11-09	-0.269046597818
2017-11-10	-0.251355078147
2017-11-11	-0.330143119951
2017-11-12	-0.219742247813
2017-11-13	
2017-11-14	
2017-11-15	
2017-11-16	
2017-11-17	
2017-11-18	
2017-11-19	
2017-11-20	
2017-11-21	
2017-11-22	
2017-11-23	
2017-11-24	-2.19088325105
2017-11-25	-2.43397823654
2017-11-26	-1.95728097479
2017-11-27	-1.82441480076
2017-11-28	-1.74512874348
2017-11-29	-1.76482084173
2017-11-30	-1.78029803864
2017-12-01	-1.76043664819
2017-12-02	-1.70342710703
2017-12-03	-2.18817354441
2017-12-04	-2.3781606456
2017-12-05	-2.57145949961
2017-12-06	-2.47875933055
2017-12-07	-2.5447786918
2017-12-08	-2.87044392056
2017-12-09	-2.86171821433
2017-12-10	-3.08115634496
2017-12-11	-3.12086901462
2017-12-12	-3.01373585859
2017-12-13	-3.12281264067
2017-12-14	-2.94032488834
2017-12-15	-2.87045673262
2017-12-16	-2.92498000331
2017-12-17	-2.84687153654
2017-12-18	-2.73924051487
2017-12-19	
2017-12-20	
2017-12-21	-1.76717359627
2017-12-22	-1.57512883494
2017-12-23	-1.57375731804
2017-12-24	-1.65925453898
2017-12-25	-1.77318531245
2017-12-26	-1.89853940819
2017-12-27	-1.98214461687
2017-12-28	-0.65982298332
2017-12-29	0.174536460068
2017-12-30	0.365415543834
2017-12-31	0.504580553308
2018-01-01	0.765563724789
2018-01-02	0.289396131233
2018-01-03	0.272637655598
2018-01-04	0.453531802793
2018-01-05	-0.985371719173
2018-01-06	-0.927600988012
2018-01-07	-1.8251892666
2018-01-08	-1.8489515766
2018-01-09	-2.70968112287
2018-01-10	-2.59968750811
2018-01-11	0.518788178726
2018-01-12	1.37979099827
2018-01-13	1.24066696406
2018-01-14	3.31825439136
2018-01-15	1.90145840556
2018-01-16	1.96712288978
2018-01-17	2.10058645029
2018-01-18	1.35435924549
2018-01-19	-0.545782133296
2018-01-20	-0.675839628339
2018-01-21	-0.72930675175
2018-01-22	-0.224179205011
2018-01-23	-0.210061433964
2018-01-24	-0.327628857333
2018-01-25	-0.420915589045
2018-01-26	-0.610017927086
2018-01-27	-0.586954059449
2018-01-28	-0.608612645157
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	
2018-02-02	
2018-02-03	
2018-02-04	
2018-02-05	
2018-02-06	
2018-02-07	
2018-02-08	
2018-02-09	
2018-02-10	
2018-02-11	
2018-02-12	0.374874988381
2018-02-13	0.0561215694798
2018-02-14	-0.0521302953716
2018-02-15	-0.878626218208
2018-02-16	-1.17774253524
2018-02-17	-0.955732377227
2018-02-18	-0.908068975571
2018-02-19	-1.81738621012
2018-02-20	-1.93473029793
2018-02-21	-1.87695510828
2018-02-22	
2018-02-23	2.01894537292
2018-02-24	1.69712050092
2018-02-25	1.65112145368
2018-02-26	1.33790811906
2018-02-27	0.989214376557
2018-02-28	0.999490197988
2018-03-01	0.882376504966
2018-03-02	0.497137299688
2018-03-03	0.767137852646
2018-03-04	0.716858672302
2018-03-05	0.598569801322
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	-2.65604138822
2018-03-23	-2.75105744752
2018-03-24	-2.32342199684
2018-03-25	-2.0343435962
2018-03-26	-1.48254518411
2018-03-27	-1.62470063502
2018-03-28	-1.56251149253
2018-03-29	-1.77685088087
2018-03-30	-0.0599853635406
2018-03-31	-0.181868403695
2018-04-01	-0.35127065001
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	0.398970890707
2018-04-13	0.837354936276
2018-04-14	0.665542682831
2018-04-15	0.377023833183
2018-04-16	0.191470219801
2018-04-17	0.000209390272329
2018-04-18	-0.14626514671
2018-04-19	0.46411291719
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	-0.923349805463
2018-05-08	-0.718193009786
2018-05-09	-0.659364712843
2018-05-10	-0.646001217272
2018-05-11	-0.709857595602
2018-05-12	-0.654918946295
2018-05-13	-2.12188798244
2018-05-14	-3.52608047362
2018-05-15	-3.77505017752
2018-05-16	-3.65814730268
2018-05-17	-4.20360579962
2018-05-18	-3.69004912925
2018-05-19	-3.48716310992
2018-05-20	-3.50023474438
2018-05-21	-3.38523269443
2018-05-22	-2.2960364688
2018-05-23	-2.24362118764
2018-05-24	-0.896434202414
2018-05-25	-0.221555409007
2018-05-26	-0.225716620441
2018-05-27	-0.168152245035
2018-05-28	-0.130767482002
2018-05-29	0.141843462338
2018-05-30	0.0953210012729
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	
2018-06-06	-1.5698270378
2018-06-07	-1.58187489903
2018-06-08	-1.67263514816
2018-06-09	-1.85642592209
2018-06-10	-1.97619694335
2018-06-11	-1.79845002061
2018-06-12	-2.46231435342
2018-06-13	-2.57460280756
2018-06-14	-2.61008157783
2018-06-15	-2.60723210051
2018-06-16	-2.5434385387
2018-06-17	-2.51637592
2018-06-18	-2.6520426809
2018-06-19	-1.96951146572
2018-06-20	
2018-06-21	-5.82687249719
2018-06-22	-4.47959405467
2018-06-23	-4.61164049561
2018-06-24	-4.75938601163
2018-06-25	-4.68439191559
2018-06-26	-4.0372931364
2018-06-27	-3.64007609869
2018-06-28	-3.05996514918
2018-06-29	-2.65425896485
2018-06-30	-2.56889525652
2018-07-01	-2.19270347142
2018-07-02	-2.22890071864
2018-07-03	-2.19898210114
2018-07-04	-1.66190240631
2018-07-05	-2.17480699147
2018-07-06	-2.69879573225
2018-07-07	-2.52399536878
2018-07-08	-2.66479246054
2018-07-09	-2.79897195249
2018-07-10	-2.88125432227
2018-07-11	-3.77751513151
2018-07-12	-3.48856090689
2018-07-13	-3.71138683743
2018-07-14	-4.32830574071
2018-07-15	-4.4226086306
2018-07-16	-3.76083394957
2018-07-17	-3.6735136958
2018-07-18	-2.64293197348
2018-07-19	-2.0858102795
2018-07-20	-2.06537380687
2018-07-21	-0.573550807586
2018-07-22	-0.523443182718
2018-07-23	-0.525518717548
2018-07-24	-0.864229254109
2018-07-25	-0.651983504687
2018-07-26	0.160375945256
2018-07-27	-0.0169352020236
2018-07-28	-1.06973552313
2018-07-29	-1.30042745328
2018-07-30	-0.954344885347
2018-07-31	-0.901735851154
2018-08-01	-1.00206982843
2018-08-02	-2.30273807623
2018-08-03	-2.91786333025
2018-08-04	-3.4679543064
2018-08-05	-3.42498386546
2018-08-06	-3.50581189263
2018-08-07	-4.3466894812
2018-08-08	-4.28414087721
2018-08-09	-4.37347935282
2018-08-10	-4.76881285246
2018-08-11	-4.95421099737
2018-08-12	-5.03705804633
2018-08-13	-4.86298087887
2018-08-14	-2.63306065404
2018-08-15	-2.95350423464
2018-08-16	-2.32373179943
2018-08-17	-1.53450941482
2018-08-18	-1.51781553207
2018-08-19	-1.54725945524
2018-08-20	-1.67546223342
2018-08-21	-0.971454599505
2018-08-22	0.515795876296
2018-08-23	0.20125411236
2018-08-24	0.0180111470883
2018-08-25	-0.088371260959
2018-08-26	0.0773317404027
2018-08-27	0.200729254494
2018-08-28	-2.98792026868
2018-08-29	-3.79910221668
2018-08-30	-4.91174037864
2018-08-31	-4.86942459074
2018-09-01	-4.92033043574
2018-09-02	-4.79985072584
2018-09-03	-4.79824761492
2018-09-04	-2.36527590594
2018-09-05	0.385272937608
2018-09-06	0.401062430009
2018-09-07	-0.809619278136
2018-09-08	-1.1472480808
2018-09-09	-1.2156497976
2018-09-10	-1.43142733135
2018-09-11	-2.74737537626
2018-09-12	-3.32506444691
2018-09-13	-3.18114019081
2018-09-14	-3.25303341038
2018-09-15	-3.26294577813
2018-09-16	-3.36742634457
2018-09-17	-3.19278610134
2018-09-18	-2.35309080992
2018-09-19	-1.51909981051
2018-09-20	-1.64339954744
2018-09-21	-1.53655280425
2018-09-22	-1.07366690115
2018-09-23	-1.18313227889
2018-09-24	-1.26998994879
2018-09-25	-1.48070107909
2018-09-26	-1.41962057224
2018-09-27	-1.63964149508
2018-09-28	-1.82498447614
2018-09-29	-1.82787415528
2018-09-30	-1.64958053588
2018-10-01	-1.14976964818
2018-10-02	-1.13703284375
2018-10-03	-0.834568301709
2018-10-04	-0.192603988146
2018-10-05	-0.466624403927
2018-10-06	-0.344210513023
2018-10-07	-0.406238312331
2018-10-08	-1.14766132237
2018-10-09	-1.73180186418
2018-10-10	-2.96078109941
2018-10-11	-2.75633600061
2018-10-12	-2.15291017986
2018-10-13	-2.02657074563
2018-10-14	-1.8812918881
2018-10-15	-2.08064816184
2018-10-16	-1.37447667826
2018-10-17	-1.40871549012
2018-10-18	-1.02283298314
2018-10-19	-1.09251288184
2018-10-20	-1.01246652333
2018-10-21	-1.05540544096
2018-10-22	-1.14422405497
2018-10-23	-1.48917072386
2018-10-24	-1.41067166528
2018-10-25	-1.84654796257
2018-10-26	-1.82839482728
2018-10-27	-2.25552755116
2018-10-28	-2.3759027745
2018-10-29	-2.21008353111
2018-10-30	-2.18794963238
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	-2.9011923101
2018-11-04	-2.84218228861
2018-11-05	-2.76033815817
2018-11-06	-2.90180100099
2018-11-07	-1.82269297083
2018-11-08	-0.876940341329
2018-11-09	-0.773358621291
2018-11-10	0.470557280462
2018-11-11	0.470315855182
2018-11-12	0.501408110233
2018-11-13	0.548730423116
2018-11-14	1.18148400678
2018-11-15	1.09961995236
2018-11-16	-0.983849404868
2018-11-17	-0.251003920831
2018-11-18	-0.25361678558
2018-11-19	-0.265077107848
2018-11-20	-0.835948092106
2018-11-21	-0.945722764106
2018-11-22	-1.06408957154
2018-11-23	-0.0279773196873
2018-11-24	-1.31937728505
2018-11-25	-1.31580308094
2018-11-26	-1.3788595613
2018-11-27	-1.45413640312
2018-11-28	-1.39191597428
2018-11-29	-1.36710851326
2018-11-30	-1.23704081444
2018-12-01	-1.32895722678
2018-12-02	0.0990271658456
2018-12-03	0.105665571765
2018-12-04	-0.94923271231
2018-12-05	-0.670512106047
2018-12-06	-1.0081495181
2018-12-07	-0.942045364557
2018-12-08	-0.51454892988
2018-12-09	-1.18615426858
2018-12-10	-0.973496866479
2018-12-11	-0.360560196353
2018-12-12	-1.05260152289
2018-12-13	-0.610944202134
2018-12-14	-0.43877148888
2018-12-15	-0.915740447878
2018-12-16	-1.13188559094
2018-12-17	-1.10021959711
2018-12-18	-1.62936555232
2018-12-19	-0.866221440666
2018-12-20	-1.69361482812
2018-12-21	-2.50646608174
2018-12-22	-1.76798865435
2018-12-23	-0.776068859895
2018-12-24	-0.695724363533
2018-12-25	-0.629945112356
2018-12-26	-0.374891156799
2018-12-27	0.418902789383
2018-12-28	-0.288533274525
2018-12-29	-0.56846694887
2018-12-30	-1.19336986598
2018-12-31	-1.34459592497
2019-01-01	-0.774921166674
2019-01-02	-1.30001726567
2019-01-03	-1.3273943517
2019-01-04	-0.250243929342
2019-01-05	0.825674368815
2019-01-06	1.24499655567
2019-01-07	1.2670273607
2019-01-08	1.097765716
2019-01-09	1.1038229523
2019-01-10	0.837678254895
2019-01-11	0.855476853289
2019-01-12	0.420138882685
2019-01-13	0.0322417199784
2019-01-14	-0.455306219701
2019-01-15	-0.684674714281
2019-01-16	-1.13688012811
2019-01-17	-1.25194083525
2019-01-18	-1.04269855503
2019-01-19	-0.920643670177
2019-01-20	-0.800442109852
2019-01-21	-0.795605143134
2019-01-22	-0.138770863072
2019-01-23	-0.714239737059
2019-01-24	-0.783079259726
2019-01-25	-0.708442565187
2019-01-26	-1.51440100413
2019-01-27	-0.937190512637
2019-01-28	-0.927739838809
2019-01-29	-0.967677552927
2019-01-30	1.01225502516
2019-01-31	0.878833871085
2019-02-01	2.57904976367
2019-02-02	2.82821119251
2019-02-03	2.52590025856
2019-02-04	2.59185715407
2019-02-05	2.39818953475
2019-02-06	2.30373672791
2019-02-07	2.55993772337
2019-02-08	-0.704336121963
2019-02-09	-0.708578290901
2019-02-10	-1.72822758953
2019-02-11	-1.4771826894
2019-02-12	-1.35167906597
2019-02-13	-1.36803629747
2019-02-14	-1.43267864367
2019-02-15	-1.73552289967
2019-02-16	-1.92680222215
2019-02-17	-1.24365178956
2019-02-18	-0.915108046484
2019-02-19	-0.84404340347
2019-02-20	-1.09525740571
2019-02-21	-0.608784244038
2019-02-22	-0.368391609663
2019-02-23	-0.493963156103
2019-02-24	-0.337954752249
2019-02-25	-0.471005899239
2019-02-26	-0.142663220214
2019-02-27	0.0722168207915
2019-02-28	-0.513369704375
2019-03-01	-0.345704629027
2019-03-02	0.0868343667008
2019-03-03	-0.17882373656
2019-03-04	0.101470519834
2019-03-05	-0.163716111785
2019-03-06	-0.0782774694822
2019-03-07	-0.40842468376
2019-03-08	-0.362160664219
2019-03-09	-0.400575334954
2019-03-10	-0.431607382062
2019-03-11	-0.948325794949
2019-03-12	-1.46893668923
2019-03-13	-1.64057756241
2019-03-14	-1.312194782
2019-03-15	-1.54719637922
2019-03-16	-1.66248218426
2019-03-17	-1.77198053947
2019-03-18	-2.19988990971
2019-03-19	-2.08285741084
2019-03-20	-1.96897479508
2019-03-21	-1.9797359689
2019-03-22	-1.95950340939
2019-03-23	-1.32279070312
2019-03-24	-1.10597819055
2019-03-25	-0.450330504289
2019-03-26	-0.227776855366
2019-03-27	-0.204002908969
2019-03-28	0.524354725445
2019-03-29	0.115329696821
2019-03-30	-0.681618311385
2019-03-31	-0.767210166637
2019-04-01	-0.0127995451842
2019-04-02	-0.380635853587
2019-04-03	-0.276607917352
2019-04-04	-0.563216735972
2019-04-05	0.155732577723
2019-04-06	0.988830146861
2019-04-07	1.13360817327
2019-04-08	1.14650651938
2019-04-09	1.37814962689
2019-04-10	0.831503931545
2019-04-11	0.633089081033
2019-04-12	0.570974565183
2019-04-13	-0.149473799072
2019-04-14	-0.770706197661
2019-04-15	-0.698464934286
2019-04-16	-0.950677216545
2019-04-17	-0.696560960732
2019-04-18	-0.663208087683
2019-04-19	-0.937296825355
2019-04-20	-1.06282332633
2019-04-21	-1.22121357263
2019-04-22	-1.3364771774
2019-04-23	-2.33424573483
2019-04-24	-2.23363322466
2019-04-25	-2.95111284662
2019-04-26	-2.7941996261
2019-04-27	-2.95471686086
2019-04-28	-2.30901751592
2019-04-29	-2.48336810672
2019-04-30	-2.04180424665
2019-05-01	-2.11544897034
2019-05-02	-1.27893170355
2019-05-03	-0.441094139092
2019-05-04	-0.438451196085
2019-05-05	-0.635498577409
2019-05-06	-0.768266426787
2019-05-07	-0.555809980912
2019-05-08	-0.457036174333
2019-05-09	-0.840304268386
2019-05-10	-1.48509507045
2019-05-11	-1.4738718154
2019-05-12	-1.05933008051
2019-05-13	-0.606302549878
2019-05-14	-1.05897218284
2019-05-15	-1.45915641971
2019-05-16	-1.20559970933
2019-05-17	-1.10539196667
2019-05-18	-1.23134880968
2019-05-19	-1.56076617433
2019-05-20	-1.66241072566
2019-05-21	-1.3553575071
2019-05-22	-0.529815163835
2019-05-23	1.17631430128
2019-05-24	0.598348497338
2019-05-25	0.315373092835
2019-05-26	0.235459837641
2019-05-27	0.448735017409
2019-05-28	1.03183765954
2019-05-29	1.60144340039
2019-05-30	0.468765355216
2019-05-31	0.719754099507
2019-06-01	1.15367435667
2019-06-02	1.55568715031
2019-06-03	1.46101355894
2019-06-04	1.52401107977
2019-06-05	0.934598655147
2019-06-06	1.12542521675
2019-06-07	0.889700648953
2019-06-08	0.549849713956
2019-06-09	-0.00648345834031
2019-06-10	0.0387665991273
2019-06-11	-0.590220039415
2019-06-12	-1.41987004286
2019-06-13	-1.19569775287
2019-06-14	-1.15558806255
2019-06-15	-0.913898168236
2019-06-16	-0.926035463134
2019-06-17	-0.887057743207
2019-06-18	-0.906158613864
2019-06-19	-0.622280737553
2019-06-20	-0.611715322737
2019-06-21	-0.347122134246
2019-06-22	-0.300786090923
2019-06-23	-0.411774012195
2019-06-24	-0.624444309341
2019-06-25	-0.522256922456
2019-06-26	-0.549823588319
2019-06-27	-1.04989461514
2019-06-28	-1.4355777673
2019-06-29	-1.48621194746
2019-06-30	-1.60611502613
2019-07-01	-1.69986528892
2019-07-02	-2.4732354105
2019-07-03	-2.42261864966
2019-07-04	-2.61749308555
2019-07-05	-2.81973021305
2019-07-06	-3.18567206363
2019-07-07	-2.90946930353
2019-07-08	-3.13222976589
2019-07-09	-2.36707904158
2019-07-10	-2.72065557791
2019-07-11	-1.94513985828
2019-07-12	-1.93439800256
2019-07-13	-1.91552659388
2019-07-14	-0.799636037865
2019-07-15	-0.105625690629
2019-07-16	-0.243324642027
2019-07-17	-0.217723145287
2019-07-18	0.291815020781
2019-07-19	0.356612304987
2019-07-20	0.383564951504
2019-07-21	0.391281945589
2019-07-22	0.26078407175
2019-07-23	-0.308591160265
2019-07-24	-0.231009867621
2019-07-25	-1.18708022289
2019-07-26	-1.42011745427
2019-07-27	-1.14473955538
2019-07-28	-1.27989450977
2019-07-29	-1.08016737605
2019-07-30	-0.633906603593
2019-07-31	-0.676879184204
2019-08-01	0.176705612781
2019-08-02	0.234301630205
2019-08-03	0.7582039855
2019-08-04	0.0830358814344
2019-08-05	0.138391838753
2019-08-06	0.0847806504791
2019-08-07	-0.663371428202
2019-08-08	-0.314457826336
2019-08-09	-0.106057067495
2019-08-10	-0.740883090189
2019-08-11	-0.427724219732
2019-08-12	-0.617507793685
2019-08-13	-1.05729889738
2019-08-14	-0.379325154023
2019-08-15	-0.484850695018
2019-08-16	0.582984118768
2019-08-17	0.819723402182
2019-08-18	0.36651087123
2019-08-19	0.764017317955
2019-08-20	1.42146933244
2019-08-21	1.50311808884
2019-08-22	1.38823831094
2019-08-23	0.535305972655
2019-08-24	0.46514473297
2019-08-25	1.05635872718
2019-08-26	1.39810134946
2019-08-27	1.61705199115
2019-08-28	1.66843279985
2019-08-29	1.07008761785
2019-08-30	0.768970766504
2019-08-31	1.28067502482
2019-09-01	0.878236411124
2019-09-02	0.585045745289
2019-09-03	-0.282791778691
2019-09-04	-0.804109349444
2019-09-05	-1.05177155278
2019-09-06	-1.1839170224
2019-09-07	-2.34179453549
2019-09-08	-1.40533816385
2019-09-09	-1.50100540071
2019-09-10	-1.1720261975
2019-09-11	-1.41297239719
2019-09-12	-1.40852346913
2019-09-13	-0.99426520016
2019-09-14	-0.877959019376
2019-09-15	-1.48931340776
2019-09-16	-1.29931213578
2019-09-17	-1.56405337938
2019-09-18	-1.31654544522
2019-09-19	-1.73697644401
2019-09-20	-2.26896649157
2019-09-21	-2.16986985074
2019-09-22	-1.95073782138
2019-09-23	-2.02840125497
2019-09-24	-1.64135762924
2019-09-25	-1.51282957361
2019-09-26	-1.3588773
2019-09-27	-1.6608868132
2019-09-28	-0.827260759581
2019-09-29	-0.770709661669
2019-09-30	-0.257197905578
2019-10-01	-0.148519213665
2019-10-02	0.0374554413425
2019-10-03	2.40704923132
2019-10-04	0.0866225875941
2019-10-05	0.584324795626
2019-10-06	0.448958401458
2019-10-07	-1.03433275677
2019-10-08	-1.16995670958
2019-10-09	-1.19584460955
