Date	Financials
2017-01-01	0.000395726157499
2017-01-02	0.000395726157499
2017-01-03	0.000395726157499
2017-01-04	0.0
2017-01-05	0.000325414904003
2017-01-06	0.000325414904003
2017-01-07	0.000325414904003
2017-01-08	0.00124707389018
2017-01-09	0.00124707389018
2017-01-10	0.00124707389018
2017-01-11	0.00157248879418
2017-01-12	0.00124707389018
2017-01-13	0.00522321703133
2017-01-14	0.00522321703133
2017-01-15	0.00430155804516
2017-01-16	0.00430155804516
2017-01-17	0.00614785391407
2017-01-18	0.00632106778095
2017-01-19	0.00659369591617
2017-01-20	0.0036188878885
2017-01-21	0.0036188878885
2017-01-22	0.00439528540403
2017-01-23	0.00439528540403
2017-01-24	0.00254898953512
2017-01-25	0.00205036076424
2017-01-26	0.00177773262901
2017-01-27	0.000776397515528
2017-01-28	0.000776397515528
2017-01-29	2.47817639425e-19
2017-01-30	0.00030330603579
2017-01-31	0.00030330603579
2017-02-01	0.00030330603579
2017-02-02	0.00030330603579
2017-02-03	0.000691504793554
2017-02-04	0.000691504793554
2017-02-05	0.000691504793554
2017-02-06	0.000772223335337
2017-02-07	0.000772223335337
2017-02-08	0.000772223335337
2017-02-09	0.00118510525111
2017-02-10	0.00154095411239
2017-02-11	0.00154095411239
2017-02-12	0.00154095411239
2017-02-13	0.00162840525382
2017-02-14	0.00162840525382
2017-02-15	0.00200237683198
2017-02-16	0.00158949491621
2017-02-17	0.00084544729716
2017-02-18	0.00084544729716
2017-02-19	0.00084544729716
2017-02-20	0.00037397157816
2017-02-21	0.00037397157816
2017-02-22	0.00194099378882
2017-02-23	0.00238327596485
2017-02-24	0.00286918461402
2017-02-25	0.00286918461402
2017-02-26	0.00286918461402
2017-02-27	0.00332269935325
2017-02-28	0.00332269935325
2017-03-01	0.0017344392505
2017-03-02	0.00163556366788
2017-03-03	0.0011496550187
2017-03-04	0.0011496550187
2017-03-05	0.0011496550187
2017-03-06	0.000696140279474
2017-03-07	0.00177025413554
2017-03-08	0.00215200447445
2017-03-09	0.00222028993538
2017-03-10	0.00265985037494
2017-03-11	0.00265985037494
2017-03-12	0.00265985037494
2017-03-13	0.00265985037494
2017-03-14	0.00271355606775
2017-03-15	0.00233443806978
2017-03-16	0.00234918524785
2017-03-17	0.00190962480829
2017-03-18	0.00190962480829
2017-03-19	0.00190962480829
2017-03-20	0.00190962480829
2017-03-21	0.000781805259417
2017-03-22	0.000834602497716
2017-03-23	0.000408163265306
2017-03-24	0.000408163265306
2017-03-25	0.000408163265306
2017-03-26	0.000408163265306
2017-03-27	0.000408163265306
2017-03-28	0.000408163265306
2017-03-29	0.000842815002107
2017-03-30	0.00136229552159
2017-03-31	0.00136229552159
2017-04-01	0.00453689869619
2017-04-02	0.00453689869619
2017-04-03	0.00503465877583
2017-04-04	0.00545482684306
2017-04-05	0.00461201184095
2017-04-06	0.00503860511523
2017-04-07	0.00594563459369
2017-04-08	0.00277103141908
2017-04-09	0.0141088998998
2017-04-10	0.0140228318745
2017-04-11	0.0136026638073
2017-04-12	0.0140504918413
2017-04-13	0.0131044180476
2017-04-14	0.0121973885691
2017-04-15	0.0121973885691
2017-04-16	0.000859520088378
2017-04-17	0.000866763936842
2017-04-18	0.00115478237002
2017-04-19	0.000706954335987
2017-04-20	0.00122268409359
2017-04-21	0.00122268409359
2017-04-22	0.00122268409359
2017-04-23	0.00122268409359
2017-04-24	0.00120057358761
2017-04-25	0.00133272322166
2017-04-26	0.00205240656099
2017-04-27	0.00153667680338
2017-04-28	0.00200353021141
2017-04-29	0.00200353021141
2017-04-30	0.00200353021141
2017-05-01	0.00160670481459
2017-05-02	0.00118653674736
2017-05-03	0.00046685340803
2017-05-04	0.000850877985603
2017-05-05	0.00192012288786
2017-05-06	0.00192012288786
2017-05-07	0.00192012288786
2017-05-08	0.00192012288786
2017-05-09	0.00192012288786
2017-05-10	0.00192012288786
2017-05-11	0.00153609831029
2017-05-12	3.22162931253e-18
2017-05-13	0.00303951367781
2017-05-14	0.00303951367781
2017-05-15	0.00436226500056
2017-05-16	0.00436226500056
2017-05-17	0.00480182544012
2017-05-18	0.00480182544012
2017-05-19	0.00480182544012
2017-05-20	0.00176231176231
2017-05-21	0.00176231176231
2017-05-22	0.000862214708369
2017-05-23	0.000862214708369
2017-05-24	0.000422654268808
2017-05-25	0.000422654268808
2017-05-26	0.000851654697809
2017-05-27	0.000851654697809
2017-05-28	0.00304945689561
2017-05-29	0.0026268026268
2017-05-30	0.0026268026268
2017-05-31	0.0026268026268
2017-06-01	0.00298574017167
2017-06-02	0.00286069111045
2017-06-03	0.00286069111045
2017-06-04	0.000662888912648
2017-06-05	0.000662888912648
2017-06-06	0.00111071694668
2017-06-07	0.00111071694668
2017-06-08	0.00117318690287
2017-06-09	0.00129823596409
2017-06-10	0.00129823596409
2017-06-11	0.00129823596409
2017-06-12	0.00129823596409
2017-06-13	0.000850407930054
2017-06-14	0.000850407930054
2017-06-15	0.000801024238524
2017-06-16	0.000372023809524
2017-06-17	0.000372023809524
2017-06-18	0.000372023809524
2017-06-19	0.0013244047619
2017-06-20	0.00225507018768
2017-06-21	0.00272967863571
2017-06-22	0.0027892474028
2017-06-23	0.00319053151195
2017-06-24	0.00319053151195
2017-06-25	0.00319053151195
2017-06-26	0.00223815055957
2017-06-27	0.00130748513379
2017-06-28	0.000832876685757
2017-06-29	0.000688145841794
2017-06-30	0.00131708151286
2017-07-01	0.00131708151286
2017-07-02	0.00131708151286
2017-07-03	0.00131708151286
2017-07-04	0.00131708151286
2017-07-05	0.00131708151286
2017-07-06	0.00103021978022
2017-07-07	3.59335577167e-18
2017-07-08	3.59335577167e-18
2017-07-09	3.59335577167e-18
2017-07-10	3.59335577167e-18
2017-07-11	0.000753863550697
2017-07-12	0.00220664805433
2017-07-13	0.00254597618463
2017-07-14	0.00254597618463
2017-07-15	0.00254597618463
2017-07-16	0.00254597618463
2017-07-17	0.00254597618463
2017-07-18	0.00179211263393
2017-07-19	0.000339328130302
2017-07-20	3.4074925421e-18
2017-07-21	3.4074925421e-18
2017-07-22	3.4074925421e-18
2017-07-23	3.4074925421e-18
2017-07-24	3.4074925421e-18
2017-07-25	3.4074925421e-18
2017-07-26	3.4074925421e-18
2017-07-27	0.000700280112045
2017-07-28	0.000700280112045
2017-07-29	0.000700280112045
2017-07-30	0.00398435236163
2017-07-31	0.00398435236163
2017-08-01	0.00398435236163
2017-08-02	0.00398435236163
2017-08-03	0.00328407224959
2017-08-04	0.00328407224959
2017-08-05	0.00328407224959
2017-08-06	3.46944695195e-18
2017-08-07	0.000521376433785
2017-08-08	0.000521376433785
2017-08-09	0.000521376433785
2017-08-10	0.000521376433785
2017-08-11	0.000521376433785
2017-08-12	0.000521376433785
2017-08-13	0.000521376433785
2017-08-14	3.46944695195e-18
2017-08-15	0.000879120879121
2017-08-16	0.000879120879121
2017-08-17	0.000879120879121
2017-08-18	0.000879120879121
2017-08-19	0.000879120879121
2017-08-20	0.000879120879121
2017-08-21	0.000879120879121
2017-08-22	0.000393545848091
2017-08-23	0.000393545848091
2017-08-24	0.000393545848091
2017-08-25	0.000393545848091
2017-08-26	0.000393545848091
2017-08-27	0.000393545848091
2017-08-28	0.000393545848091
2017-08-29	3.4074925421e-18
2017-08-30	0.000412881915772
2017-08-31	0.000412881915772
2017-09-01	0.000932362435253
2017-09-02	0.000932362435253
2017-09-03	0.000932362435253
2017-09-04	0.000932362435253
2017-09-05	0.000932362435253
2017-09-06	0.000519480519481
2017-09-07	0.000519480519481
2017-09-08	3.34553813224e-18
2017-09-09	3.34553813224e-18
2017-09-10	0.00184331797235
2017-09-11	0.00184331797235
2017-09-12	0.00221245787637
2017-09-13	0.00221245787637
2017-09-14	0.00221245787637
2017-09-15	0.00221245787637
2017-09-16	0.00221245787637
2017-09-17	0.000369139904024
2017-09-18	0.000369139904024
2017-09-19	3.53140136181e-18
2017-09-20	3.53140136181e-18
2017-09-21	3.53140136181e-18
2017-09-22	3.53140136181e-18
2017-09-23	3.53140136181e-18
2017-09-24	3.53140136181e-18
2017-09-25	3.53140136181e-18
2017-09-26	0.00114744693058
2017-09-27	0.00170767102022
2017-09-28	0.00170767102022
2017-09-29	0.00170767102022
2017-09-30	0.00456481387736
2017-10-01	0.00456481387736
2017-10-02	0.00507501795899
2017-10-03	0.00392757102841
2017-10-04	0.00336734693878
2017-10-05	0.00383116883117
2017-10-06	0.00383116883117
2017-10-07	0.000974025974026
2017-10-08	0.000974025974026
2017-10-09	0.000463821892393
2017-10-10	0.000463821892393
2017-10-11	0.000463821892393
2017-10-12	4.08899105052e-18
2017-10-13	4.08899105052e-18
2017-10-14	4.08899105052e-18
2017-10-15	4.08899105052e-18
2017-10-16	4.08899105052e-18
2017-10-17	4.08899105052e-18
2017-10-18	4.08899105052e-18
2017-10-19	0.000924641701341
2017-10-20	0.000924641701341
2017-10-21	0.000924641701341
2017-10-22	0.000924641701341
2017-10-23	0.000924641701341
2017-10-24	0.000924641701341
2017-10-25	0.000924641701341
2017-10-26	4.08899105052e-18
2017-10-27	0.000658327847268
2017-10-28	0.000658327847268
2017-10-29	0.000658327847268
2017-10-30	0.000658327847268
2017-10-31	0.000658327847268
2017-11-01	0.000658327847268
2017-11-02	0.000658327847268
2017-11-03	4.08899105052e-18
2017-11-04	4.08899105052e-18
2017-11-05	4.08899105052e-18
2017-11-06	4.08899105052e-18
2017-11-07	4.08899105052e-18
2017-11-08	4.08899105052e-18
2017-11-09	4.08899105052e-18
2017-11-10	0.00220913107511
2017-11-11	0.00220913107511
2017-11-12	0.00220913107511
2017-11-13	0.00220913107511
2017-11-14	0.00220913107511
2017-11-15	0.00315208251311
2017-11-16	0.00315208251311
2017-11-17	0.00158936384912
2017-11-18	0.00158936384912
2017-11-19	0.00158936384912
2017-11-20	0.00158936384912
2017-11-21	0.00158936384912
2017-11-22	0.000646412411118
2017-11-23	0.000646412411118
2017-11-24	4.21289987023e-18
2017-11-25	4.21289987023e-18
2017-11-26	4.21289987023e-18
2017-11-27	4.21289987023e-18
2017-11-28	0.000537056928034
2017-11-29	0.00117767191843
2017-11-30	0.00117767191843
2017-12-01	0.00117767191843
2017-12-02	0.00117767191843
2017-12-03	0.00117767191843
2017-12-04	0.00117767191843
2017-12-05	0.000640614990391
2017-12-06	4.21289987023e-18
2017-12-07	0.00111607142857
2017-12-08	0.00111607142857
2017-12-09	0.00111607142857
2017-12-10	0.00111607142857
2017-12-11	0.00111607142857
2017-12-12	0.00236920426065
2017-12-13	0.00372974847834
2017-12-14	0.00317832978833
2017-12-15	0.00317832978833
2017-12-16	0.00317832978833
2017-12-17	0.00317832978833
2017-12-18	0.00317832978833
2017-12-19	0.00262892672402
2017-12-20	0.00126838250633
2017-12-21	0.000703729767769
2017-12-22	0.000703729767769
2017-12-23	0.000703729767769
2017-12-24	0.000703729767769
2017-12-25	0.000703729767769
2017-12-26	3.84117341109e-18
2017-12-27	0.001221001221
2017-12-28	0.001221001221
2017-12-29	0.001221001221
2017-12-30	0.001221001221
2017-12-31	0.001221001221
2018-01-01	0.001221001221
2018-01-02	0.001221001221
2018-01-03	3.71726459138e-18
2018-01-04	3.71726459138e-18
2018-01-05	3.71726459138e-18
2018-01-06	3.71726459138e-18
2018-01-07	3.71726459138e-18
2018-01-08	0.00348432055749
2018-01-09	0.00348432055749
2018-01-10	0.00348432055749
2018-01-11	0.00348432055749
2018-01-12	0.00348432055749
2018-01-13	0.00348432055749
2018-01-14	0.00348432055749
2018-01-15	3.46944695195e-18
2018-01-16	0.000543183052689
2018-01-17	0.00157093228188
2018-01-18	0.00157093228188
2018-01-19	0.00157093228188
2018-01-20	0.00157093228188
2018-01-21	0.00448638417692
2018-01-22	0.00448638417692
2018-01-23	0.00394320112423
2018-01-24	0.00291545189504
2018-01-25	0.00349617198796
2018-01-26	0.00349617198796
2018-01-27	0.00349617198796
2018-01-28	0.000580720092915
2018-01-29	0.00124209575429
2018-01-30	0.00124209575429
2018-01-31	0.00124209575429
2018-02-01	0.000661375661376
2018-02-02	0.000661375661376
2018-02-03	0.000661375661376
2018-02-04	0.000661375661376
2018-02-05	3.84117341109e-18
2018-02-06	3.84117341109e-18
2018-02-07	0.000558035714286
2018-02-08	0.000558035714286
2018-02-09	0.000558035714286
2018-02-10	0.000558035714286
2018-02-11	0.000558035714286
2018-02-12	0.00121334370904
2018-02-13	0.00194972073408
2018-02-14	0.00139168501979
2018-02-15	0.00139168501979
2018-02-16	0.00139168501979
2018-02-17	0.00139168501979
2018-02-18	0.00139168501979
2018-02-19	0.000736377025037
2018-02-20	0.00303951367781
2018-02-21	0.00303951367781
2018-02-22	0.00303951367781
2018-02-23	0.00303951367781
2018-02-24	0.00303951367781
2018-02-25	0.00303951367781
2018-02-26	0.00303951367781
2018-02-27	3.9650822308e-18
2018-02-28	3.9650822308e-18
2018-03-01	3.9650822308e-18
2018-03-02	3.9650822308e-18
2018-03-03	3.9650822308e-18
2018-03-04	3.9650822308e-18
2018-03-05	3.9650822308e-18
2018-03-06	3.9650822308e-18
2018-03-07	3.9650822308e-18
2018-03-08	0.0010582010582
2018-03-09	0.0010582010582
2018-03-10	0.0010582010582
2018-03-11	0.0010582010582
2018-03-12	0.0010582010582
2018-03-13	0.0010582010582
2018-03-14	0.0010582010582
2018-03-15	3.9650822308e-18
2018-03-16	3.9650822308e-18
2018-03-17	3.9650822308e-18
2018-03-18	3.9650822308e-18
2018-03-19	3.9650822308e-18
2018-03-20	0.00170068027211
2018-03-21	0.00170068027211
2018-03-22	0.00170068027211
2018-03-23	0.00170068027211
2018-03-24	0.00170068027211
2018-03-25	0.00566893424036
2018-03-26	0.00566893424036
2018-03-27	0.00396825396825
2018-03-28	0.00396825396825
2018-03-29	0.00396825396825
2018-03-30	0.00396825396825
