Date	Utilities
2017-01-01	0.00282179155356
2017-01-02	0.00282179155356
2017-01-03	0.00361794086499
2017-01-04	0.00541488605816
2017-01-05	0.00637268853399
2017-01-06	0.00729434752016
2017-01-07	0.00729434752016
2017-01-08	0.00729434752016
2017-01-09	0.0148131445126
2017-01-10	0.0176468165509
2017-01-11	0.0248487464983
2017-01-12	0.0231996997829
2017-01-13	0.027815139357
2017-01-14	0.0296008536428
2017-01-15	0.0320639078299
2017-01-16	0.0286659899583
2017-01-17	0.032561096388
2017-01-18	0.0265539938727
2017-01-19	0.028398923137
2017-01-20	0.0265248282396
2017-01-21	0.0247391139539
2017-01-22	0.0241313473363
2017-01-23	0.0200104682154
2017-01-24	0.0133992144424
2017-01-25	0.0125082821532
2017-01-26	0.012885857334
2017-01-27	0.00922285367095
2017-01-28	0.00922285367095
2017-01-29	0.00736756610137
2017-01-30	0.0122376959715
2017-01-31	0.01434155238
2017-02-01	0.0172708931304
2017-02-02	0.0197272187427
2017-02-03	0.0197272187427
2017-02-04	0.023486617239
2017-02-05	0.023486617239
2017-02-06	0.0247741228368
2017-02-07	0.0395371375998
2017-02-08	0.0404101442347
2017-02-09	0.0399196943832
2017-02-10	0.0456917001552
2017-02-11	0.049258308985
2017-02-12	0.0560610300734
2017-02-13	0.0526773197094
2017-02-14	0.039997328306
2017-02-15	0.0354292540693
2017-02-16	0.049930069972
2017-02-17	0.0566710986108
2017-02-18	0.0493450912848
2017-02-19	0.0425423701964
2017-02-20	0.0440328374165
2017-02-21	0.0379538100609
2017-02-22	0.0366186965762
2017-02-23	0.0186448403671
2017-02-24	0.0220048218292
2017-02-25	0.0220048218292
2017-02-26	0.0220048218292
2017-02-27	0.0198568316215
2017-02-28	0.0232050459073
2017-03-01	0.030780803483
2017-03-02	0.0353580729873
2017-03-03	0.0240933520452
2017-03-04	0.0240933520452
2017-03-05	0.0303045321694
2017-03-06	0.0343325232942
2017-03-07	0.0454770626316
2017-03-08	0.04896121289
2017-03-09	0.0435906436096
2017-03-10	0.0473857100233
2017-03-11	0.0473857100233
2017-03-12	0.0411745298991
2017-03-13	0.0371946388224
2017-03-14	0.0256988881962
2017-03-15	0.0251431820428
2017-03-16	0.0260127027834
2017-03-17	0.0191290982778
2017-03-18	0.0191290982778
2017-03-19	0.0369862411349
2017-03-20	0.0379729994746
2017-03-21	0.0430622498469
2017-03-22	0.0325580481662
2017-03-23	0.0306144135695
2017-03-24	0.0318419094779
2017-03-25	0.0428309204669
2017-03-26	0.0249737776097
2017-03-27	0.0264682778489
2017-03-28	0.0197964516366
2017-03-29	0.0280382098783
2017-03-30	0.0292386900704
2017-03-31	0.0276162967157
2017-04-01	0.037035448992
2017-04-02	0.0400116394682
2017-04-03	0.0353658787249
2017-04-04	0.0339514515679
2017-04-05	0.0257096933261
2017-04-06	0.0280806417055
2017-04-07	0.0280806417055
2017-04-08	0.00767247844019
2017-04-09	0.004696287964
2017-04-10	0.00603140144865
2017-04-11	0.00603140144865
2017-04-12	0.00603140144865
2017-04-13	0.00245997287722
2017-04-14	0.0037564209907
2017-04-15	0.0037564209907
2017-04-16	0.0037564209907
2017-04-17	0.00242130750605
2017-04-18	0.00242130750605
2017-04-19	0.00242130750605
2017-04-20	0.00242130750605
2017-04-21	0.00250626566416
2017-04-22	0.00250626566416
2017-04-23	0.00250626566416
2017-04-24	0.00510366826156
2017-04-25	0.00643878174621
2017-04-26	0.00643878174621
2017-04-27	0.00643878174621
2017-04-28	0.00756447734113
2017-04-29	0.0205514903281
2017-04-30	0.0205514903281
2017-05-01	0.0254075038798
2017-05-02	0.0250713913942
2017-05-03	0.0250713913942
2017-05-04	0.0272862308183
2017-05-05	0.0236542695592
2017-05-06	0.0106672565722
2017-05-07	0.0106672565722
2017-05-08	0.00321384042314
2017-05-09	0.00311899855615
2017-05-10	0.0042899587435
2017-05-11	0.0158595804722
2017-05-12	0.0215738661865
2017-05-13	0.0215738661865
2017-05-14	0.0215738661865
2017-05-15	0.0215738661865
2017-05-16	0.0295982784831
2017-05-17	0.0317113905453
2017-05-18	0.0202688497672
2017-05-19	0.0166249574276
2017-05-20	0.0166249574276
2017-05-21	0.0166249574276
2017-05-22	0.0206302978815
2017-05-23	0.0157448531376
2017-05-24	0.0275595033038
2017-05-25	0.0262096464212
2017-05-26	0.0252730398945
2017-05-27	0.0252730398945
2017-05-28	0.0252730398945
2017-05-29	0.0242438899168
2017-05-30	0.0223016035683
2017-05-31	0.00720288115246
2017-06-01	0.0062108176604
2017-06-02	0.00703397797475
2017-06-03	0.00703397797475
2017-06-04	0.00703397797475
2017-06-05	0.00405778749856
2017-06-06	0.00719941112049
2017-06-07	0.0129136968348
2017-06-08	0.0129136968348
2017-06-09	0.0123997511153
2017-06-10	0.0123997511153
2017-06-11	0.0123997511153
2017-06-12	0.0204642672444
2017-06-13	0.0152218032863
2017-06-14	0.014391522456
2017-06-15	0.0187871268516
2017-06-16	0.0173441254086
2017-06-17	0.0173441254086
2017-06-18	0.0173441254086
2017-06-19	0.0124898821528
2017-06-20	0.0124898821528
2017-06-21	0.0076058772688
2017-06-22	0.0047975744605
2017-06-23	0.0047975744605
2017-06-24	0.00940586939137
2017-06-25	0.00940586939137
2017-06-26	0.0116901020127
2017-06-27	0.0116901020127
2017-06-28	0.0198069851296
2017-06-29	0.0182196835423
2017-06-30	0.0193625406851
2017-07-01	0.0147542457542
2017-07-02	0.0147542457542
2017-07-03	0.0131207441207
2017-07-04	0.0131207441207
2017-07-05	0.0079193128989
2017-07-06	0.0122050271846
2017-07-07	0.0110621700418
2017-07-08	0.0110621700418
2017-07-09	0.0320705734031
2017-07-10	0.0331356779165
2017-07-11	0.0331356779165
2017-07-12	0.0384304066454
2017-07-13	0.0356974873908
2017-07-14	0.0383429900363
2017-07-15	0.0383429900363
2017-07-16	0.0173345866749
2017-07-17	0.0136616111326
2017-07-18	0.0150352375062
2017-07-19	0.0111540612113
2017-07-20	0.00960126618021
2017-07-21	0.0143195337851
2017-07-22	0.0143195337851
2017-07-23	0.0143195337851
2017-07-24	0.0149969028835
2017-07-25	0.0189637304485
2017-07-26	0.0165916732819
2017-07-27	0.0203183813564
2017-07-28	0.014369038263
2017-07-29	0.014369038263
2017-07-30	0.014369038263
2017-07-31	0.0261031326058
2017-08-01	0.0222824355062
2017-08-02	0.0203254883437
2017-08-03	0.0177416374121
2017-08-04	0.025022862429
2017-08-05	0.025022862429
2017-08-06	0.025022862429
