Date	EUR
2017-01-01	0.0501584017918
2017-01-02	0.037044065148
2017-01-03	0.0378929615827
2017-01-04	0.0378929615827
2017-01-05	0.042995002399
2017-01-06	0.0389912542092
2017-01-07	0.0363030821662
2017-01-08	0.0264508654174
2017-01-09	0.0295751920712
2017-01-10	0.0288279010013
2017-01-11	0.0288279010013
2017-01-12	0.0434302936825
2017-01-13	0.0452100753626
2017-01-14	0.0359934855009
2017-01-15	0.0359934855009
2017-01-16	0.0286674781749
2017-01-17	0.0282907948714
2017-01-18	0.0354336520142
2017-01-19	0.020831259333
2017-01-20	0.0243872271747
2017-01-21	0.0308807336682
2017-01-22	0.0373742401617
2017-01-23	0.0373742401617
2017-01-24	0.0373742401617
2017-01-25	0.0302313830188
2017-01-26	0.0300554505769
2017-01-27	0.0372704577919
2017-01-28	0.0307769512984
2017-01-29	0.0242834448049
2017-01-30	0.0322199527414
2017-01-31	0.0360616395099
2017-02-01	0.0360616395099
2017-02-02	0.0395388924801
2017-02-03	0.0278675572793
2017-02-04	0.0278675572793
2017-02-05	0.0278675572793
2017-02-06	0.0238993033111
2017-02-07	0.0265400733937
2017-02-08	0.0265400733937
2017-02-09	0.0181367120492
2017-02-10	0.0181367120492
2017-02-11	0.0181367120492
2017-02-12	0.0181367120492
2017-02-13	0.0183701387532
2017-02-14	0.0123716153128
2017-02-15	0.0123716153128
2017-02-16	0.0123716153128
2017-02-17	0.0129318394024
2017-02-18	0.0129318394024
2017-02-19	0.0129318394024
2017-02-20	0.0131944444444
2017-02-21	0.0123317805383
2017-02-22	0.0123317805383
2017-02-23	0.0123317805383
2017-02-24	0.0115381297447
2017-02-25	0.0160024154589
2017-02-26	0.0160024154589
2017-02-27	0.0152011334077
2017-02-28	0.0120955433455
2017-03-01	0.018898264434
2017-03-02	0.024189269725
2017-03-03	0.0245500200857
2017-03-04	0.0251877751878
2017-03-05	0.0302898160041
2017-03-06	0.033769669484
2017-03-07	0.037851302137
2017-03-08	0.0310485810486
2017-03-09	0.030683684132
2017-03-10	0.0309629747338
2017-03-11	0.0396858187101
