Date	France
2017-01-01	-1.28131632818
2017-01-02	-1.29777905165
2017-01-03	-1.20132059781
2017-01-04	-1.2290583391
2017-01-05	-0.933370937586
2017-01-06	-1.142269899
2017-01-07	-0.796807919496
2017-01-08	-1.14824794936
2017-01-09	-1.02628902822
2017-01-10	-0.554267185262
2017-01-11	-0.346124461134
2017-01-12	-1.02065890783
2017-01-13	-1.05968692738
2017-01-14	-0.95908072645
2017-01-15	-0.444339108215
2017-01-16	-0.563092473879
2017-01-17	-0.513321676033
2017-01-18	-0.462078527201
2017-01-19	-0.89239504287
2017-01-20	0.236556494423
2017-01-21	0.385270598249
2017-01-22	0.263047713994
2017-01-23	0.426855558707
2017-01-24	0.344236815085
2017-01-25	1.02778597802
2017-01-26	1.16261170393
2017-01-27	0.8007077603
2017-01-28	0.310695214037
2017-01-29	-0.0572570428847
2017-01-30	0.0093907481263
2017-01-31	0.126929714883
2017-02-01	0.222486995241
2017-02-02	-0.0952015163546
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	
2017-02-07	-0.826821734671
2017-02-08	-0.875375971134
2017-02-09	-0.393962878451
2017-02-10	-0.462571309749
2017-02-11	0.14550634081
2017-02-12	0.0957387370081
2017-02-13	0.449868148914
2017-02-14	0.683548832002
2017-02-15	1.45380521215
2017-02-16	1.17432237407
2017-02-17	0.774261470697
2017-02-18	0.754858459123
2017-02-19	0.204930276025
2017-02-20	-0.311004524829
2017-02-21	0.176939294909
2017-02-22	0.278854099282
2017-02-23	0.170672463998
2017-02-24	-0.117435548693
2017-02-25	-0.0310992598356
2017-02-26	0.365289435711
2017-02-27	1.25682366118
2017-02-28	1.14371948022
2017-03-01	1.07703174713
2017-03-02	1.2053841294
2017-03-03	1.02763410572
2017-03-04	0.911338894733
2017-03-05	1.01907174278
2017-03-06	0.461397485296
2017-03-07	-0.520629273876
2017-03-08	0.0828256882932
2017-03-09	-0.46564727854
2017-03-10	1.82314361248
2017-03-11	2.2191576852
2017-03-12	2.1323487846
2017-03-13	2.29848217599
2017-03-14	3.65004821393
2017-03-15	4.45242076497
2017-03-16	4.13182434743
2017-03-17	2.38987055046
2017-03-18	2.04580095518
2017-03-19	1.80009871349
2017-03-20	
2017-03-21	
2017-03-22	
2017-03-23	
2017-03-24	
2017-03-25	
2017-03-26	
2017-03-27	
2017-03-28	
2017-03-29	
2017-03-30	
2017-03-31	2.33714027947
2017-04-01	1.84424294245
2017-04-02	1.238536304
2017-04-03	1.21308414559
2017-04-04	1.44129847851
2017-04-05	1.53292521765
2017-04-06	-0.0682493020853
2017-04-07	-1.47198838693
2017-04-08	-1.88784722655
2017-04-09	-1.79911527667
2017-04-10	-1.41465981066
2017-04-11	-1.39935617194
2017-04-12	-1.2604593848
2017-04-13	-0.800097732446
2017-04-14	-0.291403668572
2017-04-15	0.227280573327
2017-04-16	0.921119781096
2017-04-17	
2017-04-18	1.17961739124
2017-04-19	1.00112020357
2017-04-20	0.644110022057
2017-04-21	0.734373477804
2017-04-22	0.90009059713
2017-04-23	0.386299337023
2017-04-24	0.532782262581
2017-04-25	
2017-04-26	1.59738453488
2017-04-27	0.640984999616
2017-04-28	0.429241481292
2017-04-29	0.588164184199
2017-04-30	0.374096733928
2017-05-01	0.636283108377
2017-05-02	0.99603931452
2017-05-03	0.34506771252
2017-05-04	0.852294975029
2017-05-05	0.912515857208
2017-05-06	0.804796394803
2017-05-07	1.41231091615
2017-05-08	0.650542468197
2017-05-09	0.150354331574
2017-05-10	0.399629458852
2017-05-11	-0.566888484803
2017-05-12	-0.320641150357
2017-05-13	-0.122863785143
2017-05-14	-0.164378042553
2017-05-15	0.520027987916
2017-05-16	1.32694114081
2017-05-17	1.63008360338
2017-05-18	1.77275266127
2017-05-19	2.76905739047
2017-05-20	2.30519259878
2017-05-21	2.77103016139
2017-05-22	2.62021058582
2017-05-23	2.30889251526
2017-05-24	2.09574174653
2017-05-25	1.88579797042
2017-05-26	0.896945836447
2017-05-27	0.72236386211
2017-05-28	-0.214818530756
2017-05-29	-0.088430458939
2017-05-30	-0.725792354804
2017-05-31	-0.148808761101
2017-06-01	-0.332092352268
2017-06-02	-0.292474439161
2017-06-03	0.275039696858
2017-06-04	0.512551963391
2017-06-05	0.058232579127
2017-06-06	0.355058519262
2017-06-07	-0.194051572992
2017-06-08	-0.400585738573
2017-06-09	-1.72904208332
2017-06-10	-1.95968102614
2017-06-11	-1.9368466802
2017-06-12	-2.67400563987
2017-06-13	-3.01000719734
2017-06-14	0.540012077106
2017-06-15	0.641531354301
2017-06-16	0.809102822837
2017-06-17	1.12375327488
2017-06-18	0.688813582048
2017-06-19	3.93814523626
2017-06-20	4.06318738675
2017-06-21	
2017-06-22	
2017-06-23	0.45800783398
2017-06-24	0.496294820657
2017-06-25	0.906522518553
2017-06-26	0.253580241121
2017-06-27	0.00697177278456
2017-06-28	0.114563824277
2017-06-29	0.0587499705857
2017-06-30	-0.34756233288
2017-07-01	-0.764620075975
2017-07-02	-0.983883119407
2017-07-03	-0.428979713433
2017-07-04	-0.254678020015
2017-07-05	0.233323105215
2017-07-06	0.644084526815
2017-07-07	1.82653315217
2017-07-08	1.98357901831
2017-07-09	2.27978208626
2017-07-10	2.48215257833
2017-07-11	2.53809548829
2017-07-12	
2017-07-13	3.2715205729
2017-07-14	1.56812897335
2017-07-15	1.28385236094
2017-07-16	1.39501083412
2017-07-17	0.937209658612
2017-07-18	0.622019341102
2017-07-19	0.594618414007
2017-07-20	0.454960532494
2017-07-21	1.31449583491
2017-07-22	1.70339692103
2017-07-23	1.8380945036
2017-07-24	2.38108208337
2017-07-25	2.55456697635
2017-07-26	2.88596864417
2017-07-27	1.73371943214
2017-07-28	0.714784135205
2017-07-29	0.558703765019
2017-07-30	0.229674084246
2017-07-31	0.109660423507
2017-08-01	0.214546496548
2017-08-02	0.41678944506
2017-08-03	0.793307361426
2017-08-04	0.492140937744
