Date	Real Estate
2017-01-01	0.206516896456
2017-01-02	0.205350229789
2017-01-03	0.208324357763
2017-01-04	0.205519720249
2017-01-05	0.206335241653
2017-01-06	0.208024949794
2017-01-07	0.206836194774
2017-01-08	0.203378747966
2017-01-09	0.196657072613
2017-01-10	0.191564480021
2017-01-11	0.186675424767
2017-01-12	0.187374947819
2017-01-13	0.186811124069
2017-01-14	0.184052771311
2017-01-15	0.176360463618
2017-01-16	0.175889875383
2017-01-17	0.175889875383
2017-01-18	0.171171133714
2017-01-19	0.168485143376
2017-01-20	0.168829167934
2017-01-21	0.171447624746
2017-01-22	0.168002983545
2017-01-23	0.162629415211
2017-01-24	0.164403916986
2017-01-25	0.160097498766
2017-01-26	0.161578980248
2017-01-27	0.159607384592
2017-01-28	0.154689023378
2017-01-29	0.156032160633
2017-01-30	0.155937792292
2017-01-31	0.152500803748
2017-02-01	0.151792470415
2017-02-02	0.151932885555
2017-02-03	0.157583051525
2017-02-04	0.168461429903
2017-02-05	0.164573919564
2017-02-06	0.166524579346
2017-02-07	0.168732026154
2017-02-08	0.165945700145
2017-02-09	0.160521812955
2017-02-10	0.163345174778
2017-02-11	0.177692855792
2017-02-12	0.18802692786
2017-02-13	0.184130823964
2017-02-14	0.188768505123
2017-02-15	0.190000998121
2017-02-16	0.190993061613
2017-02-17	0.191876308325
2017-02-18	0.209369316207
2017-02-19	0.204050167271
2017-02-20	0.201914567022
2017-02-21	0.205150910557
2017-02-22	0.205061179578
2017-02-23	0.204980784222
2017-02-24	0.203235615139
2017-02-25	0.210854662759
2017-02-26	0.210772103419
2017-02-27	0.210536915721
2017-02-28	0.209704874377
2017-03-01	0.21135293086
2017-03-02	0.212035883316
2017-03-03	0.210299772205
2017-03-04	0.214274927485
2017-03-05	0.20918167067
2017-03-06	0.198420801105
2017-03-07	0.199190031874
2017-03-08	0.199820283975
2017-03-09	0.203313873718
2017-03-10	0.205166967798
2017-03-11	0.217871999769
2017-03-12	0.220081876313
2017-03-13	0.206125891342
2017-03-14	0.192829636244
2017-03-15	0.199521699736
2017-03-16	0.202576326269
2017-03-17	0.204343631129
2017-03-18	0.204938869224
2017-03-19	0.202271548
2017-03-20	0.184760480612
2017-03-21	0.189125559977
2017-03-22	0.190624413795
2017-03-23	0.189168800754
2017-03-24	0.193095514702
2017-03-25	0.191148883031
2017-03-26	0.191380364512
2017-03-27	0.183179306311
2017-03-28	0.181598028639
2017-03-29	0.183197528795
2017-03-30	0.187509692463
2017-03-31	0.190744534787
2017-04-01	0.199139596515
2017-04-02	0.207125707626
2017-04-03	0.204705816655
2017-04-04	0.208257425977
2017-04-05	0.210184962209
2017-04-06	0.214098005688
2017-04-07	0.217796757916
2017-04-08	0.239164279283
2017-04-09	0.254453219199
2017-04-10	0.24656243012
2017-04-11	0.241496883474
2017-04-12	0.239245881315
2017-04-13	0.237318033358
2017-04-14	0.23725528826
2017-04-15	0.236507425012
2017-04-16	0.233204021842
2017-04-17	0.236209107371
2017-04-18	0.237166735602
2017-04-19	0.236998990574
2017-04-20	0.239191288258
2017-04-21	0.238420670124
2017-04-22	0.250152377441
2017-04-23	0.254555886213
2017-04-24	0.259104115761
2017-04-25	0.259961815566
2017-04-26	0.259199288333
2017-04-27	0.26291826319
2017-04-28	0.264238873226
2017-04-29	0.271425417569
2017-04-30	0.280795617262
2017-05-01	0.275200379166
2017-05-02	0.268688190958
2017-05-03	0.26840276792
2017-05-04	0.264738036425
2017-05-05	0.264800183318
2017-05-06	0.27838713984
2017-05-07	0.283740675193
2017-05-08	0.263751059409
2017-05-09	0.247226842885
2017-05-10	0.250997291872
2017-05-11	0.249360898483
2017-05-12	0.254557968591
2017-05-13	0.27052648852
2017-05-14	0.272722566952
2017-05-15	0.275698757428
2017-05-16	0.282276872545
2017-05-17	0.282753609852
2017-05-18	0.285539617441
2017-05-19	0.288365957767
2017-05-20	0.300141914051
2017-05-21	0.303650685981
2017-05-22	0.294568924975
2017-05-23	0.290728441413
2017-05-24	0.293312343997
2017-05-25	0.293553200375
2017-05-26	0.298688587864
2017-05-27	0.301335204405
2017-05-28	0.308061558859
2017-05-29	0.302264457409
2017-05-30	0.29451627339
2017-05-31	0.297980363944
2017-06-01	0.301306872541
2017-06-02	0.29824548948
2017-06-03	0.302892925377
2017-06-04	0.299164111818
2017-06-05	0.288330778485
2017-06-06	0.281986022514
2017-06-07	0.285524721361
2017-06-08	0.285617750026
2017-06-09	0.283083306992
2017-06-10	0.293797592706
2017-06-11	0.29727664553
2017-06-12	0.286450434703
2017-06-13	0.284337440353
2017-06-14	0.28084955397
2017-06-15	0.27570513061
2017-06-16	0.276211403011
2017-06-17	0.294934189658
2017-06-18	0.299800157024
2017-06-19	0.292277634502
2017-06-20	0.292862429823
2017-06-21	0.291442472617
2017-06-22	0.29021278074
2017-06-23	0.291784352312
2017-06-24	0.299860880303
2017-06-25	0.303986697297
2017-06-26	0.302764475075
2017-06-27	0.295097808408
2017-06-28	0.297489891936
2017-06-29	0.293261163978
2017-06-30	0.293280100298
2017-07-01	0.304663243678
2017-07-02	0.321057960073
2017-07-03	0.316800713696
2017-07-04	0.335206510797
2017-07-05	0.331873177464
2017-07-06	0.333119283383
2017-07-07	0.333520817603
2017-07-08	0.350944561294
2017-07-09	0.355268342089
2017-07-10	0.354304623268
2017-07-11	0.354380135674
2017-07-12	0.354563564624
2017-07-13	0.35395490949
2017-07-14	0.36337976613
2017-07-15	0.372659661861
2017-07-16	0.377242995195
2017-07-17	0.361601969554
2017-07-18	0.359583925869
2017-07-19	0.358637060636
2017-07-20	0.361287417415
2017-07-21	0.364678024517
2017-07-22	0.378857511697
2017-07-23	0.375312538152
2017-07-24	0.374933750273
2017-07-25	0.372519729109
2017-07-26	0.374293233382
2017-07-27	0.379537677827
2017-07-28	0.380028942834
2017-07-29	0.391671686056
2017-07-30	0.396777094556
2017-07-31	0.386524450608
2017-08-01	0.376186286356
2017-08-02	0.378277691149
2017-08-03	0.366847839065
2017-08-04	0.371200456145
2017-08-05	0.384694167925
2017-08-06	0.386160217308
2017-08-07	0.376691878001
2017-08-08	0.379696281005
2017-08-09	0.380039719351
2017-08-10	0.379395101255
2017-08-11	0.386723311523
2017-08-12	0.399184091442
2017-08-13	0.402076486264
2017-08-14	0.397699933855
2017-08-15	0.39703877683
2017-08-16	0.395601467962
2017-08-17	0.397248798023
2017-08-18	0.395154276003
2017-08-19	0.400233387824
2017-08-20	0.400603758194
2017-08-21	0.388934475096
2017-08-22	0.391107256777
2017-08-23	0.388967617137
2017-08-24	0.38521254445
2017-08-25	0.381159704767
2017-08-26	0.381888160051
2017-08-27	0.373932347748
2017-08-28	0.361670510358
2017-08-29	0.348374282776
2017-08-30	0.346596534154
2017-08-31	0.342963301266
2017-09-01	0.340008426339
2017-09-02	0.334749653039
2017-09-03	0.328031444561
2017-09-04	0.312334795531
2017-09-05	0.305489557436
2017-09-06	0.300242643856
2017-09-07	0.293372951911
2017-09-08	0.28807535799
2017-09-09	0.279547241459
2017-09-10	0.272320502525
2017-09-11	0.257873038756
2017-09-12	0.244983844617
2017-09-13	0.242897638601
2017-09-14	0.240773985499
2017-09-15	0.241506166163
2017-09-16	0.246447671314
2017-09-17	0.242678247755
2017-09-18	0.23402285323
2017-09-19	0.23522871025
2017-09-20	0.232132299272
2017-09-21	0.229375950831
2017-09-22	0.228024599479
2017-09-23	0.239307329694
2017-09-24	0.241401479919
2017-09-25	0.23619560528
2017-09-26	0.238731837164
2017-09-27	0.241681933662
2017-09-28	0.246746868727
2017-09-29	0.24620479753
2017-09-30	0.250774485268
2017-10-01	0.257478535112
2017-10-02	0.263678030061
2017-10-03	0.268351313767
2017-10-04	0.271129091545
2017-10-05	0.27262302245
2017-10-06	0.270594803756
2017-10-07	0.267521932816
2017-10-08	0.266958325731
2017-10-09	0.277626429179
2017-10-10	0.278219021772
2017-10-11	0.27969928493
2017-10-12	0.282323327554
2017-10-13	0.280496409554
2017-10-14	0.28291084931
2017-10-15	0.281949310848
2017-10-16	0.275310694673
2017-10-17	0.274947058309
2017-10-18	0.269812378174
2017-10-19	0.264034761895
2017-10-20	0.268544045715
2017-10-21	0.285000628348
2017-10-22	0.279166222513
2017-10-23	0.265351605758
2017-10-24	0.270951784249
2017-10-25	0.278138782148
2017-10-26	0.282151127827
2017-10-27	0.281638307315
2017-10-28	0.281876402553
2017-10-29	0.284474441768
2017-10-30	0.281242970044
2017-10-31	0.280821917412
2017-11-01	0.277111599952
2017-11-02	0.276581685422
2017-11-03	0.280785344287
2017-11-04	0.295164429254
2017-11-05	0.292254376344
2017-11-06	0.291435314542
2017-11-07	0.29558346269
2017-11-08	0.28952845448
2017-11-09	0.28934095448
2017-11-10	0.287332309679
2017-11-11	0.283609365956
2017-11-12	0.283515203998
2017-11-13	0.283885574368
2017-11-14	0.282781156698
2017-11-15	0.2810028275
2017-11-16	0.285925022422
2017-11-17	0.2860027225
2017-11-18	0.287981889166
2017-11-19	0.292011193196
2017-11-20	0.277241217409
2017-11-21	0.28423610576
2017-11-22	0.282109621363
2017-11-23	0.278613819976
