Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	4.95635278851e-19	0.00198985338191	0.000508388408744	0.0024784119391	0.000791452314998	0.000782778864971	0.00343312185647	0.00196730371348	0.00196519552703	0.0010582010582	1.23908819713e-19
2017-01-02	4.95635278851e-19	0.00269013349395	0.000508388408744	0.0024784119391	0.00140988150486	0.000782778864971	0.00370562491782	0.00196730371348	0.00196519552703	0.00248677248677	1.23908819713e-19
2017-01-03	4.95635278851e-19	0.0035102089409	0.000508388408744	0.00291797237866	0.00203235271556	0.000782778864971	0.00404097032358	0.00175172238728	0.00276776374533	0.00417582417582	1.23908819713e-19
2017-01-04	4.95635278851e-19	0.00265605562038	0.000997625199351	0.00228586112708	0.00234191884262	0.0	0.00338905307088	0.0007993414349	0.00164290435275	0.00417582417582	1.23908819713e-19
2017-01-05	4.95635278851e-19	0.00204815288481	0.000489236790607	0.00136121942574	0.00299274865063	0.000246730816679	0.00426796145068	0.000187969924812	0.00171831913405	0.00610632610633	0.00093370681606
2017-01-06	4.95635278851e-19	0.00207893676273	0.000489236790607	0.00188069994522	0.00329734810235	0.00228754714321	0.00458890487507	0.000187969924812	0.00171831913405	0.00610632610633	0.00093370681606
2017-01-07	4.95635278851e-19	0.00207893676273	0.000489236790607	0.000959040959041	0.00329734810235	0.00228754714321	0.00458890487507	0.000187969924812	0.00171831913405	0.00610632610633	0.00093370681606
2017-01-08	4.95635278851e-19	0.00308497298003	0.000489236790607	0.000959040959041	0.00329734810235	0.00228754714321	0.00458890487507	0.000187969924812	0.00171831913405	0.00610632610633	0.00093370681606
2017-01-09	4.95635278851e-19	0.00238469286799	0.000489236790607	0.000959040959041	0.00267891891249	0.00228754714321	0.00492032463986	0.000187969924812	0.00171831913405	0.00467775467775	0.00093370681606
2017-01-10	4.95635278851e-19	0.00156461742105	0.000489236790607	0.000519480519481	0.00266956848658	0.00228754714321	0.0045849792341	1.85863229569e-19	0.000915750915751	0.00391462891463	0.00093370681606
2017-01-11	4.95635278851e-19	0.00267634615923	0.0	0.000519480519481	0.00254479475653	0.00228754714321	0.00503995662921	1.85863229569e-19	0.000915750915751	0.00391462891463	0.00093370681606
2017-01-12	4.95635278851e-19	0.00284682007672	0.000562429696288	0.000519480519481	0.00285273771938	0.00204081632653	0.00391036081067	1.85863229569e-19	0.0	0.00198412698413	1.23908819713e-19
2017-01-13	4.95635278851e-19	0.00269581987971	0.000562429696288	4.33680868994e-19	0.00254813826766	0.0	0.00364503473889	1.85863229569e-19	0.0	0.00198412698413	0.00110741971207
2017-01-14	4.95635278851e-19	0.00269581987971	0.000562429696288	4.33680868994e-19	0.00410093329871	0.0	0.00364503473889	1.85863229569e-19	0.0	0.00198412698413	0.00110741971207
2017-01-15	4.95635278851e-19	0.0016897836624	0.000562429696288	4.33680868994e-19	0.00894354831082	0.0	0.00454350733548	1.85863229569e-19	0.0	0.00198412698413	0.00110741971207
2017-01-16	4.95635278851e-19	0.00234963189731	0.000562429696288	0.000892857142857	0.00991207131324	0.000610500610501	0.00411274468249	1.85863229569e-19	0.0	0.00198412698413	0.00110741971207
2017-01-17	4.95635278851e-19	0.00250748509384	0.00143086217566	0.000892857142857	0.00929895052844	0.000610500610501	0.00503045652098	0.000190476190476	0.0	0.0019436345967	0.00280809998418
2017-01-18	0.00102774922919	0.00238211177238	0.00143086217566	0.000892857142857	0.00907064897276	0.00146593260366	0.00457792858135	0.000402430408365	0.0	0.0019436345967	0.00280809998418
2017-01-19	0.0027084214981	0.00473052954255	0.00198016121756	0.00293367346939	0.011928670095	0.00300203091395	0.00614074058803	0.00184543185137	0.00177462289264	0.0019436345967	0.00480610198218
2017-01-20	0.0027084214981	0.00477007574352	0.00305427507363	0.00432967160806	0.0135975619508	0.00335303126495	0.00712377000909	0.00226436775417	0.00177462289264	0.0019436345967	0.00369868227011
2017-01-21	0.0027084214981	0.0052309052366	0.00305427507363	0.00432967160806	0.0120447669198	0.00335303126495	0.00712377000909	0.00226436775417	0.00177462289264	0.0019436345967	0.00369868227011
2017-01-22	0.0027084214981	0.00581879471338	0.00305427507363	0.00432967160806	0.00720215190768	0.00335303126495	0.0062252974125	0.00226436775417	0.00177462289264	0.0019436345967	0.00369868227011
2017-01-23	0.0027084214981	0.0054590665265	0.00305427507363	0.0034368144652	0.00680164935399	0.00302881751388	0.00670933363215	0.00264633872438	0.00339799951601	0.0019436345967	0.00455411426327
2017-01-24	0.0027084214981	0.00671564048697	0.00276893297327	0.0034368144652	0.00742547967215	0.00302881751388	0.00613420487006	0.00264333909933	0.00339799951601	0.0	0.00285343399116
2017-01-25	0.00168067226891	0.00640633314065	0.00399517454285	0.0034368144652	0.00667753651583	0.00250873092649	0.00554143664244	0.00243138488144	0.00339799951601	0.0	0.00390385415923
2017-01-26	7.43452918276e-19	0.00551905856684	0.00288344580467	0.00139599813867	0.0028607426227	0.000972632616201	0.00352007325286	0.0011628121843	0.00323758162741	0.00119047619048	0.00190585216122
2017-01-27	7.43452918276e-19	0.00507193135915	0.0018093319486	9.91270557701e-19	0.00119185076689	0.000932867870554	0.00215301925423	0.000977302985508	0.00323758162741	0.00269423558897	0.00299636470212
2017-01-28	7.43452918276e-19	0.00461110186606	0.0018093319486	9.91270557701e-19	0.00192822779193	0.000932867870554	0.00215301925423	0.000977302985508	0.00323758162741	0.00269423558897	0.00299636470212
2017-01-29	7.43452918276e-19	0.00402321238928	0.0018093319486	9.91270557701e-19	0.00192822779193	0.000932867870554	0.00215301925423	0.000977302985508	0.00323758162741	0.00269423558897	0.00299636470212
2017-01-30	7.43452918276e-19	0.00475455185648	0.0018093319486	0.000798084596967	0.00257343148635	0.00181276176914	0.00311209590627	0.00235465643472	0.0041352134074	0.00269423558897	0.00376430933234
