Date	France
2017-01-01	0.0121270919234
2017-01-02	0.0251141049104
2017-01-03	0.0205058099795
2017-01-04	0.0455058099795
2017-01-05	0.0961880711881
2017-01-06	0.126263259158
2017-01-07	0.126263259158
2017-01-08	0.197691830587
2017-01-09	0.206682839578
2017-01-10	0.21263522053
2017-01-11	0.18763522053
2017-01-12	0.13404245726
2017-01-13	0.108729174052
2017-01-14	0.132538697861
2017-01-15	0.132538697861
2017-01-16	0.120764757516
2017-01-17	0.12841781874
2017-01-18	0.138621900373
2017-01-19	0.16648113791
2017-01-20	0.166327528079
2017-01-21	0.142518004269
2017-01-22	0.11870848046
2017-01-23	0.11499790532
2017-01-24	0.107344844096
2017-01-25	0.0971407624633
2017-01-26	0.0741970395196
2017-01-27	0.0743506493506
2017-01-28	0.0743506493506
2017-01-29	0.0267316017316
2017-01-30	0.0332251082251
2017-01-31	0.0415584415584
2017-02-01	0.0693362193362
2017-02-02	0.0821338383838
2017-02-03	0.0911968184146
2017-02-04	0.0911968184146
2017-02-05	0.0911968184146
2017-02-06	0.102019329237
2017-02-07	0.0928356557677
2017-02-08	0.0698197827518
2017-02-09	0.0541428724528
2017-02-10	0.0438023082177
2017-02-11	0.0438023082177
2017-02-12	0.0438023082177
2017-02-13	0.0243217887372
2017-02-14	0.0382673669684
2017-02-15	0.0735054622065
2017-02-16	0.0928349699081
2017-02-17	0.0988744588745
2017-02-18	0.0988744588745
2017-02-19	0.0988744588745
2017-02-20	0.116523476523
2017-02-21	0.129221889222
2017-02-22	0.132079032079
2017-02-23	0.1455138731
2017-02-24	0.143926571513
2017-02-25	0.143926571513
2017-02-26	0.143926571513
2017-02-27	0.126412835249
2017-02-28	0.11252394636
2017-03-01	0.11252394636
2017-03-02	0.101686507937
2017-03-03	0.135103383459
2017-03-04	0.206531954887
2017-03-05	0.277960526316
2017-03-06	0.295817669173
2017-03-07	0.308263556619
2017-03-08	0.293977842333
2017-03-09	0.298739747095
2017-03-10	0.298861018014
2017-03-11	0.227432446586
2017-03-12	0.156003875157
2017-03-13	0.162253875157
2017-03-14	0.196466973886
2017-03-15	0.230395545315
2017-03-16	0.252617767537
2017-03-17	0.229576292883
2017-03-18	0.301004864311
2017-03-19	0.301004864311
2017-03-20	0.280155443462
2017-03-21	0.230417639553
2017-03-22	0.182569654205
2017-03-23	0.130773497145
2017-03-24	0.116669321751
2017-03-25	0.0452407503224
2017-03-26	0.0452407503224
2017-03-27	0.0422806473623
2017-03-28	0.040895179382
2017-03-29	0.0405288790157
2017-03-30	0.0501623376623
2017-03-31	0.0606116584565
2017-04-01	0.0606116584565
2017-04-02	0.0606116584565
2017-04-03	0.0668387646836
2017-04-04	0.0616091728469
2017-04-05	0.0711329823707
2017-04-06	0.10407217156
2017-04-07	0.0997468081092
2017-04-08	0.128318236681
2017-04-09	0.128318236681
2017-04-10	0.128318236681
2017-04-11	0.128091479311
2017-04-12	0.108142959362
2017-04-13	0.0697474209669
2017-04-14	0.0592944592945
2017-04-15	0.030723030723
2017-04-16	0.030723030723
2017-04-17	0.019734019734
2017-04-18	0.0191235191235
2017-04-19	0.0244791051243
2017-04-20	0.0165425971878
2017-04-21	0.0251140257592
2017-04-22	0.0251140257592
2017-04-23	0.0251140257592
2017-04-24	0.0277114283566
2017-04-25	0.0258799265251
2017-04-26	0.0166633366633
2017-04-27	0.0208650173356
2017-04-28	0.0241983506689
2017-04-29	0.0241983506689
2017-04-30	0.0241983506689
2017-05-01	0.0216009480715
2017-05-02	0.0324329731893
2017-05-03	0.0774065181628
2017-05-04	0.108125472411
