Date	Consumer Staples
2017-01-01	-0.225062679426
2017-01-02	-0.224059068688
2017-01-03	-0.225955447644
2017-01-04	-0.300365901869
2017-01-05	-0.287300619424
2017-01-06	-0.26011683562
2017-01-07	-0.26707491344
2017-01-08	-0.265126648944
2017-01-09	-0.261117292807
2017-01-10	-0.254937744231
2017-01-11	-0.247337151952
2017-01-12	-0.231390961701
2017-01-13	-0.253736127875
2017-01-14	-0.276906554444
2017-01-15	-0.27932105866
2017-01-16	-0.2801819335
2017-01-17	-0.190500455798
2017-01-18	-0.193736167692
2017-01-19	-0.187697544253
2017-01-20	-0.201923078797
2017-01-21	-0.240260253451
2017-01-22	-0.242202477112
2017-01-23	-0.241309982769
2017-01-24	-0.238085943101
2017-01-25	-0.235163593587
2017-01-26	-0.237936119425
2017-01-27	-0.26543180963
2017-01-28	-0.265761416628
2017-01-29	-0.270583436662
2017-01-30	-0.262304567171
2017-01-31	-0.260483287974
2017-02-01	-0.257759800552
2017-02-02	-0.253238427667
2017-02-03	-0.249759049436
2017-02-04	-0.258974339006
2017-02-05	-0.259973315223
2017-02-06	-0.251113508274
2017-02-07	-0.25025476676
2017-02-08	-0.248521186483
2017-02-09	-0.233099199245
2017-02-10	-0.239308394839
2017-02-11	-0.258187158873
2017-02-12	-0.267340789546
2017-02-13	-0.263325317415
2017-02-14	-0.26080272228
2017-02-15	-0.25794780566
2017-02-16	-0.279983991488
2017-02-17	-0.29409377706
2017-02-18	-0.323595680796
2017-02-19	-0.327401933015
2017-02-20	-0.259355264605
2017-02-21	-0.25771144661
2017-02-22	-0.258475994652
2017-02-23	-0.256747130748
2017-02-24	-0.253230113389
2017-02-25	-0.254132461932
2017-02-26	-0.205094095714
2017-02-27	-0.12625089524
2017-02-28	-0.118899294212
2017-03-01	-0.134698541005
2017-03-02	-0.22226814062
2017-03-03	-0.241278117162
2017-03-04	-0.244991498185
2017-03-05	-0.248817274588
2017-03-06	-0.245187504731
2017-03-07	-0.243284321149
2017-03-08	-0.244102925749
2017-03-09	-0.245951687316
2017-03-10	-0.247931367481
2017-03-11	-0.284951686554
2017-03-12	-0.294313844543
2017-03-13	-0.346646112563
2017-03-14	-0.340265110019
2017-03-15	-0.343262208338
2017-03-16	-0.308715770501
2017-03-17	-0.308254556917
2017-03-18	-0.325741729163
2017-03-19	-0.326879369993
2017-03-20	-0.322803011084
2017-03-21	-0.266962544715
2017-03-22	-0.269786853441
2017-03-23	-0.219001100298
2017-03-24	-0.218253574483
2017-03-25	-0.217969164171
2017-03-26	-0.21879101902
2017-03-27	-0.216915359609
2017-03-28	-0.217510625864
2017-03-29	-0.278369133222
2017-03-30	-0.296235597712
2017-03-31	-0.298785903539
2017-04-01	-0.23860804519
2017-04-02	-0.21417289835
2017-04-03	-0.214650978786
2017-04-04	-0.182203322568
2017-04-05	-0.182806648381
2017-04-06	-0.184172327674
2017-04-07	-0.172028623007
2017-04-08	-0.180258587011
2017-04-09	-0.181791211247
2017-04-10	-0.177032763255
2017-04-11	-0.172877474307
2017-04-12	-0.114957193522
2017-04-13	-0.116042699578
2017-04-14	-0.116206013402
2017-04-15	-0.12196421393
2017-04-16	-0.123285380153
2017-04-17	-0.0836632188086
2017-04-18	-0.0860388778179
2017-04-19	-0.112013192262
2017-04-20	-0.145599026192
2017-04-21	-0.146389749425
2017-04-22	-0.188823958468
2017-04-23	-0.191554668409
2017-04-24	-0.218376658048
2017-04-25	-0.219464494353
2017-04-26	-0.213740608273
2017-04-27	-0.196850725638
2017-04-28	-0.179275070097
2017-04-29	-0.154035014309
2017-04-30	-0.137828983413
2017-05-01	-0.140138482179
2017-05-02	-0.141064550321
2017-05-03	-0.141332779845
2017-05-04	-0.162832235087
2017-05-05	-0.163066614008
2017-05-06	-0.159379408336
2017-05-07	-0.172340216971
2017-05-08	-0.163544208353
2017-05-09	-0.163893677881
2017-05-10	-0.206303616771
2017-05-11	-0.238469416003
2017-05-12	-0.252336159606
2017-05-13	-0.251151816614
2017-05-14	-0.247861308659
2017-05-15	-0.206090384587
2017-05-16	-0.191146787334
2017-05-17	-0.190269168532
2017-05-18	-0.224338365751
2017-05-19	-0.215390398671
2017-05-20	-0.212902390125
2017-05-21	-0.210887930023
2017-05-22	-0.189447825002
2017-05-23	-0.18724715256
2017-05-24	-0.166937707121
2017-05-25	-0.167252445517
2017-05-26	-0.168159328966
2017-05-27	-0.161915596974
2017-05-28	-0.186002192
2017-05-29	-0.183886516361
2017-05-30	-0.171976096057
2017-05-31	-0.173113578037
2017-06-01	-0.176595678558
2017-06-02	-0.177601147065
2017-06-03	-0.167861930213
2017-06-04	-0.164486979289
2017-06-05	-0.163718441669
2017-06-06	-0.163450369156
2017-06-07	-0.162337076782
2017-06-08	-0.181468598714
2017-06-09	-0.156286279293
2017-06-10	-0.125527932177
2017-06-11	-0.125407163594
2017-06-12	-0.0817814163767
2017-06-13	-0.0817700775818
2017-06-14	-0.159481692612
2017-06-15	-0.189249655253
2017-06-16	-0.182557262932
2017-06-17	-0.15486057776
2017-06-18	-0.15529823082
2017-06-19	-0.157247413249
2017-06-20	-0.117477386636
2017-06-21	-0.143264699026
2017-06-22	-0.142192399987
2017-06-23	-0.113083988546
2017-06-24	-0.112199639827
