Date	Information Technology
2017-01-01	0.0175431311754
2017-01-02	0.0180381956062
2017-01-03	0.0194417043781
2017-01-04	0.0194856693353
2017-01-05	0.0196251948425
2017-01-06	0.0191864412963
2017-01-07	0.018538842478
2017-01-08	0.0184444492861
2017-01-09	0.0196759763797
2017-01-10	0.0207270274307
2017-01-11	0.0215984871257
2017-01-12	0.0214277467495
2017-01-13	0.0222390607456
2017-01-14	0.0210576261464
2017-01-15	0.0210749973103
2017-01-16	0.0210277310372
2017-01-17	0.0217815957715
2017-01-18	0.0225540691897
2017-01-19	0.0226622942979
2017-01-20	0.0231488965635
2017-01-21	0.022759693639
2017-01-22	0.0220173823644
2017-01-23	0.0225402581813
2017-01-24	0.0232401706923
2017-01-25	0.0239611162401
2017-01-26	0.0241351261599
2017-01-27	0.0245534268135
2017-01-28	0.0232613018921
2017-01-29	0.0231072293003
2017-01-30	0.023857092464
2017-01-31	0.0253595247423
2017-02-01	0.0268369399301
2017-02-02	0.0275135935123
2017-02-03	0.028746825761
2017-02-04	0.0282507940149
2017-02-05	0.0293473844589
2017-02-06	0.0299961026074
2017-02-07	0.0323696529093
2017-02-08	0.0321591468367
2017-02-09	0.0329164140497
2017-02-10	0.0328499184671
2017-02-11	0.0329572739093
2017-02-12	0.032328901935
2017-02-13	0.0338158907825
2017-02-14	0.0341740175043
2017-02-15	0.0352427042395
2017-02-16	0.0357871486839
2017-02-17	0.035556566805
2017-02-18	0.0346907659392
2017-02-19	0.0342885416872
2017-02-20	0.0338475563067
2017-02-21	0.0338097354829
2017-02-22	0.0339447520751
2017-02-23	0.0344482089986
2017-02-24	0.0343686856638
2017-02-25	0.0342323405275
2017-02-26	0.0331334843183
2017-02-27	0.0336244665855
2017-02-28	0.0330722950409
2017-03-01	0.0333207610334
2017-03-02	0.0322277232821
2017-03-03	0.0311018664086
2017-03-04	0.0292821207211
2017-03-05	0.0275134132381
2017-03-06	0.0285550799048
2017-03-07	0.0294172902162
2017-03-08	0.0297953323353
2017-03-09	0.0277200583186
2017-03-10	0.0271861632544
2017-03-11	0.0253778449904
2017-03-12	0.0240826847995
