Date	Japan
2017-01-01	-0.315763768604
2017-01-02	-0.711870565378
2017-01-03	-0.0553845010038
2017-01-04	-0.445874160007
2017-01-05	-0.747809269884
2017-01-06	-0.806521781102
2017-01-07	-1.2015811111
2017-01-08	-0.778898548037
2017-01-09	-0.839437370376
2017-01-10	-0.942123771401
2017-01-11	-1.0967008199
2017-01-12	-0.341817867106
2017-01-13	-0.282286037325
2017-01-14	-0.0601247706722
2017-01-15	-0.137965671096
2017-01-16	0.557694706293
2017-01-17	0.460351443495
2017-01-18	0.37782544085
2017-01-19	0.0323545747041
2017-01-20	0.30594715856
2017-01-21	0.431967480902
2017-01-22	0.47210430685
2017-01-23	0.381916280889
2017-01-24	0.647240795835
2017-01-25	0.531449193877
2017-01-26	0.070998813004
2017-01-27	-0.15901374861
2017-01-28	-0.389544250906
2017-01-29	-0.216128882531
2017-01-30	-0.385148209947
2017-01-31	-0.279105460442
2017-02-01	0.858907486174
2017-02-02	0.998402059526
2017-02-03	0.811316673953
2017-02-04	0.959278390757
2017-02-05	0.834804082528
2017-02-06	0.453180713394
2017-02-07	0.334108298246
2017-02-08	-0.433169700468
2017-02-09	-0.619378195443
2017-02-10	0.547572466355
2017-02-11	0.477543664137
2017-02-12	0.472010566984
2017-02-13	0.357292187122
2017-02-14	0.554481618574
2017-02-15	0.732751657977
2017-02-16	0.369096761707
2017-02-17	0.382541269887
2017-02-18	0.531351123801
2017-02-19	0.159485694328
2017-02-20	0.792010320139
2017-02-21	0.257871783156
2017-02-22	0.535295387556
2017-02-23	0.995358954843
2017-02-24	0.951670013478
2017-02-25	0.966134044538
2017-02-26	1.82348131316
2017-02-27	1.00496236092
2017-02-28	0.914597687395
2017-03-01	0.774193880116
2017-03-02	0.626786105722
2017-03-03	0.372052141913
2017-03-04	0.122890419815
2017-03-05	-0.0455093801366
2017-03-06	0.411593096172
2017-03-07	0.683666230329
2017-03-08	0.577246207271
2017-03-09	0.882601085751
2017-03-10	1.06716689482
2017-03-11	1.41122577611
2017-03-12	1.69019318252
2017-03-13	1.5561033194
2017-03-14	1.51850033726
2017-03-15	1.1380927495
2017-03-16	0.939939548766
2017-03-17	1.15189210028
2017-03-18	0.934447755106
2017-03-19	0.513223338212
2017-03-20	1.2396678582
2017-03-21	1.24246785718
2017-03-22	1.68153717786
2017-03-23	1.29794944093
2017-03-24	0.792480230309
2017-03-25	0.512795564539
2017-03-26	0.624075211362
2017-03-27	-0.0861710370854
2017-03-28	-0.300118379486
2017-03-29	-0.320417520041
2017-03-30	-0.122145763445
2017-03-31	0.220311616786
2017-04-01	0.333814685287
2017-04-02	-0.0313368833396
2017-04-03	0.233344125585
2017-04-04	1.12378489213
2017-04-05	0.742217709357
2017-04-06	0.629323284175
2017-04-07	0.648870889121
2017-04-08	0.919603026544
2017-04-09	0.887436035139
2017-04-10	0.842989130053
2017-04-11	0.531693067109
2017-04-12	1.084515561
2017-04-13	1.4597864378
2017-04-14	1.32677503948
2017-04-15	1.24365010399
2017-04-16	1.64850539007
2017-04-17	1.71584517468
2017-04-18	1.58941407425
2017-04-19	1.23399198159
2017-04-20	0.823392704802
2017-04-21	-0.0178931924102
2017-04-22	-0.173992467373
2017-04-23	-0.197866853867
2017-04-24	0.0610692430052
2017-04-25	0.286322011219
2017-04-26	0.347195317379
2017-04-27	0.62806977529
2017-04-28	1.22220543081
2017-04-29	1.17935954425
2017-04-30	1.46673476035
2017-05-01	1.12424734327
2017-05-02	0.198588006978
2017-05-03	0.182937925738
2017-05-04	0.210224082629
2017-05-05	0.435587968198
2017-05-06	0.472675673347
2017-05-07	0.282474646852
2017-05-08	0.6913910125
2017-05-09	0.8690022552
2017-05-10	0.515544653637
2017-05-11	0.338951394948
2017-05-12	0.0701176262425
2017-05-13	0.22135655701
2017-05-14	0.0540933738343
2017-05-15	-0.294077048554
2017-05-16	-0.179956397628
2017-05-17	0.356842681774
2017-05-18	0.436657016209
2017-05-19	0.217629139579
2017-05-20	0.0332251404115
2017-05-21	0.56392794399
2017-05-22	0.350001960072
2017-05-23	0.322119486865
2017-05-24	0.0292146671411
2017-05-25	-0.319948137406
2017-05-26	0.56300276665
2017-05-27	0.907908601708
2017-05-28	0.739160382219
2017-05-29	0.813573310259
2017-05-30	0.841215414863
2017-05-31	1.25727539485
2017-06-01	1.1241812055
2017-06-02	0.835332334601
2017-06-03	-0.0143403712016
2017-06-04	-0.292231700493
2017-06-05	-0.221225332241
2017-06-06	-0.674228930484
2017-06-07	-0.912403722685
2017-06-08	-0.847925233037
2017-06-09	-1.70491354962
2017-06-10	-0.906119884046
2017-06-11	-1.01775327384
2017-06-12	-0.857761328971
2017-06-13	-0.763685472703
2017-06-14	-0.328146484345
2017-06-15	0.141873241519
2017-06-16	0.717554252028
2017-06-17	1.30443298462
2017-06-18	1.65072542752
2017-06-19	1.62276563495
2017-06-20	1.96034143528
2017-06-21	0.962075137108
2017-06-22	0.786454651261
2017-06-23	0.146382056861
2017-06-24	-0.19021506442
2017-06-25	-0.340993354659
2017-06-26	0.069505667161
2017-06-27	0.138142921175
2017-06-28	0.315249195874
2017-06-29	-0.0485759795628
2017-06-30	0.136800348594
2017-07-01	-0.378637061881
2017-07-02	-0.430498818925
2017-07-03	-1.09289952822
2017-07-04	-0.888231865971
2017-07-05	-0.645083848679
2017-07-06	0.0472814177382
2017-07-07	-0.342763853813
2017-07-08	0.220947515143
2017-07-09	1.01014555702
2017-07-10	0.695894365683
2017-07-11	0.412494034263
2017-07-12	-0.356006083477
2017-07-13	0.176096851001
2017-07-14	2.79260370715
2017-07-15	2.71177927479
2017-07-16	3.01101549885
2017-07-17	3.80081446611
2017-07-18	2.92078367804
2017-07-19	2.83841673638
2017-07-20	1.53729525174
2017-07-21	0.178618600653
2017-07-22	0.137322744613
2017-07-23	0.0214767553704
