Date	Italy
2017-01-01	0.376310372634
2017-01-02	0.412024658348
2017-01-03	0.359521605845
2017-01-04	0.331692292302
2017-01-05	0.282179305289
2017-01-06	0.292683506969
2017-01-07	0.230352980353
2017-01-08	0.14701964702
2017-01-09	0.117257742258
2017-01-10	0.104437229437
2017-01-11	0.0925324675325
2017-01-12	0.139880952381
2017-01-13	0.112103174603
2017-01-14	0.112103174603
2017-01-15	0.112103174603
2017-01-16	0.150198412698
2017-01-17	0.191865079365
2017-01-18	0.209722222222
2017-01-19	0.230555555556
2017-01-20	0.258333333333
2017-01-21	0.258333333333
2017-01-22	0.258333333333
2017-01-23	0.291666666667
2017-01-24	0.262820512821
2017-01-25	0.266608391608
2017-01-26	0.214525058275
2017-01-27	0.172858391608
2017-01-28	0.148164335664
2017-01-29	0.148164335664
2017-01-30	0.16857249893
2017-01-31	0.218807977737
2017-02-01	0.195719954649
2017-02-02	0.209750566893
2017-02-03	0.257369614512
2017-02-04	0.300264550265
2017-02-05	0.300264550265
2017-02-06	0.259788359788
2017-02-07	0.221693121693
2017-02-08	0.230952380952
2017-02-09	0.211111111111
2017-02-10	0.183333333333
2017-02-11	0.183333333333
2017-02-12	0.183333333333
2017-02-13	0.116666666667
2017-02-14	0.0833333333333
2017-02-15	0.0555555555556
2017-02-16	0.0694444444444
2017-02-17	0.0694444444444
2017-02-18	0.0694444444444
2017-02-19	0.152777777778
2017-02-20	0.152777777778
2017-02-21	0.236111111111
2017-02-22	0.236111111111
2017-02-23	0.218253968254
2017-02-24	0.214285714286
2017-02-25	0.183673469388
2017-02-26	0.112244897959
2017-02-27	0.155102040816
2017-02-28	0.0836734693878
2017-03-01	0.144897959184
2017-03-02	0.148299319728
2017-03-03	0.127891156463
2017-03-04	0.149206349206
2017-03-05	0.149206349206
2017-03-06	0.140873015873
2017-03-07	0.20753968254
2017-03-08	0.136111111111
2017-03-09	0.108333333333
2017-03-10	0.141666666667
2017-03-11	0.141666666667
2017-03-12	0.308333333333
2017-03-13	0.308333333333
2017-03-14	0.241666666667
2017-03-15	0.241666666667
2017-03-16	0.265476190476
2017-03-17	0.232142857143
2017-03-18	0.232142857143
2017-03-19	0.14880952381
2017-03-20	0.107142857143
2017-03-21	0.162698412698
2017-03-22	0.162698412698
2017-03-23	0.194444444444
2017-03-24	0.242063492063
2017-03-25	0.242063492063
2017-03-26	0.325396825397
2017-03-27	0.325396825397
2017-03-28	0.269841269841
2017-03-29	0.269841269841
2017-03-30	0.297619047619
2017-03-31	0.25
2017-04-01	0.25
2017-04-02	0.25
2017-04-03	0.277777777778
2017-04-04	0.277777777778
2017-04-05	0.277777777778
2017-04-06	0.305555555556
2017-04-07	0.305555555556
2017-04-08	0.261904761905
2017-04-09	0.190476190476
2017-04-10	0.166666666667
2017-04-11	0.18253968254
2017-04-12	0.18253968254
2017-04-13	0.0873015873016
2017-04-14	0.101851851852
2017-04-15	0.101851851852
2017-04-16	0.0222222222222
2017-04-17	0.0277777777778
2017-04-18	0.0
2017-04-19	0.0
2017-04-20	0.0
2017-04-21	0.025
2017-04-22	0.025
2017-04-23	0.025
2017-04-24	0.0502450980392
2017-04-25	0.105800653595
2017-04-26	0.133578431373
2017-04-27	0.200245098039
2017-04-28	0.250840336134
2017-04-29	0.250840336134
2017-04-30	0.250840336134
2017-05-01	0.221428571429
2017-05-02	0.237301587302
2017-05-03	0.209523809524
2017-05-04	0.161375661376
2017-05-05	0.12328042328
2017-05-06	0.12328042328
2017-05-07	0.12328042328
2017-05-08	0.164947089947
2017-05-09	0.123821548822
2017-05-10	0.165488215488
2017-05-11	0.14696969697
2017-05-12	0.176136363636
2017-05-13	0.211363636364
2017-05-14	0.211363636364
2017-05-15	0.161363636364
2017-05-16	0.125
2017-05-17	0.1
2017-05-18	0.122222222222
2017-05-19	0.0805555555556
2017-05-20	0.0805555555556
2017-05-21	0.233796296296
2017-05-22	0.26712962963
2017-05-23	0.285648148148
2017-05-24	0.312433862434
2017-05-25	0.327248677249
2017-05-26	0.312291412291
2017-05-27	0.312291412291
2017-05-28	0.145624745625
2017-05-29	0.195624745625
2017-05-30	0.232661782662
2017-05-31	0.215345765346
2017-06-01	0.190345765346
2017-06-02	0.194191919192
2017-06-03	0.194191919192
2017-06-04	0.194191919192
2017-06-05	0.206096681097
2017-06-06	0.233874458874
2017-06-07	0.336904761905
2017-06-08	0.428571428571
2017-06-09	0.46746031746
2017-06-10	0.46746031746
2017-06-11	0.634126984127
2017-06-12	0.557407407407
2017-06-13	0.489225589226
2017-06-14	0.374410774411
2017-06-15	0.274410774411
2017-06-16	0.218855218855
