Date	Italy
2017-03-16	-1.15325063179
2017-03-17	-0.0220811699195
2017-03-18	-0.0220811699195
2017-03-19	0.325464871516
2017-03-20	0.132358525784
2017-03-21	0.390760017762
2017-03-22	0.472943612472
2017-03-23	1.12021506536
2017-03-24	0.450052261144
2017-03-25	0.450052261144
2017-03-26	-0.058545055816
2017-03-27	-0.0784031487319
2017-03-28	0.163394381964
2017-03-29	1.01969962127
2017-03-30	0.609976919376
2017-03-31	0.381226922236
2017-04-01	0.381226922236
2017-04-02	0.376149027405
2017-04-03	0.727027067088
2017-04-04	0.858442266719
2017-04-05	0.392775641757
2017-04-06	0.437639303333
2017-04-07	0.269582511186
2017-04-08	0.586303751402
2017-04-09	1.10690724892
2017-04-10	0.329758897016
2017-04-11	0.479934026157
2017-04-12	-0.241826066245
2017-04-13	0.160516594347
2017-04-14	0.475152489499
2017-04-15	0.502038196982
2017-04-16	-0.0914227253194
2017-04-17	0.294977286066
2017-04-18	-0.623804212321
2017-04-19	0.660688713099
2017-04-20	0.55713785455
2017-04-21	0.217029758988
2017-04-22	0.0943097033357
2017-04-23	0.0943097033357
2017-04-24	0.435573750292
2017-04-25	0.783314092711
2017-04-26	0.396906398573
2017-04-27	0.426859517886
2017-04-28	0.423122974424
2017-04-29	0.120867540839
2017-04-30	0.120867540839
2017-05-01	-0.471456883905
2017-05-02	-0.96872958617
2017-05-03	-0.924834594755
2017-05-04	-0.84481898035
2017-05-05	-0.440890157762
2017-05-06	-0.555383740881
2017-05-07	-0.555383740881
2017-05-08	-0.213166050039
2017-05-09	-0.193522067099
2017-05-10	-0.119170100826
2017-05-11	-0.740149229819
2017-05-12	-0.804688119825
2017-05-13	-0.584126353867
2017-05-14	-0.584126353867
2017-05-15	-1.14223093504
2017-05-16	-0.94030051853
2017-05-17	-1.09264726136
2017-05-18	-0.698930245144
2017-05-19	-1.2092855664
2017-05-20	-1.2092855664
2017-05-21	-1.25410400407
2017-05-22	-1.11833793558
2017-05-23	-1.27027885063
2017-05-24	-0.814233299411
2017-05-25	-0.640316758546
2017-05-26	-0.710534807554
2017-05-27	-0.710534807554
2017-05-28	-0.231894963341
2017-05-29	0.378341208372
2017-05-30	0.809132863801
2017-05-31	0.500448721477
2017-06-01	0.686021815874
2017-06-02	0.769230035833
2017-06-03	0.769230035833
2017-06-04	-0.322680791925
2017-06-05	-1.01467482136
2017-06-06	-1.84072879586
2017-06-07	-2.11653456832
2017-06-08	-1.98508075404
2017-06-09	-2.22405912172
2017-06-10	-2.22405912172
2017-06-11	-2.03875349598
2017-06-12	-2.00119423561
2017-06-13	-1.92308417033
2017-06-14	-1.91151793658
2017-06-15	-2.50840737109
2017-06-16	-2.11788172023
2017-06-17	-2.11788172023
2017-06-18	-1.50479151716
2017-06-19	-1.18850600433
2017-06-20	-0.961576930542
2017-06-21	-1.38585348364
2017-06-22	-2.42723148979
2017-06-23	-2.24525223879
2017-06-24	-2.24525223879
2017-06-25	-2.24525223879
2017-06-26	-2.30947779331
2017-06-27	-3.00742037811
2017-06-28	-2.98206844535
2017-06-29	-1.62258750867
2017-06-30	-1.68809327668
2017-07-01	-1.68809327668
2017-07-02	-2.05944794019
2017-07-03	-2.30270268979
2017-07-04	-1.65672581444
2017-07-05	-2.55281218986
2017-07-06	-2.94829518067
2017-07-07	-2.31863666394
2017-07-08	-2.31863666394
2017-07-09	-2.16087578905
2017-07-10	-1.84473816599
2017-07-11	-1.31781501661
2017-07-12	-1.09462104317
2017-07-13	-0.570648369648
2017-07-14	-0.168784542211
2017-07-15	-0.168784542211
2017-07-16	-0.214703423361
2017-07-17	0.295482352873
2017-07-18	0.987397529155
2017-07-19	1.22797677874
2017-07-20	0.692746296035
2017-07-21	-0.0525345587224
2017-07-22	-0.244360006711
2017-07-23	0.444826407705
2017-07-24	0.443369727906
2017-07-25	0.00680468089983
2017-07-26	-0.29219607183
2017-07-27	-0.606611273491
2017-07-28	-0.764113275718
2017-07-29	-0.322937511748
2017-07-30	-0.569376357983
2017-07-31	-0.841772011226
2017-08-01	-1.28069387587
2017-08-02	-1.178532906
2017-08-03	-1.36976671345
2017-08-04	-1.7333264573
2017-08-05	-1.30270101555
2017-08-06	-2.20182782894
2017-08-07	-2.11218959336
2017-08-08	-1.77067787278
2017-08-09	-2.01984509884
2017-08-10	-1.83871865074
2017-08-11	-1.52987781477
2017-08-12	-1.67653229478
2017-08-13	-0.806348484966
2017-08-14	-0.0951965142705
2017-08-15	-0.816352492456
2017-08-16	-0.946026652536
2017-08-17	-1.53435736913
2017-08-18	-2.11041503451
2017-08-19	-2.04205041289
2017-08-20	-2.55514474033
2017-08-21	-3.6538183546
2017-08-22	-2.89763918273
2017-08-23	-2.61228933175
2017-08-24	-1.97821408973
2017-08-25	-2.21047705938
2017-08-26	-2.21047705938
2017-08-27	-2.02036228485
2017-08-28	-1.47468546415
2017-08-29	-1.86221744182
2017-08-30	-2.25114310735
2017-08-31	-2.11516543812
2017-09-01	-0.761850037068
2017-09-02	-1.44752651205
2017-09-03	-1.36279638945
2017-09-04	-1.60321634073
2017-09-05	-0.987357086771
2017-09-06	-1.54655508512
2017-09-07	-1.40864515859
2017-09-08	-2.27780683395
2017-09-09	-2.10263481507
2017-09-10	-2.675579472
2017-09-11	-2.60137438289
2017-09-12	-3.02442253482
2017-09-13	-2.47325172382
2017-09-14	-4.00454950037
2017-09-15	-3.86731401052
2017-09-16	-3.24967658905
2017-09-17	-2.50137327014
2017-09-18	-2.22862933944
2017-09-19	-2.95057245646
2017-09-20	-3.04960725747
2017-09-21	-2.68253242491
2017-09-22	-2.64693115884
2017-09-23	-2.90247505421
2017-09-24	-2.06602131889
2017-09-25	-2.02633809823
2017-09-26	-1.67072886198
2017-09-27	-1.50674214613
2017-09-28	-1.63075006546
2017-09-29	-1.57497955005
2017-09-30	-1.10539742617
2017-10-01	-1.50930892445
2017-10-02	-1.38152609613
2017-10-03	-1.16157608337
2017-10-04	-1.13623670189
2017-10-05	-1.265360871
2017-10-06	-1.33365390357
2017-10-07	-1.24133354654
2017-10-08	-1.01460846217
2017-10-09	-1.40732995793
2017-10-10	-1.21869956947
2017-10-11	-1.50213973438
2017-10-12	-1.16604041756
2017-10-13	-0.965348165608
2017-10-14	-1.51666574449
2017-10-15	-1.60262071749
2017-10-16	-1.5437133275
2017-10-17	-1.2753853204
2017-10-18	-0.823864922434
2017-10-19	-1.04216175343
2017-10-20	-1.62417591361
2017-10-21	-1.98117371651
2017-10-22	-2.23551539332
2017-10-23	-2.09596370312
2017-10-24	-2.29459728622
2017-10-25	-2.42076584697
2017-10-26	-2.55632144341
2017-10-27	-2.31003545413
2017-10-28	-1.18518360498
2017-10-29	-1.36475699918
2017-10-30	-1.81993816482
2017-10-31	-1.93039810205
2017-11-01	-1.53507751515
2017-11-02	-0.95571643205
2017-11-03	-1.01965673126
2017-11-04	-0.874265015746
2017-11-05	-0.964248598608
2017-11-06	-0.207939352193
2017-11-07	-0.555065946569
2017-11-08	-1.58554098665
2017-11-09	-2.9998566566
2017-11-10	-2.36029888055
2017-11-11	-3.46663176545
2017-11-12	-2.87552257673
2017-11-13	-3.09331366157
2017-11-14	-2.9042400919
2017-11-15	-1.27082793955
2017-11-16	-0.501826369574
2017-11-17	-0.661997754462
2017-11-18	-0.0504211665019
2017-11-19	-1.09699939301
2017-11-20	-1.27435944192
2017-11-21	-1.12521233912
2017-11-22	-1.26342303857
2017-11-23	-1.49989073037
2017-11-24	-1.84591503984
2017-11-25	-1.68563451969
2017-11-26	-0.691150731876
2017-11-27	-0.677332862997
2017-11-28	-0.130289262498
2017-11-29	-0.0342480803014
2017-11-30	0.454256796473
2017-12-01	0.334894705662
2017-12-02	-0.548957486514
2017-12-03	-0.374931008203
2017-12-04	-0.384001335302
2017-12-05	-0.878103847418
2017-12-06	-1.22357169816
2017-12-07	-1.27276370076
2017-12-08	-1.99247125727
2017-12-09	-1.05120325827
2017-12-10	-1.28509796202
2017-12-11	-2.15832994837
2017-12-12	-4.13511285759
2017-12-13	-3.59398350387
2017-12-14	-3.86732280458
2017-12-15	-3.63127270343
2017-12-16	-4.98741157723
2017-12-17	-4.75438049056
2017-12-18	-4.82058712782
2017-12-19	-3.83304900651
2017-12-20	-4.01132194247
2017-12-21	-3.05532696276
2017-12-22	-1.5467861873
2017-12-23	-0.158205153878
2017-12-24	-0.14923873663
2017-12-25	1.00017539535
2017-12-26	0.773375850635
2017-12-27	-0.0469436065774
2017-12-28	-0.438747850374
2017-12-29	-1.39114376324
2017-12-30	-1.88291833957
2017-12-31	-1.33028030331
2018-01-01	-1.23222590652
2018-01-02	-0.960380499628
2018-01-03	-0.0896208167821
2018-01-04	-0.651076399073
2018-01-05	-0.685347846051
2018-01-06	-0.698839824934
2018-01-07	-0.945968996441
2018-01-08	-1.23047991964
2018-01-09	-1.56396772756
2018-01-10	-1.11915504197
2018-01-11	-0.452296418318
2018-01-12	-0.435430361501
2018-01-13	0.543989327833
2018-01-14	0.381028258839
2018-01-15	-0.242017180279
2018-01-16	-0.400296194831
2018-01-17	-0.50549870468
2018-01-18	-0.53247120238
2018-01-19	-0.410606654502
2018-01-20	-1.537580919
2018-01-21	-1.41953941329
2018-01-22	-0.767709545301
2018-01-23	-0.0242915140693
2018-01-24	-0.169159032689
2018-01-25	-0.926238089586
2018-01-26	-1.0913920771
2018-01-27	-0.991020253169
2018-01-28	-0.0999263102416
2018-01-29	-0.300768061781
2018-01-30	-1.0888467027
2018-01-31	-1.483404078
2018-02-01	-1.62207194538
2018-02-02	-2.76204981425
2018-02-03	-2.61568543293
2018-02-04	-3.08693149557
2018-02-05	-3.34517927717
2018-02-06	-3.77117486731
2018-02-07	-3.13614782803
2018-02-08	-2.8820863422
2018-02-09	-2.37634316596
2018-02-10	-2.44033773131
2018-02-11	-2.70920267895
2018-02-12	-2.66794288748
2018-02-13	-2.56177890897
2018-02-14	-3.2395493067
2018-02-15	-3.37610430248
2018-02-16	-3.79910075132
2018-02-17	-3.25310483366
2018-02-18	-2.82277966217
2018-02-19	-3.24384901209
2018-02-20	-3.64904879116
2018-02-21	-3.63111346957
2018-02-22	-2.80881852595
2018-02-23	-2.47962719341
2018-02-24	-2.70812555423
2018-02-25	-3.06797037282
2018-02-26	-3.24103316493
2018-02-27	-2.74135190506
2018-02-28	-2.64371649016
2018-03-01	-3.04978380163
2018-03-02	-2.91360839362
2018-03-03	-3.43896288959
2018-03-04	-3.00908894198
2018-03-05	-2.40725737734
2018-03-06	-2.4393071119
2018-03-07	-2.43542073679
2018-03-08	-2.80667914359
2018-03-09	-2.44899120266
2018-03-10	-1.87771736125
2018-03-11	-2.28357199134
2018-03-12	-2.77899796961
2018-03-13	-3.00245557506
2018-03-14	-2.70971822442
2018-03-15	-2.22070822531
2018-03-16	-2.64117593183
2018-03-17	-2.78501515073
2018-03-18	-3.1713825552
2018-03-19	-2.48606526521
2018-03-20	-2.57432488573
2018-03-21	-2.21788322951
2018-03-22	-2.14689526853
2018-03-23	-1.01869948094
2018-03-24	-0.652823841466
2018-03-25	0.0470813916794
2018-03-26	-0.703620714245
2018-03-27	-1.93581144598
2018-03-28	-1.66684657717
2018-03-29	-2.72609833756
2018-03-30	-4.34100694463
2018-03-31	-5.25739648917
2018-04-01	-5.65836442392
2018-04-02	-5.29729296233
2018-04-03	-4.93315106667
2018-04-04	-7.10320932306
2018-04-05	-8.97341770138
2018-04-06	-8.75688353182
2018-04-07	-7.40014887572
2018-04-08	-6.84564504272
2018-04-09	-6.11666811306
2018-04-10	-6.08190597221
2018-04-11	-6.3380698732
2018-04-12	-5.58157104055
2018-04-13	-4.393155988
2018-04-14	-5.23803163691
2018-04-15	-5.25506885153
2018-04-16	-4.76100624861
2018-04-17	-4.10459043429
2018-04-18	-2.59867855638
2018-04-19	-2.24137443622
2018-04-20	-0.835585938959
2018-04-21	-0.0322952496464
2018-04-22	0.744051654456
2018-04-23	1.47989524477
2018-04-24	1.19489090801
2018-04-25	0.983989236788
2018-04-26	0.05202180801
2018-04-27	-0.836588822868
2018-04-28	-0.836588822868
2018-04-29	-0.836588822868
2018-04-30	-0.0161523067606
2018-05-01	-0.241732593322
2018-05-02	-0.656082888583
2018-05-03	-0.247728157414
2018-05-04	-0.934153126429
2018-05-05	-0.934153126429
2018-05-06	-0.978250500115
2018-05-07	-2.02176233189
2018-05-08	-1.8635083723
2018-05-09	-1.78040459169
2018-05-10	-1.54942958137
2018-05-11	-1.23556521628
2018-05-12	-1.90993911076
2018-05-13	-1.69052195829
2018-05-14	-1.1593302437
2018-05-15	-0.742992424315
2018-05-16	-1.07613464347
2018-05-17	-1.17824756757
2018-05-18	-0.983791328013
2018-05-19	-0.238742202273
2018-05-20	-0.454055162934
2018-05-21	-0.405807846337
2018-05-22	-0.214522481571
2018-05-23	0.06361048722
2018-05-24	0.0953589627346
2018-05-25	-0.0143834873473
2018-05-26	-0.121894661274
2018-05-27	0.248629318971
2018-05-28	0.320365050095
2018-05-29	0.149325862534
2018-05-30	-0.3030808329
2018-05-31	-0.539154307919
2018-06-01	-0.462827815813
2018-06-02	-0.400973130118
2018-06-03	-0.759273925192
2018-06-04	-0.973160938953
2018-06-05	-0.952374976309
2018-06-06	-0.668020145876
2018-06-07	-0.716843499701
2018-06-08	-0.703243969501
2018-06-09	-1.74033250242
2018-06-10	-1.8038260693
2018-06-11	-1.85817734426
2018-06-12	-2.12190062891
2018-06-13	-2.38927073409
2018-06-14	-2.50188265334
2018-06-15	-2.74551707645
2018-06-16	-1.6450850913
2018-06-17	-2.13219934291
2018-06-18	-1.92863639
2018-06-19	-1.75971599915
2018-06-20	-2.50245567379
2018-06-21	-2.09659139009
2018-06-22	-1.71326897062
2018-06-23	-2.68052325649
2018-06-24	-2.81428138051
2018-06-25	-2.68209000762
2018-06-26	-1.97351298726
2018-06-27	-1.41475174055
2018-06-28	-1.70462074798
2018-06-29	-1.99139753121
2018-06-30	-1.10858786909
2018-07-01	-0.555240685072
2018-07-02	-0.510181355485
2018-07-03	-1.10624552446
2018-07-04	-1.28171977811
2018-07-05	-0.771492913204
2018-07-06	-0.732493643676
2018-07-07	-0.732493643676
2018-07-08	-0.0846828667585
2018-07-09	-0.833089813256
2018-07-10	-0.234606651954
2018-07-11	1.3227812716
2018-07-12	1.31055965154
2018-07-13	1.81851554976
2018-07-14	1.60096246401
2018-07-15	1.60096246401
2018-07-16	1.98851688629
2018-07-17	1.11093490459
2018-07-18	0.0293137616127
2018-07-19	-0.459237828935
2018-07-20	-1.57456628338
2018-07-21	-1.37257513669
2018-07-22	-1.49157223437
2018-07-23	-0.983769051181
2018-07-24	-0.448916077567
2018-07-25	0.241931977183
2018-07-26	0.377537140767
2018-07-27	0.649723582037
2018-07-28	0.778493919081
2018-07-29	1.31926507399
2018-07-30	1.09996082936
2018-07-31	1.17812269694
2018-08-01	0.479554046871
2018-08-02	0.257577634292
2018-08-03	-0.0413946636372
2018-08-04	-0.0413946636372
2018-08-05	-0.0413946636372
2018-08-06	-0.257705973444
2018-08-07	-1.35691912741
2018-08-08	-1.8862907953
2018-08-09	-1.46493600316
2018-08-10	0.235063538753
2018-08-11	0.235063538753
2018-08-12	-0.722870974556
2018-08-13	-0.891317747968
2018-08-14	-0.0169718997673
2018-08-15	0.372963734361
2018-08-16	0.58454761105
2018-08-17	-0.32542591337
2018-08-18	-0.32542591337
2018-08-19	-0.0498352937806
2018-08-20	0.101124119743
2018-08-21	-0.378402683267
2018-08-22	-0.779371659034
2018-08-23	-0.518241637406
2018-08-24	-0.698049799819
2018-08-25	-0.698049799819
2018-08-26	-0.253561905484
2018-08-27	0.0287977704052
2018-08-28	0.645890973943
2018-08-29	1.27044370706
2018-08-30	0.832288564042
2018-08-31	1.86062222088
2018-09-01	1.86062222088
2018-09-02	1.86062222088
2018-09-03	2.11710722218
2018-09-04	2.04760884093
2018-09-05	1.51427739621
2018-09-06	1.38211412034
2018-09-07	0.0510554385471
2018-09-08	0.0510554385471
2018-09-09	0.0510554385471
2018-09-10	-0.486984142076
2018-09-11	-0.534107798077
2018-09-12	-1.4256075029
2018-09-13	-1.11092141829
2018-09-14	-0.982307054175
2018-09-15	-0.982307054175
2018-09-16	-0.448471193191
2018-09-17	-0.346154498401
2018-09-18	-0.410947309231
2018-09-19	0.126869772569
2018-09-20	0.0583835193016
2018-09-21	0.149474882735
2018-09-22	0.149474882735
2018-09-23	-0.245998147184
2018-09-24	-0.0284233525438
2018-09-25	0.0340378755955
2018-09-26	0.281842894581
2018-09-27	0.252727122881
2018-09-28	0.229374089049
2018-09-29	0.626618496497
2018-09-30	0.593513395301
2018-10-01	0.746101398741
2018-10-02	1.08368788904
2018-10-03	0.87295706247
2018-10-04	0.872701823205
2018-10-05	0.50906192386
2018-10-06	0.170528308917
2018-10-07	0.415024333835
2018-10-08	0.024599192604
2018-10-09	-0.214063374192
2018-10-10	-0.308809558786
2018-10-11	-0.898080464804
2018-10-12	-0.648261424087
2018-10-13	-0.689302893439
2018-10-14	-1.38290666844
2018-10-15	-0.906048829494
2018-10-16	-0.967843420436
2018-10-17	-0.776987689445
2018-10-18	-0.241891276225
2018-10-19	-0.183183259454
2018-10-20	0.0791945488599
2018-10-21	1.14521638684
2018-10-22	1.00815303228
2018-10-23	1.16135151778
2018-10-24	1.2326089772
2018-10-25	0.913985013392
2018-10-26	0.69631595098
2018-10-27	0.615241061709
2018-10-28	0.145877648711
2018-10-29	-0.114070969071
2018-10-30	-0.351346566625
2018-10-31	-0.113729941379
2018-11-01	-0.0253728621991
2018-11-02	0.0379847096845
2018-11-03	-0.229043605777
2018-11-04	0.538531997729
2018-11-05	0.581342459574
2018-11-06	0.286436042697
2018-11-07	-0.0499652837602
2018-11-08	0.0312190719593
2018-11-09	0.498949747226
2018-11-10	0.498949747226
2018-11-11	-0.144672664781
2018-11-12	0.0535085322627
2018-11-13	-0.077096060276
2018-11-14	0.333555975741
2018-11-15	0.414163056264
2018-11-16	0.610468687135
2018-11-17	0.610468687135
2018-11-18	0.0793158001057
2018-11-19	-0.230496622089
2018-11-20	-0.0455913413998
2018-11-21	-0.214785840862
2018-11-22	-0.263902343997
2018-11-23	-0.807475136482
2018-11-24	-1.07863453091
2018-11-25	-0.573708415799
2018-11-26	-0.339638698433
2018-11-27	0.0616511120994
2018-11-28	0.314590507499
2018-11-29	0.428789368405
2018-11-30	0.150986313006
2018-12-01	0.55212734094
2018-12-02	0.799038260552
2018-12-03	1.16112410051
2018-12-04	0.698317366871
2018-12-05	0.169442029687
2018-12-06	0.0420187917563
2018-12-07	0.0834942668317
2018-12-08	0.0363780826354
2018-12-09	-0.711979859079
2018-12-10	-1.74692131628
2018-12-11	-2.56431856362
2018-12-12	-2.42168446529
2018-12-13	-2.70448578085
2018-12-14	-2.38097207844
2018-12-15	-2.33566915554
2018-12-16	-2.30763736825
2018-12-17	-2.26020226894
2018-12-18	-0.158199864559
2018-12-19	-0.313470955838
2018-12-20	-0.700718042013
2018-12-21	-0.551709133303
2018-12-22	-1.32853793948
2018-12-23	-1.08316059694
2018-12-24	-1.23969137858
2018-12-25	-2.4328550904
2018-12-26	-2.85745993456
2018-12-27	-2.73366910688
2018-12-28	-3.06138011399
2018-12-29	-2.28098836053
2018-12-30	-2.22403918947
2018-12-31	-1.68948469886
2019-01-01	-1.64317836053
2019-01-02	-1.47724423796
2019-01-03	-0.991081845823
2019-01-04	-0.957352943362
2019-01-05	-0.956192304244
2019-01-06	-0.851044353384
2019-01-07	-1.00115630415
2019-01-08	-0.342600316136
2019-01-09	0.166979775268
2019-01-10	-0.196448052184
2019-01-11	-0.346328311138
2019-01-12	-0.520593718575
2019-01-13	-1.62378837821
2019-01-14	-1.52252189462
2019-01-15	-1.40383176903
2019-01-16	-1.83216847067
2019-01-17	-1.53703522605
2019-01-18	-1.08833042972
2019-01-19	-1.15845366462
2019-01-20	-0.407725905615
2019-01-21	-0.491100807952
2019-01-22	-0.882819501179
2019-01-23	-0.239890931335
2019-01-24	0.00603949936993
2019-01-25	-0.137496969343
2019-01-26	-1.0320171047
2019-01-27	-0.727828321578
2019-01-28	-0.634446655169
2019-01-29	-0.727012256229
2019-01-30	-1.01164132889
2019-01-31	-1.16932460882
2019-02-01	-0.909321983761
2019-02-02	0.0007569413821
2019-02-03	0.105048152478
2019-02-04	0.163328231995
2019-02-05	-0.154146592111
2019-02-06	-0.0395933433787
2019-02-07	0.121924314164
2019-02-08	-0.664355388026
2019-02-09	-0.543759765937
2019-02-10	-0.809465004655
2019-02-11	-1.0964907049
2019-02-12	-0.602599360191
2019-02-13	-0.67112906168
2019-02-14	-0.472508779922
2019-02-15	-0.198919865522
2019-02-16	-0.382197782916
2019-02-17	0.368691414283
2019-02-18	0.654356459605
2019-02-19	-0.0174120860644
2019-02-20	-0.485942850404
2019-02-21	-1.52378917516
2019-02-22	-1.49378775991
2019-02-23	-1.52814338188
2019-02-24	-1.71523011702
2019-02-25	-1.21845656434
2019-02-26	-1.29241521882
2019-02-27	-1.16871984479
2019-02-28	-0.60504420495
2019-03-01	-0.506032765991
2019-03-02	-0.982643099193
2019-03-03	-0.748908075607
2019-03-04	-1.1781359951
2019-03-05	-1.08137265628
2019-03-06	-0.822323287235
2019-03-07	-0.664866480767
2019-03-08	-0.358332106441
2019-03-09	0.270080642231
2019-03-10	-0.051790699367
2019-03-11	0.244703004513
2019-03-12	-0.463599408925
2019-03-13	-0.676079767672
2019-03-14	-1.71440173854
2019-03-15	-2.38691026762
2019-03-16	-2.45701136382
2019-03-17	-2.20100798177
2019-03-18	-3.34183963921
2019-03-19	-3.48497377741
2019-03-20	-3.31700364673
2019-03-21	-2.57358708776
2019-03-22	-2.55360376625
2019-03-23	-2.42397898519
2019-03-24	-2.42397898519
2019-03-25	-2.30537496708
2019-03-26	-1.62439343581
2019-03-27	-1.11872101966
2019-03-28	-1.1587301159
2019-03-29	-0.593525421763
2019-03-30	-0.750917250838
2019-03-31	-0.750917250838
2019-04-01	-0.0276243180631
2019-04-02	0.122455659331
2019-04-03	0.24449198916
2019-04-04	0.260039736076
2019-04-05	0.349384147138
2019-04-06	0.936038227288
2019-04-07	0.809188373523
2019-04-08	0.554819801663
2019-04-09	-0.18529824263
2019-04-10	0.0245488016798
2019-04-11	0.0663993782311
2019-04-12	-0.0724335749904
2019-04-13	-0.331764614225
2019-04-14	0.0538508063917
2019-04-15	-0.322226301084
2019-04-16	0.523068068821
2019-04-17	0.244526186815
2019-04-18	0.414093929776
2019-04-19	0.449467804642
2019-04-20	-0.374626810261
2019-04-21	-0.722541886579
2019-04-22	-0.328271235335
2019-04-23	-0.504088968736
2019-04-24	-0.369488291504
2019-04-25	-0.0755058762686
2019-04-26	-0.109439643524
2019-04-27	-0.0773792839878
2019-04-28	-0.0773792839878
2019-04-29	0.337104378176
2019-04-30	0.0112294675711
2019-05-01	0.120790031624
2019-05-02	-0.534030336726
2019-05-03	-1.14811140603
2019-05-04	-0.445067276853
2019-05-05	-1.279838545
2019-05-06	-1.23334835608
2019-05-07	-1.15212282865
2019-05-08	-0.788467264535
2019-05-09	-0.992802519562
2019-05-10	-0.182173023967
2019-05-11	-0.483350950539
2019-05-12	-0.0167803328794
2019-05-13	-0.928437932537
2019-05-14	-0.736656864624
2019-05-15	-0.479691640751
2019-05-16	-0.4861665755
2019-05-17	-0.819077203692
2019-05-18	-0.505804527392
2019-05-19	-1.25971031707
2019-05-20	-0.659534846622
2019-05-21	-0.85091970767
2019-05-22	-1.58128791123
2019-05-23	-1.58010235682
2019-05-24	-1.56390231007
2019-05-25	-1.26947610388
2019-05-26	-1.05970853573
2019-05-27	-1.05819392669
2019-05-28	-0.928011774852
2019-05-29	-0.488515036876
2019-05-30	-0.0404620602126
2019-05-31	-0.280163681332
2019-06-01	-0.570763664139
2019-06-02	-0.74046525961
2019-06-03	-0.833114681559
2019-06-04	-0.704974264919
2019-06-05	-1.13838403796
2019-06-06	-1.33141192477
2019-06-07	-1.13878890051
2019-06-08	-1.43443844755
2019-06-09	-1.20143759564
2019-06-10	-1.66991103579
2019-06-11	-2.15985404536
2019-06-12	-2.44101729512
2019-06-13	-2.82797503219
2019-06-14	-3.15335617446
2019-06-15	-2.54110027434
2019-06-16	-2.53145083682
2019-06-17	-2.15045113236
2019-06-18	-1.65313420798
2019-06-19	-1.1951671223
2019-06-20	-1.26980027498
2019-06-21	-1.63928573491
2019-06-22	-1.63928573491
2019-06-23	-1.3480290119
2019-06-24	-2.30183283408
2019-06-25	-2.87010844263
2019-06-26	-2.84479429962
2019-06-27	-2.38913281027
2019-06-28	-2.25004231541
2019-06-29	-2.25004231541
2019-06-30	-3.06771132861
2019-07-01	-3.31506883188
2019-07-02	-3.27766570531
2019-07-03	-3.35430322223
2019-07-04	-3.14645438248
2019-07-05	-3.19560440325
2019-07-06	-3.19560440325
2019-07-07	-3.14805574796
2019-07-08	-2.55612250565
2019-07-09	-2.28719706287
2019-07-10	-2.51178978275
2019-07-11	-3.10104513848
2019-07-12	-3.27263110503
2019-07-13	-3.27263110503
2019-07-14	-3.13921341474
2019-07-15	-2.61211704889
2019-07-16	-2.78467005127
2019-07-17	-2.37427272445
2019-07-18	-2.01166246897
2019-07-19	-1.92289351278
2019-07-20	-1.92289351278
2019-07-21	-1.1018867603
2019-07-22	-0.659941045262
2019-07-23	-0.448503991047
2019-07-24	-0.759910757542
2019-07-25	-1.19542482562
2019-07-26	-1.13987999467
2019-07-27	-1.13987999467
2019-07-28	-1.90258153713
2019-07-29	-2.74988672547
2019-07-30	-2.35824871064
2019-07-31	-2.78524988871
2019-08-01	-2.96116001252
