Date	Materials
2017-04-06	0.0758330120428
2017-04-07	0.199446530355
2017-04-08	0.214440352992
2017-04-09	0.190310099905
2017-04-10	0.19782158149
2017-04-11	0.200103727385
2017-04-12	0.235972248929
2017-04-13	-0.13963450747
2017-04-14	-0.137777248087
2017-04-15	-0.167467188927
2017-04-16	-0.153638475058
2017-04-17	-0.142836223816
2017-04-18	-0.133037158923
2017-04-19	-0.138276075328
2017-04-20	
2017-04-21	
2017-04-22	
2017-04-23	
2017-04-24	0.861393885385
2017-04-25	0.861369949178
2017-04-26	0.413767186294
2017-04-27	0.255584542192
2017-04-28	0.248927130354
2017-04-29	0.207490211015
2017-04-30	0.198030383536
2017-05-01	-0.0994825824777
2017-05-02	-0.0571741861395
2017-05-03	-0.0298333274687
2017-05-04	0.028780732189
2017-05-05	0.0380325573033
2017-05-06	0.0556712558371
2017-05-07	0.043558748214
2017-05-08	0.0219820428662
2017-05-09	0.00177682711311
2017-05-10	-0.00411602860931
2017-05-11	-0.00480780581327
2017-05-12	-0.0308805016297
2017-05-13	-0.0419682119663
2017-05-14	-0.0246649181738
2017-05-15	
2017-05-16	
2017-05-17	
2017-05-18	0.0980540584978
2017-05-19	0.0941262625275
2017-05-20	0.101801429648
2017-05-21	0.114326103457
2017-05-22	0.117799787822
2017-05-23	0.126273956082
2017-05-24	0.128799114438
2017-05-25	0.12687844752
2017-05-26	0.124763776763
2017-05-27	0.131836268739
2017-05-28	0.120698673323
2017-05-29	0.130910210338
2017-05-30	0.135576062582
2017-05-31	
2017-06-01	
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	
2017-06-08	
2017-06-09	
2017-06-10	
2017-06-11	
2017-06-12	
2017-06-13	
2017-06-14	0.348876126208
2017-06-15	0.353078343283
2017-06-16	0.358337756335
2017-06-17	0.371242075816
2017-06-18	0.140202591071
2017-06-19	0.128911181519
2017-06-20	-0.00814924697639
2017-06-21	-0.170721385798
2017-06-22	-0.165329187419
2017-06-23	-0.176444801516
2017-06-24	-0.178272707923
2017-06-25	-0.260940774772
2017-06-26	-0.245433283462
2017-06-27	
2017-06-28	
2017-06-29	
2017-06-30	
2017-07-01	
2017-07-02	
2017-07-03	
2017-07-04	
2017-07-05	
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	0.335610598307
2017-07-18	0.335600967616
2017-07-19	0.187284717238
2017-07-20	0.186606488628
2017-07-21	0.125739023235
2017-07-22	0.119064775918
2017-07-23	0.12168371145
2017-07-24	0.0189458111415
2017-07-25	0.0103046006534
2017-07-26	-0.00629427479607
2017-07-27	0.0343974351982
2017-07-28	0.0376230590229
2017-07-29	0.0382661260587
2017-07-30	0.0241049153071
2017-07-31	0.024494333576
2017-08-01	0.0596560581625
2017-08-02	0.133307466123
2017-08-03	
2017-08-04	
2017-08-05	
2017-08-06	
2017-08-07	
2017-08-08	
2017-08-09	
2017-08-10	0.412234182119
2017-08-11	0.411234310438
2017-08-12	0.408623940533
2017-08-13	0.397221491448
2017-08-14	0.389419225898
2017-08-15	0.393179391717
2017-08-16	0.394125172223
2017-08-17	
2017-08-18	
2017-08-19	
2017-08-20	
2017-08-21	
2017-08-22	
2017-08-23	
2017-08-24	
2017-08-25	
2017-08-26	
2017-08-27	
2017-08-28	
2017-08-29	
2017-08-30	0.170105297668
2017-08-31	0.174023183096
2017-09-01	0.159532244441
2017-09-02	0.173136370115
2017-09-03	0.184933189449
2017-09-04	0.183462899595
2017-09-05	0.0759529430471
2017-09-06	0.243602993731
2017-09-07	0.244844063656
2017-09-08	0.255511079941
2017-09-09	0.25967215946
2017-09-10	0.245392961619
2017-09-11	0.239836725269
2017-09-12	0.511746046919
2017-09-13	
2017-09-14	
2017-09-15	
2017-09-16	
2017-09-17	
2017-09-18	0.000872792671087
2017-09-19	-0.00636060343308
2017-09-20	-0.012429524159
2017-09-21	-0.0191659723687
2017-09-22	-0.0240544387018
2017-09-23	-0.0338344457211
2017-09-24	-0.0389771702201
2017-09-25	
2017-09-26	
2017-09-27	0.148336561972
2017-09-28	0.152303353351
2017-09-29	0.144618458557
2017-09-30	0.156158334148
2017-10-01	0.151458070382
2017-10-02	-0.0945952812037
2017-10-03	-0.0958230970333
2017-10-04	-0.336587522578
2017-10-05	-0.330624936915
2017-10-06	-0.321900712006
2017-10-07	-0.320900549287
2017-10-08	-0.33248738768
2017-10-09	
2017-10-10	
2017-10-11	
2017-10-12	
2017-10-13	0.311683866077
2017-10-14	0.312766564932
2017-10-15	0.326133529299
2017-10-16	0.333847017494
2017-10-17	0.186457352031
2017-10-18	0.234866500504
2017-10-19	0.232091462958
2017-10-20	0.178937764218
2017-10-21	0.193064873742
2017-10-22	0.181442903006
2017-10-23	0.13845422974
2017-10-24	0.0756812761397
2017-10-25	-0.0445484135793
2017-10-26	-0.0451585571848
2017-10-27	-0.0405162089234
2017-10-28	-0.0493132762704
2017-10-29	-0.0371557040481
2017-10-30	-0.137040093863
2017-10-31	0.027856403881
2017-11-01	0.035036153859
2017-11-02	0.0391483085386
2017-11-03	0.0346041208206
2017-11-04	0.0491128253104
2017-11-05	0.0488793430644
2017-11-06	0.0400941726163
2017-11-07	0.0186006916638
2017-11-08	0.130315188586
2017-11-09	0.126981065131
2017-11-10	0.124768302559
2017-11-11	0.0857207858616
2017-11-12	0.0912502680283
2017-11-13	0.198653754369
2017-11-14	0.198908594572
2017-11-15	
2017-11-16	
2017-11-17	0.0428594507563
2017-11-18	0.0483302605831
2017-11-19	0.0499463782226
2017-11-20	0.0565102439044
2017-11-21	0.0486368927629
2017-11-22	0.100351421432
2017-11-23	0.113965370045
2017-11-24	0.164332102306
2017-11-25	0.202578641036
2017-11-26	0.201526444159
2017-11-27	0.198592718681
2017-11-28	0.200072641637
2017-11-29	
2017-11-30	
2017-12-01	
2017-12-02	
2017-12-03	
2017-12-04	0.204208098475
2017-12-05	0.121680972579
2017-12-06	0.131604844442
2017-12-07	0.12554353993
2017-12-08	0.126315430263
2017-12-09	0.186369025841
2017-12-10	0.194888194384
2017-12-11	0.0956021890765
2017-12-12	-0.128747934684
2017-12-13	-0.132316375567
2017-12-14	0.133816461632
2017-12-15	0.127675667279
2017-12-16	0.116770427755
2017-12-17	0.108461187205
2017-12-18	0.1064986518
2017-12-19	0.350295274039
2017-12-20	0.316624719504
2017-12-21	
2017-12-22	
2017-12-23	
2017-12-24	
2017-12-25	
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	-0.234845363208
2018-01-03	-0.229981683121
2018-01-04	0.127501523047
2018-01-05	0.092971737071
2018-01-06	0.0644826641187
2018-01-07	0.0491990423329
2018-01-08	0.0406616922708
2018-01-09	0.178532152099
2018-01-10	0.179149165459
2018-01-11	-0.24919039959
2018-01-12	-0.430701802781
2018-01-13	-0.42648168294
2018-01-14	-0.39319664548
2018-01-15	-0.395314707186
2018-01-16	-0.263950120287
2018-01-17	-0.256068516495
2018-01-18	-0.13576786299
2018-01-19	0.037667643987
2018-01-20	0.06129317323
2018-01-21	0.0366714819602
2018-01-22	0.00280454245182
2018-01-23	0.0604022479639
2018-01-24	0.0462415028531
2018-01-25	0.138312751447
2018-01-26	0.107191394089
2018-01-27	0.0847449697667
2018-01-28	0.0923678126239
2018-01-29	0.294363770183
2018-01-30	0.298348244008
2018-01-31	0.339697364012
2018-02-01	0.388661006518
2018-02-02	0.391190049959
2018-02-03	0.408249478531
2018-02-04	0.426381149959
2018-02-05	0.424638937082
2018-02-06	0.422236045778
2018-02-07	
2018-02-08	
2018-02-09	0.0504514779204
2018-02-10	0.0422230853014
2018-02-11	0.0308522481585
2018-02-12	0.0446127628124
2018-02-13	0.0385751807256
2018-02-14	0.0413737702562
2018-02-15	0.04145599946
2018-02-16	0.376894247967
2018-02-17	0.393151720153
2018-02-18	0.402649349133
2018-02-19	0.395285344979
2018-02-20	0.416008777976
2018-02-21	0.409260458762
2018-02-22	0.395054784849
2018-02-23	0.277460301699
2018-02-24	0.26758173537
2018-02-25	0.291188158501
2018-02-26	0.296954279048
2018-02-27	0.281036556226
2018-02-28	0.297122229387
2018-03-01	0.309251372541
2018-03-02	0.0479358806726
2018-03-03	0.0571078829656
2018-03-04	0.0297122559339
2018-03-05	0.034941208712
2018-03-06	0.0314515934273
2018-03-07	0.109803084313
2018-03-08	0.101112798027
2018-03-09	0.175552312498
2018-03-10	0.158410459651
2018-03-11	0.160436314571
2018-03-12	0.317166456312
2018-03-13	0.327005792312
2018-03-14	0.13336421211
2018-03-15	0.141987211033
2018-03-16	0.144720219193
2018-03-17	0.183883312699
2018-03-18	0.177562834128
2018-03-19	0.18363032346
2018-03-20	0.321508600911
2018-03-21	0.323558194422
2018-03-22	0.341784141525
2018-03-23	0.311063149182
2018-03-24	0.289351911087
2018-03-25	0.281305200769
2018-03-26	0.294978379239
2018-03-27	0.268436020547
2018-03-28	0.321090888575
2018-03-29	0.322347975237
2018-03-30	0.370314326169
2018-03-31	0.353411269759
2018-04-01	0.379578101505
2018-04-02	0.374016188899
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	0.315036149708
2018-04-24	0.208003342966
2018-04-25	0.22623156824
2018-04-26	0.273790886992
2018-04-27	0.278990563316
2018-04-28	0.291610222245
2018-04-29	0.290201692653
2018-04-30	0.254623104741
2018-05-01	0.356799843582
2018-05-02	0.350351878016
2018-05-03	0.283973013496
2018-05-04	0.00978376938789
2018-05-05	-0.0114164503923
2018-05-06	-0.00823280039233
2018-05-07	-0.0119440795091
2018-05-08	0.112397532657
2018-05-09	0.0980018672153
2018-05-10	0.0684259150372
2018-05-11	0.25358389942
2018-05-12	0.271290566819
2018-05-13	0.292992900152
2018-05-14	0.304507408344
2018-05-15	0.284535513472
2018-05-16	0.305847438928
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	-0.0384309345501
2018-05-25	-0.0270411498593
2018-05-26	-0.0440158665025
2018-05-27	-0.00757801650251
2018-05-28	0.00428677776557
2018-05-29	-0.0201807879752
2018-05-30	-0.0204028182402
2018-05-31	
2018-06-01	
2018-06-02	
2018-06-03	
2018-06-04	
2018-06-05	0.571052602723
2018-06-06	0.571223535693
2018-06-07	0.54618524835
2018-06-08	0.2398525679
2018-06-09	0.221671216114
2018-06-10	0.193790267543
2018-06-11	0.00945260864631
2018-06-12	-0.227890253057
2018-06-13	-0.229024783936
2018-06-14	-0.263020432647
2018-06-15	-0.516258190716
2018-06-16	-0.442568562145
2018-06-17	-0.395964430002
2018-06-18	-0.299138319492
2018-06-19	-0.276469548201
2018-06-20	-0.246292036513
2018-06-21	-0.23464048194
2018-06-22	-0.0706417491601
2018-06-23	-0.110721340687
2018-06-24	-0.0714878059646
2018-06-25	-0.124989456611
2018-06-26	-0.24038134259
2018-06-27	-0.015545662305
2018-06-28	-0.0250579220825
2018-06-29	-0.0309030548603
2018-06-30	-0.0722527295628
2018-07-01	-0.169386158134
2018-07-02	-0.170203759345
2018-07-03	0.138525081438
2018-07-04	
2018-07-05	0.00827051349132
2018-07-06	-0.254390326728
2018-07-07	-0.233017865617
2018-07-08	-0.212143633713
2018-07-09	-0.20370283077
2018-07-10	-0.225654421378
2018-07-11	-0.206232371339
2018-07-12	-0.328072332913
2018-07-13	-0.179480912839
2018-07-14	-0.146844466921
2018-07-15	-0.0873214178734
2018-07-16	-0.0747173113417
2018-07-17	-0.0488358924606
2018-07-18	-0.0449135498693
2018-07-19	-0.222859053876
2018-07-20	-0.230655457173
2018-07-21	-0.231826295273
2018-07-22	-0.206697595273
2018-07-23	-0.234347846253
2018-07-24	-0.192194676448
2018-07-25	-0.13505344399
2018-07-26	-0.0978959453319
2018-07-27	-0.0895059857322
2018-07-28	-0.10602873777
2018-07-29	-0.329820368723
2018-07-30	-0.303811011034
2018-07-31	-0.356911200903
2018-08-01	-0.0617341323965
2018-08-02	-0.0227718913773
2018-08-03	-0.0021114258733
2018-08-04	-0.0610519973019
2018-08-05	0.502109838412
2018-08-06	0.489643348717
2018-08-07	0.507859927552
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	-0.0460494219908
2018-08-13	0.23243972467
2018-08-14	0.222851758289
2018-08-15	0.2177588666
2018-08-16	0.20407202533
2018-08-17	0.174954720117
2018-08-18	0.223691856091
2018-08-19	0.474532148948
2018-08-20	
2018-08-21	
2018-08-22	0.428039694311
2018-08-23	0.419705721569
2018-08-24	0.408893818211
2018-08-25	0.351570265353
2018-08-26	0.34454695292
2018-08-27	0.337948781486
2018-08-28	0.321713563838
2018-08-29	0.197602677171
2018-08-30	0.0298957746458
2018-08-31	0.0183971573564
2018-09-01	0.018570284785
2018-09-02	0.0268478413075
2018-09-03	0.0136453626487
2018-09-04	-0.134598904064
2018-09-05	-0.486623438167
2018-09-06	-0.0220654859042
2018-09-07	-0.0130400343291
2018-09-08	-0.0104803433366
2018-09-09	-0.00894412560265
2018-09-10	-0.0181313325604
2018-09-11	-0.0419568516538
2018-09-12	0.576451793999
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	-0.978265356502
2018-09-18	-0.959536977753
2018-09-19	-0.946584234667
2018-09-20	-0.952083896656
2018-09-21	-0.968505317953
2018-09-22	-0.971154312312
2018-09-23	-0.971111928383
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	-0.570294987519
2018-10-10	-0.256689756216
2018-10-11	-0.222148882981
2018-10-12	-0.205519877413
2018-10-13	-0.202844557611
2018-10-14	-0.195142621488
2018-10-15	0.0302731015564
2018-10-16	0.248526986235
2018-10-17	0.411495692623
2018-10-18	0.144243800787
2018-10-19	0.135650745556
2018-10-20	0.138631268084
2018-10-21	0.140967472282
2018-10-22	-0.102910298084
2018-10-23	-0.102411501161
2018-10-24	-0.13242314404
2018-10-25	-0.105578093733
2018-10-26	-0.160286969044
2018-10-27	-0.156129684017
2018-10-28	-0.148323679104
2018-10-29	-0.17079487577
2018-10-30	-0.171841007962
2018-10-31	-0.147421241636
2018-11-01	-0.117960977398
2018-11-02	-0.0251150943672
2018-11-03	-0.0259521303104
2018-11-04	-0.047692338047
2018-11-05	-0.0470040306138
2018-11-06	0.0307235925948
2018-11-07	-0.0781515257794
2018-11-08	-0.122180438845
2018-11-09	-0.114998989375
2018-11-10	-0.123244646604
2018-11-11	-0.123190842407
2018-11-12	-0.146830016031
2018-11-13	-0.522823235872
2018-11-14	
2018-11-15	0.592358282413
2018-11-16	0.230806777112
2018-11-17	0.217042468174
2018-11-18	0.193646868207
2018-11-19	0.183822468207
2018-11-20	0.177934331134
2018-11-21	0.174397986668
2018-11-22	-0.153254901638
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	-0.521014386713
2018-12-01	-0.348887668691
2018-12-02	-0.360389589379
2018-12-03	-0.379698789717
2018-12-04	-0.320227793435
2018-12-05	-0.262066678211
2018-12-06	-0.251068698846
2018-12-07	-0.132042077952
2018-12-08	-0.11873076678
2018-12-09	-0.106610285828
2018-12-10	-0.0780213848873
2018-12-11	-0.0574214121708
2018-12-12	
2018-12-13	0.0551875180745
2018-12-14	0.0114737526287
2018-12-15	0.0238895562001
2018-12-16	-0.00774992991096
2018-12-17	-0.0135571532597
2018-12-18	-0.0235860657194
2018-12-19	-0.0238881104813
2018-12-20	-0.272648734507
2018-12-21	-0.42587373423
2018-12-22	-0.449920949566
2018-12-23	-0.776960703534
2018-12-24	-0.780380796852
2018-12-25	-0.80560999073
2018-12-26	-0.223803706747
2018-12-27	0.34358656156
2018-12-28	0.359281828291
2018-12-29	0.361351037675
2018-12-30	0.345399204342
2018-12-31	0.362590737675
2019-01-01	0.363565295794
2019-01-02	
2019-01-03	-0.834159293276
2019-01-04	-0.836351690959
2019-01-05	-0.836473440959
2019-01-06	-0.276907644062
2019-01-07	-0.308520147175
2019-01-08	-0.276338769685
2019-01-09	-0.275446341114
2019-01-10	-0.276162337047
2019-01-11	-0.266755426333
2019-01-12	-0.261038194449
2019-01-13	-0.83270493341
2019-01-14	-0.808761738474
2019-01-15	-0.807344368498
2019-01-16	-0.813176580952
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	-0.529673783988
2019-01-23	-0.521607662932
2019-01-24	-0.428759358678
2019-01-25	-0.310873352159
2019-01-26	-0.326368974708
2019-01-27	-0.340646291876
2019-01-28	-0.311124370341
2019-01-29	-0.258703479355
2019-01-30	-0.203691670232
2019-01-31	-0.271665205911
2019-02-01	-0.270332155513
2019-02-02	-0.251073235345
2019-02-03	-0.225123390702
2019-02-04	-0.33467771911
2019-02-05	-0.187462455777
2019-02-06	-0.133405620526
2019-02-07	0.00948369029623
2019-02-08	-0.0237458513428
2019-02-09	-0.0248810129969
2019-02-10	-0.0213085025207
2019-02-11	0.180155383519
2019-02-12	0.135289656935
2019-02-13	0.190954746221
2019-02-14	0.0345215992218
2019-02-15	0.0378539127139
2019-02-16	0.0475263634837
2019-02-17	0.0317330740959
2019-02-18	0.0173814129238
2019-02-19	-0.214204113622
2019-02-20	-0.197140086987
2019-02-21	-0.301277894567
2019-02-22	-0.283174240111
2019-02-23	-0.290365614941
2019-02-24	-0.269162990791
2019-02-25	-0.327056411121
2019-02-26	-0.385662526671
2019-02-27	-0.412569748794
2019-02-28	-0.43294769506
2019-03-01	-0.436088377634
2019-03-02	-0.421664953825
2019-03-03	-0.418722751444
2019-03-04	0.0259199353695
2019-03-05	0.525647543692
2019-03-06	0.173541226061
2019-03-07	-0.061574604
2019-03-08	-0.146969483772
2019-03-09	-0.25612542901
2019-03-10	-0.330005242035
2019-03-11	-0.420131484083
2019-03-12	-0.581419669132
2019-03-13	-0.592085416216
2019-03-14	-0.534171798249
2019-03-15	-0.489987678851
2019-03-16	-0.378408719328
2019-03-17	-0.187609266847
2019-03-18	-0.362057435011
2019-03-19	-0.355020152598
2019-03-20	-0.372418045636
2019-03-21	-0.36297525348
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	-0.148819514391
2019-04-02	-0.14595141312
2019-04-03	-0.152379868902
2019-04-04	-0.164164149162
2019-04-05	-0.169774101388
2019-04-06	-0.181391066756
2019-04-07	-0.207750848808
2019-04-08	0.463823626432
2019-04-09	0.0240098328628
2019-04-10	-0.0613849377155
2019-04-11	-0.0637609856276
2019-04-12	-0.0725694426983
2019-04-13	-0.0815411807935
2019-04-14	-0.0746692141268
2019-04-15	-0.327293911171
2019-04-16	-0.237034134241
2019-04-17	
2019-04-18	0.598765362832
2019-04-19	0.386539160451
2019-04-20	0.38279170807
2019-04-21	0.384268541404
2019-04-22	0.362935166165
2019-04-23	0.203784182691
2019-04-24	0.261033793768
2019-04-25	-0.0245216586132
2019-04-26	-0.0830557836132
2019-04-27	-0.0772310217084
2019-04-28	-0.232474049883
2019-04-29	-0.221298135954
2019-04-30	-0.27098162123
2019-05-01	-0.284320101444
2019-05-02	0.129435214628
2019-05-03	0.311524583109
2019-05-04	0.297537178347
2019-05-05	0.324798091045
2019-05-06	0.332815914259
2019-05-07	0.257037745481
2019-05-08	0.243000483517
2019-05-09	0.180818983092
2019-05-10	0.0309091344525
2019-05-11	0.0387630154049
2019-05-12	-0.00264943697608
2019-05-13	-0.00888312030941
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	0.300836263946
2019-05-23	-0.180120014626
2019-05-24	-0.296079974943
2019-05-25	-0.322459464739
2019-05-26	-0.308335559977
2019-05-27	-0.298497431406
2019-05-28	-0.284154574263
2019-05-29	-0.610501993311
2019-05-30	-0.584377075057
2019-05-31	-0.540595527438
2019-06-01	-0.517033523356
2019-06-02	-0.535643566213
2019-06-03	-0.535316041723
2019-06-04	-0.521387800227
2019-06-05	-0.396205314512
2019-06-06	-0.414958157766
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	0.232886006313
2019-06-11	0.088509093048
2019-06-12	0.0887776230199
2019-06-13	0.091029351022
2019-06-14	0.138508302553
2019-06-15	0.0257793561241
2019-06-16	-0.0237673105426
2019-06-17	-0.124671046108
2019-06-18	-0.292341406142
2019-06-19	-0.365756819014
2019-06-20	-0.371041159485
2019-06-21	-0.534359134152
2019-06-22	-0.531152377009
2019-06-23	-0.496223948438
2019-06-24	-0.612059318299
2019-06-25	-0.549395061156
2019-06-26	-0.5047363097
2019-06-27	-0.532549971892
2019-06-28	-0.493927916612
2019-06-29	-0.484217523755
2019-06-30	-0.489119047564
2019-07-01	-0.487879059676
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	0.114248776803
2019-07-11	-0.0884911721769
2019-07-12	-0.120089440034
2019-07-13	-0.135968844796
2019-07-14	-0.165237940034
2019-07-15	-0.133595384862
2019-07-16	-0.131678757243
2019-07-17	-0.202317202481
2019-07-18	-0.108039968637
2019-07-19	-0.442466692843
2019-07-20	-0.468096621415
2019-07-21	-0.443098954748
2019-07-22	-0.478442802778
2019-07-23	-0.892815973413
2019-07-24	-0.935756837698
2019-07-25	-0.729171457937
2019-07-26	-0.420464323016
2019-07-27	-0.415047894444
2019-07-28	-0.476263751587
2019-07-29	-0.472661117736
2019-07-30	-0.458855871287
2019-07-31	-0.457294319122
2019-08-01	-0.316071014361
2019-08-02	-0.28573948698
2019-08-03	-0.272497296503
2019-08-04	-0.259838328249
2019-08-05	-0.314151075196
2019-08-06	-0.316678891597
2019-08-07	-0.430694254306
2019-08-08	-0.632398959068
2019-08-09	-0.685701634632
2019-08-10	-0.723881253679
2019-08-11	-0.702630436219
2019-08-12	-0.885011369412
2019-08-13	-0.767277025523
2019-08-14	-0.665112712597
2019-08-15	-0.513887874606
2019-08-16	-0.462567711899
2019-08-17	-0.391420826185
2019-08-18	-0.344421326185
2019-08-19	-0.297513378706
2019-08-20	-0.0972775133936
2019-08-21	-0.0206668387904
2019-08-22	0.0150588708369
2019-08-23	-0.023966039095
2019-08-24	0.126583139476
2019-08-25	0.101016139476
2019-08-26	0.0888364213445
2019-08-27	-0.144946536619
2019-08-28	
2019-08-29	
2019-08-30	
2019-08-31	
2019-09-01	
2019-09-02	
2019-09-03	-0.216399326913
2019-09-04	-0.202990926353
2019-09-05	-0.178795012067
2019-09-06	-0.176040735877
2019-09-07	-0.22643756921
2019-09-08	-0.209539061274
2019-09-09	-0.194636511365
2019-09-10	-0.236793923646
2019-09-11	-0.27686603373
2019-09-12	0.0350807678571
2019-09-13	0.149451594748
2019-09-14	0.359305997923
2019-09-15	0.369775347129
2019-09-16	0.404267304034
2019-09-17	0.433422666671
2019-09-18	0.444123702725
2019-09-19	0.218887794987
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	0.2500707986
2019-09-25	0.0343841793525
2019-09-26	-0.148178020968
2019-09-27	-0.165399010895
2019-09-28	-0.168439582323
2019-09-29	-0.203615493888
2019-09-30	-0.219804295674
2019-10-01	-0.410354487473
2019-10-02	-0.535886692591
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
