Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0525252525253	0.0	0.00824175824176	0.0705347598387	0.0818179334323	0.149218020542	0.0544973544974	0.0416666666667	0.253333333333		0.25	0.0338899196042	0.0528311353324
2017-01-02	0.0525252525253	0.0	0.00824175824176	0.0705347598387	0.102226096698	0.167075163399	0.0544973544974	0.0357142857143	0.211111111111		0.2	0.0338899196042	0.0559706682639
2017-01-03	0.102525252525	0.0	0.0128500531726	0.0785491858054	0.117484831771	0.192105688429	0.0386243386243	0.0357142857143	0.252777777778		0.15	0.0380044686496	0.0519843884827
2017-01-04	0.112941919192	0.0	0.0174583481035	0.0882266051602	0.131770546056	0.212513851695	0.0619047619048	0.0595238095238	0.252777777778		0.175	0.0461677339558	0.0563814796377
2017-01-05	0.162148268398	0.0	0.0282642089094	0.11412468369	0.160061862583	0.193845020526	0.0880952380952	0.0238095238095	0.24880952381		0.141666666667	0.0534651983961	0.07544468005
2017-01-06	0.173511904762	0.0	0.0722202528654	0.180262249827	0.228866931388	0.311492079349	0.11619047619	0.0277777777778	0.232142857143		0.275	0.0973427494165	0.0859583964061
2017-01-07	0.173511904762	0.0	0.0722202528654	0.180262249827	0.218662849755	0.363407425907	0.11619047619	0.0333333333333	0.0654761904762		0.275	0.090849242923	0.0850678045768
2017-01-08	0.194345238095	0.0	0.143648824294	0.180262249827	0.218662849755	0.280074092574	0.151904761905	0.0416666666667	0.0654761904762		0.275	0.105134957209	0.0871249692317
2017-01-09	0.222123015873	0.0	0.160791681437	0.213229282795	0.245873734109	0.30685980686	0.223333333333	0.0416666666667	0.107142857143		0.355	0.125543120474	0.0909250930367
2017-01-10	0.172123015873	0.0	0.16189767222	0.188125763126	0.212666902989	0.268398268398	0.229285714286	0.0416666666667	0.0654761904762		0.355	0.121010371362	0.0880159101376
2017-01-11	0.161706349206	0.0	0.168278388278	0.178766157214	0.210285950609	0.268398268398	0.209117647059	0.0	0.0654761904762		0.358571428571	0.112711051634	0.083673933621
2017-01-12	0.101388888889	0.0	0.158754578755	0.147532158238	0.166238331561	0.300595238095	0.198765680185	0.0625	0.075		0.391904761905	0.0940715958515	0.0621001051506
2017-01-13	0.0782407407407	0.0	0.123727106227	0.0999131106195	0.0978622631848	0.161706349206	0.166284477178	0.25	0.075		0.258571428571	0.0523252770708	0.0461154504191
2017-01-14	0.0670634920635	0.0	0.144348290598	0.147532158238	0.169290834613	0.161706349206	0.166284477178	0.25	0.241666666667		0.215476190476	0.0598440740633	0.0428896439675
2017-01-15	0.0849206349206	0.0	0.061014957265	0.147532158238	0.205005120328	0.24503968254	0.130570191463	0.375	0.241666666667		0.215476190476	0.0517695399018	0.0374399534711
2017-01-16	0.0713151927438	0.0	0.041014957265	0.124769206904	0.170991514886	0.214087301587	0.0591416200347	0.375	0.2		0.14880952381	0.0337032970112	0.0326595095917
2017-01-17	0.0713151927438	0.0	0.0415946674099	0.118816825952	0.179370232942	0.255753968254	0.0584802443734	0.375	0.2		0.107142857143	0.0311839584263	0.0323864297977
2017-01-18	0.0965252767774	0.0	0.0608254366407	0.154707044108	0.201948229658	0.273611111111	0.0726332740063	0.375	0.283333333333		0.166666666667	0.0449041965215	0.0323177484791
2017-01-19	0.138949519202	0.0	0.0830476588629	0.17439703154	0.237662515372	0.294444444444	0.0710804789752	0.333333333333	0.291666666667		0.0833333333333	0.0600022357372	0.0404161717949
2017-01-20	0.158790789043	0.0	0.0901748518453	0.169020687454	0.254257031966	0.2875	0.0778473962684	0.25	0.291666666667		0.116666666667	0.0631209295548	0.0418642086367
2017-01-21	0.158790789043	0.0	0.0772927301531	0.121401639835	0.182828460538	0.2875	0.0778473962684	0.25	0.15		0.14	0.0556021325623	0.0447080663193
2017-01-22	0.123076503329	0.0	0.0772927301531	0.121401639835	0.147114174824	0.204166666667	0.0908219623132	0.1	0.15		0.14	0.0493909524381	0.0422549638662
2017-01-23	0.112872421696	0.0	0.0772927301531	0.124184571189	0.138434841021	0.1875	0.115821962313	0.1	0.15		0.14	0.0541918892063	0.0427804154261
2017-01-24	0.112872421696	0.0	0.0710815500289	0.124184571189	0.125447828034	0.145833333333	0.109649122807	0.125	0.15		0.14	0.0545784074499	0.0442036162854
2017-01-25	0.0876623376623	0.0	0.0436090225564	0.0833682446586	0.0947244679096	0.104166666667	0.0833333333333	0.166666666667	0.05		0.04	0.0389534074499	0.0429826150644
2017-01-26	0.0357142857143	0.0	0.0354457572503	0.0647535260438	0.0725119243556	0.0520833333333	0.0972222222222	0.166666666667	0.1		0.08	0.0263483654331	0.0459953028597
2017-01-27	0.010989010989	0.0	0.0204081632653	0.0463203463203	0.0522892898472	0.03125	0.0972222222222	0.0	0.18		0.08	0.0203254028884	0.0437469458898
2017-01-28	0.010989010989	0.0	0.0204081632653	0.0463203463203	0.0522892898472	0.0267857142857	0.0972222222222	0.0	0.18		0.08	0.0203254028884	0.0385989407418
2017-01-29	0.010989010989	0.0	0.0204081632653	0.0463203463203	0.0701464327044	0.0744047619048	0.0833333333333	0.0	0.18		0.0666666666667	0.0298492124122	0.0470081560476
2017-01-30	0.0205128205128	0.0	0.0204081632653	0.0333333333333	0.0822271270511	0.0846088435374	0.0743271221532	0.0	0.213333333333		0.15	0.0227063552694	0.050270768023
2017-01-31	0.0681318681319	0.0	0.0382653061224	0.0904761904762	0.112839371949	0.125425170068	0.100782148608	0.2	0.28		0.275	0.0388906978589	0.0521938449461
2017-02-01	0.0987441130298	0.0	0.0739795918367	0.134126984127	0.178578042951	0.204790249433	0.12935357718	0.16	0.308571428571		0.275	0.057031287428	0.0674175101698
2017-02-02	0.129356357928	0.0	0.0911654135338	0.145436507937	0.213153223868	0.218820861678	0.147210720037	0.217142857143	0.275238095238		0.325	0.0688693559888	0.0660287377887
2017-02-03	0.197732426304	0.0	0.134022556391	0.223777521761	0.298051183051	0.314058956916	0.214557658812	0.271428571429	0.306349206349		0.375	0.106793872787	0.0911988058159
2017-02-04	0.230687830688	0.0	0.156359649123	0.223777521761	0.347726380226	0.366402116402	0.262176706431	0.271428571429	0.306349206349		0.375	0.119780885774	0.100127377244
2017-02-05	0.278306878307	0.0	0.187631578947	0.29520609319	0.49355971356	0.477513227513	0.357414801669	0.271428571429	0.306349206349		0.45	0.162205128198	0.107767871866
