Date	USD
2017-01-01	0.0227188512791
2017-01-02	0.0196643400009
2017-01-03	0.0166248263231
2017-01-04	0.0130533977517
2017-01-05	0.0130533977517
2017-01-06	0.0130533977517
2017-01-07	0.00939039408867
2017-01-08	0.00446428571429
2017-01-09	1.58603289232e-17
2017-01-10	1.58603289232e-17
2017-01-11	0.00332225913621
2017-01-12	0.00332225913621
2017-01-13	0.00871309471573
2017-01-14	0.012681348684
2017-01-15	0.012681348684
2017-01-16	0.012681348684
2017-01-17	0.0193258669564
2017-01-18	0.0160036078202
2017-01-19	0.0160036078202
2017-01-20	0.0106127722407
2017-01-21	0.0104039167687
2017-01-22	0.0147329210977
2017-01-23	0.0206853020501
2017-01-24	0.0140407837776
2017-01-25	0.0140407837776
2017-01-26	0.0178001822739
2017-01-27	0.0235144679882
2017-01-28	0.0197550694919
2017-01-29	0.0154260651629
2017-01-30	0.00947368421053
2017-01-31	0.012958004768
2017-02-01	0.012958004768
2017-02-02	0.00919860627178
2017-02-03	0.00348432055749
2017-02-04	0.0124128919861
2017-02-05	0.0219367015099
2017-02-06	0.0252589606461
2017-02-07	0.0217746400886
2017-02-08	0.0217746400886
2017-02-09	0.0217746400886
2017-02-10	0.0282681465821
2017-02-11	0.0239478700844
2017-02-12	0.0144240605606
2017-02-13	0.0111018014244
2017-02-14	0.0111018014244
2017-02-15	0.0111018014244
2017-02-16	0.0144240605606
2017-02-17	0.0105760567126
2017-02-18	0.00596776178172
2017-02-19	0.0169567727707
2017-02-20	0.0169567727707
2017-02-21	0.020716171267
2017-02-22	0.0244755697632
2017-02-23	0.0265441462065
2017-02-24	0.0266997640092
2017-02-25	0.0266997640092
2017-02-26	0.0208127938365
2017-02-27	0.0266436976266
2017-02-28	0.0276462038923
2017-03-01	0.023886805396
2017-03-02	0.02498947631
2017-03-03	0.0252939459239
2017-03-04	0.0252939459239
2017-03-05	0.0201919051076
2017-03-06	0.0238848108413
2017-03-07	0.0250752870318
2017-03-08	0.0250752870318
2017-03-09	0.0227834612106
2017-03-10	0.0230792316927
2017-03-11	0.0230792316927
2017-03-12	0.0302220888355
2017-03-13	0.0206982793117
2017-03-14	0.0210951047086
2017-03-15	0.0210951047086
2017-03-16	0.0231046041605
2017-03-17	0.0197032436163
2017-03-18	0.031608005521
2017-03-19	0.0374521613652
2017-03-20	0.0403093042223
2017-03-21	0.0339600978731
2017-03-22	0.0339600978731
2017-03-23	0.0277489177489
2017-03-24	0.0332434232434
2017-03-25	0.0275498414629
2017-03-26	0.0145628284759
2017-03-27	0.0117056856187
2017-03-28	0.0117056856187
2017-03-29	0.0117056856187
2017-03-30	0.0152771141902
2017-03-31	0.00978260869565
2017-04-01	0.00733082706767
2017-04-02	0.0159888357257
2017-04-03	0.0247351914108
2017-04-04	0.0247351914108
2017-04-05	0.0247351914108
2017-04-06	0.0253654435116
2017-04-07	0.0253654435116
2017-04-08	0.0268970503064
2017-04-09	0.0182390416484
2017-04-10	0.0133536898243
2017-04-11	0.0166759489605
2017-04-12	0.0234786700489
2017-04-13	0.0220242421239
2017-04-14	0.0220242421239
2017-04-15	0.0167332368329
2017-04-16	0.0303386790098
2017-04-17	0.030237073645
2017-04-18	0.0269148145088
2017-04-19	0.0201120934204
2017-04-20	0.0173648406731
2017-04-21	0.0230791263874
2017-04-22	0.032007697816
2017-04-23	0.0273308270677
2017-04-24	0.0235714285714
2017-04-25	0.0235714285714
2017-04-26	0.0270557491289
2017-04-27	0.0306271777003
2017-04-28	0.0249128919861
2017-04-29	0.0261884021901
2017-04-30	0.0172598307616
2017-05-01	0.0172598307616
2017-05-02	0.0207441513191
2017-05-03	0.0172598307616
2017-05-04	0.0136884021901
2017-05-05	0.0136884021901
2017-05-06	0.00348432055749
2017-05-07	0.00348432055749
2017-05-08	0.00696864111498
2017-05-09	0.00919860627178
2017-05-10	0.00919860627178
2017-05-11	0.00919860627178
2017-05-12	0.00919860627178
2017-05-13	0.0156921127653
2017-05-14	0.0271206841939
2017-05-15	0.0265518155314
2017-05-16	0.0208375298171
2017-05-17	0.0208375298171
2017-05-18	0.0231794501918
2017-05-19	0.026155640668
2017-05-20	0.032084494423
2017-05-21	0.0206559229944
2017-05-22	0.0312175600481
2017-05-23	0.0312175600481
2017-05-24	0.0343921632227
2017-05-25	0.032050242848
2017-05-26	0.03187517282
2017-05-27	0.0240611075024
2017-05-28	0.0240611075024
2017-05-29	0.0105840185537
2017-05-30	0.0105840185537
2017-05-31	0.00740941537905
2017-06-01	0.00740941537905
2017-06-02	0.00460829493088
2017-06-03	0.00492610837438
2017-06-04	0.00492610837438
2017-06-05	0.00730706075534
2017-06-06	0.00730706075534
2017-06-07	0.0101642036125
2017-06-08	0.0132037172903
2017-06-09	0.0190346210804
2017-06-10	0.0185727984203
2017-06-11	0.0234989067947
2017-06-12	0.0276114609072
2017-06-13	0.0276114609072
2017-06-14	0.0247543180501
2017-06-15	0.0217148043723
2017-06-16	0.0188600910584
2017-06-17	0.0143958053441
2017-06-18	0.0094696969697
2017-06-19	0.00637755102041
2017-06-20	0.00637755102041
2017-06-21	0.00994897959184
2017-06-22	0.0161601597161
2017-06-23	0.0131839692399
2017-06-24	0.0184749745309
2017-06-25	0.0228039788599
2017-06-26	0.0228869388732
2017-06-27	0.0228869388732
2017-06-28	0.0193155103017
2017-06-29	0.019597836671
2017-06-30	0.019597836671
2017-07-01	0.0200211170943
2017-07-02	0.0156921127653
2017-07-03	0.0122077922078
2017-07-04	0.0122077922078
2017-07-05	0.0122077922078
2017-07-06	0.00571428571429
2017-07-07	0.00851540616247
2017-07-08	0.00280112044818
2017-07-09	0.00280112044818
2017-07-10	0.00604787369493
2017-07-11	0.00908738737274
2017-07-12	0.00908738737274
2017-07-13	0.00908738737274
2017-07-14	0.00628626692456
2017-07-15	0.0127797734181
2017-07-16	0.0211831347626
2017-07-17	0.0215078100873
2017-07-18	0.0184682964095
2017-07-19	0.0215738864716
2017-07-20	0.0215738864716
2017-07-21	0.0241249068797
2017-07-22	0.0176314003862
2017-07-23	0.0147225445362
2017-07-24	0.013952236413
2017-07-25	0.013952236413
2017-07-26	0.0138861600287
2017-07-27	0.0197170638187
2017-07-28	0.0220086584227
2017-07-29	0.026210339095
2017-07-30	0.0254777383624
2017-07-31	0.0226766179142
2017-08-01	0.025716131592
2017-08-02	0.0226766179142
2017-08-03	0.0208139680923
2017-08-04	0.0209838844086
2017-08-05	0.0217083121107
2017-08-06	0.0264702168726
2017-08-07	0.0290212372807
2017-08-08	0.0286771413927
2017-08-09	0.0319238946394
2017-08-10	0.0306510584609
2017-08-11	0.0256385271326
2017-08-12	0.0405536885995
2017-08-13	0.0399584505043
2017-08-14	0.0433598110485
2017-08-15	0.0406643932587
2017-08-16	0.0432485438021
2017-08-17	0.0405531260123
2017-08-18	0.0405531260123
2017-08-19	0.0241961767285
2017-08-20	0.0271723672047
2017-08-21	0.0240771291095
2017-08-22	0.0272517322841
2017-08-23	0.0242219489422
2017-08-24	0.0242219489422
2017-08-25	0.0242219489422
2017-08-26	0.0243090569561
2017-08-27	0.0208076563959
2017-08-28	0.0207516339869
2017-08-29	0.0207516339869
2017-08-30	0.0202180872349
2017-08-31	0.0202180872349
2017-09-01	0.0230192076831
2017-09-02	0.0276110444178
2017-09-03	0.028731492597
2017-09-04	0.0259303721489
2017-09-05	0.0227557689743
2017-09-06	0.0204881952781
2017-09-07	0.0272909163665
2017-09-08	0.0314022383147
2017-09-09	0.0395655036208
2017-09-10	0.030041694097
2017-09-11	0.030041694097
2017-09-12	0.0328988369541
2017-09-13	0.0328988369541
2017-09-14	0.0290115677607
2017-09-15	0.0220991253644
2017-09-16	0.00577259475219
2017-09-17	0.00577259475219
2017-09-18	0.00577259475219
2017-09-19	0.0061622051418
2017-09-20	0.0061622051418
2017-09-21	0.00575301891091
2017-09-22	0.00805716637635
2017-09-23	0.0153831737024
2017-09-24	0.0153831737024
2017-09-25	0.0183593641785
2017-09-26	0.0151126109318
2017-09-27	0.018088801408
2017-09-28	0.0187571389184
2017-09-29	0.0188339438339
2017-09-30	0.0164340448823
2017-10-01	0.0164340448823
2017-10-02	0.0160088748143
2017-10-03	0.0160088748143
2017-10-04	0.0130326843381
2017-10-05	0.0160692612877
2017-10-06	0.0136883089068
2017-10-07	0.00876220053239
2017-10-08	0.0132264862467
2017-10-09	0.0137810559006
2017-10-10	0.0137810559006
2017-10-11	0.0166965077957
2017-10-12	0.0131807454612
2017-10-13	0.0131807454612
2017-10-14	0.0211172533977
2017-10-15	0.0226053486358
2017-10-16	0.0194997585737
2017-10-17	0.0194997585737
2017-10-18	0.0192797244684
2017-10-19	0.0198310599254
2017-10-20	0.0253255654199
2017-10-21	0.0173890574834
2017-10-22	0.0155183091841
2017-10-23	0.0155183091841
2017-10-24	0.0192777076803
2017-10-25	0.0165822898906
2017-10-26	0.0226523068301
2017-10-27	0.0171578013356
2017-10-28	0.0211260553039
2017-10-29	0.0211260553039
2017-10-30	0.0211260553039
2017-10-31	0.0203428472838
2017-11-01	0.0235174504584
2017-11-02	0.0201530612245
2017-11-03	0.0201530612245
2017-11-04	0.0161848072562
2017-11-05	0.021626984127
2017-11-06	0.0328314659197
2017-11-07	0.0298552754435
2017-11-08	0.0333251905413
2017-11-09	0.027372809589
2017-11-10	0.027372809589
2017-11-11	0.0452299524461
2017-11-12	0.0520326735345
2017-11-13	0.0408281917418
2017-11-14	0.0437436436369
2017-11-15	0.0370991253644
2017-11-16	0.0404213845006
2017-11-17	0.0404213845006
2017-11-18	0.0225642416435
2017-11-19	0.0108460059621
2017-11-20	0.0135932587094
2017-11-21	0.0176464479293
2017-11-22	0.0176464479293
2017-11-23	0.0143241887931
2017-11-24	0.0167051411741
2017-11-25	0.0240311485001
2017-11-26	0.0194228535692
2017-11-27	0.0166756008219
2017-11-28	0.00970695970696
2017-11-29	0.00970695970696
2017-11-30	0.0128815628816
2017-12-01	0.0105006105006
2017-12-02	0.00725623582766
2017-12-03	0.0256894155512
2017-12-04	0.0348079565846
2017-12-05	0.0348079565846
2017-12-06	0.0348079565846
2017-12-07	0.03163335341
2017-12-08	0.0343806061573
2017-12-09	0.0302989735042
2017-12-10	0.0118657937807
2017-12-11	0.00274725274725
2017-12-12	0.0116758241758
2017-12-13	0.01507718472
2017-12-14	0.0181827747822
2017-12-15	0.0181309398247
