Date	Canada
2017-01-01	-1.38364687814
2017-01-02	-1.48640118515
2017-01-03	-1.60666261389
2017-01-04	-1.53341508276
2017-01-05	-1.5630478175
2017-01-06	-1.83539514668
2017-01-07	-1.7588060022
2017-01-08	-2.02205752768
2017-01-09	-1.83524097686
2017-01-10	-1.61135936421
2017-01-11	-1.28837402959
2017-01-12	-1.24209104644
2017-01-13	-1.19019970632
2017-01-14	-1.02679414491
2017-01-15	-1.55772097425
2017-01-16	-1.95778254792
2017-01-17	-1.96228557394
2017-01-18	-1.98475000305
2017-01-19	1.02578390665
2017-01-20	1.46860180546
2017-01-21	1.65291589569
2017-01-22	1.83525325563
2017-01-23	0.679949887922
2017-01-24	0.131672246363
2017-01-25	0.2652428587
2017-01-26	-1.60687165707
2017-01-27	-1.88399328361
2017-01-28	-2.33859087719
2017-01-29	-2.53297588355
2017-01-30	-2.10135171093
2017-01-31	-1.79625529961
2017-02-01	-2.00800582504
2017-02-02	-2.22061516441
2017-02-03	-2.15588087008
2017-02-04	-1.95609989095
2017-02-05	-1.70917748216
2017-02-06	-2.16969763356
2017-02-07	-2.3003372918
2017-02-08	-1.8528574603
2017-02-09	-1.62118513092
2017-02-10	-1.81238407718
2017-02-11	-2.35471206106
2017-02-12	-2.35471206106
2017-02-13	-1.90156634001
2017-02-14	-2.29033229143
2017-02-15	-1.65565510691
2017-02-16	-1.31342928482
2017-02-17	-1.13104382596
2017-02-18	-0.196065231253
2017-02-19	-0.355881257922
2017-02-20	-0.672482554734
2017-02-21	-0.161815866612
2017-02-22	-0.996258826488
2017-02-23	-0.549276164277
2017-02-24	-0.322067913619
2017-02-25	-0.418611283314
2017-02-26	-0.317376106592
2017-02-27	-0.547493680869
2017-02-28	-1.5612610925
2017-03-01	-1.44960084408
2017-03-02	-2.13323073523
2017-03-03	-2.32088148473
2017-03-04	-2.36209417563
2017-03-05	-2.36209417563
2017-03-06	-2.37291417303
2017-03-07	-1.13071754015
2017-03-08	-1.16012203175
