Date	Health Care
2017-01-01	-0.0718079707006
2017-01-02	-0.0702555096861
2017-01-03	-0.0756681182558
2017-01-04	-0.0746866644004
2017-01-05	-0.077019728462
2017-01-06	-0.0496104971068
2017-01-07	-0.055419796712
2017-01-08	-0.0530399740338
2017-01-09	-0.0329035937547
2017-01-10	-0.0262159291365
2017-01-11	-0.0406674289337
2017-01-12	-0.0462708959334
2017-01-13	-0.0529723505209
2017-01-14	-0.0546200512687
2017-01-15	-0.0387468193431
2017-01-16	-0.0413948949579
2017-01-17	-0.0806413349583
2017-01-18	-0.151516626076
2017-01-19	-0.184313269664
2017-01-20	-0.224861804547
2017-01-21	-0.225033025743
2017-01-22	-0.226999638302
2017-01-23	-0.226316054394
2017-01-24	-0.234924989586
2017-01-25	-0.231388374397
2017-01-26	-0.203608563066
2017-01-27	-0.226259774552
2017-01-28	-0.225895497376
2017-01-29	-0.252021572545
2017-01-30	-0.220237294022
2017-01-31	-0.219740656285
2017-02-01	-0.189002306799
2017-02-02	-0.183609782678
2017-02-03	-0.191153265452
2017-02-04	-0.210287537756
2017-02-05	-0.211680357955
2017-02-06	-0.204813133675
2017-02-07	-0.208593867613
2017-02-08	-0.224723091086
2017-02-09	-0.21966092275
2017-02-10	-0.203890446788
2017-02-11	-0.213702555518
2017-02-12	-0.224728151841
2017-02-13	-0.213372631767
2017-02-14	-0.20222115764
2017-02-15	-0.193899540081
2017-02-16	-0.17651449819
2017-02-17	-0.165106404232
2017-02-18	-0.146771456976
2017-02-19	-0.147853943136
2017-02-20	-0.160114327161
2017-02-21	-0.15811533063
2017-02-22	-0.15572461222
2017-02-23	-0.145643345088
2017-02-24	-0.137717805001
2017-02-25	-0.164313877174
2017-02-26	-0.155531884905
2017-02-27	-0.166915374492
2017-02-28	-0.144955813372
2017-03-01	-0.168386027176
2017-03-02	-0.171428660767
2017-03-03	-0.199347984994
2017-03-04	-0.214149941293
2017-03-05	-0.204744806598
2017-03-06	-0.201047568702
2017-03-07	-0.223108731934
2017-03-08	-0.227880012451
2017-03-09	-0.183319674698
2017-03-10	-0.177064589532
2017-03-11	-0.180868062952
2017-03-12	-0.179871736136
2017-03-13	-0.175423542297
2017-03-14	-0.168711932159
2017-03-15	-0.17901448281
2017-03-16	-0.19328272727
2017-03-17	-0.202104398696
2017-03-18	-0.206752163612
2017-03-19	-0.203317571011
2017-03-20	-0.198674907842
2017-03-21	-0.197412614658
2017-03-22	-0.165922639728
2017-03-23	-0.188963273486
2017-03-24	-0.197918462977
2017-03-25	-0.193081667214
2017-03-26	-0.212318102525
